cluster_size, probability, probability_err
8.740000000000000000e+02,1.956922136469181053e-05,1.004246443981659339e-05
8.760000000000000000e+02,4.237846965371967561e-05,1.316086600466594534e-05
8.790000000000000000e+02,8.115038789885414776e-06,8.115038789885416470e-06
8.800000000000000000e+02,6.278882861161341686e-06,6.278882861161342533e-06
8.810000000000000000e+02,1.864237559243701986e-05,9.879314177621010336e-06
8.830000000000000000e+02,5.391649413388543929e-06,5.391649413388544776e-06
8.840000000000000000e+02,1.609412667104975013e-05,8.056091061325508317e-06
8.850000000000000000e+02,8.371843814881788350e-06,8.371843814881790044e-06
8.860000000000000000e+02,5.362505362505363233e-06,5.362505362505364080e-06
8.870000000000000000e+02,8.115038789885414776e-06,8.115038789885416470e-06
8.880000000000000000e+02,8.479175145841812689e-06,8.479175145841810995e-06
8.890000000000000000e+02,3.526350396011319449e-05,1.972890940671771106e-05
8.900000000000000000e+02,8.425167660836450361e-06,8.425167660836452055e-06
8.910000000000000000e+02,2.995967163335754740e-05,9.314034446578250663e-06
8.920000000000000000e+02,2.102187244916914037e-05,1.334059560121099447e-05
8.930000000000000000e+02,1.976025912701625202e-05,1.034232065394857729e-05
8.950000000000000000e+02,2.917500269937148909e-05,8.516806729739737254e-06
8.960000000000000000e+02,5.305152363975892636e-06,5.305152363975893483e-06
8.970000000000000000e+02,8.589294303580017939e-06,8.589294303580019633e-06
8.980000000000000000e+02,9.381215054973919161e-06,9.381215054973920855e-06
8.990000000000000000e+02,5.636724386724386719e-06,5.636724386724387567e-06
9.000000000000000000e+02,1.986318736529117229e-05,1.055194568146731627e-05
9.010000000000000000e+02,1.353692874160710399e-05,6.972584384309518603e-06
9.020000000000000000e+02,1.349586514421679174e-05,7.001950171020264231e-06
9.030000000000000000e+02,1.151632650026869172e-05,1.151632650026869172e-05
9.040000000000000000e+02,2.580281184002936352e-05,1.556551290114405615e-05
9.050000000000000000e+02,5.035855289662396124e-06,5.035855289662396124e-06
9.060000000000000000e+02,2.577166552344933623e-05,1.571692697365367623e-05
9.070000000000000000e+02,2.669699444804444607e-05,1.398032276612955835e-05
9.080000000000000000e+02,1.143674524073195072e-05,1.143674524073195242e-05
9.090000000000000000e+02,8.702311333890280776e-06,8.702311333890280776e-06
9.100000000000000000e+02,1.412754480239142784e-05,7.294680499916383241e-06
9.110000000000000000e+02,6.239393031845862088e-06,6.239393031845862935e-06
9.120000000000000000e+02,1.722198900381067115e-05,1.722198900381067453e-05
9.130000000000000000e+02,1.951686360623000987e-05,1.007180401099578189e-05
9.140000000000000000e+02,2.525761439822937752e-05,1.546701378359012364e-05
9.150000000000000000e+02,1.613351308427911029e-05,1.613351308427911368e-05
9.160000000000000000e+02,6.278882861161341686e-06,6.278882861161342533e-06
9.170000000000000000e+02,8.016674683341349625e-06,8.016674683341349625e-06
9.180000000000000000e+02,2.048818696986618546e-05,1.066376795200424541e-05
9.200000000000000000e+02,1.137044856256678976e-05,1.137044856256678976e-05
9.210000000000000000e+02,8.818342151675485942e-06,8.818342151675485942e-06
9.220000000000000000e+02,1.365108831172179499e-05,7.023255002951237680e-06
9.240000000000000000e+02,1.641622520743399693e-05,1.641622520743400032e-05
9.260000000000000000e+02,8.877525656049146569e-06,8.877525656049144875e-06
9.270000000000000000e+02,2.854237037626654750e-05,9.384648912087970599e-06
9.280000000000000000e+02,2.034106718371728954e-05,1.071924231387725452e-05
9.290000000000000000e+02,1.934811150361142332e-05,1.006723203659023426e-05
9.300000000000000000e+02,3.035984125446810025e-05,1.523719615245570119e-05
9.310000000000000000e+02,2.250049046917162923e-05,1.404032528551080511e-05
9.320000000000000000e+02,5.940499952476001131e-06,5.940499952476000284e-06
9.340000000000000000e+02,3.213879901788241925e-05,7.678231562683451782e-06
9.350000000000000000e+02,2.549380401834599235e-05,1.506140702185641836e-05
9.360000000000000000e+02,2.352078588623076821e-05,1.338888656793868098e-05
9.370000000000000000e+02,6.141029828691281229e-05,1.974599638017664652e-05
9.380000000000000000e+02,7.826930903853980683e-06,7.826930903853980683e-06
9.400000000000000000e+02,3.085287880744554497e-05,2.048371417558840873e-05
9.410000000000000000e+02,2.649958836771206945e-05,2.969746657863705385e-06
9.420000000000000000e+02,2.725875380975019109e-05,8.175656482322701585e-06
9.430000000000000000e+02,7.920666603301334841e-06,7.920666603301334841e-06
9.440000000000000000e+02,1.435152126125369450e-05,7.185319415243140243e-06
9.460000000000000000e+02,3.426854733564239664e-05,2.330182756457430514e-05
9.470000000000000000e+02,8.319190709127815552e-06,8.319190709127815552e-06
9.480000000000000000e+02,1.387207425343018709e-05,7.309210696207165715e-06
9.490000000000000000e+02,2.221847091496760397e-05,2.478918628837904809e-06
9.500000000000000000e+02,8.016674683341349625e-06,8.016674683341349625e-06
9.510000000000000000e+02,1.979279966350747585e-05,1.060838542235214950e-05
9.530000000000000000e+02,2.351975139956666514e-05,2.351975139956666514e-05
9.540000000000000000e+02,6.123848716441309070e-06,6.123848716441309070e-06
9.550000000000000000e+02,8.759942534776972420e-06,8.759942534776970726e-06
9.560000000000000000e+02,3.061833892179506540e-05,2.036137587830686007e-05
9.570000000000000000e+02,2.795237320984138741e-05,1.458427208535971342e-05
9.580000000000000000e+02,7.558578987150416159e-06,7.558578987150416159e-06
9.590000000000000000e+02,5.542254145606101481e-06,5.542254145606100634e-06
9.600000000000000000e+02,6.998684247361495596e-06,6.998684247361496443e-06
9.610000000000000000e+02,2.910432814824586508e-05,1.510698119558237668e-05
9.620000000000000000e+02,8.702311333890280776e-06,8.702311333890280776e-06
9.630000000000000000e+02,1.389960267431187418e-05,7.261599116526694229e-06
9.640000000000000000e+02,6.390103008460497011e-06,6.390103008460497858e-06
9.660000000000000000e+02,3.078461846495959944e-05,8.916156304888100666e-06
9.670000000000000000e+02,2.737720602644349698e-05,4.697882556656726016e-06
9.680000000000000000e+02,2.055279687378503602e-05,1.301116996279260190e-05
9.690000000000000000e+02,3.911508062526349207e-05,2.102526452454708223e-05
9.710000000000000000e+02,1.513494926158889077e-05,1.513494926158889077e-05
9.730000000000000000e+02,4.800755564850378061e-05,3.455189383504896707e-05
9.740000000000000000e+02,1.340355998553215934e-05,6.880780944186712061e-06
9.750000000000000000e+02,2.275212404522636289e-05,1.202711332021591933e-05
9.760000000000000000e+02,2.692199246252499937e-05,1.385367989685856609e-05
9.770000000000000000e+02,6.239393031845862088e-06,6.239393031845862935e-06
9.780000000000000000e+02,1.454670780027777886e-05,1.454670780027778056e-05
9.790000000000000000e+02,4.953515315144897370e-05,1.372611397346675617e-05
9.800000000000000000e+02,4.145480199981959593e-05,2.143126842812181047e-05
9.810000000000000000e+02,1.938468288549987962e-05,1.050812042690136292e-05
9.820000000000000000e+02,1.959691470037403440e-05,1.029841248489690320e-05
9.830000000000000000e+02,1.911203741621363391e-05,1.013764454885057139e-05
9.840000000000000000e+02,4.503907755060206227e-05,1.330922455258212308e-05
9.850000000000000000e+02,2.077455261398854341e-05,1.351903743830140157e-05
9.860000000000000000e+02,9.059940566789881355e-06,9.059940566789881355e-06
9.870000000000000000e+02,1.460302386228312176e-05,7.581078315277910176e-06
9.880000000000000000e+02,2.803860762045345533e-05,1.750376711177546019e-05
9.890000000000000000e+02,1.439464674758792351e-05,7.267951171906864523e-06
9.900000000000000000e+02,1.639984174913333381e-05,1.639984174913333381e-05
9.910000000000000000e+02,1.131668136868006811e-05,1.131668136868006641e-05
9.920000000000000000e+02,8.937508937508938157e-06,8.937508937508939852e-06
9.930000000000000000e+02,4.738344787906279302e-05,1.591269307733349667e-05
9.940000000000000000e+02,6.012506012506012218e-06,6.012506012506013065e-06
9.950000000000000000e+02,3.007428994989352241e-05,3.007428994989352918e-05
9.960000000000000000e+02,2.533841819556104962e-05,1.663864033859901474e-05
9.970000000000000000e+02,3.004681163833970776e-05,1.550512343742110687e-05
9.980000000000000000e+02,2.372819293257283512e-05,1.393322558465914782e-05
9.990000000000000000e+02,5.305152363975892636e-06,5.305152363975893483e-06
1.000000000000000000e+03,1.393759712304521548e-05,6.979215018254611410e-06
1.001000000000000000e+03,2.665801098006454560e-05,3.851915407792520454e-06
1.002000000000000000e+03,2.404111163818107295e-05,2.404111163818106956e-05
1.003000000000000000e+03,3.960635193512698272e-05,2.825770703676531057e-05
1.004000000000000000e+03,4.491413440148564522e-05,2.502447085662459788e-05
1.005000000000000000e+03,7.780890133831310328e-06,7.780890133831310328e-06
1.006000000000000000e+03,4.125728333665515819e-05,2.216247432847319245e-05
1.007000000000000000e+03,4.348519542059022007e-05,1.605942406411264519e-05
1.008000000000000000e+03,1.435443182173127771e-05,7.358733823724141101e-06
1.009000000000000000e+03,1.897077916901739535e-05,1.039097913084374266e-05
1.010000000000000000e+03,1.356480015016600325e-05,6.900278270773469806e-06
1.011000000000000000e+03,3.425672037050587365e-05,1.001651881869890638e-05
1.012000000000000000e+03,2.171627532721029700e-05,1.850413012234095850e-06
1.013000000000000000e+03,5.668934240362811907e-06,5.668934240362811907e-06
1.014000000000000000e+03,1.960639064061569888e-05,1.030544827594060419e-05
1.015000000000000000e+03,7.759882019705230947e-05,2.626250256230302889e-05
1.017000000000000000e+03,7.968381462357367122e-06,7.968381462357368816e-06
1.018000000000000000e+03,3.295641302861649041e-05,1.648494721571763531e-05
1.019000000000000000e+03,3.108815322107190925e-05,2.039528028955292041e-05
1.020000000000000000e+03,2.059464408861999337e-05,1.105923749573315624e-05
1.021000000000000000e+03,2.559495936978579844e-05,2.559495936978579844e-05
1.022000000000000000e+03,8.016674683341349625e-06,8.016674683341349625e-06
1.023000000000000000e+03,1.695835029168362538e-05,8.479175145841812689e-06
1.024000000000000000e+03,1.332052437024812462e-05,6.754099240615873472e-06
1.025000000000000000e+03,3.121308272126268154e-05,9.986288113767510926e-06
1.027000000000000000e+03,2.415369019008168264e-05,1.410156085705187103e-05
1.028000000000000000e+03,2.597671859884277719e-05,1.585807694401200675e-05
1.030000000000000000e+03,4.029469726663774957e-05,2.122486725393374240e-05
1.031000000000000000e+03,7.645961403186836837e-06,7.645961403186836837e-06
1.032000000000000000e+03,2.196157960187064055e-05,1.428950640831681711e-05
1.033000000000000000e+03,8.645433482034790571e-06,8.645433482034788877e-06
1.035000000000000000e+03,6.086279092414061505e-06,6.086279092414061505e-06
1.036000000000000000e+03,1.343883982867495739e-05,6.818967542153462522e-06
1.037000000000000000e+03,3.329557962408172847e-05,1.680130991077338526e-05
1.038000000000000000e+03,2.410420824624808072e-05,1.405826856961796935e-05
1.039000000000000000e+03,6.200396825396826238e-06,6.200396825396826238e-06
1.040000000000000000e+03,7.348618459729571054e-06,7.348618459729571901e-06
1.041000000000000000e+03,3.007334596363523034e-05,9.808535769612064135e-06
1.042000000000000000e+03,7.267864410721554097e-06,7.267864410721554097e-06
1.043000000000000000e+03,1.218714701860769347e-05,1.218714701860769347e-05
1.044000000000000000e+03,3.933172921411288764e-05,1.663978159944475685e-05
1.045000000000000000e+03,7.515632515632515908e-06,7.515632515632515061e-06
1.046000000000000000e+03,7.920666603301334841e-06,7.920666603301334841e-06
1.047000000000000000e+03,2.856000109476959390e-05,1.494097869122387554e-05
1.048000000000000000e+03,1.501795461314752989e-05,7.715958379804832294e-06
1.049000000000000000e+03,2.442292756727699262e-05,1.377293455270631268e-05
1.050000000000000000e+03,6.841817186644773079e-06,6.841817186644773926e-06
1.051000000000000000e+03,1.923513170924671064e-05,1.008080666996572392e-05
1.052000000000000000e+03,1.252425834265738859e-05,1.252425834265738859e-05
1.053000000000000000e+03,2.414475349913439240e-05,1.533401062164497445e-05
1.054000000000000000e+03,1.552531732206072568e-05,8.426333100964366821e-06
1.055000000000000000e+03,1.654020645072186514e-05,8.274463263292269113e-06
1.056000000000000000e+03,6.484075111526092505e-06,6.484075111526092505e-06
1.057000000000000000e+03,2.548986656242781531e-05,1.487262304658191807e-05
1.058000000000000000e+03,2.820112205129982226e-05,4.293859336801921207e-06
1.059000000000000000e+03,1.382166694476097662e-05,7.056861133644335927e-06
1.060000000000000000e+03,3.053458500031245654e-05,2.170582555355013226e-05
1.061000000000000000e+03,1.178049333787038648e-05,1.178049333787038817e-05
1.063000000000000000e+03,2.365615177427262216e-05,1.536946762931986778e-05
1.064000000000000000e+03,1.669236342803222150e-05,8.347302890321053230e-06
1.065000000000000000e+03,2.321309261001305513e-05,1.438201451132276225e-05
1.066000000000000000e+03,6.200396825396826238e-06,6.200396825396826238e-06
1.067000000000000000e+03,1.377001010815616420e-05,7.233219662348042462e-06
1.068000000000000000e+03,6.012506012506012218e-06,6.012506012506013065e-06
1.069000000000000000e+03,2.531936800022534058e-05,2.531936800022534397e-05
1.070000000000000000e+03,7.602019096271970465e-06,7.602019096271970465e-06
1.071000000000000000e+03,1.705053801256749840e-05,1.705053801256750179e-05
1.072000000000000000e+03,1.707661525013123098e-05,8.585976932063664062e-06
1.073000000000000000e+03,2.360543767836791539e-05,2.900491609275563072e-06
1.074000000000000000e+03,1.762185306489103779e-05,8.843687424301126818e-06
1.075000000000000000e+03,6.123848716441309070e-06,6.123848716441309070e-06
1.076000000000000000e+03,8.937508937508938157e-06,8.937508937508939852e-06
1.077000000000000000e+03,2.577070147216554313e-05,1.571605376271310937e-05
1.078000000000000000e+03,1.962873311105855638e-05,1.037412403649333387e-05
1.079000000000000000e+03,2.362128976218548436e-05,1.805778744678365511e-06
1.080000000000000000e+03,1.033399470899470842e-05,1.033399470899470842e-05
1.081000000000000000e+03,3.326929075973832404e-05,1.007449288414697957e-05
1.082000000000000000e+03,2.201550850518175739e-05,1.419232520412242760e-05
1.083000000000000000e+03,1.202545373130151268e-05,1.202545373130151268e-05
1.084000000000000000e+03,7.873519778281683817e-06,7.873519778281683817e-06
1.087000000000000000e+03,1.736889033723935610e-05,8.784626399413973246e-06
1.088000000000000000e+03,2.281763420177043041e-05,6.911518714003219082e-07
1.089000000000000000e+03,1.921976125713951622e-05,1.921976125713951622e-05
1.090000000000000000e+03,6.658144242036859503e-06,6.658144242036859503e-06
1.091000000000000000e+03,2.388569491135155481e-05,2.370544444770465692e-06
1.092000000000000000e+03,9.059940566789881355e-06,9.059940566789881355e-06
1.093000000000000000e+03,6.161885043872621270e-06,6.161885043872621270e-06
1.094000000000000000e+03,3.222741725089798502e-05,8.965622309464725163e-06
1.095000000000000000e+03,3.185971272222018480e-05,8.311216519242739775e-06
1.096000000000000000e+03,8.533879501621436533e-06,8.533879501621438227e-06
1.097000000000000000e+03,6.161885043872621270e-06,6.161885043872621270e-06
1.099000000000000000e+03,1.380404906273084775e-05,7.144878861421919244e-06
1.101000000000000000e+03,9.871278527994944776e-06,9.871278527994946470e-06
1.102000000000000000e+03,1.388162102447816982e-05,6.963888520384736984e-06
1.103000000000000000e+03,2.187142375192977007e-05,1.170026454818233418e-05
1.104000000000000000e+03,2.413245291792719103e-05,1.555307886258307798e-05
1.105000000000000000e+03,1.508458741045027110e-05,7.952743551381299728e-06
1.106000000000000000e+03,6.318875745627338194e-06,6.318875745627339041e-06
1.108000000000000000e+03,1.232805049569483072e-05,1.232805049569483072e-05
1.109000000000000000e+03,1.826719602237511993e-05,1.826719602237511655e-05
1.110000000000000000e+03,1.651895326031647439e-05,1.651895326031647778e-05
1.111000000000000000e+03,1.638474755517246590e-05,8.195317914154362957e-06
1.112000000000000000e+03,6.658144242036859503e-06,6.658144242036859503e-06
1.113000000000000000e+03,1.393317261580734791e-05,7.159897514327227388e-06
1.114000000000000000e+03,2.101085259129178374e-05,1.154916969246321020e-05
1.115000000000000000e+03,2.401117068682207887e-05,2.477444081874870171e-06
1.116000000000000000e+03,1.431058794072492608e-05,7.182462210407197727e-06
1.117000000000000000e+03,6.569956901082728892e-06,6.569956901082729739e-06
1.118000000000000000e+03,6.318875745627338194e-06,6.318875745627339041e-06
1.119000000000000000e+03,2.308944796511787966e-05,2.166700960614398347e-06
1.120000000000000000e+03,1.653697543680353321e-05,8.270425418163181034e-06
1.121000000000000000e+03,2.366426982159350694e-05,1.787385546303101961e-06
1.122000000000000000e+03,1.718511019561342278e-05,1.718511019561342278e-05
1.125000000000000000e+03,6.569956901082728892e-06,6.569956901082729739e-06
1.126000000000000000e+03,1.450752757372966423e-05,7.388782916585737426e-06
1.127000000000000000e+03,9.122422915526363541e-06,9.122422915526365235e-06
1.128000000000000000e+03,2.454818031924112587e-05,1.282851661142149194e-06
1.130000000000000000e+03,8.533879501621436533e-06,8.533879501621438227e-06
1.133000000000000000e+03,7.735387852346916810e-06,7.735387852346915116e-06
1.134000000000000000e+03,8.998308318036209592e-06,8.998308318036211286e-06
1.136000000000000000e+03,2.366426982159351372e-05,1.479592640763026181e-05
1.137000000000000000e+03,1.599497166873053574e-05,8.348886113654432623e-06
1.138000000000000000e+03,8.371843814881788350e-06,8.371843814881790044e-06
1.139000000000000000e+03,8.065556846044650351e-06,8.065556846044653739e-06
1.141000000000000000e+03,8.319190709127815552e-06,8.319190709127815552e-06
1.142000000000000000e+03,6.526733500417710582e-06,6.526733500417710582e-06
1.143000000000000000e+03,6.703131703131704042e-06,6.703131703131704889e-06
1.146000000000000000e+03,8.425167660836450361e-06,8.425167660836452055e-06
1.148000000000000000e+03,1.775825085281318371e-05,8.881524757767192814e-06
1.155000000000000000e+03,9.726112667289138334e-06,9.726112667289138334e-06
1.158000000000000000e+03,8.425167660836450361e-06,8.425167660836452055e-06
1.159000000000000000e+03,8.165131621921744863e-06,8.165131621921746557e-06
1.166000000000000000e+03,8.877525656049146569e-06,8.877525656049144875e-06
1.167000000000000000e+03,9.315150160220581594e-06,9.315150160220583289e-06
1.169000000000000000e+03,6.937506937506937501e-06,6.937506937506937501e-06
1.171000000000000000e+03,8.371843814881788350e-06,8.371843814881790044e-06
1.175000000000000000e+03,8.877525656049146569e-06,8.877525656049144875e-06
1.179000000000000000e+03,7.294584500466853750e-06,7.294584500466853750e-06
1.182000000000000000e+03,9.726112667289138334e-06,9.726112667289138334e-06
1.187000000000000000e+03,7.515632515632516755e-06,7.515632515632517602e-06
1.189000000000000000e+03,9.185773074661963606e-06,9.185773074661963606e-06
