r,gZZ_mean,gZZ_err
7.285714285714285587e+00,-2.655922691121736894e-03,2.112982814217176982e-03
7.342857142857142527e+00,-6.010640807074985222e-03,1.822598852240469528e-03
7.399999999999999467e+00,-3.649546120900670591e-03,2.884234193627602510e-03
7.457142857142857295e+00,-2.898387066715702072e-03,2.101061020187849210e-03
7.514285714285714235e+00,-3.979159451165603482e-03,1.657997202224083429e-03
7.571428571428571175e+00,-2.232035567956747006e-03,1.246668803517399574e-03
7.628571428571428115e+00,1.077322723328744038e-03,1.921952390264632018e-03
7.685714285714285054e+00,-3.049490624264028678e-03,2.532660219696254624e-03
7.742857142857142883e+00,-4.986532241226804274e-04,2.353374466105877510e-03
7.799999999999999822e+00,-3.141764066032837199e-03,2.570651789805004570e-03
7.857142857142856762e+00,4.666181255401191772e-04,1.946511221884363475e-03
7.914285714285713702e+00,-1.547517701259537625e-03,1.760818682666947859e-03
7.971428571428571530e+00,-2.175936332233119330e-03,2.174778004059230423e-03
8.028571428571428470e+00,-1.718670368954899885e-03,1.793203590777290961e-03
8.085714285714285410e+00,-4.119941506939439439e-03,1.718643965339242737e-03
8.142857142857142350e+00,-2.388278699659451658e-03,1.901100211741660415e-03
8.199999999999999289e+00,-7.169869675470064586e-04,1.894709776446240916e-03
8.257142857142856229e+00,-2.055739326253957881e-03,1.318335654875515050e-03
8.314285714285713169e+00,-5.106088865024172030e-03,1.252769752657590481e-03
8.371428571428571885e+00,-1.873011588185091671e-04,2.021435741667529720e-03
8.428571428571428825e+00,5.950341233570633154e-04,1.932498144965268247e-03
8.485714285714285765e+00,-2.784470131871041691e-03,2.298388793870303429e-03
8.542857142857142705e+00,-5.565039931141302007e-03,1.677189485152301082e-03
8.599999999999999645e+00,-1.146757004357157415e-03,9.461908872727379941e-04
8.657142857142856585e+00,-4.132185302713575585e-03,1.981487063685811057e-03
8.714285714285713524e+00,-9.414431889548158022e-04,1.633084056820685451e-03
8.771428571428570464e+00,-3.765978426255167568e-03,1.660134898119889615e-03
8.828571428571429180e+00,-2.312700178635029944e-03,2.696758066983891144e-03
8.885714285714286120e+00,9.727457149288909477e-04,1.461654298011860363e-03
8.942857142857143060e+00,-2.519027517303018635e-03,2.225706635579541726e-03
9.000000000000000000e+00,3.058867896859740389e-03,1.993255966389918810e-03
9.057142857142856940e+00,1.456952329305671780e-03,1.631576162874855780e-03
9.114285714285713880e+00,-2.964820748454277460e-04,1.299773290503176580e-03
9.171428571428570820e+00,-2.506568616586158033e-04,1.268373993729574045e-03
9.228571428571427759e+00,-4.727000965319394163e-03,1.835621871995630604e-03
9.285714285714284699e+00,-1.090076559686403712e-03,1.949880921447983860e-03
9.342857142857141639e+00,-8.211485365891668230e-04,1.263591647585102186e-03
9.400000000000000355e+00,2.425606194379925531e-04,1.431649451208045652e-03
9.457142857142857295e+00,-8.325409677873540481e-04,1.935506928066935833e-03
9.514285714285714235e+00,1.248047583201250489e-03,1.876197336307851380e-03
9.571428571428571175e+00,-1.855280782268842101e-03,1.268209631106419037e-03
9.628571428571428115e+00,-2.707961323834395979e-03,1.496999986173300733e-03
9.685714285714285054e+00,3.855059324106013818e-04,1.761397524629537128e-03
9.742857142857141994e+00,1.174424125830708567e-03,1.423374021873525380e-03
9.799999999999998934e+00,-1.083912797354002946e-03,1.500794824039411316e-03
9.857142857142857650e+00,-2.913835632762018599e-03,1.483089411576185178e-03
9.914285714285714590e+00,-6.228305994262050681e-04,1.859077927680476269e-03
9.971428571428571530e+00,1.016665763091007007e-04,1.649909492627363132e-03
