r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-8.689075785222635795e-02,2.457467524884777987e-02
5.742857142857142883e+00,-2.397310813793511811e-02,1.190614024554907842e-02
5.799999999999999822e+00,-2.802773861031899669e-02,1.996921147428429993e-02
5.857142857142856762e+00,-3.677719376991621381e-02,2.464998520060333875e-02
5.914285714285714590e+00,-6.668706655916875614e-02,2.557432460259627741e-02
5.971428571428571530e+00,-6.744170211589203823e-02,1.624273528753298126e-02
6.028571428571428470e+00,-5.249839712958006416e-02,2.580323707846890122e-02
6.085714285714285410e+00,-8.227507629422388391e-02,1.450019405040556264e-02
6.142857142857142350e+00,-4.718967099923854040e-03,1.502456736144352697e-02
6.199999999999999289e+00,-8.045859280299212657e-02,2.960787768613769300e-02
6.257142857142857117e+00,9.875384395231012052e-03,3.204304291163795337e-02
6.314285714285714057e+00,-3.506324647125320937e-02,2.442811925206180707e-02
6.371428571428570997e+00,-5.976401726052944785e-02,1.776625607517975242e-02
6.428571428571428825e+00,-2.759880116366484476e-02,2.522438003467704359e-02
6.485714285714285765e+00,-4.870190908759095688e-02,2.065233363876519540e-02
6.542857142857142705e+00,-4.465863038386570782e-02,2.194564233743724613e-02
6.599999999999999645e+00,-2.628130711093825539e-02,2.434921273044838436e-02
6.657142857142856585e+00,-4.439739538849050288e-02,1.824616890098305910e-02
6.714285714285714413e+00,-3.087592207068350428e-02,2.026705064704908618e-02
6.771428571428571352e+00,-6.702465766905878197e-02,1.469326238008644529e-02
6.828571428571428292e+00,-5.047899342403368295e-02,1.856737703919061205e-02
6.885714285714285232e+00,-4.233171775820458727e-02,1.843856231416618474e-02
6.942857142857143060e+00,-2.139552248460996342e-02,1.934468290059472920e-02
7.000000000000000000e+00,-3.254603886374676097e-02,1.582092887504501708e-02
7.057142857142856940e+00,-3.518850091836800420e-02,9.173986535507704446e-03
7.114285714285713880e+00,1.558252610001800188e-02,1.457577518282923701e-02
7.171428571428570820e+00,-3.782443613367401231e-02,1.651607486086649826e-02
7.228571428571428648e+00,-6.982644748390449962e-02,2.103554812092675586e-02
7.285714285714285587e+00,-2.725267122772150399e-02,2.279210999028324913e-02
7.342857142857142527e+00,-2.995935743925153341e-02,1.531643467811377897e-02
7.399999999999999467e+00,-4.759560207071798082e-02,2.263103299441963229e-02
7.457142857142857295e+00,-5.958101609736736470e-02,1.023560735795263528e-02
7.514285714285714235e+00,-8.011680359469619539e-02,1.070505313883779105e-02
7.571428571428571175e+00,-5.268948443685182031e-02,1.956372539828255333e-02
7.628571428571428115e+00,-2.494662342125568769e-02,1.257564560809058991e-02
7.685714285714285054e+00,-1.860911291233779963e-04,1.334591605228443827e-02
7.742857142857142883e+00,-1.435389555732120501e-02,2.225106279870021214e-02
7.799999999999999822e+00,-5.682485052833072953e-02,1.504014033187367830e-02
7.857142857142856762e+00,-1.674928914935090024e-02,1.347630601479156073e-02
7.914285714285713702e+00,-3.862211602421230378e-02,1.606865773657590105e-02
7.971428571428571530e+00,-5.074314336663199310e-02,1.795937610773488610e-02
8.028571428571428470e+00,-7.722744343771403841e-03,2.087496013401528294e-02
8.085714285714285410e+00,-2.286885855103602122e-02,1.821442865345978407e-02
8.142857142857142350e+00,-3.399584897152696517e-02,1.424037986841042609e-02
8.199999999999999289e+00,-2.267365212868026683e-02,2.089881022400938773e-02
8.257142857142856229e+00,-8.332095538308137081e-03,1.445828839914099599e-02
8.314285714285713169e+00,-3.527202756914271826e-03,1.280124291469535505e-02
8.371428571428571885e+00,-4.295810672966675348e-02,1.701515610314385460e-02
8.428571428571428825e+00,-2.479301609862571976e-02,1.150950319470295594e-02
8.485714285714285765e+00,-8.183134279592496618e-03,1.664170491722214915e-02
8.542857142857142705e+00,-9.389207961473045386e-03,2.573809175132026408e-02
8.599999999999999645e+00,-1.872180728296535257e-03,1.210991770089650359e-02
8.657142857142856585e+00,-1.690600342343886314e-02,1.228026508378521515e-02
8.714285714285713524e+00,-1.875588401115167031e-02,2.122829431088122179e-02
8.771428571428570464e+00,-2.562105059009946867e-02,2.080711954039200437e-02
8.828571428571429180e+00,-5.230527026918507794e-03,1.817408865670680149e-02
8.885714285714286120e+00,-3.213052617173375175e-02,1.430567718110602876e-02
8.942857142857143060e+00,-7.108000448965175189e-02,1.254522412891515872e-02
9.000000000000000000e+00,-5.010862779964257718e-02,8.374877398533845871e-03
9.057142857142856940e+00,-4.006601215396830146e-02,8.925428028060991906e-03
9.114285714285713880e+00,-2.920620271311793331e-02,1.781324667899006342e-02
9.171428571428570820e+00,-2.131575912704304285e-02,8.296153868448301674e-03
9.228571428571427759e+00,-4.469196880873527178e-02,9.632445855777950136e-03
9.285714285714284699e+00,-3.011780147413183409e-02,8.966000254957556814e-03
9.342857142857141639e+00,-4.658747816110566514e-02,1.516522560200894883e-02
9.400000000000000355e+00,-8.128901005812604746e-03,9.055634644013408480e-03
9.457142857142857295e+00,-1.308623493458513885e-02,1.235301381518066378e-02
9.514285714285714235e+00,-4.307763224873810415e-02,1.570797575216695621e-02
9.571428571428571175e+00,-3.356585557878242337e-02,1.159783883114350912e-02
9.628571428571428115e+00,-3.067315928676288619e-02,1.640346370640591647e-02
9.685714285714285054e+00,-2.265028962189217371e-02,1.361858804194935463e-02
9.742857142857141994e+00,-2.024125553787115006e-02,7.114040518507123816e-03
9.799999999999998934e+00,-2.811910388293474908e-02,1.051380361132004011e-02
9.857142857142857650e+00,-1.677385878227362001e-02,1.487023855193125854e-02
9.914285714285714590e+00,-2.486677603580051896e-02,2.044921773733400505e-02
9.971428571428571530e+00,-1.711272273718622561e-02,1.706949488364303824e-02
