r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-3.401220637840340812e-03,1.063613507668029071e-03
5.742857142857142883e+00,-3.648472713911487912e-03,1.213921375495916012e-03
5.799999999999999822e+00,-1.116395652772239535e-03,1.190522296518018537e-03
5.857142857142856762e+00,-2.775421262111632450e-03,1.440154982791763899e-03
5.914285714285714590e+00,-2.491126834317047931e-03,1.133630061617949946e-03
5.971428571428571530e+00,-3.879506741748794778e-03,1.150780041801031722e-03
6.028571428571428470e+00,-2.760932011857475301e-03,9.232967127356311388e-04
6.085714285714285410e+00,-2.499591561551550711e-03,7.551130589581699082e-04
6.142857142857142350e+00,-1.591534724054422022e-03,1.155632589059216089e-03
6.199999999999999289e+00,-2.015665538845246019e-03,8.376617650023811734e-04
6.257142857142857117e+00,-2.031056141660458805e-03,9.366995167008072875e-04
6.314285714285714057e+00,-7.590367114244323194e-04,9.800810330383930360e-04
6.371428571428570997e+00,-3.839144304841335398e-04,9.348353661950948267e-04
6.428571428571428825e+00,-7.793859196886021362e-04,1.287429064057328760e-03
6.485714285714285765e+00,-6.285503541077596800e-04,9.254109421721818437e-04
6.542857142857142705e+00,-1.198066128827113275e-03,8.631940250465939928e-04
6.599999999999999645e+00,-2.158432911443020129e-04,8.721907981651559399e-04
6.657142857142856585e+00,-3.185793350547472258e-03,6.586713634993446613e-04
6.714285714285714413e+00,-2.386228395475642472e-04,1.124129454747979260e-03
6.771428571428571352e+00,-1.743764635192146572e-03,8.824643856446045881e-04
6.828571428571428292e+00,-3.499190900903248382e-03,9.836502959566027337e-04
6.885714285714285232e+00,-6.300651022970837466e-04,9.832032323098011551e-04
6.942857142857143060e+00,-2.119765598248157627e-03,9.454673047356175648e-04
7.000000000000000000e+00,-1.823628912450914131e-04,1.007294755918160907e-03
7.057142857142856940e+00,-1.944055884116213705e-03,1.199974398564755121e-03
7.114285714285713880e+00,-2.007293507628560118e-03,7.991547386593045657e-04
7.171428571428570820e+00,-1.656898921003246939e-03,7.339777736628184035e-04
7.228571428571428648e+00,-1.776243998243076574e-03,9.192707743151617115e-04
7.285714285714285587e+00,-3.580377770700638005e-04,1.207429697896067640e-03
7.342857142857142527e+00,-1.352208006870458988e-03,7.613555966806012133e-04
7.399999999999999467e+00,-8.287900588631824878e-04,1.043774234020234531e-03
7.457142857142857295e+00,-1.779829431973434153e-03,1.075766320459030107e-03
7.514285714285714235e+00,9.761281658668963788e-05,7.490233637310012927e-04
7.571428571428571175e+00,-1.331211257027553651e-03,8.504572566291223506e-04
7.628571428571428115e+00,4.439592874492692578e-04,1.257046005595684884e-03
7.685714285714285054e+00,1.335511599801164628e-03,9.787244632099582810e-04
7.742857142857142883e+00,4.212096536062137739e-04,8.613143069396147437e-04
7.799999999999999822e+00,5.509386267293248530e-04,1.211516608923013296e-03
7.857142857142856762e+00,-1.453961913252976748e-04,6.777278973822623964e-04
7.914285714285713702e+00,-5.097408390567937254e-04,8.032160091284200679e-04
7.971428571428571530e+00,-5.552718980941894877e-04,9.362536954214026015e-04
8.028571428571428470e+00,-5.382703135881295115e-04,6.107497373280627037e-04
8.085714285714285410e+00,4.720627832377699779e-04,5.087088381256004658e-04
8.142857142857142350e+00,8.618393574266969498e-04,5.443404947421158014e-04
8.199999999999999289e+00,-1.253066708554872923e-03,7.390530972504945903e-04
8.257142857142856229e+00,-6.981048913033305759e-04,7.731320757690586130e-04
8.314285714285713169e+00,-5.538391391241903388e-04,6.267464814589050444e-04
8.371428571428571885e+00,-1.744028759384752460e-03,8.735679787038341283e-04
8.428571428571428825e+00,1.224985867826155984e-04,4.486647884700964363e-04
8.485714285714285765e+00,-4.506614067947945054e-04,9.255849685634504921e-04
8.542857142857142705e+00,2.538162619151407501e-04,8.828708917587716528e-04
8.599999999999999645e+00,-1.034400200271390390e-03,9.214687012233181750e-04
8.657142857142856585e+00,-1.224483144846844106e-03,8.083723899231458733e-04
8.714285714285713524e+00,-1.372903195968700005e-03,7.842191548422714452e-04
8.771428571428570464e+00,-4.251927290591872794e-04,4.239887306135198047e-04
8.828571428571429180e+00,-1.068009157734017877e-03,1.030880755689627922e-03
8.885714285714286120e+00,-5.054685636250333836e-04,5.744332479848989533e-04
8.942857142857143060e+00,1.621116962801028060e-03,7.665831252517042336e-04
9.000000000000000000e+00,-1.147409071973770536e-03,7.316592960026682951e-04
9.057142857142856940e+00,1.925324056613719856e-04,7.313609326443289713e-04
9.114285714285713880e+00,-9.583991396360902037e-04,5.694201778195527629e-04
9.171428571428570820e+00,-9.147767290823783032e-04,6.541963204657888975e-04
9.228571428571427759e+00,5.957975728334785831e-04,6.718859413899125246e-04
9.285714285714284699e+00,-1.622075172497572273e-04,5.898895119364622056e-04
9.342857142857141639e+00,-1.108117842402833703e-04,6.578778035651354017e-04
9.400000000000000355e+00,-1.091200041143713939e-03,8.391432806378073574e-04
9.457142857142857295e+00,1.042038431307523673e-03,7.756721906649224722e-04
9.514285714285714235e+00,-1.246450363951523508e-03,7.377896728325489869e-04
9.571428571428571175e+00,9.680276226454065814e-04,4.888186716149889050e-04
9.628571428571428115e+00,6.372790021301532942e-04,1.016846201406340026e-03
9.685714285714285054e+00,-7.124041822990090909e-05,5.768439556471404751e-04
9.742857142857141994e+00,-6.955139535943288603e-04,6.700481448748556211e-04
9.799999999999998934e+00,-1.086536385543834847e-03,6.005690504495445146e-04
9.857142857142857650e+00,1.887813697783124968e-04,7.369107589611605374e-04
9.914285714285714590e+00,1.482027461106039146e-05,7.310456514778077269e-04
9.971428571428571530e+00,9.968615256550350523e-04,3.857955379354239362e-04
