r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-5.572833333506310369e-03,1.454575918586138630e-03
5.742857142857142883e+00,-1.010706685000406502e-02,2.160521684431616300e-03
5.799999999999999822e+00,-8.909718225858532029e-03,1.585836430570532977e-03
5.857142857142856762e+00,-4.629934192569873722e-03,2.018373439768320239e-03
5.914285714285714590e+00,-4.338835421596387229e-03,2.844585761167737082e-03
5.971428571428571530e+00,-6.145197186016138069e-03,1.823899896167530512e-03
6.028571428571428470e+00,-2.648716952480922870e-03,1.285068582730803819e-03
6.085714285714285410e+00,-5.294123871556232971e-03,1.839579306624445059e-03
6.142857142857142350e+00,-5.098200941571584370e-03,1.497116364851765061e-03
6.199999999999999289e+00,-3.858989089340014722e-03,1.376637409343829666e-03
6.257142857142857117e+00,-5.622018954986862486e-03,1.941364182056755198e-03
6.314285714285714057e+00,-8.401390201437064845e-03,1.981721782674230638e-03
6.371428571428570997e+00,-3.087978877699138099e-03,2.199211163955235200e-03
6.428571428571428825e+00,-4.394443520448754019e-03,2.187432219910269687e-03
6.485714285714285765e+00,-4.117424050924256736e-03,2.291480176118950406e-03
6.542857142857142705e+00,-5.573674647562154756e-03,2.092075283179352027e-03
6.599999999999999645e+00,-5.166854637183027066e-03,1.962086278073827024e-03
6.657142857142856585e+00,-6.480915170013190445e-03,2.712391790301689736e-03
6.714285714285714413e+00,-3.467814233691113388e-03,1.524798671651355578e-03
6.771428571428571352e+00,-4.904907949453885321e-03,1.455401131428257213e-03
6.828571428571428292e+00,-2.502353134800738843e-03,1.524744118307486389e-03
6.885714285714285232e+00,-1.525797944116669136e-03,1.144517742925263036e-03
6.942857142857143060e+00,-3.473508378504419798e-03,1.712111533602608815e-03
7.000000000000000000e+00,-1.031647290486992219e-04,1.995674170738473505e-03
7.057142857142856940e+00,-6.313016063482756665e-03,2.028421007597907850e-03
7.114285714285713880e+00,-4.843254335429203472e-03,1.586527188305047239e-03
7.171428571428570820e+00,-1.503580785503677531e-03,2.153707981495331120e-03
7.228571428571428648e+00,-2.734713659595211510e-03,1.720296591468757933e-03
7.285714285714285587e+00,-2.957159938736864287e-03,1.136027754670107612e-03
7.342857142857142527e+00,-2.085088646754051868e-04,1.229314487715534206e-03
7.399999999999999467e+00,-7.714446574657695798e-04,1.318759463066609657e-03
7.457142857142857295e+00,-1.647211740412535307e-03,1.324730364172334741e-03
7.514285714285714235e+00,-2.467816861354865752e-03,8.678382603559570705e-04
7.571428571428571175e+00,-3.359393398747623043e-03,1.376229869514548768e-03
7.628571428571428115e+00,-1.126129771613171380e-03,2.043767481853543330e-03
7.685714285714285054e+00,-1.005899188713321648e-03,1.677248063553165875e-03
7.742857142857142883e+00,-3.873120595631318434e-03,1.573664150681418957e-03
7.799999999999999822e+00,1.530862667495691608e-04,1.449087870332873423e-03
7.857142857142856762e+00,-1.475363469129220648e-03,1.778049398104695122e-03
7.914285714285713702e+00,-2.270273546986078996e-03,1.576591761748927841e-03
7.971428571428571530e+00,-5.604928813665766181e-03,1.753129787839739166e-03
8.028571428571428470e+00,-3.159856104137492958e-04,1.875416931561237630e-03
8.085714285714285410e+00,-1.835102158429990828e-03,1.735018341984433240e-03
8.142857142857142350e+00,-1.253314444195896592e-03,2.055044589030153874e-03
8.199999999999999289e+00,-1.599534350879361268e-03,1.524574446656760300e-03
8.257142857142856229e+00,8.042095221165501467e-04,1.162390218632049655e-03
8.314285714285713169e+00,-2.390355967993640363e-03,1.815682476637816558e-03
8.371428571428571885e+00,-4.381726685345932633e-03,1.109692874887061682e-03
8.428571428571428825e+00,-2.761410714515300066e-04,1.057796685043571735e-03
8.485714285714285765e+00,-1.798079346528180886e-03,1.484819401380245516e-03
8.542857142857142705e+00,-7.891635845902244878e-04,1.124636990073440805e-03
8.599999999999999645e+00,-7.652629212227202377e-04,8.858366587061639215e-04
8.657142857142856585e+00,-2.522951175151311263e-03,1.473841516042992883e-03
8.714285714285713524e+00,-6.703424251223166763e-04,1.339237429153246643e-03
8.771428571428570464e+00,1.269202016905923800e-03,1.115662569292406089e-03
8.828571428571429180e+00,3.313410068430644537e-03,1.009551371806856595e-03
8.885714285714286120e+00,-9.704834632936254262e-04,1.079888313537754772e-03
8.942857142857143060e+00,-4.195272631561941794e-05,1.962147450503806591e-03
9.000000000000000000e+00,4.304005360097562733e-04,1.183717382173201434e-03
9.057142857142856940e+00,-5.373547085103958388e-04,1.231220020575084922e-03
9.114285714285713880e+00,1.342805828525195258e-04,1.348530077468464931e-03
9.171428571428570820e+00,-5.503614977596215773e-04,1.311407843744282669e-03
9.228571428571427759e+00,-2.318877479407377516e-03,1.490758451044780098e-03
9.285714285714284699e+00,4.408053620069462891e-04,9.569859796485135012e-04
9.342857142857141639e+00,7.119560171445993508e-04,1.774659367557541957e-03
9.400000000000000355e+00,-1.136657256033313159e-03,9.099787291727177378e-04
9.457142857142857295e+00,-2.084185276921490630e-03,9.046692368454746372e-04
9.514285714285714235e+00,1.656293255897711746e-03,1.496269298656355664e-03
9.571428571428571175e+00,7.083761471986971692e-04,1.262578215680855865e-03
9.628571428571428115e+00,1.309785079294867273e-03,1.071082660825340522e-03
9.685714285714285054e+00,2.294030696850191066e-04,1.041380056176205134e-03
9.742857142857141994e+00,-2.216869132319376594e-03,1.277471316704825418e-03
9.799999999999998934e+00,1.868197611410815683e-03,1.518182471429167053e-03
9.857142857142857650e+00,-2.132306663564475981e-03,9.357582918995419399e-04
9.914285714285714590e+00,4.309168036079391367e-04,1.200169186071637761e-03
9.971428571428571530e+00,-2.655297572541770543e-03,1.106787915908455117e-03
