r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.796224905311372220e-03,4.922776825836881970e-04
5.742857142857142883e+00,-1.118256931660477262e-03,6.704755265251807891e-04
5.799999999999999822e+00,-2.215042201643746371e-03,1.106364300644667453e-03
5.857142857142856762e+00,-5.627325473913424641e-04,9.281131990581165028e-04
5.914285714285714590e+00,-1.849709242125219342e-03,1.028211767529658332e-03
5.971428571428571530e+00,-9.769867118819774120e-04,5.552039663412253450e-04
6.028571428571428470e+00,-1.186457612519742312e-03,3.904868801932229964e-04
6.085714285714285410e+00,-1.650134368677447119e-04,8.757045881943257551e-04
6.142857142857142350e+00,-1.557631167590467405e-03,8.577875704726990735e-04
6.199999999999999289e+00,-3.478489176555577098e-04,5.713063355335115060e-04
6.257142857142857117e+00,-1.701426482695911260e-03,8.470568832925766704e-04
6.314285714285714057e+00,-2.256865988035938915e-03,4.189505137259324726e-04
6.371428571428570997e+00,8.467301948502647404e-05,8.821415974676486207e-04
6.428571428571428825e+00,-4.211634184675405734e-04,7.536980545776934045e-04
6.485714285714285765e+00,-1.821128147164508047e-04,4.371426207218559782e-04
6.542857142857142705e+00,-5.053376682661037123e-04,8.581327137761652919e-04
6.599999999999999645e+00,-3.265097243637882446e-04,6.430022304001902942e-04
6.657142857142856585e+00,1.866575180760055087e-05,6.188541056891688503e-04
6.714285714285714413e+00,-1.399157584337418127e-03,4.097217769288333234e-04
6.771428571428571352e+00,2.178578420469534703e-04,4.967083685591408906e-04
6.828571428571428292e+00,5.974142182454400676e-05,6.475142429481919133e-04
6.885714285714285232e+00,-4.392263347028357856e-04,7.561423030051606878e-04
6.942857142857143060e+00,-4.884286154857476071e-04,3.949950377704243565e-04
7.000000000000000000e+00,-9.126085093293268436e-04,6.203047063043174575e-04
7.057142857142856940e+00,-8.368316852549684487e-04,6.902905102676064678e-04
7.114285714285713880e+00,-1.015053540845745061e-03,4.481576278538868538e-04
7.171428571428570820e+00,-5.081317447158007362e-04,6.545782380636345132e-04
7.228571428571428648e+00,4.414324262318470020e-05,5.421682032734233660e-04
7.285714285714285587e+00,-7.579381262260209478e-04,7.194127118533026524e-04
7.342857142857142527e+00,-1.114958805246590883e-04,4.449483158602814755e-04
7.399999999999999467e+00,5.216653968642015905e-04,7.044742816860735191e-04
7.457142857142857295e+00,1.831586089779513424e-04,6.350357510340004464e-04
7.514285714285714235e+00,1.515744291917808795e-04,4.887843700915034785e-04
7.571428571428571175e+00,-9.520683601960788344e-04,5.190283365750530302e-04
7.628571428571428115e+00,-9.644660323965270621e-04,4.512151569454136784e-04
7.685714285714285054e+00,-2.898585402959952153e-04,5.323446330854625505e-04
7.742857142857142883e+00,3.156532957329094693e-05,4.197433325030163137e-04
7.799999999999999822e+00,4.395523316853111703e-04,7.813713656944641824e-04
7.857142857142856762e+00,4.180018087986736358e-04,4.597875666992234846e-04
7.914285714285713702e+00,5.410019121237618755e-04,4.671657852012476805e-04
7.971428571428571530e+00,7.412118395632605761e-04,5.531562598651660213e-04
8.028571428571428470e+00,-4.670863482475251299e-04,5.858626468584655911e-04
8.085714285714285410e+00,-6.134543159679317625e-04,4.738315482706564928e-04
8.142857142857142350e+00,-3.747195186152296742e-04,3.664252097936979060e-04
8.199999999999999289e+00,-1.304409517702387442e-04,6.327806808884338472e-04
8.257142857142856229e+00,-1.145979885016634725e-04,4.396474484008275774e-04
8.314285714285713169e+00,-1.161214567039436875e-04,3.277178510825114795e-04
8.371428571428571885e+00,8.168282116161051592e-06,3.720920906120906129e-04
8.428571428571428825e+00,5.940061636842130930e-05,3.975569852119037310e-04
8.485714285714285765e+00,-9.556629071030498185e-04,6.641458413576687477e-04
8.542857142857142705e+00,-3.938623029187571126e-04,5.992173173352341323e-04
8.599999999999999645e+00,6.017403816741540012e-04,4.396767971309981007e-04
8.657142857142856585e+00,3.446294510880853926e-04,5.807978333820375087e-04
8.714285714285713524e+00,-5.678881215032793427e-04,4.531768952277256761e-04
8.771428571428570464e+00,5.450493793937472454e-04,5.297478538905514827e-04
8.828571428571429180e+00,6.011916923625238102e-04,4.018763508942692201e-04
8.885714285714286120e+00,8.308894806318800185e-04,4.829616926046736048e-04
8.942857142857143060e+00,1.512896265859708879e-04,3.852360025761138109e-04
9.000000000000000000e+00,1.306433599933099041e-04,5.985773728009166411e-04
9.057142857142856940e+00,5.482780140837472955e-05,5.681411024288834976e-04
9.114285714285713880e+00,-3.955235693592351609e-04,2.584395785548714475e-04
9.171428571428570820e+00,-3.317198315250458268e-04,3.334889448942813107e-04
9.228571428571427759e+00,-8.166167046645301120e-04,4.391767283855668117e-04
9.285714285714284699e+00,-6.642219173368157708e-04,3.711287489114598937e-04
9.342857142857141639e+00,-4.863655314241377642e-04,3.010219905425124917e-04
9.400000000000000355e+00,-5.625851008850491159e-04,4.719661946347718825e-04
9.457142857142857295e+00,2.856223775211441445e-04,2.553622703806471511e-04
9.514285714285714235e+00,-8.846225535348084318e-04,3.969789085624778361e-04
9.571428571428571175e+00,-3.125371149168554297e-04,4.270200405394423688e-04
9.628571428571428115e+00,-1.262317651337774402e-04,4.212203342307081419e-04
9.685714285714285054e+00,5.514527280997327590e-04,3.045467096579770709e-04
9.742857142857141994e+00,4.533153063542627375e-04,4.836041937703459059e-04
9.799999999999998934e+00,2.712756778493252479e-04,4.141264268833514881e-04
9.857142857142857650e+00,2.448143188536810793e-04,1.725142548530301948e-04
9.914285714285714590e+00,-5.569272771966726548e-04,3.044476358230593580e-04
9.971428571428571530e+00,1.574936936751036908e-04,2.929625977734890926e-04
