r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.376441769574123820e-02,4.152234006149378188e-03
5.742857142857142883e+00,-1.770529269245744303e-02,3.292338764878771119e-03
5.799999999999999822e+00,-1.153196408291889963e-02,2.096609763764749508e-03
5.857142857142856762e+00,-1.698530425220929826e-02,4.496720140056497707e-03
5.914285714285714590e+00,-1.531550630337696894e-02,4.522109389770178657e-03
5.971428571428571530e+00,-1.873802510129824947e-02,3.684851846952110713e-03
6.028571428571428470e+00,-1.126914316064295783e-02,2.887475214211258131e-03
6.085714285714285410e+00,-1.910740633287351040e-02,3.547597219976517894e-03
6.142857142857142350e+00,-1.079204233367852053e-02,2.759735228837345480e-03
6.199999999999999289e+00,-1.111317560477891389e-02,4.107406418356929906e-03
6.257142857142857117e+00,-1.072754425683284350e-02,4.880711003866233105e-03
6.314285714285714057e+00,-1.259502525850040265e-02,2.859979824855828079e-03
6.371428571428570997e+00,-1.179484254289995225e-02,3.929097510609382352e-03
6.428571428571428825e+00,-4.268741154157140553e-03,2.815806479981714655e-03
6.485714285714285765e+00,-1.047413649130617477e-02,2.558569428085848575e-03
6.542857142857142705e+00,-1.470662550901220486e-02,2.916185956674586729e-03
6.599999999999999645e+00,-8.204982236050461716e-03,2.270211270348075367e-03
6.657142857142856585e+00,-8.525008749269180272e-03,3.472366615031184569e-03
6.714285714285714413e+00,-2.073761052965683409e-03,2.874506779086941858e-03
6.771428571428571352e+00,-1.428604380331099932e-02,2.389754965220358077e-03
6.828571428571428292e+00,-7.554975043491141476e-03,3.948352754733710016e-03
6.885714285714285232e+00,-5.137627751737494815e-03,3.045470923115436296e-03
6.942857142857143060e+00,-7.399601814676670317e-03,2.885028411261216039e-03
7.000000000000000000e+00,-5.993307697504479323e-03,2.289940843260580144e-03
7.057142857142856940e+00,-3.237669096622974689e-03,3.091068999986571614e-03
7.114285714285713880e+00,-8.722488911329007513e-03,2.846379420169351145e-03
7.171428571428570820e+00,-1.031285473316940690e-02,5.026112749082075996e-03
7.228571428571428648e+00,-6.257715977943001384e-03,3.212427968342558386e-03
7.285714285714285587e+00,-2.447397518900373652e-03,2.474797794497460377e-03
7.342857142857142527e+00,-4.502332053305191373e-03,3.000198022730744297e-03
7.399999999999999467e+00,-6.494292343242058507e-04,2.783366730546273874e-03
7.457142857142857295e+00,-3.702540010937416162e-03,2.907278448225945628e-03
7.514285714285714235e+00,-9.941139648828034581e-04,2.915089832743507012e-03
7.571428571428571175e+00,-6.102145478784048657e-03,3.339463613235284581e-03
7.628571428571428115e+00,-5.625160577800980381e-03,2.724277156838959997e-03
7.685714285714285054e+00,-9.273128842402611049e-04,1.721955697494234085e-03
7.742857142857142883e+00,-6.031260727939424977e-03,2.512486758694582826e-03
7.799999999999999822e+00,-8.403850802579215795e-03,3.677728889623249533e-03
7.857142857142856762e+00,-5.752819199576375553e-03,2.443614417664201170e-03
7.914285714285713702e+00,-5.611341612603815490e-03,1.153087717415461361e-03
7.971428571428571530e+00,5.631493430675371453e-04,2.111956598083684477e-03
8.028571428571428470e+00,-4.451656571373962916e-03,2.878821678886952888e-03
8.085714285714285410e+00,-1.728689874548528047e-03,1.845423503412445959e-03
8.142857142857142350e+00,-4.206986758021491295e-03,1.797336847897925555e-03
8.199999999999999289e+00,-8.805590869905465662e-03,2.728312213125644401e-03
8.257142857142856229e+00,-8.591429104802372329e-04,3.497321423668326833e-03
8.314285714285713169e+00,4.027670250763404521e-03,1.728914652236159411e-03
8.371428571428571885e+00,-5.662649748546799700e-04,2.784176793166690065e-03
8.428571428571428825e+00,-8.635625033099758249e-03,3.155812425048584030e-03
8.485714285714285765e+00,-4.948453412896225249e-03,2.044928563597547648e-03
8.542857142857142705e+00,-9.307958493318557736e-03,1.552921005648137849e-03
8.599999999999999645e+00,-5.595741314573521308e-04,2.826967719109421424e-03
8.657142857142856585e+00,-5.543235125105039698e-03,1.655759179324426539e-03
8.714285714285713524e+00,-5.179944733908236829e-03,3.305196336216564834e-03
8.771428571428570464e+00,-5.559929426121046347e-04,2.549875991020128432e-03
8.828571428571429180e+00,-3.178337273225451207e-03,2.678352889403930008e-03
8.885714285714286120e+00,-2.137386589674150454e-03,2.585220832775938105e-03
8.942857142857143060e+00,-2.001729604149904418e-03,2.115165366658372081e-03
9.000000000000000000e+00,-2.852297193611796899e-04,2.786244175697517953e-03
9.057142857142856940e+00,-1.660850697779814355e-03,2.345538990586272174e-03
9.114285714285713880e+00,-6.234584651741981176e-03,2.271566147779832678e-03
9.171428571428570820e+00,-1.986345184690341183e-03,2.435968476827231506e-03
9.228571428571427759e+00,-2.842627049227841769e-03,1.096525494002012794e-03
9.285714285714284699e+00,-4.901079682629072218e-03,1.486344067946819732e-03
9.342857142857141639e+00,-1.559599224898255889e-03,1.368879511826107901e-03
9.400000000000000355e+00,1.917952657351795721e-03,2.192272871903204034e-03
9.457142857142857295e+00,3.673266808256747673e-03,1.379304931076885980e-03
9.514285714285714235e+00,7.429401537349278762e-04,2.230218266029114493e-03
9.571428571428571175e+00,-6.134682133386614930e-03,2.226562795531232108e-03
9.628571428571428115e+00,-9.427213696412417576e-04,1.954036430255250839e-03
9.685714285714285054e+00,-4.454278605743966155e-03,2.201722482312211578e-03
9.742857142857141994e+00,-3.406742370257820427e-03,2.290733308904951623e-03
9.799999999999998934e+00,-8.958230799104071945e-04,3.953740256966406345e-03
9.857142857142857650e+00,-2.287190587289122858e-03,2.927673317795187295e-03
9.914285714285714590e+00,1.488931856246100693e-04,2.044557338897973284e-03
9.971428571428571530e+00,-6.361801729866023783e-03,2.749744512332668624e-03
