r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.010439024870247865e-01,3.943775648239842418e-02
5.742857142857142883e+00,-9.434789794799194884e-02,5.429140105000911792e-02
5.799999999999999822e+00,-9.050059023208253950e-02,3.162676950060834546e-02
5.857142857142856762e+00,-7.714494677914116028e-02,3.578559267141855071e-02
5.914285714285714590e+00,-7.870175212546939858e-02,2.784556561803975053e-02
5.971428571428571530e+00,-6.455241020435575905e-02,5.608812986958951891e-02
6.028571428571428470e+00,-1.107228890243683594e-01,4.095451066419245750e-02
6.085714285714285410e+00,-6.295433512016115896e-02,4.589397215966101173e-02
6.142857142857142350e+00,-2.649683798266422308e-02,3.404857065339116778e-02
6.199999999999999289e+00,-5.477714609623306197e-02,3.651394774450428954e-02
6.257142857142857117e+00,-4.053731119546154227e-02,3.661539741859776848e-02
6.314285714285714057e+00,-5.754855505492294243e-02,2.826611660040691948e-02
6.371428571428570997e+00,-1.135715325600955977e-01,5.486975831200500975e-02
6.428571428571428825e+00,-9.734357880826219334e-02,3.504569013574611314e-02
6.485714285714285765e+00,-5.621641638736843936e-03,3.302553978681680574e-02
6.542857142857142705e+00,-1.114034722557601664e-01,3.916656630553607549e-02
6.599999999999999645e+00,-1.056503765091401092e-01,2.927532416899281814e-02
6.657142857142856585e+00,-3.935576635014696040e-02,3.724460078878539387e-02
6.714285714285714413e+00,-5.502129015885163371e-02,4.730470411854682117e-02
6.771428571428571352e+00,-7.163421739346897965e-02,2.863513847197458190e-02
6.828571428571428292e+00,-9.802227861135508549e-03,2.758340682849546102e-02
6.885714285714285232e+00,-7.415686760582872183e-02,1.600919702546152457e-02
6.942857142857143060e+00,-1.275114102159083732e-02,2.192447474304097879e-02
7.000000000000000000e+00,-4.609671061827651933e-02,3.416964270725578873e-02
7.057142857142856940e+00,-4.091752312043969025e-02,3.545610113482207393e-02
7.114285714285713880e+00,-6.193107654259396438e-02,3.348091810361812637e-02
7.171428571428570820e+00,-5.544638263519353905e-02,3.294782179804232186e-02
7.228571428571428648e+00,-4.229376408847652924e-02,2.486588878160991140e-02
7.285714285714285587e+00,-2.055382542734153842e-02,3.461106358042384534e-02
7.342857142857142527e+00,-4.939616348044562066e-02,2.014569464738795793e-02
7.399999999999999467e+00,-6.961109410761334715e-02,4.063765076854571057e-02
7.457142857142857295e+00,-4.828662555753959751e-02,2.956443025687239406e-02
7.514285714285714235e+00,-3.854444599541489297e-02,2.300218802961969539e-02
7.571428571428571175e+00,-1.037701007415518101e-01,3.615817807596765493e-02
7.628571428571428115e+00,-6.568557642359161564e-02,3.003716498972220858e-02
7.685714285714285054e+00,-8.953563830479573105e-02,2.615693039283692803e-02
7.742857142857142883e+00,2.538143594997421815e-02,2.060009432947718794e-02
7.799999999999999822e+00,-4.534651781239795731e-02,4.822339003064881474e-02
7.857142857142856762e+00,-2.303281629571515485e-02,4.663770729106589408e-02
7.914285714285713702e+00,-1.705215153572574999e-02,3.499444350710899376e-02
7.971428571428571530e+00,-3.972404308314324284e-02,3.787130176747485061e-02
8.028571428571428470e+00,1.292446380022470136e-02,2.831832382353381000e-02
8.085714285714285410e+00,-6.091590672377912574e-02,2.706270392630176144e-02
8.142857142857142350e+00,-3.971400646339419416e-02,2.263811651805638578e-02
8.199999999999999289e+00,-1.093467059618302706e-02,4.199375502971385010e-02
8.257142857142856229e+00,-5.653902579529106881e-02,2.143604035946262282e-02
8.314285714285713169e+00,-5.545183878748817519e-02,2.270379141706973386e-02
8.371428571428571885e+00,-6.973558246546811279e-02,1.794612305645105349e-02
8.428571428571428825e+00,-2.988315121727429940e-02,2.704585234103498714e-02
8.485714285714285765e+00,-2.203420380099143164e-02,2.759833183293206038e-02
8.542857142857142705e+00,-9.399540632759384451e-02,4.794653071657981047e-02
8.599999999999999645e+00,-3.804370730476448748e-02,1.765320670209070270e-02
8.657142857142856585e+00,-3.994637633856275988e-02,3.276395419437980183e-02
8.714285714285713524e+00,-4.988457493841003121e-02,2.382512887811353078e-02
8.771428571428570464e+00,-3.915174832452669035e-02,2.308913565866382508e-02
8.828571428571429180e+00,-2.872687641511977724e-02,1.987178290244143511e-02
8.885714285714286120e+00,-5.121291187396097982e-02,3.070208403828948371e-02
8.942857142857143060e+00,-9.887168207901349259e-02,1.818028955870904309e-02
9.000000000000000000e+00,-4.043814562434931703e-02,1.627112413500958477e-02
9.057142857142856940e+00,-3.020735753992436629e-02,4.045250500003334110e-02
9.114285714285713880e+00,-2.706854324878281079e-02,3.009695241230496768e-02
9.171428571428570820e+00,-1.865096892761695588e-02,1.277307239026075764e-02
9.228571428571427759e+00,-6.150774060717360131e-02,2.171289632087438498e-02
9.285714285714284699e+00,-3.304731727369444177e-02,2.666851899108766549e-02
9.342857142857141639e+00,-1.621787244488816573e-02,3.702349595723956194e-02
9.400000000000000355e+00,-8.407126256006934584e-02,2.634026845496665117e-02
9.457142857142857295e+00,-6.951349241905899201e-02,2.992522775406546154e-02
9.514285714285714235e+00,-1.715222974758295188e-02,1.316289686601978398e-02
9.571428571428571175e+00,-3.452671946623969007e-02,1.028448613926013534e-02
9.628571428571428115e+00,-2.233502400684606037e-02,2.715521394675436684e-02
9.685714285714285054e+00,-1.855963058087100465e-02,3.725526881181729505e-02
9.742857142857141994e+00,-4.683221130278338029e-02,3.391766096236578654e-02
9.799999999999998934e+00,-4.429713747657472445e-02,2.349027879844514319e-02
9.857142857142857650e+00,-3.334447507562202789e-02,1.614809694448422067e-02
9.914285714285714590e+00,1.516082416920345446e-03,3.106171516419422782e-02
9.971428571428571530e+00,-4.507294458543070065e-02,1.613098390784976563e-02
