r,gNN_mean,gNN_err
5.799999999999999822e+00,9.969855679752850364e-01,1.182254099619803062e-03
5.857142857142856762e+00,9.994501423434776211e-01,6.635539585993621009e-04
5.914285714285714590e+00,9.992432411692353522e-01,1.723040164358347797e-03
5.971428571428571530e+00,1.002821877344017398e+00,1.203816537267653457e-03
6.028571428571428470e+00,1.000692703012811879e+00,1.060697361013644528e-03
6.085714285714285410e+00,1.000927700254204966e+00,1.231228752530098575e-03
6.142857142857142350e+00,9.993015059103573794e-01,7.533513349713874107e-04
6.199999999999999289e+00,9.972103128074966127e-01,8.772762202993661731e-04
6.257142857142857117e+00,9.997901697423585698e-01,1.071706587732636608e-03
6.314285714285714057e+00,9.982789598729185920e-01,1.960726652417101989e-03
6.371428571428570997e+00,9.967918755280738008e-01,1.492275622424647568e-03
6.428571428571428825e+00,9.967289238491158221e-01,1.196383386000017188e-03
6.485714285714285765e+00,9.986961481340435043e-01,8.998231341803544434e-04
6.542857142857142705e+00,9.969108945255333865e-01,5.897503868853603334e-04
6.599999999999999645e+00,9.983358657118669433e-01,1.023661422221032371e-03
6.657142857142856585e+00,9.974062818595790247e-01,7.855414069403766388e-04
6.714285714285714413e+00,9.970565083868931922e-01,6.002409777492484673e-04
6.771428571428571352e+00,9.969575048724639288e-01,1.021360201060716707e-03
6.828571428571428292e+00,9.966511019910713198e-01,1.035413968951866661e-03
6.885714285714285232e+00,1.000569239985799497e+00,9.189081356520309137e-04
6.942857142857143060e+00,9.982568989034520390e-01,7.747774573492839179e-04
7.000000000000000000e+00,9.999464603350466385e-01,1.261791932199387081e-03
7.057142857142856940e+00,9.968151474883827357e-01,1.091945675000322762e-03
7.114285714285713880e+00,9.964323264407027869e-01,1.083468578143851127e-03
7.171428571428570820e+00,9.983322802694465370e-01,9.138602802457978765e-04
7.228571428571428648e+00,9.987907732037945019e-01,1.085368966434846396e-03
7.285714285714285587e+00,9.974490637966276774e-01,7.952017088623433271e-04
7.342857142857142527e+00,9.994966583542300720e-01,4.681563227509037564e-04
7.399999999999999467e+00,9.974935279854714176e-01,1.387140360975568044e-03
7.457142857142857295e+00,9.963145906395325380e-01,9.779760375181500206e-04
7.514285714285714235e+00,9.978619870842105888e-01,5.987854696334165812e-04
7.571428571428571175e+00,9.986137989055370312e-01,6.700666515271003687e-04
7.628571428571428115e+00,9.971332868574510622e-01,6.467303197714675345e-04
7.685714285714285054e+00,9.986081308979584126e-01,9.803152811676881396e-04
7.742857142857142883e+00,9.991696177949254132e-01,9.103909554481859172e-04
7.799999999999999822e+00,9.979042068552373967e-01,1.291366739364568006e-03
7.857142857142856762e+00,9.979261198828723867e-01,1.235148697361542359e-03
7.914285714285713702e+00,9.974807266876546397e-01,1.301923955023854673e-03
7.971428571428571530e+00,9.972499341773991555e-01,9.270754437164550410e-04
8.028571428571428470e+00,9.978876541512441412e-01,1.016070120382323895e-03
8.085714285714285410e+00,9.965698067819156458e-01,9.231594228989881828e-04
8.142857142857142350e+00,9.975606298641258585e-01,1.063734836674962592e-03
8.199999999999999289e+00,9.979481863239559880e-01,1.354215538818200103e-03
8.257142857142856229e+00,9.976716485167219650e-01,1.037283426854475332e-03
8.314285714285713169e+00,9.963387214555957661e-01,8.753785144889816979e-04
8.371428571428571885e+00,9.974535382294720254e-01,8.263222458309053223e-04
8.428571428571428825e+00,9.983016307169847448e-01,1.149616678392206348e-03
8.485714285714285765e+00,9.958290776945247780e-01,1.285689871457783556e-03
8.542857142857142705e+00,9.988012356341492426e-01,7.742387423649725641e-04
8.599999999999999645e+00,9.969718628299674146e-01,7.037297026333400171e-04
8.657142857142856585e+00,9.971298033222822932e-01,9.000721404958041431e-04
8.714285714285713524e+00,9.981301740539809675e-01,9.520659538902017304e-04
8.771428571428570464e+00,9.992721652558967937e-01,1.288808191493044739e-03
8.828571428571429180e+00,9.986276546430182810e-01,4.489693060335515993e-04
8.885714285714286120e+00,9.953940365225643072e-01,5.899881598284019814e-04
8.942857142857143060e+00,9.965508728858842868e-01,1.064021495566358196e-03
9.000000000000000000e+00,9.964113089457242722e-01,8.624940955563933096e-04
9.057142857142856940e+00,9.984607643271734556e-01,8.219752813707226907e-04
9.114285714285713880e+00,9.981750701101035350e-01,8.877407497007318684e-04
9.171428571428570820e+00,9.973442173136082278e-01,1.105418768781176245e-03
9.228571428571427759e+00,9.974832368443905528e-01,6.960756899240132028e-04
9.285714285714284699e+00,9.974713360764576597e-01,6.304980107988061378e-04
9.342857142857141639e+00,9.994610522207487691e-01,6.023895953420680110e-04
9.400000000000000355e+00,9.977864227555135468e-01,8.777535706043166144e-04
9.457142857142857295e+00,9.961568795502451223e-01,7.042333939264743036e-04
9.514285714285714235e+00,9.968611723971882999e-01,9.475798982804019277e-04
9.571428571428571175e+00,9.984944247593764421e-01,7.752468100272206977e-04
9.628571428571428115e+00,9.969572665990495963e-01,4.936100538386667185e-04
9.685714285714285054e+00,9.987972442196942913e-01,8.649671477279843737e-04
9.742857142857141994e+00,9.874314615941676143e-01,4.714099282308118204e-04
9.799999999999998934e+00,9.688592815453983542e-01,6.884990997021927595e-04
9.857142857142857650e+00,9.518238165762321623e-01,6.793964585633093661e-04
9.914285714285714590e+00,9.355253452972183137e-01,3.829054124259466461e-04
9.971428571428571530e+00,9.177517641930071912e-01,5.786933337311140572e-04
