r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001215601489504170e+00,8.761732445053478278e-05
5.857142857142856762e+00,1.002009155491955905e+00,1.435196095704537576e-04
5.914285714285714590e+00,1.002200381006959962e+00,9.201127850866231014e-05
5.971428571428571530e+00,1.002175802023329787e+00,1.316208045718046237e-04
6.028571428571428470e+00,1.001838805266598076e+00,1.274933706223081058e-04
6.085714285714285410e+00,1.001138160550815392e+00,1.027337327381281149e-04
6.142857142857142350e+00,1.000434692082981192e+00,8.695977886756044541e-05
6.199999999999999289e+00,1.000060171858989211e+00,1.337022370616699921e-04
6.257142857142857117e+00,9.993227749146120775e-01,5.149405343329430714e-05
6.314285714285714057e+00,9.987973223765914677e-01,9.181914471145144984e-05
6.371428571428570997e+00,9.985114682836231381e-01,9.813945740579446426e-05
6.428571428571428825e+00,9.986191153933166031e-01,1.219542893968263728e-04
6.485714285714285765e+00,9.984203707319245780e-01,8.307376798176879134e-05
6.542857142857142705e+00,9.989517053725964768e-01,9.976533039171376152e-05
6.599999999999999645e+00,9.992145177369120557e-01,8.164593274357144850e-05
6.657142857142856585e+00,9.998418890886939803e-01,3.807705133675678722e-05
6.714285714285714413e+00,1.000241599905039802e+00,1.053180917535420576e-04
6.771428571428571352e+00,1.000783206360970290e+00,8.298665919643148463e-05
6.828571428571428292e+00,1.000743274531872951e+00,7.905925676455454051e-05
6.885714285714285232e+00,1.000753363914194560e+00,5.570706935272441690e-05
6.942857142857143060e+00,1.000734710463017318e+00,6.351233342339769453e-05
7.000000000000000000e+00,1.000329628261235282e+00,1.842495733682189963e-04
7.057142857142856940e+00,1.000541290059845156e+00,5.439332680100654325e-05
7.114285714285713880e+00,9.997127780845165290e-01,1.527360003683950890e-04
7.171428571428570820e+00,9.999421261245255987e-01,5.643281055988188686e-05
7.228571428571428648e+00,9.996461407720642622e-01,7.753951194432053115e-05
7.285714285714285587e+00,9.992292434397246348e-01,9.638461968208626143e-05
7.342857142857142527e+00,9.996589676740293973e-01,8.126004975978424257e-05
7.399999999999999467e+00,9.993647032282229059e-01,8.841415069306170487e-05
7.457142857142857295e+00,9.994788800591625222e-01,4.970715908008211867e-05
7.514285714285714235e+00,9.997925256481543510e-01,6.427602056190363973e-05
7.571428571428571175e+00,9.997988726343798316e-01,7.574671479098664330e-05
7.628571428571428115e+00,9.998736434832856679e-01,9.297779951499727201e-05
7.685714285714285054e+00,1.000047652791424158e+00,7.328402061287865761e-05
7.742857142857142883e+00,1.000237407878283635e+00,4.166829745154025438e-05
7.799999999999999822e+00,1.000107226862771537e+00,9.275325035546626848e-05
7.857142857142856762e+00,1.000246684015821286e+00,7.953032924634679927e-05
7.914285714285713702e+00,1.000204341630309246e+00,1.266555768312165942e-04
7.971428571428571530e+00,1.000103444824267829e+00,4.957173377001118631e-05
8.028571428571428470e+00,1.000183415589254832e+00,6.831780572336484817e-05
8.085714285714285410e+00,9.997711226349711433e-01,4.966429687182757408e-05
8.142857142857142350e+00,9.998443384007916768e-01,8.530810086629745531e-05
8.199999999999999289e+00,9.997137813775204274e-01,8.798682599229689304e-05
8.257142857142856229e+00,9.996260625693859092e-01,6.046160279376479627e-05
8.314285714285713169e+00,9.999324319933233784e-01,6.704931199384940382e-05
8.371428571428571885e+00,9.998198484949609721e-01,1.113131322038451575e-04
8.428571428571428825e+00,9.998441592285001178e-01,3.917353058053760060e-05
8.485714285714285765e+00,9.998509074582546674e-01,4.631997958067956731e-05
8.542857142857142705e+00,9.996892313677758768e-01,7.075555050975062849e-05
8.599999999999999645e+00,1.000025728596857677e+00,6.456635477043915937e-05
8.657142857142856585e+00,9.998907121888361837e-01,8.390971635956662221e-05
8.714285714285713524e+00,9.999902501704991398e-01,6.682603334844522131e-05
8.771428571428570464e+00,1.000222714626380016e+00,9.243799828411464344e-05
8.828571428571429180e+00,9.999140899864882304e-01,1.077952177752070545e-04
8.885714285714286120e+00,9.999283786457008327e-01,7.907597601223664537e-05
8.942857142857143060e+00,1.000067367377606820e+00,4.974291924811759334e-05
9.000000000000000000e+00,9.999555689838789396e-01,7.049539829159884806e-05
9.057142857142856940e+00,1.000077788532072187e+00,5.564868035564759954e-05
9.114285714285713880e+00,1.000021971982314017e+00,8.259823812212645244e-05
9.171428571428570820e+00,9.998231575973038909e-01,3.404645840074896508e-05
9.228571428571427759e+00,9.999230619203123283e-01,6.221789455687944928e-05
9.285714285714284699e+00,9.999515130640895810e-01,6.442991370801588074e-05
9.342857142857141639e+00,9.998968903815821374e-01,7.841588936454210864e-05
9.400000000000000355e+00,9.999159077313418686e-01,4.134679492732009563e-05
9.457142857142857295e+00,9.999757152979311670e-01,4.072940925975277837e-05
9.514285714285714235e+00,9.999755005649673123e-01,6.579199713103803802e-05
9.571428571428571175e+00,1.000069758676838116e+00,8.951796212938926511e-05
9.628571428571428115e+00,9.998090162181032525e-01,5.586055949036169781e-05
9.685714285714285054e+00,9.999847971411497394e-01,7.405996452716126879e-05
9.742857142857141994e+00,1.000065779415424849e+00,6.502365607723263879e-05
9.799999999999998934e+00,9.999352092600165554e-01,1.728431482224350633e-05
9.857142857142857650e+00,9.999724583294222757e-01,6.886469084675730663e-05
9.914285714285714590e+00,1.000098911142570879e+00,4.825096814922921615e-05
9.971428571428571530e+00,1.000056821916656125e+00,4.162163638454841784e-05
