r,gNN_mean,gNN_err
5.799999999999999822e+00,9.951055606792535979e-01,2.739450730678842996e-03
5.857142857142856762e+00,9.943218725719514817e-01,3.450611267687283493e-03
5.914285714285714590e+00,9.935898774218637763e-01,2.766071588431830760e-03
5.971428571428571530e+00,9.946676982260269639e-01,2.540370714943420132e-03
6.028571428571428470e+00,9.980574918570397358e-01,2.449947081236272979e-03
6.085714285714285410e+00,9.978666859116319676e-01,2.669503373252815094e-03
6.142857142857142350e+00,1.001797444598916620e+00,3.306187398809271125e-03
6.199999999999999289e+00,9.885130009977920462e-01,2.721734855426052001e-03
6.257142857142857117e+00,9.913585988884496825e-01,3.646000784505696018e-03
6.314285714285714057e+00,9.958696685464882847e-01,2.632003033394836322e-03
6.371428571428570997e+00,9.955202879032230001e-01,2.971463983107153119e-03
6.428571428571428825e+00,9.940539866784543488e-01,3.871872504139478154e-03
6.485714285714285765e+00,9.909691576907873056e-01,3.773569918467713832e-03
6.542857142857142705e+00,9.992569930613968143e-01,2.647416671625993628e-03
6.599999999999999645e+00,9.928127631006775644e-01,3.065134862592274259e-03
6.657142857142856585e+00,9.991023117902729789e-01,3.103344024326075076e-03
6.714285714285714413e+00,9.938672937301115118e-01,2.356234487740242745e-03
6.771428571428571352e+00,9.972610869512704701e-01,3.218510314610644775e-03
6.828571428571428292e+00,9.886014668131913874e-01,2.865891992546447994e-03
6.885714285714285232e+00,9.970777942028051788e-01,2.565503039519208446e-03
6.942857142857143060e+00,9.955466473956325890e-01,2.775461476459707092e-03
7.000000000000000000e+00,9.955743639095357977e-01,2.473219389057153272e-03
7.057142857142856940e+00,9.983875922106737466e-01,1.837048060159409552e-03
7.114285714285713880e+00,9.927114822282581130e-01,1.942767687266699255e-03
7.171428571428570820e+00,9.914156996685573597e-01,2.657592243985414625e-03
7.228571428571428648e+00,9.948069494694706805e-01,2.014595274142157427e-03
7.285714285714285587e+00,9.957354837155463212e-01,2.312926682655177917e-03
7.342857142857142527e+00,9.942280883605061348e-01,1.674298450461841718e-03
7.399999999999999467e+00,9.914074771919156870e-01,2.143144803964797118e-03
7.457142857142857295e+00,9.971270933471781950e-01,3.865633442518759313e-03
7.514285714285714235e+00,9.986957262980380445e-01,1.062301024408027770e-03
7.571428571428571175e+00,9.934595190989632396e-01,2.480777031381364503e-03
7.628571428571428115e+00,9.945700716658615326e-01,2.143716143800014368e-03
7.685714285714285054e+00,9.930211247157441079e-01,2.738833933563135196e-03
7.742857142857142883e+00,9.942826192623022141e-01,2.811582002382065435e-03
7.799999999999999822e+00,9.917679086979660497e-01,2.115476721028356627e-03
7.857142857142856762e+00,9.941903988659532843e-01,1.986465373687274025e-03
7.914285714285713702e+00,9.951612758275348858e-01,2.323880173726867917e-03
7.971428571428571530e+00,9.977149846766966146e-01,1.900741236402427861e-03
8.028571428571428470e+00,9.966353997549773913e-01,2.207113284298494165e-03
8.085714285714285410e+00,9.930900004618405941e-01,2.660967758067781051e-03
8.142857142857142350e+00,9.924594142594902468e-01,2.369360619141439549e-03
8.199999999999999289e+00,9.942662779051378852e-01,1.839377681559528546e-03
8.257142857142856229e+00,9.932481430990000026e-01,2.138275997889903766e-03
8.314285714285713169e+00,9.926357135153042188e-01,2.104181051828245795e-03
8.371428571428571885e+00,9.911218996053332564e-01,2.585686705761809038e-03
8.428571428571428825e+00,9.911039889748380904e-01,3.052264573497857122e-03
8.485714285714285765e+00,9.989739119915779231e-01,1.896407249599115158e-03
8.542857142857142705e+00,9.954309056957562074e-01,2.405092639315890759e-03
8.599999999999999645e+00,9.921198051963739939e-01,2.007442457063348881e-03
8.657142857142856585e+00,9.968974503661753861e-01,2.595588463939074893e-03
8.714285714285713524e+00,9.922520782575000586e-01,1.969870437152919200e-03
8.771428571428570464e+00,9.945344370058547545e-01,1.830315261668075122e-03
8.828571428571429180e+00,9.974559557406689203e-01,2.270097489857300123e-03
8.885714285714286120e+00,9.927667173622438668e-01,1.283228530507273283e-03
8.942857142857143060e+00,9.983720180700572655e-01,2.258198171335993893e-03
9.000000000000000000e+00,9.925812072245463469e-01,1.628810072601416699e-03
9.057142857142856940e+00,9.991292223518437599e-01,1.558468797205966958e-03
9.114285714285713880e+00,9.916559969066154334e-01,2.115862022863684074e-03
9.171428571428570820e+00,9.958199796853465235e-01,1.749154858820906261e-03
9.228571428571427759e+00,9.969842135353405022e-01,2.361646594805678900e-03
9.285714285714284699e+00,9.941667890819297915e-01,2.049146759687987818e-03
9.342857142857141639e+00,9.912366498889377819e-01,1.095395989101109703e-03
9.400000000000000355e+00,9.989503003764097500e-01,1.549941296826591293e-03
9.457142857142857295e+00,9.959499724227207640e-01,2.146658830729546424e-03
9.514285714285714235e+00,9.975489527368976983e-01,1.916558270405190707e-03
9.571428571428571175e+00,9.849884178048275984e-01,2.223031391648214606e-03
9.628571428571428115e+00,9.626992021901520369e-01,2.614341468924965325e-03
9.685714285714285054e+00,9.471589654526496593e-01,1.971123083656349181e-03
9.742857142857141994e+00,9.305333725091310404e-01,1.669615967085745197e-03
9.799999999999998934e+00,9.109822085573593409e-01,2.018247761235651694e-03
9.857142857142857650e+00,8.954438732375104015e-01,2.108282836094441896e-03
9.914285714285714590e+00,8.786686452890017929e-01,1.791982892157836012e-03
9.971428571428571530e+00,8.630267592036299229e-01,2.069316935947788753e-03
