r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000209751435596317e+00,4.281588338120930902e-04
5.857142857142856762e+00,1.001467505046189421e+00,3.833232535374072442e-04
5.914285714285714590e+00,1.001957822014175381e+00,4.227787804617568097e-04
5.971428571428571530e+00,1.001506579361499893e+00,2.918258901031053768e-04
6.028571428571428470e+00,1.001895862162724082e+00,5.283533195941326945e-04
6.085714285714285410e+00,1.001458698580800277e+00,4.450854465883951282e-04
6.142857142857142350e+00,1.000558036319589617e+00,3.187097534557364149e-04
6.199999999999999289e+00,9.999231929627445670e-01,3.644303488501694061e-04
6.257142857142857117e+00,9.990817887985160572e-01,2.474150053719562591e-04
6.314285714285714057e+00,9.984245312066454270e-01,2.231197368120216632e-04
6.371428571428570997e+00,9.984725809647247985e-01,3.262759254976819664e-04
6.428571428571428825e+00,9.982832112742159314e-01,2.040219878748160789e-04
6.485714285714285765e+00,9.982182010791277316e-01,4.797809534680910651e-04
6.542857142857142705e+00,9.983304666727317311e-01,3.298237912336862395e-04
6.599999999999999645e+00,9.988919412679605481e-01,2.161696170565110002e-04
6.657142857142856585e+00,1.000096852640736333e+00,2.350614072601641552e-04
6.714285714285714413e+00,1.000250663719219890e+00,3.394810121248236987e-04
6.771428571428571352e+00,9.993694044786310959e-01,3.247677492161804721e-04
6.828571428571428292e+00,1.000151584773659730e+00,3.372889791552122467e-04
6.885714285714285232e+00,1.000711490150582916e+00,2.560045627898078634e-04
6.942857142857143060e+00,1.000610240839646448e+00,2.342493563668195848e-04
7.000000000000000000e+00,1.000697645686593917e+00,2.986846277675121427e-04
7.057142857142856940e+00,9.997755456762000836e-01,3.809728678387463790e-04
7.114285714285713880e+00,9.995184128113999700e-01,1.922551154959164686e-04
7.171428571428570820e+00,9.994560662438167764e-01,3.481335905641418419e-04
7.228571428571428648e+00,9.993826422671661103e-01,3.451684906303583615e-04
7.285714285714285587e+00,9.990775855875428935e-01,1.733143116872309171e-04
7.342857142857142527e+00,9.982366266547947342e-01,3.652421200209683130e-04
7.399999999999999467e+00,9.992462219199875761e-01,3.285153351299314366e-04
7.457142857142857295e+00,9.992753558551390469e-01,2.591907693730268391e-04
7.514285714285714235e+00,9.990784702404885698e-01,1.845757852053093290e-04
7.571428571428571175e+00,9.999557881425970018e-01,1.032550459055451393e-04
7.628571428571428115e+00,9.997093471586504521e-01,1.925991654784958728e-04
7.685714285714285054e+00,9.996649218184620045e-01,1.975712981224958835e-04
7.742857142857142883e+00,1.000077179980017217e+00,2.661791158920682001e-04
7.799999999999999822e+00,1.000058702619583739e+00,3.305332539564877171e-04
7.857142857142856762e+00,9.999468699545752681e-01,3.174105357815950462e-04
7.914285714285713702e+00,9.995998279711006962e-01,3.080791741560992125e-04
7.971428571428571530e+00,1.000056054687782359e+00,2.840950983589574769e-04
8.028571428571428470e+00,9.996195710029729398e-01,2.353324672108856100e-04
8.085714285714285410e+00,9.999354325695243295e-01,1.774255415607887704e-04
8.142857142857142350e+00,9.994318299994635613e-01,2.660811949691615727e-04
8.199999999999999289e+00,1.000063288410030005e+00,1.841081462150706972e-04
8.257142857142856229e+00,9.998365824469178653e-01,2.163387334707248585e-04
8.314285714285713169e+00,9.998298895435704381e-01,2.042797736312882361e-04
8.371428571428571885e+00,9.988475679516488626e-01,9.685033268950654130e-05
8.428571428571428825e+00,9.997387500290045859e-01,2.256980166681366582e-04
8.485714285714285765e+00,9.987918261332049408e-01,2.624469519942004858e-04
8.542857142857142705e+00,1.000020849649613686e+00,2.034350226850949791e-04
8.599999999999999645e+00,9.999069884327989044e-01,1.906238802893959366e-04
8.657142857142856585e+00,9.999813996290800588e-01,2.537462554406371817e-04
8.714285714285713524e+00,9.996072971362022219e-01,2.710553127379918882e-04
8.771428571428570464e+00,9.997626138753060721e-01,1.567275108393630849e-04
8.828571428571429180e+00,9.993236115706205513e-01,2.771852009958720151e-04
8.885714285714286120e+00,9.996410590159324761e-01,3.713759900168958432e-04
8.942857142857143060e+00,9.997891792941947520e-01,3.099265978551989141e-04
9.000000000000000000e+00,9.998214558334875823e-01,2.502433824483563324e-04
9.057142857142856940e+00,9.997138818812805194e-01,1.854408176346290966e-04
9.114285714285713880e+00,9.996582365812625159e-01,3.114524447600030633e-04
9.171428571428570820e+00,9.994810877664519477e-01,1.304595280155146722e-04
9.228571428571427759e+00,9.998091505816167901e-01,1.850946610279682707e-04
9.285714285714284699e+00,9.994626423837427165e-01,2.108544358626376328e-04
9.342857142857141639e+00,9.995571141746136812e-01,2.485835001815755486e-04
9.400000000000000355e+00,9.991861843695234446e-01,2.644003283562762268e-04
9.457142857142857295e+00,9.996448354256678437e-01,2.383721664300222302e-04
9.514285714285714235e+00,9.996519968452821647e-01,2.541074650217504884e-04
9.571428571428571175e+00,9.994692016607900076e-01,1.989138134218917714e-04
9.628571428571428115e+00,9.996795983403277130e-01,1.369380084161382247e-04
9.685714285714285054e+00,9.995462525531919606e-01,1.947352035971543520e-04
9.742857142857141994e+00,9.992527725424619200e-01,3.102390038053615931e-04
9.799999999999998934e+00,9.997079119126827118e-01,1.976160701900570406e-04
9.857142857142857650e+00,9.995641556991419208e-01,2.438215770928932162e-04
9.914285714285714590e+00,1.000143654669948701e+00,3.194065740322056643e-04
9.971428571428571530e+00,9.996561860655728271e-01,1.947533809594914481e-04
