r,gNN_mean,gNN_err
7.457142857142857295e+00,9.991858137568880860e-01,2.075204097273660407e-04
7.514285714285714235e+00,9.983274752059877466e-01,3.673127283311717500e-04
7.571428571428571175e+00,9.991047343703158834e-01,4.012988406777619069e-04
7.628571428571428115e+00,9.986836293816094834e-01,3.144791671273770915e-04
7.685714285714285054e+00,9.994271957789987448e-01,5.679361257619842734e-04
7.742857142857142883e+00,9.998415655176483563e-01,3.855441829204666227e-04
7.799999999999999822e+00,9.993637163300013171e-01,3.333779285216918156e-04
7.857142857142856762e+00,9.995458784495525606e-01,3.460270197395953198e-04
7.914285714285713702e+00,9.997026624871125922e-01,2.863560500169923186e-04
7.971428571428571530e+00,1.000139526295113823e+00,3.863782350925974544e-04
8.028571428571428470e+00,9.997731430865369751e-01,3.675079195971733023e-04
8.085714285714285410e+00,9.995620806783204193e-01,3.175081449487318196e-04
8.142857142857142350e+00,9.992432184290930275e-01,3.915802692782108826e-04
8.199999999999999289e+00,9.992956985584990903e-01,3.381271741878010884e-04
8.257142857142856229e+00,9.992260027366745012e-01,3.680892698290549794e-04
8.314285714285713169e+00,9.990179757460394550e-01,3.806598280668992726e-04
8.371428571428571885e+00,9.995285790385638469e-01,3.592243549972030763e-04
8.428571428571428825e+00,9.994086140258083839e-01,2.669884317187666513e-04
8.485714285714285765e+00,9.995867226149025564e-01,2.827537006806559740e-04
8.542857142857142705e+00,9.991281662381409356e-01,2.256210192191054063e-04
8.599999999999999645e+00,9.996034172203753787e-01,2.914568257947300106e-04
8.657142857142856585e+00,9.983813413936590830e-01,2.770406880339097841e-04
8.714285714285713524e+00,9.985390161206426640e-01,3.128120776727114560e-04
8.771428571428570464e+00,9.998171025478400642e-01,2.732736980186852623e-04
8.828571428571429180e+00,9.996451004946523833e-01,2.053987864219743089e-04
8.885714285714286120e+00,9.991811143806564877e-01,3.074635415582490446e-04
8.942857142857143060e+00,9.995762503691913992e-01,2.640572357801295746e-04
9.000000000000000000e+00,9.994658404906268112e-01,2.813788674852519688e-04
9.057142857142856940e+00,9.993584592721935778e-01,2.965138405124671198e-04
9.114285714285713880e+00,9.995740722558489333e-01,3.014944676871087370e-04
9.171428571428570820e+00,9.993510875272202387e-01,1.609834087214349928e-04
9.228571428571427759e+00,9.989470110440681339e-01,4.216524664992643014e-04
9.285714285714284699e+00,9.995044335392844204e-01,1.958057764974445360e-04
9.342857142857141639e+00,9.993221401986975838e-01,3.491786827606017550e-04
9.400000000000000355e+00,9.992589725670150136e-01,4.031886788029803671e-04
9.457142857142857295e+00,9.987680987988492021e-01,2.084280074873807553e-04
9.514285714285714235e+00,9.994320130684307690e-01,2.752651071629460666e-04
9.571428571428571175e+00,9.996293462927289264e-01,2.320868961831878811e-04
9.628571428571428115e+00,1.000033002599841847e+00,2.297467602511201335e-04
9.685714285714285054e+00,9.991418876511500846e-01,1.803785632931897618e-04
9.742857142857141994e+00,9.991494212816022236e-01,4.148865293340862188e-04
9.799999999999998934e+00,9.993981084633112300e-01,3.750172784561691514e-04
9.857142857142857650e+00,9.996179663701518781e-01,2.724622888781896065e-04
9.914285714285714590e+00,9.993953012565969241e-01,2.436551586820881780e-04
9.971428571428571530e+00,9.998262426651116641e-01,2.370175770075307964e-04
