r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000108480693503443e+00,7.544537137227416961e-04
5.857142857142856762e+00,1.001412652586656016e+00,7.622532570201099016e-04
5.914285714285714590e+00,1.000586666435399508e+00,5.912984704116447257e-04
5.971428571428571530e+00,1.000484437880241106e+00,6.300340047140965370e-04
6.028571428571428470e+00,1.001249753753314042e+00,5.594666906180691341e-04
6.085714285714285410e+00,9.998950114232730835e-01,5.631144736660046151e-04
6.142857142857142350e+00,1.000157487507775667e+00,6.745062802491342928e-04
6.199999999999999289e+00,9.998910019515045988e-01,6.935864618580128227e-04
6.257142857142857117e+00,9.993421405272699953e-01,5.606113248635583935e-04
6.314285714285714057e+00,9.983227747943788088e-01,8.975588338181718579e-04
6.371428571428570997e+00,9.972233199821610716e-01,4.513985632678897317e-04
6.428571428571428825e+00,9.976988313835561950e-01,6.216752596568906339e-04
6.485714285714285765e+00,9.974279832535881685e-01,1.034533869183626355e-03
6.542857142857142705e+00,9.977264552209108572e-01,6.596127017919426599e-04
6.599999999999999645e+00,9.981716032631238189e-01,4.754290865583339913e-04
6.657142857142856585e+00,9.995902636621025739e-01,7.097206776431933505e-04
6.714285714285714413e+00,9.990965362464183652e-01,5.533997120221421928e-04
6.771428571428571352e+00,1.000051973350042589e+00,7.478538274643152040e-04
6.828571428571428292e+00,1.000078091372718303e+00,6.530762276772597965e-04
6.885714285714285232e+00,9.995950973248730609e-01,5.038758412930094150e-04
6.942857142857143060e+00,9.983969529256271347e-01,7.478028989719524280e-04
7.000000000000000000e+00,9.997354583215443125e-01,4.606658543078693147e-04
7.057142857142856940e+00,9.996689904945524896e-01,3.141222508839566340e-04
7.114285714285713880e+00,9.990694249790710302e-01,7.008870960557488311e-04
7.171428571428570820e+00,9.989433947151435955e-01,4.221426694628021680e-04
7.228571428571428648e+00,9.986392460276860561e-01,6.053016230983211329e-04
7.285714285714285587e+00,9.994153862400869670e-01,5.231852831608936171e-04
7.342857142857142527e+00,9.989765898612177342e-01,6.219254857527758452e-04
7.399999999999999467e+00,9.985140414652950991e-01,4.769439401504338666e-04
7.457142857142857295e+00,9.985167559293028905e-01,6.088799609380132934e-04
7.514285714285714235e+00,9.988058749000059411e-01,4.191726618332872211e-04
7.571428571428571175e+00,9.986506989487677899e-01,5.017730179952764472e-04
7.628571428571428115e+00,9.987609828446650795e-01,5.723640731557212919e-04
7.685714285714285054e+00,9.985922726148434014e-01,5.219611988193329985e-04
7.742857142857142883e+00,9.988003775536785644e-01,6.149001650542305214e-04
7.799999999999999822e+00,9.995121485334728106e-01,4.945320662517579870e-04
7.857142857142856762e+00,9.996203014346001225e-01,3.149935216203580838e-04
7.914285714285713702e+00,9.996549152290752360e-01,4.113771360829602641e-04
7.971428571428571530e+00,9.988430620210777544e-01,4.604871643294445671e-04
8.028571428571428470e+00,1.000245113218909410e+00,4.454337260605753393e-04
8.085714285714285410e+00,9.992749301126702122e-01,5.732289182695608212e-04
8.142857142857142350e+00,9.996913074938114097e-01,4.660493213773570821e-04
8.199999999999999289e+00,9.998605585989125411e-01,4.012457403786431030e-04
8.257142857142856229e+00,9.984005834469936724e-01,5.119638653294422605e-04
8.314285714285713169e+00,9.986473209414100660e-01,3.695873052639802149e-04
8.371428571428571885e+00,9.984921160527997497e-01,3.732437828053409385e-04
8.428571428571428825e+00,9.985869004832770290e-01,3.193824863066965173e-04
8.485714285714285765e+00,9.987200399867663947e-01,3.813907157381174343e-04
8.542857142857142705e+00,9.993085192256027094e-01,3.919879862464661674e-04
8.599999999999999645e+00,9.987467185702488814e-01,5.390053198628077429e-04
8.657142857142856585e+00,9.989486036710181205e-01,4.952671247605902865e-04
8.714285714285713524e+00,9.989265260973814176e-01,4.847092969288735215e-04
8.771428571428570464e+00,1.000308589385660252e+00,2.820988603171958962e-04
8.828571428571429180e+00,9.988520370737795639e-01,5.806676893956158863e-04
8.885714285714286120e+00,9.991414140895974461e-01,3.719218293813423507e-04
8.942857142857143060e+00,9.986777206540656815e-01,3.498396308516340701e-04
9.000000000000000000e+00,9.995518257161302156e-01,3.529708313598542532e-04
9.057142857142856940e+00,9.997257197895101921e-01,5.496653445932778116e-04
9.114285714285713880e+00,9.997524735502846260e-01,3.316045845224405869e-04
9.171428571428570820e+00,9.988030968219427930e-01,5.149829840982306228e-04
9.228571428571427759e+00,9.987803151278213942e-01,6.106001424730568864e-04
9.285714285714284699e+00,9.991090148072535593e-01,3.916992434738742726e-04
9.342857142857141639e+00,9.995824358980118785e-01,2.524725227188626109e-04
9.400000000000000355e+00,9.992816577668086619e-01,2.830893283628359313e-04
9.457142857142857295e+00,9.996228814699896770e-01,3.853236927888891057e-04
9.514285714285714235e+00,9.984283481066584809e-01,4.640211073363190945e-04
9.571428571428571175e+00,9.990496454172740348e-01,5.191569828174749743e-04
9.628571428571428115e+00,9.998655647180466621e-01,3.632927599748052316e-04
9.685714285714285054e+00,9.990819665646449854e-01,3.659712504337693539e-04
9.742857142857141994e+00,9.993884943730992898e-01,4.279177579152358235e-04
9.799999999999998934e+00,9.990538725264748177e-01,3.447511595887492453e-04
9.857142857142857650e+00,9.995316105323560629e-01,3.749068776393539777e-04
9.914285714285714590e+00,9.988944892260619435e-01,4.306421634953969233e-04
9.971428571428571530e+00,9.984788654673453223e-01,3.613668797229656533e-04
