r,gNN_mean,gNN_err
5.799999999999999822e+00,9.952174699225742049e-01,4.709461912408851453e-03
5.857142857142856762e+00,9.949443914045126292e-01,4.309003135324360710e-03
5.914285714285714590e+00,9.953266989935857234e-01,5.978500667777482055e-03
5.971428571428571530e+00,1.006699060819553404e+00,7.460081435887848736e-03
6.028571428571428470e+00,1.003407095962258300e+00,8.822800153617823757e-03
6.085714285714285410e+00,9.914838161966470498e-01,6.615738646951304508e-03
6.142857142857142350e+00,9.842614891797737409e-01,5.271796283742189934e-03
6.199999999999999289e+00,9.864870461876916741e-01,5.295496916920079157e-03
6.257142857142857117e+00,9.884159731463606491e-01,6.965526567757191617e-03
6.314285714285714057e+00,9.871206853588331276e-01,6.863591758205177945e-03
6.371428571428570997e+00,9.900218973129017996e-01,5.265122958916812826e-03
6.428571428571428825e+00,9.799171898777879752e-01,6.743226897662144004e-03
6.485714285714285765e+00,9.897923521248627177e-01,7.034476103940555392e-03
6.542857142857142705e+00,9.858659505161121439e-01,6.126400552039702740e-03
6.599999999999999645e+00,9.787003019200725129e-01,5.159200249746626228e-03
6.657142857142856585e+00,9.849613942200388106e-01,6.232892108362565742e-03
6.714285714285714413e+00,9.937648544003924167e-01,6.348709525696533303e-03
6.771428571428571352e+00,9.932350155360216704e-01,5.210519711826817370e-03
6.828571428571428292e+00,9.826419053124819669e-01,2.018529235562065323e-03
6.885714285714285232e+00,9.870302992598164460e-01,6.950054117672038560e-03
6.942857142857143060e+00,9.979392116165047844e-01,5.726082913638330316e-03
7.000000000000000000e+00,1.000714796911015503e+00,2.137408277857737182e-03
7.057142857142856940e+00,9.893762814494131419e-01,7.011771943553794101e-03
7.114285714285713880e+00,9.806573493388308638e-01,4.045459523134447601e-03
7.171428571428570820e+00,9.839431655323359616e-01,5.651557669458050388e-03
7.228571428571428648e+00,9.934609463681335351e-01,6.082895379884669350e-03
7.285714285714285587e+00,9.882286356464586863e-01,3.356925944571988955e-03
7.342857142857142527e+00,1.001180017542032008e+00,6.071862323417759506e-03
7.399999999999999467e+00,9.836308716857781187e-01,5.386566595956351726e-03
7.457142857142857295e+00,9.878008016439464578e-01,6.078783038625076157e-03
7.514285714285714235e+00,9.868603053394657820e-01,5.929623523513313614e-03
7.571428571428571175e+00,9.838114433790133839e-01,5.316676062052579435e-03
7.628571428571428115e+00,9.909770398157782267e-01,5.392994001086308907e-03
7.685714285714285054e+00,9.903474814419208627e-01,4.916195538582112876e-03
7.742857142857142883e+00,9.966498936158798561e-01,5.764879912589442913e-03
7.799999999999999822e+00,9.931721815488060434e-01,4.356492411200398387e-03
7.857142857142856762e+00,9.899872101690860848e-01,4.550130521052513088e-03
7.914285714285713702e+00,9.950999153467492420e-01,3.662886605616655963e-03
7.971428571428571530e+00,9.942945307119807064e-01,3.077995836012680127e-03
8.028571428571428470e+00,9.925244381224229695e-01,3.417815355315796579e-03
8.085714285714285410e+00,9.858494365654086877e-01,4.831702853072858232e-03
8.142857142857142350e+00,9.892364694912545442e-01,6.006096764882008256e-03
8.199999999999999289e+00,9.935671773607831492e-01,4.799380587499794265e-03
8.257142857142856229e+00,9.853193587331116055e-01,7.016011783126071752e-03
8.314285714285713169e+00,9.895491891244123650e-01,5.289896208779715399e-03
8.371428571428571885e+00,9.885744021683704474e-01,5.565675592332452147e-03
8.428571428571428825e+00,9.885836849625674327e-01,3.520789462410721556e-03
8.485714285714285765e+00,9.883582528663202860e-01,5.037735470432153084e-03
8.542857142857142705e+00,9.900120848670443952e-01,3.015621961097988100e-03
8.599999999999999645e+00,9.870678684151045212e-01,5.479267157540651870e-03
8.657142857142856585e+00,9.968200366726573947e-01,4.580551650628836811e-03
8.714285714285713524e+00,9.945269160154046606e-01,4.809728774015321548e-03
8.771428571428570464e+00,9.820519192132846076e-01,2.570400341885758447e-03
8.828571428571429180e+00,9.835892244331629897e-01,3.483283313915259451e-03
8.885714285714286120e+00,9.876010773839016821e-01,5.700694007681397259e-03
8.942857142857143060e+00,9.916238927129817915e-01,3.393980765932099863e-03
9.000000000000000000e+00,9.930343911272181412e-01,3.894159495281583009e-03
9.057142857142856940e+00,9.900047256109012483e-01,4.208160165727063869e-03
9.114285714285713880e+00,9.873876042798463981e-01,3.977020927973910769e-03
9.171428571428570820e+00,9.925207602522728711e-01,3.660094407741574032e-03
9.228571428571427759e+00,9.886014405235735714e-01,3.983137806501848253e-03
9.285714285714284699e+00,9.958910968085940008e-01,2.035558222877914287e-03
9.342857142857141639e+00,9.934321655393467676e-01,3.492405513085725458e-03
9.400000000000000355e+00,9.902466852036893030e-01,4.203183508265830558e-03
9.457142857142857295e+00,9.912986676202339975e-01,4.102513730642400221e-03
9.514285714285714235e+00,9.752722073605031294e-01,3.367957602892566148e-03
9.571428571428571175e+00,9.637226246008914199e-01,2.651037558276757040e-03
9.628571428571428115e+00,9.375147178954501559e-01,3.596442184182319611e-03
9.685714285714285054e+00,9.252965399521402290e-01,2.807400194880343893e-03
9.742857142857141994e+00,9.039917764047185056e-01,3.735039616397477225e-03
9.799999999999998934e+00,8.864545152663684258e-01,4.254549019227094574e-03
9.857142857142857650e+00,8.690032641802322155e-01,5.849993485171221287e-03
9.914285714285714590e+00,8.606093509508774275e-01,3.243397593424647823e-03
9.971428571428571530e+00,8.389632454606695822e-01,3.690757041541000046e-03
