r,gCA_mean,gCA_err
5.799999999999999822e+00,1.002300006499821317e+00,8.730863695433990507e-04
5.857142857142856762e+00,1.001652397325490496e+00,7.659838448345613867e-04
5.914285714285714590e+00,1.001306313301219886e+00,1.019587589024559130e-03
5.971428571428571530e+00,1.000513455238401406e+00,7.809926206981934651e-04
6.028571428571428470e+00,1.000408360930417073e+00,4.088936008087993212e-04
6.085714285714285410e+00,1.001756477856398320e+00,4.094157122345809335e-04
6.142857142857142350e+00,1.000227098031950090e+00,4.016163378139315978e-04
6.199999999999999289e+00,1.000640813879547508e+00,5.135865290083466888e-04
6.257142857142857117e+00,1.000627183621856098e+00,5.498960121869005992e-04
6.314285714285714057e+00,1.001394097995895516e+00,4.877182504975734168e-04
6.371428571428570997e+00,1.000831893033256259e+00,8.898431687126863703e-04
6.428571428571428825e+00,9.995510171457915316e-01,8.280428513809675413e-04
6.485714285714285765e+00,1.000969797394892336e+00,6.898461871278468906e-04
6.542857142857142705e+00,1.000823542785974851e+00,9.301160924720539231e-04
6.599999999999999645e+00,1.000755656284046058e+00,7.737156299152769638e-04
6.657142857142856585e+00,1.001283736578835626e+00,9.359991919267486582e-04
6.714285714285714413e+00,1.000691449575373593e+00,7.536756799115671345e-04
6.771428571428571352e+00,1.000913683435153301e+00,3.423508516608856950e-04
6.828571428571428292e+00,1.000598518100630940e+00,5.450839794632858937e-04
6.885714285714285232e+00,1.000516484868362310e+00,4.063991589684609498e-04
6.942857142857143060e+00,9.996117152983083898e-01,6.067445270408687282e-04
7.000000000000000000e+00,1.000162746860254526e+00,5.213781318613775785e-04
7.057142857142856940e+00,1.001540944107554232e+00,7.082150136279185583e-04
7.114285714285713880e+00,1.000398623391942632e+00,4.846245445953662129e-04
7.171428571428570820e+00,1.000833359308764381e+00,8.709074336513280374e-04
7.228571428571428648e+00,1.000532464128665477e+00,4.310892506776851040e-04
7.285714285714285587e+00,1.001126090968708526e+00,6.358958696610590234e-04
7.342857142857142527e+00,9.997321103523425512e-01,3.196269756362475644e-04
7.399999999999999467e+00,1.000018945264894654e+00,8.168257419106165736e-04
7.457142857142857295e+00,9.996038573727130672e-01,6.855155468740496650e-04
7.514285714285714235e+00,1.000249216623412263e+00,4.300526396902198435e-04
7.571428571428571175e+00,9.999559508807852604e-01,4.816047564306268004e-04
7.628571428571428115e+00,9.999688585336000690e-01,4.660786763953641762e-04
7.685714285714285054e+00,1.000187808362416053e+00,4.409612191333163326e-04
7.742857142857142883e+00,1.000406828990164421e+00,4.499997668666101160e-04
7.799999999999999822e+00,9.997866303607942928e-01,6.560639947976101968e-04
7.857142857142856762e+00,1.000235687453965516e+00,3.783841657372319367e-04
7.914285714285713702e+00,1.000225015713737120e+00,3.725606566326963203e-04
7.971428571428571530e+00,1.001114575973130805e+00,5.055186334379176182e-04
8.028571428571428470e+00,9.998709669219445484e-01,5.526374462079928921e-04
8.085714285714285410e+00,1.000096595893229301e+00,3.784302425670033423e-04
8.142857142857142350e+00,1.000100487946921302e+00,4.541668183128681389e-04
8.199999999999999289e+00,1.000015101947079987e+00,4.735969500346317034e-04
8.257142857142856229e+00,9.993599638798954521e-01,4.396141508199414519e-04
8.314285714285713169e+00,1.000321037400817570e+00,4.800125704943356757e-04
8.371428571428571885e+00,1.001154368217587853e+00,5.410425716136648636e-04
8.428571428571428825e+00,9.994713158192440883e-01,5.415798050491710302e-04
8.485714285714285765e+00,9.999684947592328843e-01,4.019847862435176446e-04
8.542857142857142705e+00,9.997369799496726994e-01,3.797101194710286189e-04
8.599999999999999645e+00,9.992406429787742406e-01,5.397245580112992750e-04
8.657142857142856585e+00,1.000475299728429412e+00,7.863801688031099883e-04
8.714285714285713524e+00,9.998182936809374421e-01,3.418404654454074696e-04
8.771428571428570464e+00,9.993553662855362285e-01,5.484142182899635768e-04
8.828571428571429180e+00,9.985212241411712819e-01,4.712149743970598563e-04
8.885714285714286120e+00,1.000376131884906039e+00,4.300368123510205044e-04
8.942857142857143060e+00,9.996257195566883302e-01,5.379014038630212848e-04
9.000000000000000000e+00,9.992014074448407612e-01,3.691488692514320884e-04
9.057142857142856940e+00,1.000086248594062033e+00,3.624473396262606079e-04
9.114285714285713880e+00,9.997381160320631954e-01,3.140791890788646387e-04
9.171428571428570820e+00,9.997893688399065448e-01,4.197855298787235199e-04
9.228571428571427759e+00,9.999445338637696912e-01,5.865628149160136834e-04
9.285714285714284699e+00,9.992747305945062219e-01,3.375038130019168301e-04
9.342857142857141639e+00,9.992778244908666618e-01,4.190044326609623435e-04
9.400000000000000355e+00,9.997556485475265209e-01,3.705566542366346152e-04
9.457142857142857295e+00,1.000494103459484307e+00,4.224608407363831175e-04
9.514285714285714235e+00,9.990943798931773978e-01,4.206211201119333491e-04
9.571428571428571175e+00,9.994593709009216287e-01,5.360778120024968551e-04
9.628571428571428115e+00,9.994947851006152906e-01,3.773362913465381835e-04
9.685714285714285054e+00,9.989788490314952529e-01,2.496179642651912326e-04
9.742857142857141994e+00,1.000360097617710498e+00,3.222021904870982115e-04
9.799999999999998934e+00,9.991926586873889349e-01,4.112538428294713498e-04
9.857142857142857650e+00,1.000265556426600755e+00,2.883947058210120738e-04
9.914285714285714590e+00,9.994970145630247549e-01,2.090464552573044607e-04
9.971428571428571530e+00,1.000076898390729108e+00,4.130798023530613851e-04
