r,gCA_mean,gCA_err
5.799999999999999822e+00,1.003336206863367108e+00,1.103621147512558100e-03
5.857142857142856762e+00,1.002823375236292280e+00,1.580679958664308726e-03
5.914285714285714590e+00,1.002820964009024651e+00,1.480145584629843870e-03
5.971428571428571530e+00,1.004978428895784814e+00,1.520946188480786550e-03
6.028571428571428470e+00,1.002033446935107985e+00,1.407168965495094121e-03
6.085714285714285410e+00,1.004831728537766811e+00,1.358292696351289875e-03
6.142857142857142350e+00,1.000117542369391099e+00,1.646848989547981335e-03
6.199999999999999289e+00,1.002507122591094646e+00,1.311788432309157152e-03
6.257142857142857117e+00,1.000355830026942616e+00,6.832639160785989717e-04
6.314285714285714057e+00,1.001638241220675463e+00,8.304049780200463242e-04
6.371428571428570997e+00,1.000786831422750822e+00,1.893208155861154235e-03
6.428571428571428825e+00,9.999818353999871956e-01,1.372081737175645001e-03
6.485714285714285765e+00,1.001315042991629767e+00,1.432539988063933874e-03
6.542857142857142705e+00,1.001260725258306783e+00,1.305692016637956645e-03
6.599999999999999645e+00,1.000571904869976825e+00,1.254488922065633049e-03
6.657142857142856585e+00,1.003355036170285874e+00,1.240029742777252380e-03
6.714285714285714413e+00,9.993845934069429671e-01,9.901679765657641491e-04
6.771428571428571352e+00,1.002831331632793921e+00,9.185768525667626803e-04
6.828571428571428292e+00,1.000334173496900236e+00,1.362095344960639063e-03
6.885714285714285232e+00,1.000558721802877304e+00,1.116541217383852213e-03
6.942857142857143060e+00,1.000236872709273417e+00,9.061678930502013209e-04
7.000000000000000000e+00,1.000029914708111090e+00,1.416181092388864434e-03
7.057142857142856940e+00,1.000853318262788116e+00,1.308227235480500031e-03
7.114285714285713880e+00,1.001535741898721188e+00,1.185550158970697342e-03
7.171428571428570820e+00,1.002664608648129896e+00,1.444131139335773362e-03
7.228571428571428648e+00,1.000298915164016478e+00,1.052085862262186044e-03
7.285714285714285587e+00,1.000066953862262187e+00,1.061615646116226188e-03
7.342857142857142527e+00,1.000019114454170577e+00,8.703270198430476190e-04
7.399999999999999467e+00,9.990103827753282761e-01,1.054920909373913401e-03
7.457142857142857295e+00,9.983683255352501229e-01,7.029936481472869904e-04
7.514285714285714235e+00,9.988193386477522973e-01,1.045490182508481683e-03
7.571428571428571175e+00,1.000676386790622985e+00,9.713838593846525586e-04
7.628571428571428115e+00,1.000404738209983879e+00,1.316979060149449246e-03
7.685714285714285054e+00,9.993050305946136191e-01,6.843352012544231741e-04
7.742857142857142883e+00,1.001480578253963305e+00,7.871688584467014015e-04
7.799999999999999822e+00,1.003255427531759336e+00,1.328108716570903895e-03
7.857142857142856762e+00,1.000360539627035639e+00,8.629780956567881852e-04
7.914285714285713702e+00,1.000523906358682602e+00,1.087754605033916435e-03
7.971428571428571530e+00,9.996529973939114466e-01,6.832081696232387763e-04
8.028571428571428470e+00,1.000326187486463070e+00,1.367589630629216816e-03
8.085714285714285410e+00,9.996634987814780882e-01,5.952309371141771424e-04
8.142857142857142350e+00,1.000235597142496546e+00,6.766213065925310655e-04
8.199999999999999289e+00,1.002001203112181882e+00,9.161855416825875897e-04
8.257142857142856229e+00,1.001100455944281098e+00,1.188681448602826570e-03
8.314285714285713169e+00,9.975706292957481347e-01,7.242701794917944230e-04
8.371428571428571885e+00,9.997657074687937850e-01,9.755470053451710316e-04
8.428571428571428825e+00,1.003099599130355291e+00,1.178669433467734173e-03
8.485714285714285765e+00,1.000292597847501241e+00,7.636828612204751539e-04
8.542857142857142705e+00,9.998447553408944533e-01,9.823115987989089297e-04
8.599999999999999645e+00,9.994833208699465121e-01,8.114996851356385751e-04
8.657142857142856585e+00,1.000941365777930026e+00,7.894228690876425826e-04
8.714285714285713524e+00,1.001239846299321945e+00,1.137901170101172053e-03
8.771428571428570464e+00,9.997847256666080318e-01,7.988122532362937865e-04
8.828571428571429180e+00,1.000473011440568438e+00,6.368865148141733068e-04
8.885714285714286120e+00,9.997476523405932625e-01,9.112030643040316871e-04
8.942857142857143060e+00,9.992238953210336172e-01,5.562626039573913359e-04
9.000000000000000000e+00,9.996950167531795106e-01,1.014676260748905269e-03
9.057142857142856940e+00,9.995031536612909440e-01,7.982934156985336963e-04
9.114285714285713880e+00,1.001381462372471498e+00,7.269624627112199764e-04
9.171428571428570820e+00,9.995451739289109572e-01,1.026681398272725554e-03
9.228571428571427759e+00,9.993845634276181666e-01,6.237660346329185939e-04
9.285714285714284699e+00,1.000338231161862712e+00,7.149601148291777949e-04
9.342857142857141639e+00,9.997231610779042654e-01,4.393785683417162258e-04
9.400000000000000355e+00,9.977369509037187223e-01,8.064591217653478434e-04
9.457142857142857295e+00,9.987377261754435409e-01,5.480404688624337592e-04
9.514285714285714235e+00,9.987408063063238917e-01,9.386171859173835820e-04
9.571428571428571175e+00,1.000134478292082019e+00,8.753885500983713160e-04
9.628571428571428115e+00,9.991035311385599860e-01,5.946165761748530140e-04
9.685714285714285054e+00,1.000262997717165092e+00,8.402329661500575284e-04
9.742857142857141994e+00,9.995247549800716502e-01,7.130921583801275035e-04
9.799999999999998934e+00,9.994653324644747761e-01,1.219186884449544993e-03
9.857142857142857650e+00,1.000253986470176937e+00,1.089191301151013619e-03
9.914285714285714590e+00,9.993516224646011858e-01,6.805851291382958041e-04
9.971428571428571530e+00,1.000435792013499192e+00,9.489090245709946034e-04
