r,gCA_mean,gCA_err
5.799999999999999822e+00,9.995684042229846522e-01,6.179954281379389279e-04
5.857142857142856762e+00,1.000410917874508865e+00,2.283735665646194422e-04
5.914285714285714590e+00,1.000670430878362049e+00,4.032766686041040403e-04
5.971428571428571530e+00,1.000735297670070079e+00,3.950995973269104205e-04
6.028571428571428470e+00,1.000475776801565297e+00,2.899311789505205255e-04
6.085714285714285410e+00,1.000759293162455599e+00,4.573735387259860352e-04
6.142857142857142350e+00,1.000541364327834248e+00,3.450335306871115662e-04
6.199999999999999289e+00,1.000441098295206332e+00,1.782969135640739876e-04
6.257142857142857117e+00,9.997332625413063445e-01,2.825281072332155689e-04
6.314285714285714057e+00,1.000492033592930152e+00,2.905205724120073912e-04
6.371428571428570997e+00,1.000233482193782386e+00,3.281309349522954248e-04
6.428571428571428825e+00,9.996270535692181047e-01,4.497525264784903469e-04
6.485714285714285765e+00,1.000128200568696224e+00,3.669011468149917395e-04
6.542857142857142705e+00,9.997189669804843470e-01,3.347514055227286721e-04
6.599999999999999645e+00,9.996750204487856450e-01,2.519166691950175201e-04
6.657142857142856585e+00,1.000820908652391372e+00,2.153041841058497981e-04
6.714285714285714413e+00,1.000160764856075524e+00,3.837219803097953702e-04
6.771428571428571352e+00,1.000295538290524311e+00,3.708301614478793154e-04
6.828571428571428292e+00,1.000556323122657743e+00,2.938685348306458345e-04
6.885714285714285232e+00,1.000116392805358911e+00,1.628717663969685451e-04
6.942857142857143060e+00,1.000494235293439838e+00,2.277159154958496184e-04
7.000000000000000000e+00,1.000258636830873904e+00,4.223774709645758624e-04
7.057142857142856940e+00,1.000482782068975673e+00,2.714372086721463179e-04
7.114285714285713880e+00,1.000419056352133351e+00,2.955299147682981069e-04
7.171428571428570820e+00,1.000528117242930559e+00,2.917386307633238330e-04
7.228571428571428648e+00,1.000151851307050865e+00,3.347722949145242244e-04
7.285714285714285587e+00,9.999262791626254421e-01,4.744291173730117079e-04
7.342857142857142527e+00,1.000371872608800672e+00,2.290478282654650479e-04
7.399999999999999467e+00,9.998716242675987909e-01,3.183474112194980350e-04
7.457142857142857295e+00,1.000585398541122606e+00,2.801120482630272595e-04
7.514285714285714235e+00,1.000102216302529934e+00,2.471882539952221180e-04
7.571428571428571175e+00,1.000466440225048492e+00,2.808914744839937803e-04
7.628571428571428115e+00,9.994169172657569877e-01,3.813389086549946717e-04
7.685714285714285054e+00,9.994838445307333563e-01,3.508015954533308801e-04
7.742857142857142883e+00,9.996738256536396028e-01,2.823278904658398135e-04
7.799999999999999822e+00,1.000110955091434661e+00,3.803187288601710429e-04
7.857142857142856762e+00,1.000029745753613586e+00,2.736377776944852762e-04
7.914285714285713702e+00,9.999142387201389592e-01,2.491429461212189616e-04
7.971428571428571530e+00,9.998366880013476177e-01,3.421737877690174227e-04
8.028571428571428470e+00,9.995084199703073713e-01,2.556736040331434256e-04
8.085714285714285410e+00,9.995158171407805270e-01,2.199094756641847826e-04
8.142857142857142350e+00,9.997233108156476922e-01,2.514585813974725141e-04
8.199999999999999289e+00,1.000084585516775260e+00,2.043047665944859842e-04
8.257142857142856229e+00,1.000268083749996206e+00,2.741129429113358914e-04
8.314285714285713169e+00,1.000128282536516089e+00,2.248728853288907220e-04
8.371428571428571885e+00,1.000413999488960037e+00,2.669770163053278040e-04
8.428571428571428825e+00,1.000002963397141675e+00,3.030791220502691320e-04
8.485714285714285765e+00,1.000215625663167796e+00,3.016370286663485364e-04
8.542857142857142705e+00,1.000072598957329140e+00,2.279757812842175769e-04
8.599999999999999645e+00,1.000103088920917704e+00,2.116382601003142746e-04
8.657142857142856585e+00,9.999774148210281988e-01,1.744801554380898318e-04
8.714285714285713524e+00,1.000134760725928995e+00,2.778392560859215053e-04
8.771428571428570464e+00,9.999721388067112082e-01,1.480635723870022790e-04
8.828571428571429180e+00,1.000148829937502093e+00,3.035033157446187621e-04
8.885714285714286120e+00,1.000015716398285237e+00,2.165657368560375826e-04
8.942857142857143060e+00,9.996199272093182486e-01,2.597242646111318568e-04
9.000000000000000000e+00,9.997740882776684490e-01,2.098345868130483728e-04
9.057142857142856940e+00,9.994275842401920684e-01,1.649222634245600151e-04
9.114285714285713880e+00,9.998818620703895377e-01,2.190983617493331883e-04
9.171428571428570820e+00,1.000295927637140370e+00,2.765078905466546492e-04
9.228571428571427759e+00,9.997542518139276302e-01,1.671645346542448144e-04
9.285714285714284699e+00,9.999647096970984972e-01,2.511716169056779201e-04
9.342857142857141639e+00,9.998767264101792174e-01,2.454355312136335845e-04
9.400000000000000355e+00,1.000522331780116625e+00,2.705827565200781960e-04
9.457142857142857295e+00,9.995066437492236000e-01,2.334215087309824571e-04
9.514285714285714235e+00,9.999393385574227855e-01,2.767170172621638124e-04
9.571428571428571175e+00,9.994904017474700586e-01,1.699779829702833785e-04
9.628571428571428115e+00,9.993659425828338438e-01,2.285559771297171689e-04
9.685714285714285054e+00,1.000358049646254965e+00,1.327209194459222201e-04
9.742857142857141994e+00,9.999720645576937184e-01,2.157459978738958070e-04
9.799999999999998934e+00,1.000096678498815450e+00,1.412117006496868153e-04
9.857142857142857650e+00,9.998382566918764258e-01,1.925322486422036204e-04
9.914285714285714590e+00,9.998037907171373195e-01,2.223429592007819739e-04
9.971428571428571530e+00,9.992484058768796862e-01,1.921078561173924278e-04
