r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000260868054523522e+00,1.814440722117284001e-03
5.857142857142856762e+00,1.003585950681269878e+00,1.644399367404885976e-03
5.914285714285714590e+00,1.001773708217951198e+00,1.530844378534140836e-03
5.971428571428571530e+00,1.002954677590709665e+00,1.441950889772252191e-03
6.028571428571428470e+00,1.001656305062149865e+00,1.600139096885973625e-03
6.085714285714285410e+00,1.001696703987968728e+00,1.344329880960198681e-03
6.142857142857142350e+00,1.000935773147073382e+00,1.339301915747469164e-03
6.199999999999999289e+00,1.004807224520503084e+00,1.141696593370865234e-03
6.257142857142857117e+00,1.004545553694163207e+00,1.171725445709800211e-03
6.314285714285714057e+00,1.002858901847264228e+00,1.400649118846362126e-03
6.371428571428570997e+00,1.001049286890972168e+00,1.537290637674856462e-03
6.428571428571428825e+00,1.000929803768170201e+00,1.503550680402476964e-03
6.485714285714285765e+00,1.001699312528931740e+00,1.326931794864363075e-03
6.542857142857142705e+00,1.001577632458817257e+00,1.335060828000652093e-03
6.599999999999999645e+00,1.002145153477011608e+00,1.433146153224215593e-03
6.657142857142856585e+00,1.000669356475794913e+00,1.572922401907819344e-03
6.714285714285714413e+00,9.958347230763638924e-01,2.340177431084835939e-03
6.771428571428571352e+00,1.001993854312281940e+00,1.212495440206463361e-03
6.828571428571428292e+00,9.988211984856294468e-01,1.381010031991015312e-03
6.885714285714285232e+00,1.003112186898084790e+00,1.458847717056901798e-03
6.942857142857143060e+00,1.000881147137353544e+00,9.582864386530584632e-04
7.000000000000000000e+00,1.001457083179776664e+00,1.554798529182051942e-03
7.057142857142856940e+00,1.002304223701706132e+00,1.202336382959830544e-03
7.114285714285713880e+00,1.002446903892649344e+00,1.587667397924584847e-03
7.171428571428570820e+00,1.002446928530002834e+00,1.403698059106190093e-03
7.228571428571428648e+00,1.002291396896749731e+00,1.183830695420315382e-03
7.285714285714285587e+00,1.002086075700230783e+00,8.375865279061718745e-04
7.342857142857142527e+00,9.986961935297908877e-01,1.722759954172024734e-03
7.399999999999999467e+00,1.000477477664216908e+00,1.245459593235083862e-03
7.457142857142857295e+00,1.002808910799602993e+00,1.308186284857843504e-03
7.514285714285714235e+00,9.998645802757912815e-01,1.881977532019361030e-03
7.571428571428571175e+00,1.000737825719201668e+00,1.339350408292149007e-03
7.628571428571428115e+00,1.000595211281983143e+00,8.201107550704261938e-04
7.685714285714285054e+00,1.002498722850284407e+00,1.447428697149642654e-03
7.742857142857142883e+00,1.000347664995025809e+00,7.424066841898906491e-04
7.799999999999999822e+00,9.989093266517388159e-01,9.771224946678220852e-04
7.857142857142856762e+00,1.000815909766448630e+00,1.055172464287228076e-03
7.914285714285713702e+00,1.000513743659058319e+00,1.365015309053096071e-03
7.971428571428571530e+00,1.001994450563562067e+00,1.384717389537937432e-03
8.028571428571428470e+00,9.989209872439104299e-01,1.309953904881350391e-03
8.085714285714285410e+00,1.000427076179948305e+00,9.353709981669423683e-04
8.142857142857142350e+00,1.000204664579554592e+00,1.237055457537428226e-03
8.199999999999999289e+00,1.001315045767981804e+00,8.638658576039366611e-04
8.257142857142856229e+00,1.000558332197282851e+00,1.795312841270061289e-03
8.314285714285713169e+00,1.000306743536953924e+00,1.351595792183277016e-03
8.371428571428571885e+00,1.000104716242658842e+00,1.378595583787435748e-03
8.428571428571428825e+00,1.000269085272543323e+00,1.320369070996502787e-03
8.485714285714285765e+00,9.989258047185586298e-01,6.036593914442936340e-04
8.542857142857142705e+00,1.000897279244081561e+00,6.770125959365867014e-04
8.599999999999999645e+00,1.000467890462307885e+00,1.364923936622658212e-03
8.657142857142856585e+00,9.996619914699771403e-01,1.135966717708512602e-03
8.714285714285713524e+00,9.994670853118396980e-01,4.711198003807603530e-04
8.771428571428570464e+00,1.002426465993345506e+00,1.371769119689190096e-03
8.828571428571429180e+00,9.993908438773427827e-01,9.362603233886059983e-04
8.885714285714286120e+00,9.998228242819712230e-01,1.259710322655395497e-03
8.942857142857143060e+00,9.972431701452221242e-01,9.546178760975471004e-04
9.000000000000000000e+00,9.996645910544067481e-01,7.160457918590803746e-04
9.057142857142856940e+00,1.000159446919103745e+00,8.810191049015051552e-04
9.114285714285713880e+00,9.993752709276373380e-01,9.967937113165635347e-04
9.171428571428570820e+00,1.000172413190048237e+00,4.415624280083556437e-04
9.228571428571427759e+00,1.000621859549143622e+00,9.044150332516071901e-04
9.285714285714284699e+00,9.980822648051077550e-01,9.580176446017768218e-04
9.342857142857141639e+00,9.983115220802772916e-01,8.067929707069432894e-04
9.400000000000000355e+00,1.000537676873722193e+00,1.267050904590503232e-03
9.457142857142857295e+00,9.986521824659009283e-01,1.423333224903183033e-03
9.514285714285714235e+00,9.997357979412246909e-01,1.136107276363314310e-03
9.571428571428571175e+00,1.000464461316198150e+00,1.162576005394820675e-03
9.628571428571428115e+00,9.991420850057904923e-01,9.896744555557017344e-04
9.685714285714285054e+00,1.000242192161187038e+00,1.223991196853477974e-03
9.742857142857141994e+00,9.992212791092391910e-01,1.130090349009717872e-03
9.799999999999998934e+00,9.988114225221584874e-01,1.116203437120507616e-03
9.857142857142857650e+00,9.985534354601842688e-01,7.411093411034336883e-04
9.914285714285714590e+00,1.001872528576362775e+00,9.382636063682897251e-04
9.971428571428571530e+00,1.000324791382630529e+00,7.818106627484722832e-04
