r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001621310441227708e+00,1.150731560048880858e-03
5.857142857142856762e+00,9.994772286597658484e-01,8.262192629725743790e-04
5.914285714285714590e+00,1.002578379707145251e+00,6.521320097141246157e-04
5.971428571428571530e+00,1.001006668248730413e+00,9.166575061295398385e-04
6.028571428571428470e+00,9.998574941970057584e-01,1.190190808352325439e-03
6.085714285714285410e+00,1.000923574573758357e+00,4.018485894326498842e-04
6.142857142857142350e+00,9.999321897631798794e-01,6.492770298455998118e-04
6.199999999999999289e+00,1.001593718442618464e+00,9.638911551751245177e-04
6.257142857142857117e+00,1.001313617504695497e+00,4.627541378100041391e-04
6.314285714285714057e+00,1.002798441283986541e+00,6.366118249123139472e-04
6.371428571428570997e+00,1.001600981099608934e+00,7.236473742813062573e-04
6.428571428571428825e+00,1.000723761814255042e+00,3.699278008457699998e-04
6.485714285714285765e+00,1.000143110849654793e+00,8.083403607776761283e-04
6.542857142857142705e+00,1.000991207244630532e+00,5.243493365187212180e-04
6.599999999999999645e+00,1.001248068299362970e+00,8.209273585187940210e-04
6.657142857142856585e+00,1.000219735063917481e+00,7.128960736926089536e-04
6.714285714285714413e+00,1.000348435642132161e+00,7.319116828177024648e-04
6.771428571428571352e+00,9.998830881275875271e-01,7.267522049496579362e-04
6.828571428571428292e+00,1.002244119212283513e+00,8.815538679933008050e-04
6.885714285714285232e+00,1.001724480008424845e+00,7.876687857426372362e-04
6.942857142857143060e+00,1.001382963144440863e+00,7.843753693038360173e-04
7.000000000000000000e+00,1.000585451843166052e+00,8.481497502759395481e-04
7.057142857142856940e+00,1.000605973467632026e+00,1.072622864211048932e-03
7.114285714285713880e+00,1.001119652052955056e+00,5.568686049710566167e-04
7.171428571428570820e+00,1.001369949079320865e+00,8.544354616222692329e-04
7.228571428571428648e+00,1.000449406698322941e+00,1.005482366189402402e-03
7.285714285714285587e+00,9.996901082588527387e-01,7.922338971626966073e-04
7.342857142857142527e+00,1.000344948584617644e+00,9.302785613723587406e-04
7.399999999999999467e+00,9.999119205870379279e-01,9.975450349902364750e-04
7.457142857142857295e+00,1.000651469349044920e+00,7.578603095435892858e-04
7.514285714285714235e+00,1.000249272899218944e+00,6.921919379501425629e-04
7.571428571428571175e+00,9.990492161752438927e-01,6.787313576540357453e-04
7.628571428571428115e+00,9.992646940360252472e-01,4.783048825519848691e-04
7.685714285714285054e+00,1.000257668927750254e+00,8.890145465112685684e-04
7.742857142857142883e+00,9.989499081973713945e-01,5.229499485781747593e-04
7.799999999999999822e+00,9.994836368920909653e-01,7.564190465769926250e-04
7.857142857142856762e+00,9.997160153366688728e-01,6.392378240728651415e-04
7.914285714285713702e+00,1.000165780221585532e+00,5.518856857975208826e-04
7.971428571428571530e+00,9.995260718049460147e-01,6.667119145720872865e-04
8.028571428571428470e+00,9.998044117858133628e-01,6.454025453640881973e-04
8.085714285714285410e+00,1.000922673052883738e+00,6.478566485322243820e-04
8.142857142857142350e+00,1.000814039551203738e+00,4.531004926534666958e-04
8.199999999999999289e+00,9.997055942402900408e-01,5.488797745945677960e-04
8.257142857142856229e+00,9.998101897657297732e-01,4.424503496574963102e-04
8.314285714285713169e+00,1.000807422330271645e+00,6.698741091802143388e-04
8.371428571428571885e+00,9.993184091664671920e-01,5.413928886560466676e-04
8.428571428571428825e+00,9.982249072787079403e-01,6.884024027699496215e-04
8.485714285714285765e+00,1.000228224237175612e+00,7.601662784915190702e-04
8.542857142857142705e+00,1.000487355476911588e+00,4.866455166794400773e-04
8.599999999999999645e+00,9.994074040671467873e-01,5.542774300780590416e-04
8.657142857142856585e+00,1.001213963209541813e+00,7.516669440518603494e-04
8.714285714285713524e+00,9.995967535166550011e-01,5.515790638956155362e-04
8.771428571428570464e+00,1.000048754229433179e+00,5.880564634405721549e-04
8.828571428571429180e+00,1.000497105497721195e+00,7.157242437551624781e-04
8.885714285714286120e+00,9.997296516415609124e-01,4.976368796496764271e-04
8.942857142857143060e+00,9.998185806962742728e-01,5.961428931423169665e-04
9.000000000000000000e+00,9.984858077895605311e-01,5.986270195768111056e-04
9.057142857142856940e+00,9.983943775297448031e-01,6.239506791213264092e-04
9.114285714285713880e+00,9.997431117590434013e-01,4.950003238163352883e-04
9.171428571428570820e+00,9.993104614022902954e-01,4.534953597268335471e-04
9.228571428571427759e+00,1.000573926122721558e+00,7.664211176931114275e-04
9.285714285714284699e+00,9.997322572666493823e-01,6.971667139184297302e-04
9.342857142857141639e+00,1.000320542470720664e+00,4.595281814617467337e-04
9.400000000000000355e+00,9.989407449805275396e-01,4.403510711604612170e-04
9.457142857142857295e+00,9.996353520099005019e-01,5.066299294301642104e-04
9.514285714285714235e+00,9.993093479476156116e-01,6.338296878837709194e-04
9.571428571428571175e+00,9.996551856696376248e-01,4.302825002882103116e-04
9.628571428571428115e+00,9.995859128708396435e-01,4.203667230453716022e-04
9.685714285714285054e+00,9.999378381279070416e-01,8.069722951395444073e-04
9.742857142857141994e+00,9.992324686487028540e-01,3.822506441130579151e-04
9.799999999999998934e+00,9.996222801392129487e-01,7.960811824660986779e-04
9.857142857142857650e+00,9.998608138340479012e-01,4.434732161889752512e-04
9.914285714285714590e+00,1.000111048871077379e+00,3.542158501782842277e-04
9.971428571428571530e+00,9.993466198794397348e-01,4.749791147714982884e-04
