r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.979631203031286674e-02,1.183481493650095570e-02
5.742857142857142883e+00,-5.605239916023736779e-02,1.083153184457209990e-02
5.799999999999999822e+00,-2.288769001614519155e-02,1.390738683258515782e-02
5.857142857142856762e+00,-3.660411761103390255e-02,1.293381801030705179e-02
5.914285714285714590e+00,-2.856812679615776743e-02,1.053726591611379819e-02
5.971428571428571530e+00,-3.163505481807955821e-02,1.696041529260053013e-02
6.028571428571428470e+00,-1.378468381439847991e-02,1.263856389673160933e-02
6.085714285714285410e+00,-3.052815010956326860e-02,1.064824994580144957e-02
6.142857142857142350e+00,-2.965133042003549255e-02,8.816620908714458554e-03
6.199999999999999289e+00,-3.171694453306941192e-02,1.026222114713120498e-02
6.257142857142857117e+00,-1.843251763929987241e-02,1.017196905753273324e-02
6.314285714285714057e+00,-1.919545902622505837e-02,1.120347361767905052e-02
6.371428571428570997e+00,-3.550956735003783088e-02,9.443075616392612726e-03
6.428571428571428825e+00,-3.717181973937890710e-02,8.658226583472712623e-03
6.485714285714285765e+00,-2.265429759039587834e-02,1.450326231141737046e-02
6.542857142857142705e+00,-3.332501827893785684e-02,7.693053062674213086e-03
6.599999999999999645e+00,-2.291825105641882507e-02,9.432402381215482245e-03
6.657142857142856585e+00,-1.273458183577902414e-02,1.581600140195524654e-02
6.714285714285714413e+00,-2.855209720469709003e-04,1.633088759084349792e-02
6.771428571428571352e+00,-2.773946596407768014e-02,8.442745007576380259e-03
6.828571428571428292e+00,-2.240423506689854724e-02,1.566832792851650599e-02
6.885714285714285232e+00,-4.486526803312971406e-02,7.005021916810753348e-03
6.942857142857143060e+00,-3.061165650068884553e-02,1.478805290736204953e-02
7.000000000000000000e+00,1.717063325029211020e-03,1.131592980167197074e-02
7.057142857142856940e+00,-2.634974540262608952e-02,9.481951022302061854e-03
7.114285714285713880e+00,-3.813997480028563647e-02,6.269028790077142872e-03
7.171428571428570820e+00,-1.954642921932079475e-02,7.866112685230771187e-03
7.228571428571428648e+00,-9.450354653982339856e-03,1.219343331904200294e-02
7.285714285714285587e+00,-2.943098127827423888e-02,7.196637086288077030e-03
7.342857142857142527e+00,-2.430505999730823291e-02,1.096005212362637267e-02
7.399999999999999467e+00,-2.231528752398992399e-02,5.813909215658955021e-03
7.457142857142857295e+00,-3.689070223300874168e-02,1.161334282723400918e-02
7.514285714285714235e+00,5.309955993034520599e-04,8.589812303216357026e-03
7.571428571428571175e+00,-2.615268337036411733e-02,8.273966800217478004e-03
7.628571428571428115e+00,-7.673504790408980716e-03,1.266864864016711140e-02
7.685714285714285054e+00,-1.522072695981484605e-02,1.073820441787616889e-02
7.742857142857142883e+00,-2.729699976607522643e-02,6.723144769333011701e-03
7.799999999999999822e+00,-1.916078456208845232e-02,1.229230309565774830e-02
7.857142857142856762e+00,-4.356368698752865684e-03,1.138421692689505112e-02
7.914285714285713702e+00,-4.773598082353403167e-03,1.005442995769275510e-02
7.971428571428571530e+00,-1.641245129155271057e-02,6.155469352011866922e-03
8.028571428571428470e+00,-2.169270935976708170e-02,1.288039057167896483e-02
8.085714285714285410e+00,-1.658296453839698190e-02,6.070600164424423510e-03
8.142857142857142350e+00,-1.049683627847250965e-02,8.539518412976728617e-03
8.199999999999999289e+00,-1.660547085915537943e-02,7.869949659744654089e-03
8.257142857142856229e+00,-1.727209498937485460e-02,9.314532213815623560e-03
8.314285714285713169e+00,-2.116074645418679692e-02,1.026728612926412244e-02
8.371428571428571885e+00,-1.258288722896081478e-02,8.744971014198197126e-03
8.428571428571428825e+00,-1.835853777911295934e-02,4.822767173420387798e-03
8.485714285714285765e+00,-6.557160759185354584e-03,6.992962465658709645e-03
8.542857142857142705e+00,-1.352107217081470816e-02,6.071685953010714024e-03
8.599999999999999645e+00,-1.280602128101451277e-02,1.364064159823362779e-02
8.657142857142856585e+00,-5.509096219423059368e-03,9.202733279829584251e-03
8.714285714285713524e+00,-2.277304029652671424e-02,7.885727791304806764e-03
8.771428571428570464e+00,2.946655198055325893e-03,8.170304417752013298e-03
8.828571428571429180e+00,-3.818215776636701801e-03,7.413798889186201321e-03
8.885714285714286120e+00,-1.216406437937136466e-02,1.163758852579634996e-02
8.942857142857143060e+00,-1.564183977334994077e-02,5.610326667277181108e-03
9.000000000000000000e+00,-3.848605000287630331e-03,1.038433038149145018e-02
9.057142857142856940e+00,-2.584510185980672808e-02,1.105075184721478546e-02
9.114285714285713880e+00,-9.742435418684247672e-03,3.989336034276523904e-03
9.171428571428570820e+00,-1.206580929576359616e-02,7.206149844554397138e-03
9.228571428571427759e+00,-1.215994157469391102e-02,7.727583367425013700e-03
9.285714285714284699e+00,-3.516510294867081308e-03,6.395499394044733277e-03
9.342857142857141639e+00,-1.587889157372233268e-02,6.059895875584554552e-03
9.400000000000000355e+00,-4.697486754738489437e-03,6.729735738611517144e-03
9.457142857142857295e+00,-1.817986905063355765e-02,6.249283803785570662e-03
9.514285714285714235e+00,-1.043790576240994847e-02,5.483072631960225762e-03
9.571428571428571175e+00,-7.499372120786241061e-03,1.016340553375147046e-02
9.628571428571428115e+00,-7.030507201955327537e-03,8.178843433300884633e-03
9.685714285714285054e+00,-2.254369801629938636e-02,8.364609716435248213e-03
9.742857142857141994e+00,-9.147934481837460483e-03,6.948253662063344840e-03
9.799999999999998934e+00,-5.150027969481607570e-03,8.858950437068819489e-03
9.857142857142857650e+00,-2.284347318819415079e-02,9.137389279724359228e-03
9.914285714285714590e+00,-1.255325742571515926e-02,3.497835489241197821e-03
9.971428571428571530e+00,-2.757824708713605549e-02,4.331121685294483763e-03
