r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-6.968398629180949308e-03,3.216692422280397010e-03
5.742857142857142883e+00,-6.396285541146995088e-03,2.460528672832949966e-03
5.799999999999999822e+00,-6.172380738468485895e-03,1.718690098904767987e-03
5.857142857142856762e+00,-8.143177468816920755e-03,2.175226358152997867e-03
5.914285714285714590e+00,-9.996012552667511014e-03,1.346800999969403282e-03
5.971428571428571530e+00,-7.570374807428037131e-03,2.348615276293743604e-03
6.028571428571428470e+00,-2.035010749642851557e-03,2.510751237531383753e-03
6.085714285714285410e+00,-8.103337132148103611e-03,2.802507424202110159e-03
6.142857142857142350e+00,-4.296493473935547244e-03,3.372340440619743529e-03
6.199999999999999289e+00,-1.572957771254701641e-03,1.792274376254844506e-03
6.257142857142857117e+00,-1.848725097596015752e-03,2.818553881818659009e-03
6.314285714285714057e+00,-6.790514167942740759e-04,1.629970304323020243e-03
6.371428571428570997e+00,-8.053140247723744810e-04,2.251680007263755397e-03
6.428571428571428825e+00,1.960599204472712569e-03,2.753584808850986082e-03
6.485714285714285765e+00,2.144385060757425466e-04,2.650276158814251267e-03
6.542857142857142705e+00,9.278374923523902357e-04,2.305423863237388276e-03
6.599999999999999645e+00,-5.060472613976063454e-03,2.194655904180576982e-03
6.657142857142856585e+00,-4.218249386326822399e-03,1.620444831597937178e-03
6.714285714285714413e+00,-2.760793503616554376e-03,2.938922262865516742e-03
6.771428571428571352e+00,-6.041018219051874291e-03,9.223740375268364581e-04
6.828571428571428292e+00,1.572458709749646798e-04,2.355106164985334028e-03
6.885714285714285232e+00,-6.108842943614490109e-03,1.757029215519843087e-03
6.942857142857143060e+00,-3.256503935795662750e-03,2.632040589935156702e-03
7.000000000000000000e+00,-1.313328831165216839e-03,2.260949126810510388e-03
7.057142857142856940e+00,4.130440183389261330e-04,1.696127773326703420e-03
7.114285714285713880e+00,1.277650837413934928e-04,2.785415126502421238e-03
7.171428571428570820e+00,-2.655884318176293755e-03,1.922644683705688898e-03
7.228571428571428648e+00,-4.806174880771507945e-05,1.664948798528102878e-03
7.285714285714285587e+00,-6.033924235450860603e-03,1.189040647860526443e-03
7.342857142857142527e+00,1.015130746116876771e-03,2.925944180065062020e-03
7.399999999999999467e+00,2.439076684635166359e-03,1.886953855171772396e-03
7.457142857142857295e+00,2.134189092954041857e-04,1.684276000404328439e-03
7.514285714285714235e+00,9.574847265747088009e-04,1.306825548638110594e-03
7.571428571428571175e+00,3.308484226906882380e-04,1.674553768295608406e-03
7.628571428571428115e+00,-2.600776032889928584e-03,2.907777448145886564e-03
7.685714285714285054e+00,-3.296143219302827276e-03,1.943577258741486504e-03
7.742857142857142883e+00,-2.930726554895524312e-03,2.553755622665275244e-03
7.799999999999999822e+00,4.691224828432760891e-04,1.276758830449847794e-03
7.857142857142856762e+00,-2.863974302294458596e-03,2.567176157388388353e-03
7.914285714285713702e+00,1.750572528932425789e-03,1.270188154945537740e-03
7.971428571428571530e+00,-1.010350340136612155e-03,1.373128819889756500e-03
8.028571428571428470e+00,-1.879204844255277871e-03,2.073529899834871282e-03
8.085714285714285410e+00,-3.601486721841906549e-04,1.801107146611657635e-03
8.142857142857142350e+00,-2.965171817723999577e-03,2.066704533587667043e-03
8.199999999999999289e+00,-2.686280275691443724e-03,2.896783130985719663e-03
8.257142857142856229e+00,-2.564234461069658886e-03,2.019099160807353004e-03
8.314285714285713169e+00,-2.957024253843387653e-03,1.539255201411653638e-03
8.371428571428571885e+00,6.218196979813850550e-04,1.893668645746785948e-03
8.428571428571428825e+00,-1.765575844314626374e-03,1.754644605761449113e-03
8.485714285714285765e+00,2.922785976971598140e-04,1.427532374605195407e-03
8.542857142857142705e+00,1.705224634467317202e-03,2.430399968859718769e-03
8.599999999999999645e+00,-4.861275911264950731e-04,1.118322564996619304e-03
8.657142857142856585e+00,-1.453152509509969461e-03,1.601003275393793421e-03
8.714285714285713524e+00,-9.813226832933175103e-04,1.619426175636893683e-03
8.771428571428570464e+00,1.111386568384142935e-03,1.879237834580112666e-03
8.828571428571429180e+00,-3.441085496340523346e-03,1.960766252288688276e-03
8.885714285714286120e+00,-1.720598023975039668e-03,1.243810474385892472e-03
8.942857142857143060e+00,-3.388520359475411144e-03,2.246506821697906008e-03
9.000000000000000000e+00,-7.561557166926080381e-04,1.806135837129947555e-03
9.057142857142856940e+00,-4.704771542539098669e-03,1.853602390563260103e-03
9.114285714285713880e+00,-1.466420114206945513e-03,1.310075201625612428e-03
9.171428571428570820e+00,-3.335230992885462875e-03,1.544864984153507996e-03
9.228571428571427759e+00,8.324093714074498173e-04,6.567350663391476962e-04
9.285714285714284699e+00,3.828312233857822513e-05,1.146831042053215576e-03
9.342857142857141639e+00,1.155820869022861162e-03,1.919965516639950045e-03
9.400000000000000355e+00,-2.983892667664056562e-03,2.085794520509246137e-03
9.457142857142857295e+00,1.075079020311919733e-03,7.755711402975278999e-04
9.514285714285714235e+00,-1.261980020664910107e-03,1.512645861145667106e-03
9.571428571428571175e+00,-3.501679769291410251e-03,1.732318743286550417e-03
9.628571428571428115e+00,1.255937020142483540e-03,2.099206620957519507e-03
9.685714285714285054e+00,-2.017239465524079019e-03,1.109082432139174654e-03
9.742857142857141994e+00,-6.812126373768601084e-04,1.416798291696731152e-03
9.799999999999998934e+00,5.795495885165368854e-04,1.325466754840133512e-03
9.857142857142857650e+00,1.640815619430924200e-03,9.497970559587689231e-04
9.914285714285714590e+00,-3.378651664350140640e-04,9.759884148627937569e-04
9.971428571428571530e+00,-1.280322806149225470e-03,2.375838070312299294e-03
