r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-5.115548250394397634e-04,3.597298371281291160e-04
5.742857142857142883e+00,-7.703013034777939300e-04,4.572558403563519412e-04
5.799999999999999822e+00,-1.742198897598523644e-04,7.594302181815316098e-04
5.857142857142856762e+00,3.578546941773730339e-05,6.240250442730417785e-04
5.914285714285714590e+00,-3.285453466749910342e-04,4.211810503556931038e-04
5.971428571428571530e+00,-1.713814149578940461e-04,2.868057791658480552e-04
6.028571428571428470e+00,4.728651351952883886e-04,4.075392854973405605e-04
6.085714285714285410e+00,-3.910829120132852530e-05,3.357395137837777756e-04
6.142857142857142350e+00,-1.252270711352210198e-03,4.214765854619515438e-04
6.199999999999999289e+00,-8.004077688411603830e-04,5.535210803678076389e-04
6.257142857142857117e+00,2.175006134859547194e-04,2.776716201188429451e-04
6.314285714285714057e+00,4.855739669623604371e-04,3.665062880292051456e-04
6.371428571428570997e+00,-1.043499620186461003e-04,3.993680443040816051e-04
6.428571428571428825e+00,-2.892910941971082897e-04,4.788624998789398741e-04
6.485714285714285765e+00,2.427050989824763914e-04,2.666455036731018484e-04
6.542857142857142705e+00,4.703273868805535112e-04,3.097903147316557223e-04
6.599999999999999645e+00,-8.596123069661842377e-05,5.903125096706101412e-04
6.657142857142856585e+00,5.483333391678169158e-05,4.873651204004223456e-04
6.714285714285714413e+00,-7.000023414157618973e-04,4.612279966359772313e-04
6.771428571428571352e+00,-8.411760750204333448e-05,4.377234190987411137e-04
6.828571428571428292e+00,8.399372189393794486e-04,3.280448020577027973e-04
6.885714285714285232e+00,-1.028946431612887070e-04,2.481166297983083881e-04
6.942857142857143060e+00,1.071673912244697300e-03,5.097132387464136608e-04
7.000000000000000000e+00,8.176820095466164496e-04,3.915643668167733066e-04
7.057142857142856940e+00,-1.195202415021690055e-04,2.457925260580826141e-04
7.114285714285713880e+00,1.841305115227131984e-03,4.866220211011823018e-04
7.171428571428570820e+00,-5.691118471691236635e-04,3.074571536065376126e-04
7.228571428571428648e+00,9.997501030480026273e-04,6.477473832235020349e-04
7.285714285714285587e+00,6.189924042333761140e-04,2.534130526170694144e-04
7.342857142857142527e+00,-3.822401415409792946e-05,2.746301690529509912e-04
7.399999999999999467e+00,1.263683325514408597e-04,3.793532067280456230e-04
7.457142857142857295e+00,-6.828939020682156253e-05,4.608706045900364521e-04
7.514285714285714235e+00,-2.793823608624901203e-04,4.806667715829464425e-04
7.571428571428571175e+00,3.691572732783088393e-04,3.627251197121229669e-04
7.628571428571428115e+00,-9.244279614991190563e-04,6.531903753325575676e-04
7.685714285714285054e+00,-9.860940154113873577e-05,3.195202127583824758e-04
7.742857142857142883e+00,-1.229886518804779215e-03,5.439759868454118472e-04
7.799999999999999822e+00,-1.189951915907983020e-04,4.249233047002709388e-04
7.857142857142856762e+00,4.587916741562558906e-04,3.685084726640985376e-04
7.914285714285713702e+00,6.535338756085140588e-04,2.569267449727003763e-04
7.971428571428571530e+00,4.482733151052409543e-04,4.970440489012065231e-04
8.028571428571428470e+00,-1.520634784639263268e-04,2.471765916394298235e-04
8.085714285714285410e+00,-2.187969132778633320e-05,4.218654021147801134e-04
8.142857142857142350e+00,-1.577891881280546417e-04,3.479128175742384247e-04
8.199999999999999289e+00,-7.647097058261387737e-04,1.956038653030743959e-04
8.257142857142856229e+00,8.064960034627644426e-04,3.174115239006660414e-04
8.314285714285713169e+00,-6.008767146659765423e-04,3.621254761391410064e-04
8.371428571428571885e+00,7.261503048534567468e-05,3.206763533241376789e-04
8.428571428571428825e+00,4.771238331828797912e-05,4.178627616062969273e-04
8.485714285714285765e+00,3.708752040691764900e-04,2.961908559651969374e-04
8.542857142857142705e+00,-3.008657175562090449e-04,2.542498856378161876e-04
8.599999999999999645e+00,-6.631958949573135481e-04,4.635334796454686559e-04
8.657142857142856585e+00,-5.127771921493052155e-04,3.300225025676941314e-04
8.714285714285713524e+00,-6.903507848446066792e-04,2.052792878997808357e-04
8.771428571428570464e+00,-5.069728283962682052e-04,1.545283436826952808e-04
8.828571428571429180e+00,6.122304430174807304e-04,3.283833716331095568e-04
8.885714285714286120e+00,-5.841610668329000062e-05,2.881730255880106265e-04
8.942857142857143060e+00,-5.639282192646532941e-05,4.648978406053340699e-04
9.000000000000000000e+00,-6.897360220515125640e-04,3.922205319329152861e-04
9.057142857142856940e+00,-1.848606966180499356e-04,3.390870494786745902e-04
9.114285714285713880e+00,-3.329934068218909143e-04,3.461071979656612911e-04
9.171428571428570820e+00,-1.964079219824999001e-04,1.887537025935465747e-04
9.228571428571427759e+00,2.435391474555847981e-04,3.091963719938894397e-04
9.285714285714284699e+00,-2.477149054689320315e-05,3.017621498253864878e-04
9.342857142857141639e+00,-1.531849195324897048e-04,3.892875156016689870e-04
9.400000000000000355e+00,-3.079548680535726119e-05,2.621276216128053029e-04
9.457142857142857295e+00,-4.893678161743686586e-06,1.594904642914906766e-04
9.514285714285714235e+00,3.193930886524087745e-04,2.368460115297695186e-04
9.571428571428571175e+00,-1.175731496976917229e-04,3.370544652503333649e-04
9.628571428571428115e+00,-1.468843943430719889e-05,3.996360869657759234e-04
9.685714285714285054e+00,-2.082701403512743409e-04,3.282783923979958138e-04
9.742857142857141994e+00,-4.091476105701153049e-04,2.121145152153779384e-04
9.799999999999998934e+00,7.170347114268560852e-04,3.470481790324243853e-04
9.857142857142857650e+00,-2.282945616021825439e-04,2.033667204453896158e-04
9.914285714285714590e+00,-2.951417666011479706e-04,2.108934228600616110e-04
9.971428571428571530e+00,1.735919812775543693e-04,1.623712031846422012e-04
