r,gZZ_mean,gZZ_err
7.285714285714285587e+00,-6.407365522880392565e-03,2.098912435102671427e-03
7.342857142857142527e+00,-6.732259836705223321e-03,5.120004098397630370e-03
7.399999999999999467e+00,-4.954971445485978690e-03,2.912178885616186364e-03
7.457142857142857295e+00,-8.522545249485280819e-03,2.961943620767044840e-03
7.514285714285714235e+00,-1.385037249008627160e-02,4.890488242058806286e-03
7.571428571428571175e+00,-1.353514579056636148e-05,1.806269540793587532e-03
7.628571428571428115e+00,-1.461044018185617653e-02,3.663905003436024755e-03
7.685714285714285054e+00,1.432698640940532951e-04,5.672107509818564985e-03
7.742857142857142883e+00,-2.912756339720256986e-03,4.119260904527174971e-03
7.799999999999999822e+00,-1.473626597324217882e-03,3.469795488220418431e-03
7.857142857142856762e+00,-5.834531954736377635e-04,3.637062981601661867e-03
7.914285714285713702e+00,4.837134488742122904e-05,3.813249430623649044e-03
7.971428571428571530e+00,-4.566281161591412285e-03,3.806093038963642618e-03
8.028571428571428470e+00,-1.546742654628419002e-03,3.737064346275310520e-03
8.085714285714285410e+00,-6.218653115756423311e-04,4.532853136591882652e-03
8.142857142857142350e+00,2.373886063665420123e-03,3.741586658403659154e-03
8.199999999999999289e+00,5.374665652813859218e-03,4.506756165948168184e-03
8.257142857142856229e+00,-1.063227568881308736e-03,3.391992272252568070e-03
8.314285714285713169e+00,-2.759256736957183074e-03,3.731483870577208262e-03
8.371428571428571885e+00,7.209709928753804675e-04,2.295631849391973657e-03
8.428571428571428825e+00,-5.538726281491546111e-03,3.025278834105095058e-03
8.485714285714285765e+00,-3.035120507640876259e-04,3.710040896779940624e-03
8.542857142857142705e+00,-3.590465390139874115e-03,3.936454121175013421e-03
8.599999999999999645e+00,1.920600083963042203e-03,2.702820611804686649e-03
8.657142857142856585e+00,-1.044554294987931620e-02,3.070672563839044016e-03
8.714285714285713524e+00,-3.933717449401718733e-03,3.409737858936766255e-03
8.771428571428570464e+00,-3.484003094576881756e-03,3.127290695864826282e-03
8.828571428571429180e+00,-3.726904008186848836e-03,2.238910214268744880e-03
8.885714285714286120e+00,-4.457254228749540806e-04,3.231692634076823584e-03
8.942857142857143060e+00,-2.534030261872577492e-03,3.086843159406937008e-03
9.000000000000000000e+00,-3.384132527773786678e-03,3.846367209743032679e-03
9.057142857142856940e+00,-4.854426042469018113e-03,3.018217136284878470e-03
9.114285714285713880e+00,-8.186453493444489915e-03,3.395467003732854840e-03
9.171428571428570820e+00,-2.682360298288344498e-03,2.458238454795817936e-03
9.228571428571427759e+00,-4.476100624237111872e-03,3.108053024169049085e-03
9.285714285714284699e+00,3.275814063210758182e-04,4.014806655810996758e-03
9.342857142857141639e+00,-1.368766869817572562e-03,4.019638196638740738e-03
9.400000000000000355e+00,1.310292846531702169e-03,3.644381777787614185e-03
9.457142857142857295e+00,-4.014191006096434408e-03,4.041694302272960324e-03
9.514285714285714235e+00,6.300000551169526947e-04,3.976869211197172661e-03
9.571428571428571175e+00,3.886469094662303638e-03,2.266387699987615096e-03
9.628571428571428115e+00,3.749926586820695549e-03,2.818889109275527632e-03
9.685714285714285054e+00,-7.282272111987952989e-03,2.837873201816741575e-03
9.742857142857141994e+00,1.575048996938166414e-04,3.759852962718085098e-03
9.799999999999998934e+00,9.482479797123799514e-04,1.730544833683396065e-03
9.857142857142857650e+00,-5.038331294850872943e-03,3.497405322250025147e-03
9.914285714285714590e+00,-1.096068183039815638e-02,2.839188255202074185e-03
9.971428571428571530e+00,-3.422990328016450694e-03,2.504847600910834696e-03
