r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.514687465404819109e-03,1.519412533368501425e-03
5.742857142857142883e+00,-3.218193228417054637e-03,1.515758417248608573e-03
5.799999999999999822e+00,-1.210785457757968062e-03,1.529000606196210827e-03
5.857142857142856762e+00,-1.937475184290127130e-03,1.213408766700642015e-03
5.914285714285714590e+00,-3.619686426566226349e-03,1.245883553741337869e-03
5.971428571428571530e+00,-2.732992638354359016e-03,1.492593313149461615e-03
6.028571428571428470e+00,-3.532175245968316273e-03,1.017758178771736898e-03
6.085714285714285410e+00,-1.911850524657543416e-03,1.297636783968211978e-03
6.142857142857142350e+00,-1.222737387563555033e-03,1.515429013561117285e-03
6.199999999999999289e+00,-9.397093026285441297e-04,8.363834670265389744e-04
6.257142857142857117e+00,-2.533563548977379792e-04,1.423232734952782630e-03
6.314285714285714057e+00,-6.802658788146676233e-04,1.003184944076347760e-03
6.371428571428570997e+00,-1.089327027182274187e-03,1.188876152097283071e-03
6.428571428571428825e+00,-7.641570034200517942e-04,1.663501851279414103e-03
6.485714285714285765e+00,-1.256507763829395373e-03,1.586636102362359467e-03
6.542857142857142705e+00,-1.583696454580918369e-03,1.459653869020701095e-03
6.599999999999999645e+00,-2.788662286857013315e-03,1.151822318495950362e-03
6.657142857142856585e+00,3.865347918235118247e-04,1.242491335724886774e-03
6.714285714285714413e+00,7.415215001865593574e-04,8.342895441866164446e-04
6.771428571428571352e+00,-1.004678834108818641e-03,1.247225913589804745e-03
6.828571428571428292e+00,-1.092472382081033410e-03,6.802183427928007757e-04
6.885714285714285232e+00,8.171201166506936175e-05,1.546021989240175306e-03
6.942857142857143060e+00,8.467205729802751218e-04,1.004358113295937853e-03
7.000000000000000000e+00,1.933300171710361417e-03,9.349297150116450857e-04
7.057142857142856940e+00,-7.095721236161089623e-06,1.022599561388294262e-03
7.114285714285713880e+00,4.854464144165238299e-04,1.091826882607179134e-03
7.171428571428570820e+00,-6.716434745739130246e-04,8.047750246879449175e-04
7.228571428571428648e+00,1.962091186971037619e-03,1.489107774414201316e-03
7.285714285714285587e+00,-1.736240516204912154e-03,1.208583988257995456e-03
7.342857142857142527e+00,-5.053380480657621238e-04,1.125322642472886738e-03
7.399999999999999467e+00,6.774953075978418010e-04,1.655085740821361871e-03
7.457142857142857295e+00,-1.773116869035784669e-03,9.116277736998109563e-04
7.514285714285714235e+00,-4.785117026383955865e-04,1.403232702530982741e-03
7.571428571428571175e+00,5.003669841741276375e-04,1.058462619919378449e-03
7.628571428571428115e+00,-1.494169876004347672e-03,8.816616991658696775e-04
7.685714285714285054e+00,-2.471934610845272109e-04,1.455668629600321120e-03
7.742857142857142883e+00,5.480122935996422761e-04,6.747477691738186685e-04
7.799999999999999822e+00,-2.698393836709778171e-04,9.014111292834597715e-04
7.857142857142856762e+00,-7.989467150520956906e-04,8.918212724037731477e-04
7.914285714285713702e+00,-1.861356700757776884e-03,1.491823615113784104e-03
7.971428571428571530e+00,-6.031585155788166336e-04,1.323422400979602266e-03
8.028571428571428470e+00,-5.294987457810318649e-04,8.680244555419874960e-04
8.085714285714285410e+00,5.899610064610483423e-04,1.444766843401580451e-03
8.142857142857142350e+00,1.856287827479108322e-03,1.144005531805257622e-03
8.199999999999999289e+00,-9.243511487365240874e-04,6.088694026440116119e-04
8.257142857142856229e+00,7.631077843939238276e-06,8.175820842348127757e-04
8.314285714285713169e+00,-7.608082754799738994e-05,5.839777151194001752e-04
8.371428571428571885e+00,8.184298374327436134e-05,6.827465355722671164e-04
8.428571428571428825e+00,-2.974610778512754190e-03,8.503525186264585846e-04
8.485714285714285765e+00,-2.443633225124308694e-05,7.718550144924928198e-04
8.542857142857142705e+00,-3.468075306390483556e-04,1.004676373258048738e-03
8.599999999999999645e+00,-9.738937789859569922e-04,8.203517455818879834e-04
8.657142857142856585e+00,-1.315985862239576923e-04,9.447852946749869547e-04
8.714285714285713524e+00,-4.303911026204865100e-04,1.048640442708785852e-03
8.771428571428570464e+00,1.683220210769387215e-03,1.030385613571952776e-03
8.828571428571429180e+00,3.962803582859830833e-05,8.305427379276010547e-04
8.885714285714286120e+00,-3.736917125871208720e-04,5.859743938783646680e-04
8.942857142857143060e+00,6.924533622802764082e-04,9.011893170356886570e-04
9.000000000000000000e+00,-2.438125151337233731e-04,8.583275188091101307e-04
9.057142857142856940e+00,1.085092318352387595e-03,1.230549836457453484e-03
9.114285714285713880e+00,-2.168756476232713891e-04,1.121064491294580063e-03
9.171428571428570820e+00,-2.061003876234779233e-03,9.862150512775921200e-04
9.228571428571427759e+00,6.439436123322428646e-04,6.382030860630553927e-04
9.285714285714284699e+00,5.620692564338947367e-04,9.115999887845151195e-04
9.342857142857141639e+00,2.499731776484548254e-04,9.807449945101909695e-04
9.400000000000000355e+00,-4.259048588892699883e-04,7.322045886561446334e-04
9.457142857142857295e+00,5.102869468995629770e-04,1.029894711472377055e-03
9.514285714285714235e+00,1.308840092967322776e-03,8.590556717804404734e-04
9.571428571428571175e+00,1.424616746129814206e-04,7.613807699339257291e-04
9.628571428571428115e+00,-2.425781555002615056e-04,6.530339158556140245e-04
9.685714285714285054e+00,-6.749908041732144155e-05,7.328359306846646834e-04
9.742857142857141994e+00,5.635641160596893250e-04,6.304881825745790565e-04
9.799999999999998934e+00,-1.416418870461488930e-03,9.221073816536985799e-04
9.857142857142857650e+00,2.598286164921637218e-04,8.422217816414488169e-04
9.914285714285714590e+00,2.887628065136649052e-04,8.538004213305881935e-04
9.971428571428571530e+00,-4.751008836715753139e-04,6.997212106922188167e-04
