r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-4.468237068535429839e-03,3.031586063038018992e-03
5.742857142857142883e+00,-9.380282323593979940e-03,2.261079751905202204e-03
5.799999999999999822e+00,-1.135938137692718043e-02,1.981966285367661729e-03
5.857142857142856762e+00,-8.252020486530130955e-03,2.643065023706165501e-03
5.914285714285714590e+00,-6.583150471973664430e-03,4.840385714594120856e-03
5.971428571428571530e+00,-3.824011030931684287e-03,3.448690608207420974e-03
6.028571428571428470e+00,-6.911810201571566732e-03,3.788320651472353896e-03
6.085714285714285410e+00,-6.719257416725498908e-03,3.169160613617106638e-03
6.142857142857142350e+00,-8.383979949029462392e-03,3.856238840816199765e-03
6.199999999999999289e+00,-5.281858942007921706e-03,2.479081885220113524e-03
6.257142857142857117e+00,-7.932807491456550855e-03,2.247305951832460728e-03
6.314285714285714057e+00,-6.101038365514011019e-03,3.575966663235008881e-03
6.371428571428570997e+00,-4.465252307333478395e-03,4.235190036742418791e-03
6.428571428571428825e+00,-5.889770389994252939e-03,1.323788498341783642e-03
6.485714285714285765e+00,-9.230487237935402827e-04,3.673476555401496233e-03
6.542857142857142705e+00,-4.599965067602451545e-03,2.258578954759049399e-03
6.599999999999999645e+00,-3.296932467066904064e-03,2.459876387481473286e-03
6.657142857142856585e+00,-4.612933918482475457e-03,3.178658666919958499e-03
6.714285714285714413e+00,-4.162018005644529679e-05,3.568800485575312608e-03
6.771428571428571352e+00,-3.305221278504633098e-03,2.632980411648831818e-03
6.828571428571428292e+00,-6.567877761546147934e-03,2.413807082190023035e-03
6.885714285714285232e+00,-8.297245564903988138e-03,2.785094240819551478e-03
6.942857142857143060e+00,-3.029088052972905669e-03,5.002629522121594847e-03
7.000000000000000000e+00,-7.713620022351719459e-03,4.324782367652160557e-03
7.057142857142856940e+00,-3.490891844447041679e-03,2.888108380980396010e-03
7.114285714285713880e+00,-7.225228609868405982e-04,2.390881306957145114e-03
7.171428571428570820e+00,-2.735118223298038838e-03,2.621547789208309494e-03
7.228571428571428648e+00,1.025212788799190200e-03,2.781600842411584458e-03
7.285714285714285587e+00,-4.694893043818248839e-03,2.983819253839637645e-03
7.342857142857142527e+00,-7.133484820075364219e-03,2.970255322625504641e-03
7.399999999999999467e+00,-1.429189952625309346e-04,3.157605099207707114e-03
7.457142857142857295e+00,-2.992828358926091867e-03,3.634736244424002696e-03
7.514285714285714235e+00,-5.286294546507796892e-03,1.830676177692190871e-03
7.571428571428571175e+00,2.807876274954690474e-03,2.540323876057553470e-03
7.628571428571428115e+00,-1.709674991249920907e-03,2.199575950239582821e-03
7.685714285714285054e+00,1.445210966560361962e-04,2.291510117475419658e-03
7.742857142857142883e+00,1.006454808161194592e-06,2.441717212238221722e-03
7.799999999999999822e+00,-1.830525349546285960e-03,2.273708692675282302e-03
7.857142857142856762e+00,-2.173265194982687727e-03,1.595633881602748867e-03
7.914285714285713702e+00,1.448829762391712263e-03,1.640851065477838024e-03
7.971428571428571530e+00,-2.898237814031601363e-03,2.484031170501358951e-03
8.028571428571428470e+00,-1.243200168021818541e-05,2.614669168204081760e-03
8.085714285714285410e+00,-3.216371959573560788e-03,2.417179003019370980e-03
8.142857142857142350e+00,6.732627099332644032e-04,3.117317471909189334e-03
8.199999999999999289e+00,-1.287107091337524791e-03,2.339596792648737655e-03
8.257142857142856229e+00,-5.027105791338848211e-03,2.075094391834577789e-03
8.314285714285713169e+00,-6.117241406459461399e-03,1.744340791925006080e-03
8.371428571428571885e+00,9.115324394078028409e-04,2.579231427248720315e-03
8.428571428571428825e+00,2.273087127743211866e-04,2.869171037137906687e-03
8.485714285714285765e+00,-2.653257920997109751e-03,2.308225039342882371e-03
8.542857142857142705e+00,-2.992363800967523697e-03,1.579439448743247395e-03
8.599999999999999645e+00,-3.977189209865361966e-03,2.978360220610796333e-03
8.657142857142856585e+00,-2.692852569949222177e-04,1.837767929638768659e-03
8.714285714285713524e+00,-2.466946328222219178e-03,1.638188345920454231e-03
8.771428571428570464e+00,2.194479776452817887e-03,2.086479278161508608e-03
8.828571428571429180e+00,-2.295120255181149101e-03,2.634697095291825292e-03
8.885714285714286120e+00,1.936506537945570415e-03,2.206108607339182445e-03
8.942857142857143060e+00,-1.271471486680542150e-03,1.862720371522695638e-03
9.000000000000000000e+00,2.838360214019974761e-03,2.382920940052079325e-03
9.057142857142856940e+00,-9.561080393639453728e-04,1.731640593664502325e-03
9.114285714285713880e+00,3.645418972227409786e-03,2.462855588180904061e-03
9.171428571428570820e+00,1.238605255328462194e-03,2.594834204107616948e-03
9.228571428571427759e+00,-8.071423116071674286e-04,1.340425124678943074e-03
9.285714285714284699e+00,-3.251249093843222799e-04,1.727459517193148750e-03
9.342857142857141639e+00,9.452362284208870374e-04,1.126488085259779630e-03
9.400000000000000355e+00,-8.088537722546917941e-03,2.795726244668606236e-03
9.457142857142857295e+00,-3.753563700894324475e-03,1.666322028887574653e-03
9.514285714285714235e+00,-3.353429744659775034e-03,1.976001883458188349e-03
9.571428571428571175e+00,-2.112284131151431592e-03,1.387197751272705674e-03
9.628571428571428115e+00,8.153363408904378950e-04,2.638344513381065456e-03
9.685714285714285054e+00,5.029270998972102053e-04,2.574984828798150115e-03
9.742857142857141994e+00,-8.974246291964194317e-04,1.797149712633745689e-03
9.799999999999998934e+00,-2.924495744871791029e-03,2.089211503987566197e-03
9.857142857142857650e+00,1.020520722358364551e-03,1.876713141175814217e-03
9.914285714285714590e+00,-1.264907657820013532e-03,2.069373191746922813e-03
9.971428571428571530e+00,1.858582718850510049e-03,1.203333224542045554e-03
