cluster_size, probability, probability_err
2.590000000000000000e+03,9.346467826558532013e-06,1.386075639185470984e-06
2.591000000000000000e+03,6.603264153120582592e-06,3.482842396497923640e-06
2.592000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.593000000000000000e+03,1.930084614909517552e-06,1.930084614909517552e-06
2.594000000000000000e+03,4.421476567704282648e-06,2.256726646706494321e-06
2.595000000000000000e+03,5.228347779278913741e-06,2.614235150007369317e-06
2.596000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
2.597000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
2.598000000000000000e+03,1.980166650825333287e-06,1.980166650825333710e-06
2.600000000000000000e+03,2.738615575054498719e-06,2.738615575054498295e-06
2.602000000000000000e+03,5.553322572124664594e-06,2.777692930899935317e-06
2.603000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
2.604000000000000000e+03,2.677634256581625082e-06,2.677634256581625082e-06
2.605000000000000000e+03,1.882473419475316994e-06,1.882473419475316783e-06
2.606000000000000000e+03,2.028759697471354117e-06,2.028759697471354117e-06
2.607000000000000000e+03,2.640222201100444241e-06,2.640222201100444665e-06
2.608000000000000000e+03,2.603841186518352045e-06,2.603841186518352468e-06
2.609000000000000000e+03,5.151743013395373186e-06,5.151743013395373186e-06
2.611000000000000000e+03,4.116428325040074221e-06,4.116428325040075068e-06
2.612000000000000000e+03,2.534006365423989873e-06,2.534006365423989873e-06
2.614000000000000000e+03,4.686090845906885616e-06,2.407082737390777122e-06
2.615000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
2.616000000000000000e+03,4.184898536539659231e-06,4.184898536539658384e-06
2.617000000000000000e+03,2.614133048915657983e-06,2.614133048915658407e-06
2.618000000000000000e+03,1.988103190507999963e-06,1.988103190507999963e-06
2.620000000000000000e+03,4.569285882163146016e-06,2.376045580094521206e-06
2.622000000000000000e+03,4.508547232358490105e-06,2.323154119346075805e-06
2.623000000000000000e+03,7.335201813698084953e-06,4.693994382174435875e-06
2.624000000000000000e+03,4.656948597552988252e-06,2.375057858902703075e-06
2.625000000000000000e+03,4.663126376381270967e-06,2.427515555129727587e-06
2.626000000000000000e+03,2.727322314951180700e-06,2.727322314951180700e-06
2.628000000000000000e+03,1.968379944570420531e-06,1.968379944570420531e-06
2.629000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
2.630000000000000000e+03,2.721710540640582044e-06,2.721710540640582044e-06
2.632000000000000000e+03,6.681197239673382215e-06,3.582385419798018901e-06
2.634000000000000000e+03,2.106291915209113014e-06,2.106291915209113014e-06
2.637000000000000000e+03,1.956732725963495594e-06,1.956732725963495594e-06
2.638000000000000000e+03,5.855178385495016340e-06,5.855178385495017187e-06
2.639000000000000000e+03,2.744297350106478446e-06,2.744297350106478870e-06
2.640000000000000000e+03,4.669076680726528969e-06,2.377278863796836684e-06
2.641000000000000000e+03,4.451109538096681310e-06,2.250427063814597199e-06
2.644000000000000000e+03,2.000128008192523896e-06,2.000128008192524320e-06
2.645000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.648000000000000000e+03,2.727322314951180700e-06,2.727322314951180700e-06
2.649000000000000000e+03,2.761485016182302679e-06,2.761485016182302679e-06
2.650000000000000000e+03,1.956732725963495594e-06,1.956732725963495594e-06
2.653000000000000000e+03,1.937624007936507405e-06,1.937624007936507829e-06
2.655000000000000000e+03,5.254479613453973129e-06,2.627430226645665464e-06
2.656000000000000000e+03,2.683065563390106849e-06,2.683065563390107273e-06
2.657000000000000000e+03,4.582852569100113352e-06,2.352431294990016699e-06
2.658000000000000000e+03,8.206429748689485478e-06,4.705770902276723566e-06
2.659000000000000000e+03,2.024619371558147412e-06,2.024619371558147412e-06
2.662000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
2.663000000000000000e+03,7.203643238318026444e-06,4.696972410843748747e-06
2.664000000000000000e+03,5.322641877263726091e-06,5.322641877263726091e-06
2.665000000000000000e+03,4.078477656280222477e-06,4.078477656280221630e-06
2.666000000000000000e+03,2.926440979538324745e-06,2.926440979538324745e-06
2.667000000000000000e+03,7.217187881361065256e-06,4.678280583961558721e-06
2.668000000000000000e+03,2.075446636116092052e-06,2.075446636116092052e-06
2.670000000000000000e+03,4.653559145327220828e-06,2.375750953568162640e-06
2.672000000000000000e+03,2.045491736213385631e-06,2.045491736213386054e-06
2.673000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.674000000000000000e+03,2.066798941798941938e-06,2.066798941798941515e-06
2.675000000000000000e+03,2.790614604960595976e-06,2.790614604960596399e-06
2.677000000000000000e+03,4.686090845906885616e-06,2.407082737390777122e-06
2.678000000000000000e+03,2.004168670835337406e-06,2.004168670835337406e-06
2.680000000000000000e+03,2.666837344256698387e-06,2.666837344256698811e-06
2.681000000000000000e+03,2.761485016182302679e-06,2.761485016182302679e-06
2.684000000000000000e+03,1.949044188729846878e-06,1.949044188729846878e-06
2.685000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.687000000000000000e+03,5.351828907711740701e-06,5.351828907711741548e-06
2.690000000000000000e+03,1.864781000119345911e-06,1.864781000119345911e-06
2.691000000000000000e+03,1.930084614909517552e-06,1.930084614909517552e-06
2.692000000000000000e+03,1.960599786686743593e-06,1.960599786686743593e-06
2.693000000000000000e+03,4.729796295672767586e-06,2.468307169798357569e-06
2.696000000000000000e+03,5.528892083513932891e-06,2.764559231381352223e-06
2.698000000000000000e+03,1.984126984126984041e-06,1.984126984126984464e-06
2.699000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
2.701000000000000000e+03,2.755731922398589251e-06,2.755731922398589251e-06
2.703000000000000000e+03,5.446576994849968611e-06,2.729843397710763431e-06
2.704000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.707000000000000000e+03,5.517360919815751285e-06,5.517360919815752132e-06
2.711000000000000000e+03,2.677634256581625082e-06,2.677634256581625082e-06
2.712000000000000000e+03,2.037091359473289869e-06,2.037091359473289869e-06
2.713000000000000000e+03,2.024619371558147412e-06,2.024619371558147412e-06
2.714000000000000000e+03,1.992095365589340933e-06,1.992095365589340933e-06
2.716000000000000000e+03,4.849717729081495329e-06,2.453382280270284165e-06
2.718000000000000000e+03,2.683065563390106849e-06,2.683065563390107273e-06
2.719000000000000000e+03,2.650804254010666758e-06,2.650804254010666758e-06
2.720000000000000000e+03,2.881811160678263665e-06,2.881811160678263665e-06
2.723000000000000000e+03,2.656127154119121103e-06,2.656127154119121527e-06
2.724000000000000000e+03,2.142685727998903244e-06,2.142685727998903668e-06
2.725000000000000000e+03,2.634962794325343769e-06,2.634962794325344192e-06
2.726000000000000000e+03,4.861648199193277883e-06,2.522723296146495849e-06
2.727000000000000000e+03,5.394509704854532816e-06,5.394509704854533663e-06
2.729000000000000000e+03,2.710555989244513691e-06,2.710555989244514115e-06
2.733000000000000000e+03,2.985894633750164124e-06,2.985894633750164124e-06
2.735000000000000000e+03,2.185161876791833123e-06,2.185161876791833547e-06
2.737000000000000000e+03,5.637031369989525233e-06,5.637031369989525233e-06
2.738000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.741000000000000000e+03,2.115273970284630721e-06,2.115273970284631144e-06
2.742000000000000000e+03,2.965810140698033060e-06,2.965810140698033484e-06
2.744000000000000000e+03,4.886405627225184243e-06,2.534514936968762183e-06
2.747000000000000000e+03,2.796514424421401061e-06,2.796514424421401908e-06
2.750000000000000000e+03,2.024619371558147412e-06,2.024619371558147412e-06
2.751000000000000000e+03,2.066798941798941938e-06,2.066798941798941515e-06
2.756000000000000000e+03,2.761485016182302679e-06,2.761485016182302679e-06
2.760000000000000000e+03,1.960599786686743593e-06,1.960599786686743593e-06
2.762000000000000000e+03,2.939447383891828506e-06,2.939447383891828930e-06
2.767000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
2.768000000000000000e+03,5.317727539949762776e-06,5.317727539949761929e-06
2.773000000000000000e+03,2.894423025714054030e-06,2.894423025714054454e-06
2.775000000000000000e+03,2.875546353807223401e-06,2.875546353807223824e-06
2.776000000000000000e+03,2.826391715280604089e-06,2.826391715280604512e-06
2.779000000000000000e+03,2.790614604960595976e-06,2.790614604960596399e-06
2.783000000000000000e+03,1.847418048535366878e-06,1.847418048535366878e-06
2.788000000000000000e+03,2.634962794325343769e-06,2.634962794325344192e-06
2.791000000000000000e+03,2.619309550002619214e-06,2.619309550002619214e-06
2.798000000000000000e+03,2.548653801062278804e-06,2.548653801062279228e-06
2.800000000000000000e+03,2.796514424421401061e-06,2.796514424421401908e-06
2.803000000000000000e+03,5.450089593417259832e-06,5.450089593417258985e-06
2.804000000000000000e+03,2.826391715280604089e-06,2.826391715280604512e-06
2.805000000000000000e+03,2.844626500540478844e-06,2.844626500540478844e-06
2.817000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
2.818000000000000000e+03,2.106291915209113014e-06,2.106291915209113014e-06
2.827000000000000000e+03,2.808389220278817352e-06,2.808389220278817352e-06
2.833000000000000000e+03,4.955712796173821413e-06,2.543133533493410496e-06
2.838000000000000000e+03,2.110773387369131769e-06,2.110773387369132192e-06
2.839000000000000000e+03,2.624506592760560849e-06,2.624506592760560849e-06
2.845000000000000000e+03,2.727322314951180700e-06,2.727322314951180700e-06
2.856000000000000000e+03,2.345303763743479790e-06,2.345303763743480214e-06
2.878000000000000000e+03,2.767262181488122736e-06,2.767262181488123159e-06
2.889000000000000000e+03,5.594401236546792800e-06,2.807062254457608558e-06
2.891000000000000000e+03,2.037091359473289869e-06,2.037091359473289869e-06
