cluster_size, probability, probability_err
4.370000000000000000e+02,2.050777244575693942e-06,2.050777244575694366e-06
4.380000000000000000e+02,2.041282905480436216e-06,2.041282905480436639e-06
4.450000000000000000e+02,3.901921306051099660e-06,1.950960653025549830e-06
4.500000000000000000e+02,1.519239650939497649e-06,1.519239650939497649e-06
4.510000000000000000e+02,2.143843310780101993e-06,2.143843310780101570e-06
4.630000000000000000e+02,4.107923362581747231e-06,2.053961681290873616e-06
4.660000000000000000e+02,2.133469875405359557e-06,2.133469875405359557e-06
4.670000000000000000e+02,3.839626481135915196e-06,1.919813240567957598e-06
4.710000000000000000e+02,5.662721857690411466e-06,5.766711741554506217e-07
4.790000000000000000e+02,2.113021282350355534e-06,2.113021282350355534e-06
4.800000000000000000e+02,2.119793786460453596e-06,2.119793786460453596e-06
4.840000000000000000e+02,2.070033368937907303e-06,2.070033368937907303e-06
4.890000000000000000e+02,4.041987848883565029e-06,4.041987848883565029e-06
4.920000000000000000e+02,3.966270832837549255e-06,1.983135416418775051e-06
4.930000000000000000e+02,1.564768914926643595e-06,1.564768914926643807e-06
4.960000000000000000e+02,1.562304711911010931e-06,1.562304711911010719e-06
4.970000000000000000e+02,1.968379944570420954e-06,1.968379944570420954e-06
4.980000000000000000e+02,3.230646612999554497e-06,3.230646612999554073e-06
4.990000000000000000e+02,2.001136645614709217e-06,2.001136645614708794e-06
5.050000000000000000e+02,1.547680954857241989e-06,1.547680954857242201e-06
5.100000000000000000e+02,4.057519394942707388e-06,2.028759697471354117e-06
5.250000000000000000e+02,1.550099206349206771e-06,1.550099206349206983e-06
5.310000000000000000e+02,1.503126503126503478e-06,1.503126503126503266e-06
5.320000000000000000e+02,3.972226194448416488e-06,1.986113097224208244e-06
5.330000000000000000e+02,2.035002035002034859e-06,2.035002035002035283e-06
5.340000000000000000e+02,1.552525026703430478e-06,1.552525026703430901e-06
5.350000000000000000e+02,1.526251526251526250e-06,1.526251526251526250e-06
5.420000000000000000e+02,1.480691779199241843e-06,1.480691779199242055e-06
5.480000000000000000e+02,2.050777244575693942e-06,2.050777244575694366e-06
5.640000000000000000e+02,1.626333593546708299e-06,1.626333593546708511e-06
5.720000000000000000e+02,2.044437902243156816e-06,2.044437902243156816e-06
5.760000000000000000e+02,2.264985141697470762e-06,2.264985141697470339e-06
5.770000000000000000e+02,2.102943279413868126e-06,2.102943279413868126e-06
5.960000000000000000e+02,1.444051662392273939e-06,1.444051662392273939e-06
6.110000000000000000e+02,2.086358553235524652e-06,2.086358553235525076e-06
6.140000000000000000e+02,1.695835029168362665e-06,1.695835029168362665e-06
6.230000000000000000e+02,1.496325025736790562e-06,1.496325025736790350e-06
6.480000000000000000e+02,2.086358553235524652e-06,2.086358553235525076e-06
6.560000000000000000e+02,1.569720715290335210e-06,1.569720715290335210e-06
6.570000000000000000e+02,1.528603223518477769e-06,1.528603223518477769e-06
6.610000000000000000e+02,2.172005456077705545e-06,2.172005456077705968e-06
6.930000000000000000e+02,1.589845339845340197e-06,1.589845339845339985e-06
6.980000000000000000e+02,4.273833029891188687e-06,2.136916514945594343e-06
7.010000000000000000e+02,2.116402116402116846e-06,2.116402116402116423e-06
7.220000000000000000e+02,4.229161479019110563e-06,2.116918632853793376e-06
7.350000000000000000e+02,1.602687386209195652e-06,1.602687386209195863e-06
7.610000000000000000e+02,1.491824800095476940e-06,1.491824800095477152e-06
7.980000000000000000e+02,2.109651232458249924e-06,2.109651232458250347e-06
8.300000000000000000e+02,4.146555870693800917e-06,2.073277935346900458e-06
8.430000000000000000e+02,2.154318115230167679e-06,2.154318115230167679e-06
