t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
8.080000000000000000e+02,8.660582095709570827e-02,7.742300048137312741e-05,8.685314356435644423e-02,7.700063654882474684e-05
8.120000000000000000e+02,8.660342980295565596e-02,7.761184803777241019e-05,8.685139162561576753e-02,7.722021208340958663e-05
8.160000000000000000e+02,8.660072712418299956e-02,7.801333622914147974e-05,8.684939542483660624e-02,7.738723434242500497e-05
8.200000000000000000e+02,8.659792073170732851e-02,7.839535116712464632e-05,8.684736382113819597e-02,7.750828031743234260e-05
8.240000000000000000e+02,8.659520226537216481e-02,7.863755177420329943e-05,8.684538025889967927e-02,7.779475423516327853e-05
8.280000000000000000e+02,8.659294685990337470e-02,7.872075691364678260e-05,8.684398550724636845e-02,7.772563858147642647e-05
8.320000000000000000e+02,8.659047876602564420e-02,7.899067002057256722e-05,8.684228565705129355e-02,7.796411407993347547e-05
8.360000000000000000e+02,8.658825358851675313e-02,7.935392677830458254e-05,8.684090111642744914e-02,7.807665902889738814e-05
8.400000000000000000e+02,8.658527182539683953e-02,7.957038887640122636e-05,8.683869642857142135e-02,7.799941185314416875e-05
8.440000000000000000e+02,8.658296011058451425e-02,7.990045120673194780e-05,8.683724526066349814e-02,7.811701709963058771e-05
8.480000000000000000e+02,8.658051297169810923e-02,8.006327300553625051e-05,8.683571147798742340e-02,7.825371551265227171e-05
8.520000000000000000e+02,8.657764671361503628e-02,8.050293872073910350e-05,8.683355242566509480e-02,7.824659639345294293e-05
8.560000000000000000e+02,8.657565809968846560e-02,8.069886742221105071e-05,8.683247274143301997e-02,7.870603511785788278e-05
8.600000000000000000e+02,8.657287209302326481e-02,8.129540836481434886e-05,8.683065116279069240e-02,7.855390731754316447e-05
8.640000000000000000e+02,8.657042631172839897e-02,8.130313185640374290e-05,8.682898919753087585e-02,7.855014661132987284e-05
8.680000000000000000e+02,8.656895737327190143e-02,8.163554390109661971e-05,8.682835253456221147e-02,7.884242006642836636e-05
8.720000000000000000e+02,8.656623853211008190e-02,8.172774641119214358e-05,8.682665902140672409e-02,7.894284119362588175e-05
8.760000000000000000e+02,8.656406012176560971e-02,8.199996962434350238e-05,8.682539003044140169e-02,7.930104690554047858e-05
8.800000000000000000e+02,8.656177462121213140e-02,8.236226262527776185e-05,8.682401704545456012e-02,7.898158357751492017e-05
8.840000000000000000e+02,8.655924773755654944e-02,8.283374383145980307e-05,8.682237556561085701e-02,7.925270642055520993e-05
8.880000000000000000e+02,8.655696696696697778e-02,8.278851377281912303e-05,8.682113363363361258e-02,7.938195131582330801e-05
8.920000000000000000e+02,8.655498318385650147e-02,8.307912769730393878e-05,8.682015321375187444e-02,7.942071368754873787e-05
8.960000000000000000e+02,8.655221168154761391e-02,8.333894244842272273e-05,8.681831473214285388e-02,7.940502037040813557e-05
9.000000000000000000e+02,8.654998148148149162e-02,8.357372610739142484e-05,8.681703703703705366e-02,7.952282899106637366e-05
9.040000000000000000e+02,8.654768989675516722e-02,8.389538502216123004e-05,8.681575958702063278e-02,7.968374977411969197e-05
9.080000000000000000e+02,8.654535242290747887e-02,8.437364913939388999e-05,8.681444933920705320e-02,7.974916954419675478e-05
9.120000000000000000e+02,8.654341739766081842e-02,8.466923243678646440e-05,8.681335891812866357e-02,7.979976223972451758e-05
9.160000000000000000e+02,8.654128457059680202e-02,8.511956746988439250e-05,8.681213245997089489e-02,7.960508234056885997e-05
9.200000000000000000e+02,8.653854347826087090e-02,8.529522996620862165e-05,8.681017753623189448e-02,7.997808556056983141e-05
9.240000000000000000e+02,8.653647366522368434e-02,8.560145027954750346e-05,8.680879509379510472e-02,8.006803379071670483e-05
9.280000000000000000e+02,8.653374640804598061e-02,8.600150002798951916e-05,8.680693426724138406e-02,8.010306297687869170e-05
9.320000000000000000e+02,8.653209227467813236e-02,8.620705055578322968e-05,8.680588698140200010e-02,8.014272835676295652e-05
9.360000000000000000e+02,8.652991452991452836e-02,8.651633220263223395e-05,8.680437678062677409e-02,8.020686823224615987e-05
9.400000000000000000e+02,8.652790602836879508e-02,8.708248274186912029e-05,8.680303368794324570e-02,8.033701280363925244e-05
9.440000000000000000e+02,8.652528778248587404e-02,8.715165630483044819e-05,8.680111405367232913e-02,8.032945448027250385e-05
9.480000000000000000e+02,8.652384317862167606e-02,8.748624357497835193e-05,8.680039908579466335e-02,8.054559304436132209e-05
9.520000000000000000e+02,8.652157387955183854e-02,8.777103599322983731e-05,8.679862570028010205e-02,8.054855596974295606e-05
9.560000000000000000e+02,8.651941771269175407e-02,8.801009878140512663e-05,8.679692991631798860e-02,8.071437135233890754e-05
9.600000000000000000e+02,8.651746527777777473e-02,8.845208135875031624e-05,8.679550173611109976e-02,8.081275733592088891e-05
9.640000000000000000e+02,8.651585235131395435e-02,8.865028381664550553e-05,8.679438278008298757e-02,8.083575410467661992e-05
9.680000000000000000e+02,8.651328856749311569e-02,8.904583012630601846e-05,8.679245351239670003e-02,8.114136646855283838e-05
9.720000000000000000e+02,8.651229423868313229e-02,8.918771760565290415e-05,8.679207647462278130e-02,8.108065801106913791e-05
9.760000000000000000e+02,8.650977971311475667e-02,8.954705818833354777e-05,8.679021516393442548e-02,8.127683644708717044e-05
9.800000000000000000e+02,8.650771088435374456e-02,8.976840730305890017e-05,8.678864625850339631e-02,8.118530381393108768e-05
9.840000000000000000e+02,8.650585704607045845e-02,8.997136179191310206e-05,8.678735094850950627e-02,8.142079787487327012e-05
9.880000000000000000e+02,8.650385121457490611e-02,9.037855053619809893e-05,8.678589743589744387e-02,8.170312469388686227e-05
9.920000000000000000e+02,8.650175067204300683e-02,9.072114883200272620e-05,8.678434475806452719e-02,8.167332722841483142e-05
9.960000000000000000e+02,8.650003848728246569e-02,9.107242991578599325e-05,8.678325803212852407e-02,8.166672800481883669e-05
1.000000000000000000e+03,8.649868333333333992e-02,9.125258809115070107e-05,8.678250500000000978e-02,8.205653546582469045e-05
1.004000000000000000e+03,8.649653220451528068e-02,9.154386625084968466e-05,8.678109063745020890e-02,8.230600768850884080e-05
1.008000000000000000e+03,8.649522321428572413e-02,9.183577433818561700e-05,8.678034556878307104e-02,8.220484704122336353e-05
1.012000000000000000e+03,8.649302371541503498e-02,9.219176174501566938e-05,8.677882740447957766e-02,8.223071706373940388e-05
1.016000000000000000e+03,8.649169783464567829e-02,9.238507686548225845e-05,8.677816272965879763e-02,8.231950640611671597e-05
1.020000000000000000e+03,8.648955065359476002e-02,9.284249332193125499e-05,8.677667156862745035e-02,8.239425166636280928e-05
1.024000000000000000e+03,8.648813964843750368e-02,9.302364248296474559e-05,8.677596191406250492e-02,8.240158092623178744e-05
1.028000000000000000e+03,8.648643320363164078e-02,9.342933467770761513e-05,8.677485084306095497e-02,8.241621470805908988e-05
1.032000000000000000e+03,8.648483042635660145e-02,9.359612258891600442e-05,8.677389857881136204e-02,8.258360271315017291e-05
1.036000000000000000e+03,8.648293275418277026e-02,9.387752948309699777e-05,8.677250804375805093e-02,8.290113616688600572e-05
1.040000000000000000e+03,8.648086217948718069e-02,9.403830216191195654e-05,8.677096955128206501e-02,8.292808282502249170e-05
1.044000000000000000e+03,8.647954661558110434e-02,9.432477273265339106e-05,8.677034323116220027e-02,8.309926533175772986e-05
1.048000000000000000e+03,8.647784510178116446e-02,9.466555611359799081e-05,8.676921596692112326e-02,8.308475552217691774e-05
1.052000000000000000e+03,8.647594423320659196e-02,9.490462069327205996e-05,8.676775031685678152e-02,8.337510312225362280e-05
1.056000000000000000e+03,8.647491003787878550e-02,9.515245643657472023e-05,8.676723169191920271e-02,8.361077983869333026e-05
1.060000000000000000e+03,8.647295911949684499e-02,9.551756412220221233e-05,8.676576100628929922e-02,8.371719729575866748e-05
1.064000000000000000e+03,8.647153978696742183e-02,9.578255842278380217e-05,8.676479636591477584e-02,8.384295445257739909e-05
1.068000000000000000e+03,8.647005930087389713e-02,9.608693670225044753e-05,8.676370942571784428e-02,8.410985033913633458e-05
1.072000000000000000e+03,8.646824471393035894e-02,9.623170242111945953e-05,8.676226523631841436e-02,8.418368945328217527e-05
1.076000000000000000e+03,8.646706009913257551e-02,9.664139084229240746e-05,8.676145600991326534e-02,8.441941793637409974e-05
1.080000000000000000e+03,8.646546450617283164e-02,9.691839527112436705e-05,8.676027160493826607e-02,8.456319022052938804e-05
1.084000000000000000e+03,8.646382995079950062e-02,9.719017621859240793e-05,8.675900061500614602e-02,8.475965076902882680e-05
1.088000000000000000e+03,8.646256280637254488e-02,9.746595703878336246e-05,8.675806372549019208e-02,8.495626712211205910e-05
1.092000000000000000e+03,8.646137973137973942e-02,9.771178404609086896e-05,8.675712148962148873e-02,8.508116192634989966e-05
1.096000000000000000e+03,8.645970954987833301e-02,9.796822977891493807e-05,8.675570103406324285e-02,8.533860598131806446e-05
1.100000000000000000e+03,8.645831818181817785e-02,9.810323173644727095e-05,8.675447878787878597e-02,8.557846735653995595e-05
1.104000000000000000e+03,8.645713164251206395e-02,9.857310529472558178e-05,8.675351600241545946e-02,8.565636022761911775e-05
1.108000000000000000e+03,8.645573856799038115e-02,9.873831907495058606e-05,8.675232701564380977e-02,8.580911200724853282e-05
1.112000000000000000e+03,8.645442446043165308e-02,9.902769301299975489e-05,8.675134592326139149e-02,8.619568110577640393e-05
1.116000000000000000e+03,8.645316457586618708e-02,9.950766122285666830e-05,8.675044205495818783e-02,8.617677695057115019e-05
1.120000000000000000e+03,8.645187351190476710e-02,9.988732376784016209e-05,8.674950148809525141e-02,8.626317242682983726e-05
1.124000000000000000e+03,8.645058718861209357e-02,1.000438818632724196e-04,8.674839857651245323e-02,8.654358913318119175e-05
1.128000000000000000e+03,8.644980939716312429e-02,1.003380822226419985e-04,8.674794473995271760e-02,8.651036186850333948e-05
1.132000000000000000e+03,8.644837014134276743e-02,1.006185655592920435e-04,8.674686984687868252e-02,8.692937063208206654e-05
1.136000000000000000e+03,8.644693661971830645e-02,1.008431397600394484e-04,8.674580105633802884e-02,8.704331821815816347e-05
1.140000000000000000e+03,8.644598538011696864e-02,1.011232080376945345e-04,8.674529678362574714e-02,8.716051799093870172e-05
1.144000000000000000e+03,8.644480332167832348e-02,1.014018384094329985e-04,8.674447261072260051e-02,8.722374558822841974e-05
1.148000000000000000e+03,8.644327526132403183e-02,1.014803533593203714e-04,8.674331591173053968e-02,8.766187097558230583e-05
1.152000000000000000e+03,8.644230758101852097e-02,1.019059429979261589e-04,8.674269097222221669e-02,8.756810040701480072e-05
