t,D_solv_mean,D_solv_err
8.600000000000000000e+02,4.154998062015503035e-01,4.063530822913272666e-04
8.640000000000000000e+02,4.154986111111110825e-01,4.066215672639077986e-04
8.680000000000000000e+02,4.154828917050690795e-01,4.081531507608237132e-04
8.720000000000000000e+02,4.154788226299693799e-01,4.086523989551546824e-04
8.760000000000000000e+02,4.154719748858447526e-01,4.096957450524495452e-04
8.800000000000000000e+02,4.154688257575758215e-01,4.105550604610003033e-04
8.840000000000000000e+02,4.154581259426847195e-01,4.140038271374221670e-04
8.880000000000000000e+02,4.154483858858858403e-01,4.127301907490601432e-04
8.920000000000000000e+02,4.154470478325859584e-01,4.156372467155943027e-04
8.960000000000000000e+02,4.154383556547619483e-01,4.171536024935884081e-04
9.000000000000000000e+02,4.154263148148148455e-01,4.181904568859187254e-04
9.040000000000000000e+02,4.154250368731563503e-01,4.175015557752717512e-04
9.080000000000000000e+02,4.154196035242291307e-01,4.194129872358312540e-04
9.120000000000000000e+02,4.154136878654970388e-01,4.211995389566784709e-04
9.160000000000000000e+02,4.154052219796214862e-01,4.217232105914282890e-04
9.200000000000000000e+02,4.153967753623188375e-01,4.234181987285086423e-04
9.240000000000000000e+02,4.153920815295816249e-01,4.236986239510205383e-04
9.280000000000000000e+02,4.153903196839080492e-01,4.251485820262528525e-04
9.320000000000000000e+02,4.153802038626609461e-01,4.258650825845575628e-04
9.360000000000000000e+02,4.153767806267806284e-01,4.269933548337887311e-04
9.400000000000000000e+02,4.153694503546099814e-01,4.280917840296816906e-04
9.440000000000000000e+02,4.153615112994349934e-01,4.309596995302563305e-04
9.480000000000000000e+02,4.153540611814345307e-01,4.299751634569316675e-04
9.520000000000000000e+02,4.153524509803921960e-01,4.310451622520104016e-04
9.560000000000000000e+02,4.153423814504881295e-01,4.320970236305032007e-04
9.600000000000000000e+02,4.153355381944444646e-01,4.326356594454308863e-04
9.640000000000000000e+02,4.153283713692945689e-01,4.340595156159830553e-04
9.680000000000000000e+02,4.153204201101927673e-01,4.348464289144035231e-04
9.720000000000000000e+02,4.153222050754458161e-01,4.357735290917646260e-04
9.760000000000000000e+02,4.153114412568306157e-01,4.372493082432972748e-04
9.800000000000000000e+02,4.153100000000000125e-01,4.382869633946025081e-04
9.840000000000000000e+02,4.152974762872628789e-01,4.378435169127783575e-04
9.880000000000000000e+02,4.152943151147098222e-01,4.401006668110819006e-04
9.920000000000000000e+02,4.152892641129032336e-01,4.402921868034600757e-04
9.960000000000000000e+02,4.152785140562249566e-01,4.400397736030394087e-04
1.000000000000000000e+03,4.152760166666666919e-01,4.417917240491021674e-04
1.004000000000000000e+03,4.152742363877822140e-01,4.425283708824164419e-04
1.008000000000000000e+03,4.152633763227512875e-01,4.431465745230624815e-04
1.012000000000000000e+03,4.152642127799736071e-01,4.424110288031902778e-04
1.016000000000000000e+03,4.152531496062993321e-01,4.444779329372622540e-04
1.020000000000000000e+03,4.152480228758170244e-01,4.463952534382901950e-04
1.024000000000000000e+03,4.152456542968750997e-01,4.457639135436757189e-04
1.028000000000000000e+03,4.152297665369649726e-01,4.466839097696495542e-04
1.032000000000000000e+03,4.152300226098191160e-01,4.477397791536521371e-04
1.036000000000000000e+03,4.152245334620334738e-01,4.480994705493205168e-04
1.040000000000000000e+03,4.152190705128204762e-01,4.477165961187207590e-04
1.044000000000000000e+03,4.152100255427841335e-01,4.494887411218992596e-04
1.048000000000000000e+03,4.152092239185750100e-01,4.504408057640167922e-04
1.052000000000000000e+03,4.151966096324460898e-01,4.506835644179634924e-04
1.056000000000000000e+03,4.151939551767677150e-01,4.521033900337297919e-04
1.060000000000000000e+03,4.151917767295597583e-01,4.514470162449898396e-04
1.064000000000000000e+03,4.151821898496240726e-01,4.532493053757622446e-04
1.068000000000000000e+03,4.151765293383271604e-01,4.538312486052323465e-04
1.072000000000000000e+03,4.151751865671641784e-01,4.550765387588470560e-04
1.076000000000000000e+03,4.151711741016109736e-01,4.555741031735477614e-04
1.080000000000000000e+03,4.151613580246912849e-01,4.539538436597388531e-04
1.084000000000000000e+03,4.151588868388683684e-01,4.555411029216297229e-04
1.088000000000000000e+03,4.151530330882352571e-01,4.567560603987989203e-04
1.092000000000000000e+03,4.151485958485958139e-01,4.577742020496091248e-04
1.096000000000000000e+03,4.151475364963503334e-01,4.583152832548245356e-04
1.100000000000000000e+03,4.151376515151515290e-01,4.589594400382735547e-04
1.104000000000000000e+03,4.151354468599033898e-01,4.595645231283037842e-04
1.108000000000000000e+03,4.151281137184115733e-01,4.606679465939023284e-04
1.112000000000000000e+03,4.151218375299760011e-01,4.601653580538375113e-04
1.116000000000000000e+03,4.151222968936678082e-01,4.616458224301960510e-04
1.120000000000000000e+03,4.151179464285714715e-01,4.632100944119185823e-04
1.124000000000000000e+03,4.151144128113878895e-01,4.631577412554391477e-04
1.128000000000000000e+03,4.151117169030733578e-01,4.642327551683707310e-04
1.132000000000000000e+03,4.151042550058893221e-01,4.642133079779969958e-04
1.136000000000000000e+03,4.150987969483567741e-01,4.653288960956934576e-04
1.140000000000000000e+03,4.150984356725145874e-01,4.658166569049343930e-04
1.144000000000000000e+03,4.150921182983682844e-01,4.672290326326065187e-04
1.148000000000000000e+03,4.150870789779326775e-01,4.689343235852820027e-04
1.152000000000000000e+03,4.150846498842591936e-01,4.683296323593831947e-04
1.156000000000000000e+03,4.150825403690888149e-01,4.684537431858836788e-04
1.160000000000000000e+03,4.150758477011494141e-01,4.686661711667160701e-04
1.164000000000000000e+03,4.150730097365405991e-01,4.693349984087682742e-04
1.168000000000000000e+03,4.150697488584474959e-01,4.691526624594214356e-04
1.172000000000000000e+03,4.150676905574516296e-01,4.708670996462708115e-04
1.176000000000000000e+03,4.150581065759636479e-01,4.719600491393012446e-04
1.180000000000000000e+03,4.150589689265536397e-01,4.726304313866559227e-04
1.184000000000000000e+03,4.150517877252252186e-01,4.733447842828609315e-04
1.188000000000000000e+03,4.150486812570146067e-01,4.734530484025946851e-04
1.192000000000000000e+03,4.150461968680089764e-01,4.731842635958448872e-04
1.196000000000000000e+03,4.150433249721293683e-01,4.742407687204639789e-04
1.200000000000000000e+03,4.150385972222221942e-01,4.746146966489808456e-04
1.204000000000000000e+03,4.150351190476190277e-01,4.750659396419133155e-04
1.208000000000000000e+03,4.150327952538631071e-01,4.759811378677157199e-04
1.212000000000000000e+03,4.150298404840483957e-01,4.757125220637571758e-04
1.216000000000000000e+03,4.150276452850876763e-01,4.759824126682017046e-04
1.220000000000000000e+03,4.150186748633880041e-01,4.767612993199457530e-04
1.224000000000000000e+03,4.150214869281045327e-01,4.771929382149351392e-04
1.228000000000000000e+03,4.150150651465797647e-01,4.776614836636146311e-04
1.232000000000000000e+03,4.150157196969696538e-01,4.779304074202417492e-04
1.236000000000000000e+03,4.150081984897519005e-01,4.788359978758179925e-04
1.240000000000000000e+03,4.150084543010752469e-01,4.783761945391741327e-04
1.244000000000000000e+03,4.150012191854233201e-01,4.786879388444238541e-04
1.248000000000000000e+03,4.150038595085470128e-01,4.795512132908004302e-04
1.252000000000000000e+03,4.149973242811502705e-01,4.794764127494816758e-04
1.256000000000000000e+03,4.149986199575371737e-01,4.804894830856598132e-04
1.260000000000000000e+03,4.149954497354497174e-01,4.792064905477564198e-04
1.264000000000000000e+03,4.149897151898733760e-01,4.809635737810522352e-04
1.268000000000000000e+03,4.149882886435330431e-01,4.813817575893767752e-04
1.272000000000000000e+03,4.149824292452830576e-01,4.803226952726107383e-04
1.276000000000000000e+03,4.149817267502611817e-01,4.815927994347126893e-04
1.280000000000000000e+03,4.149769661458332370e-01,4.827728285472977928e-04
1.284000000000000000e+03,4.149769859813083883e-01,4.818927287955466847e-04
1.288000000000000000e+03,4.149713250517598762e-01,4.830662327332242798e-04
1.292000000000000000e+03,4.149683565531475660e-01,4.837232762441617991e-04
1.296000000000000000e+03,4.149675154320988102e-01,4.837893698515090507e-04
1.300000000000000000e+03,4.149644487179487418e-01,4.849945700887369989e-04
1.304000000000000000e+03,4.149623849693251931e-01,4.843682005713133504e-04
1.308000000000000000e+03,4.149581931702344129e-01,4.843653404057853213e-04
1.312000000000000000e+03,4.149541539634146181e-01,4.846795359458266851e-04
1.316000000000000000e+03,4.149507472137791142e-01,4.855132013088859274e-04
1.320000000000000000e+03,4.149521085858586256e-01,4.849869228866080851e-04
1.324000000000000000e+03,4.149486027190332216e-01,4.858692406755057763e-04
1.328000000000000000e+03,4.149427961847389490e-01,4.863375473032831406e-04
1.332000000000000000e+03,4.149413913913913565e-01,4.865610181203434341e-04
1.336000000000000000e+03,4.149369510978043740e-01,4.865805596387516477e-04
1.340000000000000000e+03,4.149363930348258789e-01,4.865913613513450902e-04
1.344000000000000000e+03,4.149290550595238214e-01,4.872335960970480806e-04
1.348000000000000000e+03,4.149271389713155012e-01,4.867415086643658980e-04
1.352000000000000000e+03,4.149231878698224629e-01,4.874633847123352763e-04
1.356000000000000000e+03,4.149216814159292221e-01,4.872393799289420819e-04
1.360000000000000000e+03,4.149178063725489918e-01,4.879018723126605844e-04
1.364000000000000000e+03,4.149145650048876033e-01,4.886659138201977868e-04
1.368000000000000000e+03,4.149103557504873474e-01,4.892131872415972881e-04
1.372000000000000000e+03,4.149068877551020940e-01,4.900533503802935236e-04
1.376000000000000000e+03,4.149064074612402453e-01,4.913355937346456205e-04
1.380000000000000000e+03,4.149041908212560692e-01,4.909501682751992021e-04
1.384000000000000000e+03,4.148986030828516469e-01,4.908555734148622529e-04
1.388000000000000000e+03,4.148936359269932983e-01,4.901850288010688129e-04
1.392000000000000000e+03,4.148900502873562601e-01,4.919278838199878665e-04
1.396000000000000000e+03,4.148894102196752920e-01,4.925151315176356593e-04
1.400000000000000000e+03,4.148889761904762108e-01,4.925760893168613019e-04
1.404000000000000000e+03,4.148790242165241726e-01,4.941013885291271023e-04
1.408000000000000000e+03,4.148831202651515615e-01,4.932969263842052962e-04
1.412000000000000000e+03,4.148757200188858407e-01,4.938594488246801422e-04
1.416000000000000000e+03,4.148710687382298201e-01,4.941310423927273250e-04
1.420000000000000000e+03,4.148704342723005256e-01,4.955199616234484423e-04
1.424000000000000000e+03,4.148673220973783105e-01,4.947887027369008090e-04
1.428000000000000000e+03,4.148644607843137710e-01,4.961540255138502083e-04
1.432000000000000000e+03,4.148593459031656994e-01,4.951506760362638353e-04
1.436000000000000000e+03,4.148570102135561433e-01,4.961644545742455430e-04
1.440000000000000000e+03,4.148524537037037163e-01,4.965986580918253963e-04
1.444000000000000000e+03,4.148502539242843734e-01,4.962027358420228974e-04
1.448000000000000000e+03,4.148489871086556424e-01,4.972636109336217927e-04
1.452000000000000000e+03,4.148451101928374851e-01,4.968956165400197945e-04
1.456000000000000000e+03,4.148432005494505637e-01,4.982765716135114861e-04
1.460000000000000000e+03,4.148413242009132418e-01,4.993191291279168225e-04
1.464000000000000000e+03,4.148335837887067723e-01,4.993297651425216777e-04
1.468000000000000000e+03,4.148340372388737984e-01,4.991105139483195414e-04
1.472000000000000000e+03,4.148333673007246203e-01,4.999089408127665307e-04
1.476000000000000000e+03,4.148298554652212755e-01,5.004339532386889357e-04
1.480000000000000000e+03,4.148245945945945867e-01,5.003791531073514647e-04
1.484000000000000000e+03,4.148243149146450537e-01,5.019408235844718697e-04
1.488000000000000000e+03,4.148221214157706282e-01,5.023450552988902116e-04
1.492000000000000000e+03,4.148165437890973806e-01,5.016521599637605543e-04
1.496000000000000000e+03,4.148146836007130522e-01,5.030481821757900500e-04
1.500000000000000000e+03,4.148146333333334046e-01,5.031891418706960955e-04
1.504000000000000000e+03,4.148082779255318764e-01,5.024728146275536829e-04
1.508000000000000000e+03,4.148070954907160934e-01,5.038380543759205920e-04
1.512000000000000000e+03,4.148060515873015497e-01,5.044703965463480854e-04
1.516000000000000000e+03,4.148004837291116575e-01,5.047251540686634565e-04
1.520000000000000000e+03,4.147959758771929684e-01,5.051758369076521892e-04
1.524000000000000000e+03,4.147907699037620688e-01,5.065086350888308320e-04
1.528000000000000000e+03,4.147916339441535816e-01,5.056365797549556944e-04
1.532000000000000000e+03,4.147878263707571733e-01,5.058060968212962352e-04
1.536000000000000000e+03,4.147850151909722172e-01,5.065546569225571390e-04
1.540000000000000000e+03,4.147814935064935149e-01,5.075831491865771903e-04
1.544000000000000000e+03,4.147775043177893695e-01,5.080192527501985536e-04
1.548000000000000000e+03,4.147768087855297492e-01,5.070999466980390851e-04
