t,sigma_avg,sigma_err
1.326400000000000091e+03,3.458865563429834822e+01,8.503612870372714738e+00
1.326799999999999955e+03,3.457437016380263373e+01,8.509322516950586390e+00
1.327200000000000045e+03,3.455969057665259925e+01,8.515148654320775279e+00
1.327599999999999909e+03,3.454635758762679387e+01,8.520979565368456576e+00
1.328000000000000000e+03,3.453429593373493844e+01,8.526761515483039844e+00
1.328400000000000091e+03,3.452206739937768987e+01,8.532620541699577288e+00
1.328799999999999955e+03,3.450970963776842382e+01,8.538570608188774003e+00
1.329200000000000045e+03,3.449707581001103307e+01,8.544296911438770792e+00
1.329599999999999909e+03,3.448467433814681016e+01,8.549830586847168234e+00
1.330000000000000000e+03,3.447221340852130567e+01,8.555559018954737027e+00
1.330400000000000091e+03,3.446029790539186166e+01,8.561612591760580315e+00
1.330799999999999955e+03,3.444862576395151166e+01,8.567888846760990162e+00
1.331200000000000045e+03,3.443691944611377664e+01,8.574417781582043929e+00
1.331599999999999909e+03,3.442515682887754025e+01,8.581351952406841122e+00
1.332000000000000000e+03,3.441388338338337860e+01,8.588340537929713747e+00
1.332400000000000091e+03,3.440230774041828710e+01,8.595325158495294104e+00
1.332799999999999955e+03,3.439079819427771412e+01,8.601904915933749507e+00
1.333200000000000045e+03,3.437897764776477061e+01,8.608235089772032111e+00
1.333599999999999909e+03,3.436721530693861837e+01,8.614544307015204794e+00
1.334000000000000000e+03,3.435627186406796341e+01,8.621043023614632261e+00
1.334400000000000091e+03,3.434662495003996696e+01,8.627855547324683627e+00
1.334799999999999955e+03,3.433751922884827223e+01,8.634861411073847748e+00
1.335200000000000045e+03,3.432886970740962340e+01,8.642078364474381047e+00
1.335599999999999909e+03,3.432190700808625650e+01,8.649572098568715006e+00
1.336000000000000000e+03,3.431538111277445324e+01,8.657035454491083470e+00
1.336400000000000091e+03,3.430906115933352396e+01,8.664189910643742110e+00
1.336799999999999955e+03,3.430188908837024542e+01,8.671001928356297128e+00
1.337200000000000045e+03,3.429439737261940024e+01,8.677354134144703579e+00
1.337599999999999909e+03,3.428645995314992945e+01,8.683421239005864933e+00
1.338000000000000000e+03,3.427831003986048586e+01,8.689404449026655541e+00
1.338400000000000091e+03,3.426969540745168530e+01,8.695353830172345866e+00
1.338799999999999955e+03,3.426073648043023923e+01,8.701118378365084283e+00
1.339200000000000045e+03,3.425173374651532754e+01,8.706621250532490919e+00
1.339599999999999909e+03,3.424319461033144307e+01,8.712062371018946649e+00
1.340000000000000000e+03,3.423369664179104177e+01,8.717630684663241425e+00
1.340400000000000091e+03,3.422448622301800469e+01,8.723071074339221909e+00
1.340799999999999955e+03,3.421549522673031163e+01,8.728457155254062627e+00
1.341200000000000045e+03,3.420645789839944229e+01,8.733944676322733969e+00
1.341599999999999909e+03,3.419709774398727831e+01,8.739585359386214947e+00
1.342000000000000000e+03,3.418754185295578907e+01,8.745314745031143033e+00
1.342400000000000091e+03,3.417748919845053734e+01,8.750783477503828678e+00
1.342799999999999955e+03,3.416686786317148972e+01,8.755953183131969908e+00
1.343200000000000045e+03,3.415574275362318701e+01,8.760999485503788264e+00
1.343599999999999909e+03,3.414460789421455189e+01,8.765933659529183686e+00
1.344000000000000000e+03,3.413362289186508036e+01,8.770907995629947607e+00
1.344400000000000091e+03,3.412273356144004310e+01,8.776328233188159800e+00
1.344799999999999955e+03,3.411174648026968015e+01,8.782337766290089220e+00
1.345200000000000045e+03,3.410174695212607787e+01,8.788618026898546987e+00
1.345599999999999909e+03,3.409232188862465307e+01,8.795059480160013266e+00
1.346000000000000000e+03,3.408307776126795119e+01,8.801397373475621677e+00
1.346400000000000091e+03,3.407310469895028859e+01,8.807484562117494420e+00
1.346799999999999955e+03,3.406241906741907144e+01,8.813805575746815890e+00
1.347200000000000045e+03,3.405198770288994581e+01,8.820440060204102650e+00
1.347599999999999909e+03,3.404226118037004056e+01,8.827696125413785566e+00
1.348000000000000000e+03,3.403250556379821745e+01,8.835144013375408889e+00
1.348400000000000091e+03,3.402274053198853210e+01,8.842767147753763268e+00
1.348799999999999955e+03,3.401274305555556055e+01,8.850403923259182903e+00
1.349200000000000045e+03,3.400254607668741613e+01,8.857949469924676578e+00
1.349599999999999909e+03,3.399217953467693576e+01,8.865474902207903796e+00
1.350000000000000000e+03,3.398104543209876738e+01,8.872962454980592995e+00
1.350400000000000091e+03,3.396872469885465762e+01,8.880306837619167837e+00
1.350799999999999955e+03,3.395565997927154456e+01,8.887302294083704979e+00
1.351200000000000045e+03,3.394346198440891982e+01,8.894276503990580451e+00
1.351599999999999909e+03,3.393121596626221503e+01,8.901197697421157073e+00
1.352000000000000000e+03,3.391975813609467139e+01,8.907861668677735878e+00
1.352400000000000091e+03,3.390808094252194138e+01,8.914545303033831303e+00
1.352799999999999955e+03,3.389543206682436960e+01,8.921409981936889722e+00
1.353200000000000045e+03,3.388256379938909646e+01,8.927983661168951812e+00
1.353599999999999909e+03,3.387005282210402157e+01,8.934447130256426561e+00
1.354000000000000000e+03,3.385695704086656121e+01,8.940780695162052538e+00
1.354400000000000091e+03,3.384304230655640566e+01,8.946869154825263237e+00
1.354799999999999955e+03,3.382927147918512389e+01,8.953015639385942137e+00
1.355200000000000045e+03,3.381610082152695185e+01,8.959202670298079596e+00
1.355599999999999909e+03,3.380402650732763448e+01,8.965381807184165552e+00
1.356000000000000000e+03,3.379267084562438583e+01,8.971517393119297523e+00
1.356400000000000091e+03,3.378197360660571746e+01,8.977357128830872668e+00
1.356799999999999955e+03,3.377126879422170447e+01,8.983379916022892431e+00
1.357200000000000045e+03,3.376101397485017230e+01,8.989667077773665582e+00
1.357599999999999909e+03,3.375088145747397306e+01,8.995883802928199557e+00
1.358000000000000000e+03,3.374099570446735186e+01,9.001695507903026083e+00
1.358400000000000091e+03,3.373104105319985280e+01,9.007418324297830736e+00
1.358799999999999955e+03,3.372076292807379616e+01,9.013182726235619668e+00
1.359200000000000045e+03,3.371070556209534175e+01,9.019412245319097465e+00
1.359599999999999909e+03,3.370125196136118717e+01,9.025636234127102142e+00
1.360000000000000000e+03,3.369235612745098507e+01,9.031940257204627898e+00
1.360400000000000091e+03,3.368352984416348050e+01,9.038499042294194652e+00
1.360799999999999955e+03,3.367436373211836553e+01,9.045164806182812711e+00
1.361200000000000045e+03,3.366422213243216532e+01,9.051735410189726494e+00
1.361599999999999909e+03,3.365463841558950975e+01,9.057998370773550079e+00
1.362000000000000000e+03,3.364521071953009823e+01,9.063734337037788080e+00
1.362400000000000091e+03,3.363495755040124635e+01,9.069149574602846542e+00
1.362799999999999955e+03,3.362486217102044606e+01,9.074716792202067950e+00
1.363200000000000045e+03,3.361548464397495195e+01,9.080406125958111474e+00
1.363599999999999909e+03,3.360632333528894122e+01,9.086277336593100884e+00
1.364000000000000000e+03,3.359744073802541209e+01,9.092208808698773126e+00
1.364400000000000091e+03,3.358912171406234393e+01,9.098374829321574708e+00
1.364799999999999955e+03,3.358108868210238995e+01,9.104857399971526988e+00
1.365200000000000045e+03,3.357404250903407927e+01,9.111521752762428150e+00
1.365599999999999909e+03,3.356684741749658230e+01,9.118351375211503296e+00
1.366000000000000000e+03,3.355985187896534683e+01,9.125294046953198901e+00
1.366400000000000091e+03,3.355268027907884232e+01,9.132231329987389401e+00
1.366799999999999955e+03,3.354561530582383000e+01,9.139042422876682892e+00
1.367200000000000045e+03,3.353886641798322188e+01,9.146170174464435476e+00
1.367599999999999909e+03,3.353297601637906666e+01,9.153473375348925245e+00
1.368000000000000000e+03,3.352843908382065763e+01,9.161159609184030828e+00
1.368400000000000091e+03,3.352455483289485016e+01,9.169083560321436011e+00
1.368799999999999955e+03,3.352037173680109561e+01,9.176853826766240729e+00
1.369200000000000045e+03,3.351535531697341241e+01,9.184304586772276124e+00
1.369599999999999909e+03,3.351062232281931585e+01,9.191466990097341139e+00
1.370000000000000000e+03,3.350461703163016125e+01,9.198764549321825967e+00
1.370400000000000091e+03,3.349891236135433559e+01,9.205906339660602455e+00
1.370799999999999955e+03,3.349387559575917805e+01,9.212741338357808729e+00
1.371200000000000045e+03,3.348935494457408879e+01,9.219794480416359406e+00
1.371599999999999909e+03,3.348478638086906756e+01,9.226934571272130015e+00
1.372000000000000000e+03,3.347969764334305154e+01,9.234186581712702235e+00
1.372400000000000091e+03,3.347386743417856536e+01,9.241437352077404910e+00
1.372799999999999955e+03,3.346821811868687035e+01,9.248829758024141867e+00
1.373200000000000045e+03,3.346298329934945315e+01,9.256420104341110289e+00
1.373599999999999909e+03,3.345877099106969865e+01,9.264142155434109682e+00
1.374000000000000000e+03,3.345478420669577702e+01,9.271712688653648726e+00
1.374400000000000091e+03,3.345151193247961885e+01,9.278893908363938792e+00
1.374799999999999955e+03,3.344779143633014229e+01,9.285795773883055659e+00
1.375200000000000045e+03,3.344331454818693317e+01,9.292185472700218440e+00
1.375599999999999909e+03,3.343798936221769935e+01,9.298397793501290920e+00
1.376000000000000000e+03,3.343313929263565853e+01,9.304189762436946509e+00
1.376400000000000091e+03,3.342736353288772477e+01,9.309902565742785185e+00
1.376799999999999955e+03,3.342116974142940933e+01,9.315597345995866974e+00
1.377200000000000045e+03,3.341532832316777757e+01,9.321196682281934542e+00
1.377599999999999909e+03,3.341076255807201534e+01,9.326547132915544935e+00
1.378000000000000000e+03,3.340726572327044153e+01,9.332173814222876729e+00
1.378400000000000091e+03,3.340376136583478228e+01,9.338025842760639961e+00
1.378799999999999955e+03,3.340006938400541969e+01,9.344090423168042392e+00
1.379200000000000045e+03,3.339651935904872460e+01,9.349881565541675599e+00
1.379599999999999909e+03,3.339340412680004277e+01,9.355622639330848145e+00
1.380000000000000000e+03,3.338965314009661967e+01,9.361277897149973271e+00
1.380400000000000091e+03,3.338556360475224238e+01,9.366701849014061665e+00
1.380799999999999955e+03,3.338119628717652176e+01,9.372036801888800284e+00
1.381200000000000045e+03,3.337616070566657100e+01,9.377514143796586765e+00
1.381599999999999909e+03,3.337047083092067368e+01,9.383028352454825693e+00
1.382000000000000000e+03,3.336537783405692892e+01,9.388818316603115832e+00
1.382400000000000091e+03,3.336086383584104453e+01,9.394732828057174245e+00
1.382799999999999955e+03,3.335567182528204455e+01,9.400597255116913686e+00
1.383200000000000045e+03,3.335003470213996479e+01,9.406356775859538999e+00
1.383599999999999909e+03,3.334349643442227773e+01,9.411782277972077893e+00
1.384000000000000000e+03,3.333605346820809245e+01,9.416764348888884584e+00
1.384400000000000091e+03,3.332858037176153232e+01,9.421561689063411293e+00
1.384799999999999955e+03,3.332085427498556385e+01,9.426316068146544325e+00
1.385200000000000045e+03,3.331266267205698028e+01,9.431346478178973314e+00
1.385599999999999909e+03,3.330472406658968509e+01,9.436865761483810289e+00
1.386000000000000000e+03,3.329672727272727428e+01,9.442242329981578308e+00
1.386400000000000091e+03,3.328828103962300133e+01,9.447353801180884858e+00
1.386799999999999955e+03,3.328009710604750637e+01,9.452344775809958577e+00
1.387200000000000045e+03,3.327125708861975539e+01,9.456995553953017719e+00
1.387599999999999909e+03,3.326251765638513547e+01,9.461202160883681600e+00
1.388000000000000000e+03,3.325315345821325508e+01,9.465327043710757948e+00
