r,gZZ_mean,gZZ_err
7.342857142857142527e+00,-1.986548994703074664e-04,4.838810911665768081e-04
7.399999999999999467e+00,-8.785785812184032434e-04,5.930097371265460274e-04
7.457142857142857295e+00,1.792348891005213273e-04,2.819452328610604292e-04
7.514285714285714235e+00,-1.341050158007006665e-03,3.553071640454859271e-04
7.571428571428571175e+00,-4.769952024390456118e-05,2.528273478400145605e-04
7.628571428571428115e+00,3.207965604588691841e-04,2.178617086710184811e-04
7.685714285714285054e+00,8.738288966344542885e-04,6.447921669310017253e-04
7.742857142857142883e+00,-2.111774899601348565e-04,2.961542769622278076e-04
7.799999999999999822e+00,2.678478553727714592e-04,2.772722535780076697e-04
7.857142857142856762e+00,4.737214723234295269e-04,3.643580392313763502e-04
7.914285714285713702e+00,9.553741660387693674e-04,4.531628250098032129e-04
7.971428571428571530e+00,1.010046383508078714e-03,6.166238084640706003e-04
