timestep,H(t)_mean,H(t)_err
2.380000000000000071e+01,4.305559999999999249e-02,2.109052052463381011e-03
2.400000000000000000e+01,4.200579999999999592e-02,1.296437788711822525e-03
2.419999999999999929e+01,4.144440000000000623e-02,1.148591729031687037e-03
2.439999999999999858e+01,4.087700000000001055e-02,1.647696634699483001e-03
2.460000000000000142e+01,4.160880000000000134e-02,1.690109179905250388e-03
2.480000000000000071e+01,4.145059999999999717e-02,1.486056681287763540e-03
2.500000000000000000e+01,4.023639999999999856e-02,2.074579538123326721e-03
2.519999999999999929e+01,3.941300000000000359e-02,1.469429515152053355e-03
2.539999999999999858e+01,3.875239999999999935e-02,1.386261072092843808e-03
2.560000000000000142e+01,3.697760000000000630e-02,1.583152285789335770e-03
2.580000000000000071e+01,3.601120000000000015e-02,1.578282591933396041e-03
2.600000000000000000e+01,3.690580000000000249e-02,1.482380227876775331e-03
2.619999999999999929e+01,3.787139999999999951e-02,1.955630706447411288e-03
2.639999999999999858e+01,3.746040000000000481e-02,1.335492178936289803e-03
2.660000000000000142e+01,3.748300000000000243e-02,8.508121414272369447e-04
2.680000000000000071e+01,3.675579999999999126e-02,1.538974704145588002e-03
2.700000000000000000e+01,3.658879999999999771e-02,1.057889238058502606e-03
2.719999999999999929e+01,3.690900000000000430e-02,8.277846942291212668e-04
2.739999999999999858e+01,3.519619999999999693e-02,1.280552669748496368e-03
2.760000000000000142e+01,3.591519999999999435e-02,1.345178739052918515e-03
2.780000000000000071e+01,3.536219999999999641e-02,1.003688367970856019e-03
2.800000000000000000e+01,3.473180000000000017e-02,7.546078054194775521e-04
2.819999999999999929e+01,3.360640000000000155e-02,9.501392319023559520e-04
2.839999999999999858e+01,3.408740000000000381e-02,1.025115486177044857e-03
2.860000000000000142e+01,3.206299999999999428e-02,1.140048376166554996e-03
2.880000000000000071e+01,3.230260000000000076e-02,4.501110529635990562e-04
2.900000000000000000e+01,3.287419999999999926e-02,4.903494060361442185e-04
2.919999999999999929e+01,3.220939999999999914e-02,1.446950883755216159e-03
2.939999999999999858e+01,3.148199999999999610e-02,1.460094825687701259e-03
2.960000000000000142e+01,3.108359999999999942e-02,1.189718815519028158e-03
2.980000000000000071e+01,3.147840000000000360e-02,1.623841697949649897e-03
3.000000000000000000e+01,3.163919999999999927e-02,1.754173149948430989e-03
3.019999999999999929e+01,3.035440000000000360e-02,1.029736014714451508e-03
3.039999999999999858e+01,3.018239999999999812e-02,1.830054906280136669e-03
3.060000000000000142e+01,2.938560000000000130e-02,1.706944070554158822e-03
3.080000000000000071e+01,3.083340000000000039e-02,1.969438133072476220e-03
3.100000000000000000e+01,3.027780000000000055e-02,1.711198246843422151e-03
3.119999999999999929e+01,3.028779999999999667e-02,7.068848138133964091e-04
3.139999999999999858e+01,3.036680000000000629e-02,7.882538550492477038e-04
3.160000000000000142e+01,2.972120000000000317e-02,9.457644738517092609e-04
3.180000000000000071e+01,3.150180000000000341e-02,1.450148109677077378e-03
3.200000000000000000e+01,2.997319999999999846e-02,1.138262026073083273e-03
3.220000000000000284e+01,2.933680000000000315e-02,1.166016054777977698e-03
3.239999999999999858e+01,2.941780000000000089e-02,8.635512376228759654e-04
3.260000000000000142e+01,2.819979999999999709e-02,1.053533739374302178e-03
3.279999999999999716e+01,2.821500000000000050e-02,1.551900093433852389e-03
3.300000000000000000e+01,2.812739999999999685e-02,1.187558108051980791e-03
3.320000000000000284e+01,2.965899999999999787e-02,1.030128681282100559e-03
3.339999999999999858e+01,2.956640000000000310e-02,1.099921069895472454e-03
3.360000000000000142e+01,2.973120000000000276e-02,9.297413296180825990e-04
3.379999999999999716e+01,2.958540000000000128e-02,1.724653025973630401e-03
