timestep,H(t)_mean,H(t)_err
4.060000000000000142e+01,1.922199999999999994e-03,1.183162710703814701e-04
4.079999999999999716e+01,1.854800000000000199e-03,8.335250446147371699e-05
4.100000000000000000e+01,1.842399999999999897e-03,3.277895666429913332e-05
4.120000000000000284e+01,1.824399999999999893e-03,3.733711290391906150e-05
4.139999999999999858e+01,1.872599999999999872e-03,5.128216064090903702e-05
4.160000000000000142e+01,1.738999999999999877e-03,1.092542905335987062e-04
4.179999999999999716e+01,1.660599999999999923e-03,9.583141447354307668e-05
4.200000000000000000e+01,1.684800000000000186e-03,9.810524960469750328e-05
4.220000000000000284e+01,1.739800000000000114e-03,1.054184044652545417e-04
4.239999999999999858e+01,1.806800000000000116e-03,1.479088908754304810e-04
4.260000000000000142e+01,1.873199999999999778e-03,1.172460660320847974e-04
4.279999999999999716e+01,1.690600000000000002e-03,1.172836732030506731e-04
4.300000000000000000e+01,1.611800000000000038e-03,1.103537040610780528e-04
4.320000000000000284e+01,1.551600000000000201e-03,9.838272206032926028e-05
4.339999999999999858e+01,1.575800000000000031e-03,1.112975291729335691e-04
4.360000000000000142e+01,1.593800000000000034e-03,9.497915560795431038e-05
4.379999999999999716e+01,1.575399999999999804e-03,7.312838026375258313e-05
4.400000000000000000e+01,1.508400000000000235e-03,8.298108218142251228e-05
4.420000000000000284e+01,1.363199999999999742e-03,6.911541072727557316e-05
4.439999999999999858e+01,1.297200000000000089e-03,1.056855713898543651e-04
4.460000000000000142e+01,1.387999999999999911e-03,5.227236363509880196e-05
4.479999999999999716e+01,1.381999999999999982e-03,3.753265245089934391e-05
4.500000000000000000e+01,1.430199999999999961e-03,3.415025622158639765e-05
4.520000000000000284e+01,1.363800000000000082e-03,9.012069684595208749e-05
4.539999999999999858e+01,1.406600000000000038e-03,5.627752659810133015e-05
4.560000000000000142e+01,1.418399999999999783e-03,7.789390220036483919e-05
4.579999999999999716e+01,1.406399999999999924e-03,6.263433563150487180e-05
4.600000000000000000e+01,1.381800000000000085e-03,8.007334138151099513e-05
4.620000000000000284e+01,1.369799999999999794e-03,1.267270294767458138e-04
4.639999999999999858e+01,1.388200000000000024e-03,1.234809297017154376e-04
4.660000000000000142e+01,1.448999999999999984e-03,1.084343119127889583e-04
4.679999999999999716e+01,1.339600000000000252e-03,6.735027839586113019e-05
4.700000000000000000e+01,1.393800000000000160e-03,9.672714200264576415e-05
4.720000000000000284e+01,1.376000000000000053e-03,1.017216791052920040e-04
4.739999999999999858e+01,1.358399999999999842e-03,1.157741767407568156e-04
4.760000000000000142e+01,1.358000000000000049e-03,1.349092287428847465e-04
4.779999999999999716e+01,1.418999999999999906e-03,1.318787321746762618e-04
4.800000000000000000e+01,1.352200000000000017e-03,1.242527263282379945e-04
4.820000000000000284e+01,1.218800000000000135e-03,1.094876248714894625e-04
4.839999999999999858e+01,1.194399999999999976e-03,1.135683054377408625e-04
4.860000000000000142e+01,1.303200000000000018e-03,9.829567640542489593e-05
4.879999999999999716e+01,1.364200000000000091e-03,9.726479321933501944e-05
4.900000000000000000e+01,1.315599999999999886e-03,8.453910337825921181e-05
4.920000000000000284e+01,1.266799999999999784e-03,8.654155071409338422e-05
4.939999999999999858e+01,1.211999999999999970e-03,5.877669606230006432e-05
4.960000000000000142e+01,1.169600000000000023e-03,5.507776320803159191e-05
4.979999999999999716e+01,1.163399999999999981e-03,7.664502593123705219e-05
5.000000000000000000e+01,1.230599999999999880e-03,8.449650880361863443e-05
5.020000000000000284e+01,1.272600000000000033e-03,4.936152347729959078e-05
5.039999999999999858e+01,1.265999999999999981e-03,5.064089256717342722e-05
5.060000000000000142e+01,1.296999999999999976e-03,5.055096438249224127e-05
5.079999999999999716e+01,1.302599999999999895e-03,4.042969205917850063e-05
5.100000000000000000e+01,1.260999999999999968e-03,7.521436033098998256e-05
5.120000000000000284e+01,1.230799999999999993e-03,7.606076518153102536e-05
5.139999999999999858e+01,1.236800000000000139e-03,8.091501714762222358e-05
5.160000000000000142e+01,1.194200000000000079e-03,8.250902980886396041e-05
5.179999999999999716e+01,1.170000000000000033e-03,8.229094725423934846e-05
5.200000000000000000e+01,1.188199999999999933e-03,6.210909756227342979e-05
5.220000000000000284e+01,1.127200000000000077e-03,4.462331229301562835e-05
5.239999999999999858e+01,1.266800000000000001e-03,4.968440399159478955e-05
5.260000000000000142e+01,1.278800000000000076e-03,6.310578420398561621e-05
5.279999999999999716e+01,1.223599999999999818e-03,8.335742318474104228e-05
5.300000000000000000e+01,1.205200000000000021e-03,6.895752315737565326e-05
5.320000000000000284e+01,1.193400000000000060e-03,4.970472814531833641e-05
5.339999999999999858e+01,1.187399999999999914e-03,3.849753238845314785e-05
5.360000000000000142e+01,1.138800000000000142e-03,6.261341709250502967e-05
5.379999999999999716e+01,1.193000000000000050e-03,8.482924024179398477e-05
5.400000000000000000e+01,1.078399999999999975e-03,7.356670442530368519e-05
5.420000000000000284e+01,1.120400000000000128e-03,4.898632462228615938e-05
5.439999999999999858e+01,1.053799999999999919e-03,6.892271033556355122e-05
5.460000000000000142e+01,1.054000000000000032e-03,6.593709123096043782e-05
5.479999999999999716e+01,1.078400000000000192e-03,8.588690237748708857e-05
5.500000000000000000e+01,1.169399999999999910e-03,8.690834252245290773e-05
5.520000000000000284e+01,1.151200000000000010e-03,8.245932330549408896e-05
5.539999999999999858e+01,1.133200000000000006e-03,9.826209849173789311e-05
5.560000000000000142e+01,1.187399999999999914e-03,8.652953253080703324e-05
5.579999999999999716e+01,1.205600000000000031e-03,8.046527201221652609e-05
5.600000000000000000e+01,1.181600000000000098e-03,4.819813274391446787e-05
5.620000000000000284e+01,1.066600000000000013e-03,5.051791761345669968e-05
5.639999999999999858e+01,1.115399999999999898e-03,4.340115205844195551e-05
5.660000000000000142e+01,1.151200000000000227e-03,2.921027216579811448e-05
5.679999999999999716e+01,1.133400000000000119e-03,8.585080081164065953e-05
5.700000000000000000e+01,1.121000000000000035e-03,1.074974418300268201e-04
5.720000000000000284e+01,1.139599999999999945e-03,9.467555122628015384e-05
5.739999999999999858e+01,1.211999999999999970e-03,9.399095701183173316e-05
5.760000000000000142e+01,1.115200000000000002e-03,6.898796996578460768e-05
5.779999999999999716e+01,1.066799999999999910e-03,9.299107484054584751e-05
5.800000000000000000e+01,1.133599999999999799e-03,7.058725097352919740e-05
5.820000000000000284e+01,1.078600000000000088e-03,5.950008403355410498e-05
5.839999999999999858e+01,1.084400000000000121e-03,1.085958562745374537e-04
5.860000000000000142e+01,1.090400000000000050e-03,1.154610756922002811e-04
5.879999999999999716e+01,1.060000000000000178e-03,9.771642645942391081e-05
5.900000000000000000e+01,9.146000000000000050e-04,1.084059961441247914e-04
5.920000000000000284e+01,9.392000000000000608e-04,9.330937787811037791e-05
5.939999999999999858e+01,9.759999999999999796e-04,8.988770772469392798e-05
5.960000000000000142e+01,9.273999999999998824e-04,4.741792909860150429e-05
5.979999999999999716e+01,9.332000000000000234e-04,4.191348231774592642e-05
6.000000000000000000e+01,8.845999999999999263e-04,4.245774369888255750e-05
6.020000000000000284e+01,8.293999999999998856e-04,7.664567828651526092e-05
6.039999999999999858e+01,8.599999999999999789e-04,9.070667009652596516e-05
6.060000000000000142e+01,8.843999999999999214e-04,7.826404027393422025e-05
6.079999999999999716e+01,8.359999999999999376e-04,9.532365918280729235e-05
6.100000000000000000e+01,7.389999999999998567e-04,6.671656465976046686e-05
6.120000000000000284e+01,7.692000000000000486e-04,4.693761817561688449e-05
6.139999999999999858e+01,8.960000000000000950e-04,7.149755240565932506e-05
6.160000000000000142e+01,9.267999999999999763e-04,6.893431656294273045e-05
6.179999999999999716e+01,8.300000000000000086e-04,2.319913791501744882e-05
6.200000000000000000e+01,8.547999999999999609e-04,3.893122140390665970e-05
6.220000000000000284e+01,8.120000000000000048e-04,2.799464234456300405e-05
6.239999999999999858e+01,8.486000000000000270e-04,2.792418306772822547e-05
6.260000000000000142e+01,9.025999999999999301e-04,5.026390354916734666e-05
6.279999999999999716e+01,9.209999999999999437e-04,3.898461234897686165e-05
6.300000000000000000e+01,8.850000000000000444e-04,3.541186241925154240e-05
6.320000000000000284e+01,8.059999999999999673e-04,4.744575850379040006e-05
6.339999999999999858e+01,8.424000000000000932e-04,8.285203678848214448e-05
6.360000000000000142e+01,7.820000000000000345e-04,8.944104203328581432e-05
6.379999999999999716e+01,8.057999999999999625e-04,3.960227266205815179e-05
6.400000000000000000e+01,8.422000000000000883e-04,3.234099565566898074e-05
6.420000000000000284e+01,8.482000000000000173e-04,7.078022322654823164e-05
6.440000000000000568e+01,8.000000000000000383e-04,6.658978900702418053e-05
6.459999999999999432e+01,8.061999999999999722e-04,4.447403737013315992e-05
6.479999999999999716e+01,8.422000000000000883e-04,6.415247462101519708e-05
6.500000000000000000e+01,7.873999999999999489e-04,3.653573593072951853e-05
6.520000000000000284e+01,8.963999999999999963e-04,4.357591077648290698e-05
6.540000000000000568e+01,9.263999999999999665e-04,7.818606013862064571e-05
6.559999999999999432e+01,8.902000000000000624e-04,4.057758001655593780e-05
6.579999999999999716e+01,8.845999999999999263e-04,4.423980108454377360e-05
6.600000000000000000e+01,8.845999999999999263e-04,4.425110168120109769e-05
6.620000000000000284e+01,8.601999999999998753e-04,4.049987654302171210e-05
6.640000000000000568e+01,8.962000000000000998e-04,5.913493045569596408e-05
6.659999999999999432e+01,9.087999999999998640e-04,4.614260504132811444e-05
6.679999999999999716e+01,7.994000000000001322e-04,4.211959164094542435e-05
6.700000000000000000e+01,8.052000000000000563e-04,8.094652555854390326e-05
6.720000000000000284e+01,8.420000000000000834e-04,4.125530268947251000e-05
6.740000000000000568e+01,8.783999999999999924e-04,4.658390279914297679e-05
6.759999999999999432e+01,9.029999999999999399e-04,4.833942490348846468e-05
6.779999999999999716e+01,9.207999999999999389e-04,8.072508903680441562e-05
6.800000000000000000e+01,9.216000000000000667e-04,5.149232952586239496e-05
6.820000000000000284e+01,8.182000000000000470e-04,4.925890782386469483e-05
6.840000000000000568e+01,8.119999999999998963e-04,6.512372839449534728e-05
6.859999999999999432e+01,7.933999999999999863e-04,7.862607709914057796e-05
6.879999999999999716e+01,8.299999999999997918e-04,6.099344227046052646e-05
6.900000000000000000e+01,8.538000000000000450e-04,7.656591931140119733e-05
6.920000000000000284e+01,8.117999999999998915e-04,5.684311743738196704e-05
6.940000000000000568e+01,9.146000000000001134e-04,5.493414238886415381e-05
6.959999999999999432e+01,8.601999999999999837e-04,3.757978179819566715e-05
6.979999999999999716e+01,9.272000000000000944e-04,2.036762136333055982e-05
7.000000000000000000e+01,9.154000000000000244e-04,6.695640372660409628e-05
7.020000000000000284e+01,9.518000000000000418e-04,8.789448219313880694e-05
7.040000000000000568e+01,9.518000000000000418e-04,1.197828869246354459e-04
7.059999999999999432e+01,9.213999999999999534e-04,9.723507597569920190e-05
7.079999999999999716e+01,8.851999999999998325e-04,7.248682638935159933e-05
7.100000000000000000e+01,8.241999999999999760e-04,2.583292472795133325e-05
7.120000000000000284e+01,8.061999999999999722e-04,1.172774488126340526e-05
7.140000000000000568e+01,7.391999999999999699e-04,2.736311385789270707e-05
7.159999999999999432e+01,7.873999999999999489e-04,3.774864235969288795e-05
7.179999999999999716e+01,7.632000000000000112e-04,4.269473035399099127e-05
7.200000000000000000e+01,7.816000000000000248e-04,5.409676515282590368e-05
7.220000000000000284e+01,7.874000000000000573e-04,5.244864154580174278e-05
7.240000000000000568e+01,8.236000000000000699e-04,5.769454046961463992e-05
7.259999999999999432e+01,7.755999999999998789e-04,6.369269973866706022e-05
7.279999999999999716e+01,7.152000000000000371e-04,8.271360226709992638e-05
7.300000000000000000e+01,7.150000000000000322e-04,9.555051020271947376e-05
7.320000000000000284e+01,7.336000000000000507e-04,5.620640532893026760e-05
7.340000000000000568e+01,8.543999999999999512e-04,8.401345130394298445e-05
7.359999999999999432e+01,8.363999999999999473e-04,8.161164132646765528e-05
7.379999999999999716e+01,7.152000000000000371e-04,5.001339820488106023e-05
7.400000000000000000e+01,7.329999999999999277e-04,5.091463443844019301e-05
7.420000000000000284e+01,7.515999999999999461e-04,7.200319437358319592e-05
7.440000000000000568e+01,6.788000000000000197e-04,7.213487367424995466e-05
7.459999999999999432e+01,7.215999999999999758e-04,7.956418792396490857e-05
7.479999999999999716e+01,6.793999999999999258e-04,8.495681255791085352e-05
7.500000000000000000e+01,6.911999999999999958e-04,9.334955811357650314e-05
7.520000000000000284e+01,6.549999999999999833e-04,1.015839554260415521e-04
7.540000000000000568e+01,6.123999999999999236e-04,5.957063034751267880e-05
7.559999999999999432e+01,6.547999999999999784e-04,4.153480468233839372e-05
7.579999999999999716e+01,6.607999999999999074e-04,4.295509282960518631e-05
7.600000000000000000e+01,7.149999999999999238e-04,6.922210629560471935e-05
7.620000000000000284e+01,6.541999999999999638e-04,7.474583600442234917e-05
7.640000000000000568e+01,7.031999999999999622e-04,5.144842077265345437e-05
7.659999999999999432e+01,6.600000000000001048e-04,6.585058845598875884e-05
7.679999999999999716e+01,6.599999999999999964e-04,9.323679531172229492e-05
7.700000000000000000e+01,6.964000000000000138e-04,7.654188395904558027e-05
7.720000000000000284e+01,7.087999999999999899e-04,7.153418763081047552e-05
7.740000000000000568e+01,6.965999999999999102e-04,8.107872717303841667e-05
