r,gZZ_mean,gZZ_err
7.342857142857142527e+00,1.327877137311927981e-03,5.523750210281365251e-03
7.399999999999999467e+00,-6.377045688179960523e-03,7.170322580065903971e-03
7.457142857142857295e+00,-8.935483043426794419e-03,6.502665329228157244e-03
7.514285714285714235e+00,-9.038810805796892306e-03,7.540093161192066087e-03
7.571428571428571175e+00,3.107832733684800890e-03,3.433266603349985346e-03
7.628571428571428115e+00,6.982942721731388641e-04,3.928394525052095534e-03
7.685714285714285054e+00,-1.844192072736361345e-03,7.287714023343657560e-03
7.742857142857142883e+00,4.375816364670393095e-03,3.731878173109059310e-03
7.799999999999999822e+00,-8.098345266514362512e-03,4.014880912918828391e-03
7.857142857142856762e+00,-6.054180852524249264e-03,6.528123743768551347e-03
7.914285714285713702e+00,-1.038177740423546977e-02,6.778737368789500631e-03
7.971428571428571530e+00,3.203806798171892961e-04,5.272461382659237618e-03
8.028571428571428470e+00,4.539494652963415797e-03,6.888888911031778792e-03
8.085714285714285410e+00,-5.751736767408921480e-03,4.062201650525587918e-03
8.142857142857142350e+00,-1.217243320022287547e-03,3.752088580628606604e-03
8.199999999999999289e+00,1.107644370123055458e-02,1.034938762925231674e-02
8.257142857142856229e+00,-8.573638152056450509e-03,3.481998932546225174e-03
8.314285714285713169e+00,-6.703394489812564312e-03,6.735263605009964884e-03
8.371428571428571885e+00,5.898845999631130259e-03,2.610623729496942737e-03
8.428571428571428825e+00,-9.135730514864003754e-03,6.556122092600856835e-03
8.485714285714285765e+00,2.881013459566772635e-03,6.495834590281728688e-03
8.542857142857142705e+00,-5.546011356021995735e-03,3.775309825583527453e-03
8.599999999999999645e+00,-7.307091275962540947e-03,3.819071186460732542e-03
8.657142857142856585e+00,1.083353223407390598e-02,9.855680983920452401e-03
8.714285714285713524e+00,9.105930638034599039e-03,3.861379400262839653e-03
8.771428571428570464e+00,4.948611440759443161e-03,2.161173458666107439e-03
8.828571428571429180e+00,-5.320616385857035793e-03,4.353558968840823967e-03
8.885714285714286120e+00,-4.740821553689355747e-03,3.644617187742369563e-03
8.942857142857143060e+00,9.053682011297392238e-03,4.139791143228237734e-03
9.000000000000000000e+00,1.525546298764690611e-02,1.132822045926145695e-02
9.057142857142856940e+00,-7.904713515018313864e-04,2.987820382956656810e-03
9.114285714285713880e+00,4.637530244166665136e-03,5.002493211020420105e-03
9.171428571428570820e+00,2.006000422061093944e-03,3.773364690409671245e-03
9.228571428571427759e+00,-4.707429313759225803e-04,3.102995420767928197e-03
9.285714285714284699e+00,-2.421810198239482490e-03,3.606009542797175994e-03
9.342857142857141639e+00,2.713111743213825373e-03,4.169585935389023140e-03
9.400000000000000355e+00,-6.318845073384049722e-03,3.687944016287161147e-03
9.457142857142857295e+00,-1.378967128296348845e-03,5.456511318946386489e-03
9.514285714285714235e+00,-7.196830656535091735e-05,4.361940447635662826e-03
9.571428571428571175e+00,-2.893088777135077901e-03,5.650995076738460007e-03
9.628571428571428115e+00,-5.683692010123109553e-03,5.728910571231279544e-03
9.685714285714285054e+00,4.097474924948496630e-04,1.901886346799551300e-03
9.742857142857141994e+00,1.294739407488498719e-03,3.131607007696476930e-03
9.799999999999998934e+00,-1.580946687264650529e-03,3.759482046639632449e-03
9.857142857142857650e+00,-6.732016982493505344e-03,3.983676512725830773e-03
9.914285714285714590e+00,-2.765611292550773821e-03,3.147987527709906249e-03
9.971428571428571530e+00,2.884552926157102262e-03,2.511122466151957059e-03
