t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.697600000000000000e+04,3.347220487747407658e-01,2.839233093690859359e-03,3.253932119855482141e-01,3.605202988760754321e-03
1.698000000000000000e+04,3.347191401648999531e-01,2.839443133410293751e-03,3.253915881429132462e-01,3.604485693084798475e-03
1.698400000000000000e+04,3.347168020882399508e-01,2.839636826791959098e-03,3.253906323598682038e-01,3.604147036017339538e-03
1.698800000000000000e+04,3.347147300054940655e-01,2.840229138211482728e-03,3.253897555136959774e-01,3.603757136806074249e-03
1.699200000000000000e+04,3.347130120056496239e-01,2.840342370032613532e-03,3.253894381669805158e-01,3.603547814311856140e-03
1.699600000000000000e+04,3.347109221777672672e-01,2.840572234903379709e-03,3.253885129834470646e-01,3.603005251899716200e-03
1.700000000000000000e+04,3.347075196078431736e-01,2.840666235980986859e-03,3.253863627450980234e-01,3.602421480680329923e-03
1.700400000000000000e+04,3.347050105857445335e-01,2.840816337163185306e-03,3.253849878459970091e-01,3.601712620546513883e-03
1.700800000000000000e+04,3.347019147851991727e-01,2.840855144584704655e-03,3.253830354343054676e-01,3.600920873955520008e-03
1.701200000000000000e+04,3.346991437416725890e-01,2.841055633003939512e-03,3.253813190688925050e-01,3.600745266290653404e-03
1.701600000000000000e+04,3.346967461996551707e-01,2.841334384405565152e-03,3.253793978216580340e-01,3.600176359489898857e-03
1.702000000000000000e+04,3.346945358401879900e-01,2.841434913436524223e-03,3.253778887583235191e-01,3.600075513588715716e-03
1.702400000000000000e+04,3.346917880639097564e-01,2.841630311477614038e-03,3.253756167763157681e-01,3.599809699998935807e-03
1.702800000000000000e+04,3.346891100931798091e-01,2.842151817981447125e-03,3.253734633153237965e-01,3.599670695239243906e-03
1.703200000000000000e+04,3.346864138093000873e-01,2.842528690272393480e-03,3.253711640832941954e-01,3.599425659523390175e-03
1.703600000000000000e+04,3.346829654848555990e-01,2.842918223346617510e-03,3.253683963371683530e-01,3.598798990569095340e-03
