t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.605600000000000000e+04,4.103185413552565275e-01,1.172781533777848481e-02,3.898117318551735933e-01,1.277354840136176242e-02
1.606000000000000000e+04,4.103141241178912546e-01,1.172744850296711903e-02,3.898101286841012536e-01,1.277938390115906236e-02
1.606400000000000000e+04,4.103103523406375075e-01,1.172774117541887373e-02,3.898085263114209886e-01,1.278550328519365356e-02
1.606800000000000000e+04,4.103053895942245788e-01,1.172812720378423566e-02,3.898068313832876441e-01,1.279098765539407948e-02
1.607200000000000000e+04,4.103019537083126278e-01,1.172839725294262149e-02,3.898061846689895305e-01,1.279673631360359748e-02
1.607600000000000000e+04,4.102989238616571166e-01,1.172910331102193331e-02,3.898060048104835529e-01,1.280277437101880016e-02
1.608000000000000000e+04,4.102950663349916871e-01,1.172942300543896102e-02,3.898059494195688091e-01,1.280856017077136762e-02
1.608400000000000000e+04,4.102922987648180420e-01,1.173014394391658048e-02,3.898066815883279856e-01,1.281434625602597722e-02
1.608800000000000000e+04,4.102884033648267481e-01,1.173071076404162000e-02,3.898063567047903577e-01,1.282035543457059161e-02
1.609200000000000000e+04,4.102838366890379507e-01,1.173159946062288933e-02,3.898051309139116682e-01,1.282626370631791829e-02
1.609600000000000000e+04,4.102806805003312851e-01,1.173277778289223694e-02,3.898048687044400329e-01,1.283253186107079745e-02
1.610000000000000000e+04,4.102776604554865258e-01,1.173355773528732097e-02,3.898038509316770206e-01,1.283862373421544578e-02
1.610400000000000000e+04,4.102737311640999307e-01,1.173457368906801433e-02,3.898016641828117024e-01,1.284494663497778855e-02
1.610800000000000000e+04,4.102699279860938519e-01,1.173571412110527810e-02,3.898002648787352031e-01,1.285097424506020589e-02
1.611200000000000000e+04,4.102643371400199190e-01,1.173677349214259473e-02,3.897973560079443511e-01,1.285683743049854423e-02
1.611600000000000000e+04,4.102604761313808912e-01,1.173819412876910169e-02,3.897956689004715702e-01,1.286272411040092871e-02
1.612000000000000000e+04,4.102555107526881240e-01,1.173989417241152501e-02,3.897923490488007237e-01,1.286820809102872699e-02
1.612400000000000000e+04,4.102524601008848970e-01,1.174122673204864263e-02,3.897913772430331436e-01,1.287439865743232777e-02
1.612800000000000000e+04,4.102481708829365248e-01,1.174309626687974201e-02,3.897893931878307350e-01,1.288026648218675019e-02
1.613200000000000000e+04,4.102424993801140896e-01,1.174486221025583185e-02,3.897891354657409546e-01,1.288661170564299463e-02
1.613600000000000000e+04,4.102365931251032438e-01,1.174626819909162755e-02,3.897882478102793202e-01,1.289267525952753762e-02
1.614000000000000000e+04,4.102304729450640397e-01,1.174751486263162122e-02,3.897871334159438428e-01,1.289850161371229077e-02
1.614400000000000000e+04,4.102250061942517290e-01,1.174936114743949794e-02,3.897862983151635374e-01,1.290493642227291161e-02
1.614800000000000000e+04,4.102187164561142962e-01,1.175078225975137100e-02,3.897842044422425989e-01,1.291123403629930097e-02
1.615200000000000000e+04,4.102115630675252089e-01,1.175224157338244924e-02,3.897811932474822272e-01,1.291698429993141245e-02
1.615600000000000000e+04,4.102060225303293950e-01,1.175332800523274865e-02,3.897797103243376693e-01,1.292380486558342492e-02
1.616000000000000000e+04,4.102003816006600800e-01,1.175439032701482839e-02,3.897765057755774865e-01,1.293070712859491558e-02
1.616400000000000000e+04,4.101958364266270474e-01,1.175540784977445290e-02,3.897748185267673193e-01,1.293755313370124546e-02
1.616800000000000000e+04,4.101909430150090796e-01,1.175634216841972036e-02,3.897727300841167808e-01,1.294484472124205789e-02
1.617200000000000000e+04,4.101860417181960594e-01,1.175797960173972749e-02,3.897704468628906405e-01,1.295211288134626507e-02
1.617600000000000000e+04,4.101802258489944397e-01,1.175926564960594334e-02,3.897670211012199126e-01,1.295981028943786473e-02
1.618000000000000000e+04,4.101753399258344368e-01,1.176076017795738005e-02,3.897636176349401627e-01,1.296753822853555747e-02
1.618400000000000000e+04,4.101708168561541967e-01,1.176167330748724253e-02,3.897608131487889649e-01,1.297557855908790421e-02
1.618800000000000000e+04,4.101663680915904608e-01,1.176282665683282998e-02,3.897578247261345719e-01,1.298375239219629398e-02
1.619200000000000000e+04,4.101618288866930584e-01,1.176418439281444114e-02,3.897545392786561091e-01,1.299262323945953208e-02
1.619600000000000000e+04,4.101573639581789221e-01,1.176550851096141992e-02,3.897504836585165000e-01,1.300074881311730907e-02
1.620000000000000000e+04,4.101552777777778269e-01,1.176658615297237857e-02,3.897485493827160807e-01,1.300926074087851471e-02
1.620400000000000000e+04,4.101514029457747901e-01,1.176798456528225373e-02,3.897457315066238381e-01,1.301772924959032976e-02
1.620800000000000000e+04,4.101490724744981664e-01,1.176979605204289507e-02,3.897429253043763753e-01,1.302618133023770476e-02
1.621200000000000000e+04,4.101468665186281948e-01,1.177181420756297399e-02,3.897394728184883639e-01,1.303460966546187566e-02
1.621600000000000000e+04,4.101435208024996060e-01,1.177334850343554444e-02,3.897348503535603137e-01,1.304240414102469763e-02
1.622000000000000000e+04,4.101402075626797705e-01,1.177435668826045181e-02,3.897303226469379100e-01,1.305013331734668040e-02
1.622400000000000000e+04,4.101364028599605582e-01,1.177573765184646709e-02,3.897250883464826177e-01,1.305883794442883224e-02
1.622800000000000000e+04,4.101343973379344421e-01,1.177711482201915412e-02,3.897222598800428317e-01,1.306690497447987251e-02
1.623200000000000000e+04,4.101315405782816059e-01,1.177929878247910810e-02,3.897182828158370360e-01,1.307490858396495766e-02
1.623600000000000000e+04,4.101297630779338066e-01,1.178093150647279222e-02,3.897162170485340971e-01,1.308292990889510683e-02
1.624000000000000000e+04,4.101261494252873563e-01,1.178291535085502183e-02,3.897118226600985169e-01,1.309034852125755613e-02
1.624400000000000000e+04,4.101230197816629897e-01,1.178496421877656478e-02,3.897080357875727930e-01,1.309809527689288246e-02
1.624800000000000000e+04,4.101190710651566596e-01,1.178693303794962552e-02,3.897029480551452152e-01,1.310562784552288078e-02
1.625200000000000000e+04,4.101155242431701042e-01,1.178897016130255222e-02,3.896979346131758115e-01,1.311331654761119063e-02
1.625600000000000000e+04,4.101125328083989885e-01,1.179103554809012369e-02,3.896923187335957772e-01,1.312040859455761502e-02
1.626000000000000000e+04,4.101099015990160024e-01,1.179298950441165159e-02,3.896867876178761736e-01,1.312746763166204762e-02
1.626400000000000000e+04,4.101072204459746962e-01,1.179418663299544416e-02,3.896809210526315237e-01,1.313437460048471825e-02
1.626800000000000000e+04,4.101049913941480218e-01,1.179579458199356799e-02,3.896748319809851813e-01,1.314109096618560138e-02
1.627200000000000000e+04,4.101023537364798521e-01,1.179723238904505263e-02,3.896687254178957671e-01,1.314787241855085338e-02
1.627600000000000000e+04,4.100994613746211104e-01,1.179853943734170130e-02,3.896623863357090434e-01,1.315499809699427654e-02
1.628000000000000000e+04,4.100966113841114091e-01,1.180026036506357130e-02,3.896560913185913577e-01,1.316153271951742490e-02
1.628400000000000000e+04,4.100928211741587393e-01,1.180189373277854004e-02,3.896497379841152298e-01,1.316817528876368382e-02
1.628800000000000000e+04,4.100879174852652409e-01,1.180362466472098179e-02,3.896437356745252045e-01,1.317459001075761520e-02
1.629200000000000000e+04,4.100816249283901760e-01,1.180532469721756392e-02,3.896386672395449891e-01,1.318141589798960123e-02
1.629600000000000000e+04,4.100751820487644750e-01,1.180733127831512172e-02,3.896339183439699316e-01,1.318839818301067134e-02
1.630000000000000000e+04,4.100694580777096698e-01,1.180920147103377803e-02,3.896299488752556495e-01,1.319566994062472583e-02
1.630400000000000000e+04,4.100623671082760380e-01,1.181087937483768502e-02,3.896246013248282347e-01,1.320264259482376717e-02
