r,gZZ_mean,gZZ_err
5.685714285714285054e+00,7.825198576026570416e-03,1.646971593961284522e-02
5.742857142857142883e+00,-3.136074066996193122e-02,1.745623376795171072e-02
5.799999999999999822e+00,-2.352693533996250835e-02,1.321912574043676916e-02
5.857142857142856762e+00,-5.154332133504324620e-02,1.169605909002931730e-02
5.914285714285714590e+00,1.295859581858904708e-02,2.287523998267725761e-02
5.971428571428571530e+00,-1.124958965839701827e-02,1.311931933112850911e-02
6.028571428571428470e+00,-1.209980108722543725e-02,1.509955656916996992e-02
6.085714285714285410e+00,1.865623035164682905e-02,1.557816501437117064e-02
6.142857142857142350e+00,-2.697931303314424906e-02,1.809012104892638098e-02
6.199999999999999289e+00,-6.532658429216975544e-03,1.985410071197835774e-02
6.257142857142857117e+00,-8.693374706021383686e-05,1.093625728729800961e-02
6.314285714285714057e+00,1.668825876187331886e-02,1.285523760831264704e-02
6.371428571428570997e+00,1.060148944972569805e-02,2.002368630261728080e-02
6.428571428571428825e+00,1.381250092636345829e-02,1.473131431937642517e-02
6.485714285714285765e+00,7.830978401480660073e-03,1.623298056785575996e-02
6.542857142857142705e+00,-2.245953741089408082e-02,7.697331012183569222e-03
6.599999999999999645e+00,-1.021759077620423319e-02,1.263286255796140789e-02
6.657142857142856585e+00,-6.314999552651645760e-03,1.282640292619094749e-02
6.714285714285714413e+00,-1.413372618300248219e-02,2.024347442862555954e-02
6.771428571428571352e+00,2.261149130786659425e-02,1.300441331747822192e-02
6.828571428571428292e+00,-1.701248619005513163e-02,1.368161744842672639e-02
6.885714285714285232e+00,-1.763272618718356860e-02,1.444858005724394302e-02
6.942857142857143060e+00,2.071492126439262657e-02,1.357411577900529201e-02
7.000000000000000000e+00,-7.913224864498413780e-03,8.503669588572345533e-03
7.057142857142856940e+00,1.179248271796291478e-02,1.541866883293870581e-02
7.114285714285713880e+00,-1.314516548144026818e-02,1.151976039309108961e-02
7.171428571428570820e+00,4.554298858057914678e-03,1.442843837055292518e-02
7.228571428571428648e+00,-5.086726986475389317e-02,1.480279707794174629e-02
7.285714285714285587e+00,-2.308665414304267305e-02,1.132297578349293447e-02
7.342857142857142527e+00,2.624344151345430268e-02,1.830000385240910035e-02
7.399999999999999467e+00,-1.339839484558700243e-02,1.096821131442256986e-02
7.457142857142857295e+00,-5.050940800292069884e-03,1.343108480525074741e-02
7.514285714285714235e+00,4.656234418023719353e-03,1.460173686720701511e-02
7.571428571428571175e+00,-1.205107466667632021e-02,1.842699435056772625e-02
7.628571428571428115e+00,-1.143556596105093151e-02,1.444798725866433542e-02
7.685714285714285054e+00,-2.908071650762389382e-02,1.158230843473973329e-02
7.742857142857142883e+00,2.180096613424622326e-02,1.245205837938744876e-02
7.799999999999999822e+00,9.859258238591484327e-03,1.829968272529775009e-02
7.857142857142856762e+00,-1.679851493437727397e-02,1.709287083969459123e-02
7.914285714285713702e+00,4.484654238264096197e-03,1.145586991456796523e-02
7.971428571428571530e+00,-1.860281337039548701e-03,8.031804454353544398e-03
8.028571428571428470e+00,1.064316898379280563e-02,1.102827430025446129e-02
8.085714285714285410e+00,-1.923849820050680531e-02,1.395556057232956969e-02
8.142857142857142350e+00,1.834921419839943141e-02,1.076073773854945188e-02
8.199999999999999289e+00,2.777079876763100062e-03,8.696426320795118056e-03
8.257142857142856229e+00,1.777042252458531715e-02,1.594608341831035489e-02
8.314285714285713169e+00,-4.451266755089578267e-03,1.054473879345317784e-02
8.371428571428571885e+00,8.386086408515392582e-03,9.790388677932691450e-03
8.428571428571428825e+00,-1.661813484464178675e-02,8.086559087103036697e-03
8.485714285714285765e+00,5.064166501633105433e-04,1.377628746706860419e-02
8.542857142857142705e+00,1.178809371660474205e-02,1.462953305395548603e-02
8.599999999999999645e+00,-8.378941823813934597e-03,1.486163907531690316e-02
8.657142857142856585e+00,1.071267659702817079e-02,9.643352097037198589e-03
8.714285714285713524e+00,-3.402086735115661181e-04,1.138517781953873181e-02
8.771428571428570464e+00,-1.134206689025278950e-02,1.011856155230322907e-02
8.828571428571429180e+00,-9.511542000031191629e-03,1.238832000381073772e-02
8.885714285714286120e+00,-1.022104594192896343e-02,1.075173828117582421e-02
8.942857142857143060e+00,-8.122100795625187414e-03,9.445248157150662113e-03
9.000000000000000000e+00,-2.562885263161180857e-02,8.898724934461666250e-03
9.057142857142856940e+00,1.523297414849584738e-02,1.528882500750888482e-02
9.114285714285713880e+00,-4.163032357439111833e-03,1.322980100767996714e-02
9.171428571428570820e+00,5.611524097559983208e-03,1.223898067771042944e-02
9.228571428571427759e+00,8.924480401507062233e-03,7.834645232849470065e-03
9.285714285714284699e+00,2.667783784028432414e-02,1.396731220768131221e-02
9.342857142857141639e+00,1.582826056860331398e-03,9.516882939878219469e-03
9.400000000000000355e+00,-4.507313234334953123e-03,1.248582583743620619e-02
9.457142857142857295e+00,-1.486035852665652454e-02,9.043217837036168771e-03
9.514285714285714235e+00,-5.064529842388787104e-03,1.032221429334741376e-02
9.571428571428571175e+00,3.346034835891487005e-03,1.150270621591664537e-02
9.628571428571428115e+00,1.630296459253044450e-02,8.676960645674903355e-03
9.685714285714285054e+00,-6.790124014083076314e-04,9.389072486522553190e-03
9.742857142857141994e+00,-3.819709859725239800e-04,1.255530687661080003e-02
9.799999999999998934e+00,-7.495703131745102069e-03,1.170818486514233620e-02
9.857142857142857650e+00,4.053155225845550720e-03,1.176549091341382372e-02
9.914285714285714590e+00,-1.323346451302282942e-02,1.408051347647611314e-02
9.971428571428571530e+00,1.510449689872015409e-02,1.167208176883053131e-02
