r,gZZ_mean,gZZ_err
5.742857142857142883e+00,8.200311168154117642e-04,9.571294886132759557e-04
5.799999999999999822e+00,-3.567733738975409526e-03,1.230181569083427197e-03
5.857142857142856762e+00,-4.309614941724770778e-04,1.707429689050578422e-03
5.914285714285714590e+00,8.225055519442304054e-04,1.399889955521555623e-03
5.971428571428571530e+00,-3.480539134036675581e-04,1.624045448290019648e-03
6.028571428571428470e+00,-2.134342234507480339e-04,1.093662757923682602e-03
6.085714285714285410e+00,4.534491477115531848e-03,1.097356376894944360e-03
6.142857142857142350e+00,1.770350328406133846e-03,1.292643766567779743e-03
6.199999999999999289e+00,3.424429360459724236e-03,9.062500791219041700e-04
6.257142857142857117e+00,2.417660146585065561e-03,1.376027519726479237e-03
6.314285714285714057e+00,4.575406013550109671e-04,1.035531544177688279e-03
6.371428571428570997e+00,-1.646935353340239858e-03,1.288244515226698783e-03
6.428571428571428825e+00,6.865632448382896769e-04,1.118685446051218436e-03
6.485714285714285765e+00,2.443787253316731658e-05,1.097303772697023547e-03
6.542857142857142705e+00,-2.018800974890821998e-03,1.411203636315944360e-03
6.599999999999999645e+00,3.081557952128832875e-04,1.422920710510323363e-03
6.657142857142856585e+00,-5.306082754948926450e-04,1.344977081448735798e-03
6.714285714285714413e+00,1.667327460635625912e-03,1.176042018919641651e-03
6.771428571428571352e+00,-1.093467687083826776e-03,1.730692401737314460e-03
6.828571428571428292e+00,-1.237935454231808754e-03,9.150086960497618056e-04
6.885714285714285232e+00,-2.672963400748162941e-03,1.791013397806996265e-03
6.942857142857143060e+00,-2.115566249552003477e-05,1.231794517183376451e-03
7.000000000000000000e+00,-7.329619213791271470e-04,1.465414880001377710e-03
7.057142857142856940e+00,2.047022950621246555e-03,1.471109545057516657e-03
7.114285714285713880e+00,7.018307551380110077e-04,1.723216727960793278e-03
7.171428571428570820e+00,-1.976940298979923231e-03,1.214130178239234900e-03
7.228571428571428648e+00,-1.040049541126597445e-03,7.259866074594867628e-04
7.285714285714285587e+00,8.006534561877165284e-04,1.184791231763226375e-03
7.342857142857142527e+00,5.362664536587180997e-04,1.166191836512993222e-03
7.399999999999999467e+00,-1.116074269619327184e-03,1.068463557491721155e-03
7.457142857142857295e+00,1.446987314042513838e-03,1.029035965346332794e-03
7.514285714285714235e+00,-9.802168304839931068e-04,7.024220972129535797e-04
7.571428571428571175e+00,-1.389692208145332339e-04,8.383714818548630579e-04
7.628571428571428115e+00,-1.256784880112160716e-04,1.322275295387573702e-03
7.685714285714285054e+00,-2.542372720358287985e-03,9.397275402666208392e-04
7.742857142857142883e+00,6.578446346186650039e-04,1.172765814823223309e-03
7.799999999999999822e+00,-1.221049439905930135e-03,1.173300411231558305e-03
7.857142857142856762e+00,-3.043562043864245443e-04,6.821235759412885586e-04
7.914285714285713702e+00,1.609467530000929705e-03,1.040161581170364604e-03
7.971428571428571530e+00,-5.152593856783349796e-04,1.001470768007543810e-03
8.028571428571428470e+00,3.342591235377501244e-04,9.903146012642765998e-04
8.085714285714285410e+00,1.216439481446407412e-03,9.046563829547606692e-04
8.142857142857142350e+00,6.630661113202763178e-05,1.229288568962736989e-03
8.199999999999999289e+00,1.505089421183636398e-03,9.865154326256229175e-04
8.257142857142856229e+00,-9.346926061263971085e-04,1.384719790163525940e-03
8.314285714285713169e+00,-2.166530974850999682e-03,1.064115020561461631e-03
8.371428571428571885e+00,-1.142154615402080032e-03,8.835986210142468414e-04
8.428571428571428825e+00,-3.152055962940547573e-04,1.077102575605456448e-03
8.485714285714285765e+00,9.600464189278401072e-04,9.329262136762237877e-04
8.542857142857142705e+00,5.306025454063112868e-04,1.043006658431482048e-03
8.599999999999999645e+00,-1.379446718887456012e-04,1.176098718257086607e-03
8.657142857142856585e+00,7.345581705944237427e-04,1.125247970808181683e-03
8.714285714285713524e+00,3.768336003829197869e-04,8.013502867320910225e-04
8.771428571428570464e+00,-1.170763994984058752e-04,7.642510355805311141e-04
8.828571428571429180e+00,-5.761681994092438409e-04,9.763008188534863605e-04
8.885714285714286120e+00,2.370549257653342624e-04,8.576365217223586197e-04
8.942857142857143060e+00,7.406133436507645208e-04,1.259444897654974412e-03
9.000000000000000000e+00,4.260452879865539336e-04,1.269541192989852513e-03
9.057142857142856940e+00,4.468835839953611000e-04,6.569746862918834050e-04
9.114285714285713880e+00,1.169435511436955856e-03,1.091752471567007318e-03
9.171428571428570820e+00,6.956060494152759965e-04,1.139833040065727681e-03
9.228571428571427759e+00,-1.069759121589797219e-04,1.021433741971367786e-03
9.285714285714284699e+00,-8.722597958150668247e-05,8.105267028282139201e-04
9.342857142857141639e+00,4.435283782643351103e-04,1.290875132353560325e-03
9.400000000000000355e+00,-1.033945332822661014e-03,4.521409495628741495e-04
9.457142857142857295e+00,1.792813248678459858e-03,9.152030697705981115e-04
9.514285714285714235e+00,-1.072865782754073250e-03,1.278214729905941200e-03
9.571428571428571175e+00,-2.685149015940968770e-04,7.624372961579161485e-04
9.628571428571428115e+00,-6.045704987810207381e-04,8.731995067123478208e-04
9.685714285714285054e+00,-7.880364646986714582e-04,8.271209302163832870e-04
9.742857142857141994e+00,-3.685273511554454373e-04,7.763150678745301845e-04
9.799999999999998934e+00,-1.257724727054432170e-04,1.088938235662543531e-03
9.857142857142857650e+00,-1.379350759602293499e-03,8.163746544938935710e-04
9.914285714285714590e+00,-1.640156540553272535e-04,8.295729383199409437e-04
9.971428571428571530e+00,1.989221022030252081e-04,8.039633695181235516e-04
