r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-7.265923657657768770e-05,1.616895915475065467e-03
5.799999999999999822e+00,-5.704295908985467910e-04,1.419928215121395079e-03
5.857142857142856762e+00,-2.310709449807046845e-03,1.851666552041620391e-03
5.914285714285714590e+00,5.982683281925193835e-04,1.388616478670673263e-03
5.971428571428571530e+00,-1.380880205352319479e-03,2.248998011103412343e-03
6.028571428571428470e+00,7.291068074521290122e-04,1.402789002589327830e-03
6.085714285714285410e+00,6.764850628122376147e-04,2.053833365511609395e-03
6.142857142857142350e+00,2.539122846460606462e-03,1.751489546501647709e-03
6.199999999999999289e+00,-2.402380419429217453e-03,2.032415815622646768e-03
6.257142857142857117e+00,-1.455081302740968141e-03,1.811145432582866779e-03
6.314285714285714057e+00,-2.611997763114559841e-03,1.500850983845927441e-03
6.371428571428570997e+00,3.407742683995129696e-04,1.709335500270716107e-03
6.428571428571428825e+00,6.432881640447085875e-04,2.375264740712448169e-03
6.485714285714285765e+00,-2.084583735585177121e-04,1.413790604416291594e-03
6.542857142857142705e+00,1.471797941150287860e-03,2.419461777255309948e-03
6.599999999999999645e+00,9.764070055890971829e-05,1.614478174567666449e-03
6.657142857142856585e+00,-1.280699693323383891e-03,1.876334271340908844e-03
6.714285714285714413e+00,-6.991708734179092211e-04,1.602858402634105067e-03
6.771428571428571352e+00,-1.196000475478942258e-03,1.595962887908310276e-03
6.828571428571428292e+00,2.183659732609921579e-04,1.811161000185382893e-03
6.885714285714285232e+00,9.656591031621086351e-04,1.462345738090325498e-03
6.942857142857143060e+00,1.104378414259854545e-03,1.427226201494795864e-03
7.000000000000000000e+00,2.304374660868946465e-03,1.520081489727428915e-03
7.057142857142856940e+00,5.161298637063715510e-04,1.744904735157161305e-03
7.114285714285713880e+00,-1.774918087757981631e-05,2.126676774103152760e-03
7.171428571428570820e+00,-2.389555990989444768e-04,2.472323943282051656e-03
7.228571428571428648e+00,7.459454588097935712e-04,1.644590952068590226e-03
7.285714285714285587e+00,-1.976898502992941072e-03,1.521524278442994366e-03
7.342857142857142527e+00,5.742703196617738193e-04,8.917432875490519150e-04
7.399999999999999467e+00,2.301127835290839134e-03,1.967800837955098556e-03
7.457142857142857295e+00,-2.512102847179909122e-03,1.177460653931809926e-03
7.514285714285714235e+00,-1.200066739920479988e-03,2.366946503404754928e-03
7.571428571428571175e+00,-1.546427009963213751e-04,1.244890274683467394e-03
7.628571428571428115e+00,-7.863200309834005985e-04,1.830454008314370915e-03
7.685714285714285054e+00,1.510898628455237171e-03,1.485977181288470868e-03
7.742857142857142883e+00,-1.645141905896796517e-03,2.054292225816759920e-03
7.799999999999999822e+00,-7.476546628738978562e-04,1.224914481226717453e-03
7.857142857142856762e+00,1.242720942003816640e-03,1.776223630013166153e-03
7.914285714285713702e+00,-7.942493429416331175e-04,7.434757190759104213e-04
7.971428571428571530e+00,1.574953904732923158e-03,1.593838831402165628e-03
8.028571428571428470e+00,1.947870914490157411e-03,1.288387506522522055e-03
8.085714285714285410e+00,-4.518449266323720901e-04,1.934147699291229516e-03
8.142857142857142350e+00,-4.607327326670241025e-04,1.186521892476351345e-03
8.199999999999999289e+00,1.406542976240587927e-03,1.140921499179582688e-03
8.257142857142856229e+00,-1.140131513013265072e-03,1.391281617172974473e-03
8.314285714285713169e+00,-2.845202560326720803e-04,1.447213159833273715e-03
8.371428571428571885e+00,-7.644499113338198764e-04,2.447780298309058973e-03
8.428571428571428825e+00,2.038206955920940366e-03,1.559476772649043882e-03
8.485714285714285765e+00,-9.753520393063430877e-04,1.111929695004420116e-03
8.542857142857142705e+00,-2.462007842246594080e-04,1.445482810575942625e-03
8.599999999999999645e+00,-7.198659049496347389e-04,1.160178208795218735e-03
8.657142857142856585e+00,1.692604228217198291e-03,1.447773651242426378e-03
8.714285714285713524e+00,-1.009155089840518783e-03,8.968814985902222574e-04
8.771428571428570464e+00,1.217359599448175666e-03,2.028856291028998098e-03
8.828571428571429180e+00,2.909742601332609892e-03,1.782441699477421357e-03
8.885714285714286120e+00,3.610250789974456362e-04,1.197172777659698826e-03
8.942857142857143060e+00,3.663688788424490639e-05,1.440985754631648281e-03
9.000000000000000000e+00,-8.907535084530460385e-04,9.392824769347995388e-04
9.057142857142856940e+00,-6.477294517652776307e-04,1.411460569933112438e-03
9.114285714285713880e+00,1.982852939734769393e-03,1.315687535788744381e-03
9.171428571428570820e+00,-2.341205434284021787e-03,1.083178405872491827e-03
9.228571428571427759e+00,-1.284755745744758969e-03,1.594948925985893978e-03
9.285714285714284699e+00,-2.635016499927145153e-04,1.323941571532121679e-03
9.342857142857141639e+00,-6.957781721458333735e-04,1.228000174550388391e-03
9.400000000000000355e+00,-1.840786072322364532e-03,9.977813501064591167e-04
9.457142857142857295e+00,6.931593603183517022e-04,1.214453165343851778e-03
9.514285714285714235e+00,-6.148690108333188182e-04,1.313168123531911020e-03
9.571428571428571175e+00,5.910457846594274972e-04,1.138160378960695980e-03
9.628571428571428115e+00,-2.100621890241449567e-03,8.428052320539654177e-04
9.685714285714285054e+00,-1.045519378598780327e-03,1.151440660972793528e-03
9.742857142857141994e+00,1.021180954717038070e-03,9.982315263145423272e-04
9.799999999999998934e+00,-4.282424074859792146e-04,9.906999348751081499e-04
9.857142857142857650e+00,1.121957910251358912e-03,1.646908319797676283e-03
9.914285714285714590e+00,2.100654720461214535e-03,1.066734596477148011e-03
9.971428571428571530e+00,-2.438217880559756415e-04,1.053598536073809032e-03
