r,gZZ_mean,gZZ_err
7.342857142857142527e+00,1.297679140132079701e-03,1.742732472644944108e-03
7.399999999999999467e+00,1.367863257435209033e-04,1.811161926295985379e-03
7.457142857142857295e+00,-5.810804364461130824e-05,2.096907245100286272e-03
7.514285714285714235e+00,-5.915916539515064798e-04,2.606941297552959908e-03
7.571428571428571175e+00,-6.274118128836824859e-04,1.624228318456119894e-03
7.628571428571428115e+00,-1.175200815394461529e-03,2.480849432644273954e-03
7.685714285714285054e+00,3.491343755970932714e-04,1.374798195649820122e-03
7.742857142857142883e+00,9.217899030466103700e-04,2.173810700062177043e-03
7.799999999999999822e+00,3.113330425043248084e-03,1.637570499143873454e-03
7.857142857142856762e+00,9.569069381034411631e-04,1.624878483788360674e-03
7.914285714285713702e+00,1.557554159413210336e-03,1.535802901352655665e-03
7.971428571428571530e+00,-6.135868164800495350e-04,1.184028651297059634e-03
8.028571428571428470e+00,3.802511043729994624e-03,1.564234180506811605e-03
8.085714285714285410e+00,-2.593616712990742704e-04,1.592591610692060044e-03
8.142857142857142350e+00,-6.641672944473376184e-04,1.659261899775880088e-03
8.199999999999999289e+00,1.418819588086739445e-03,1.539745877869979317e-03
8.257142857142856229e+00,-2.107140409497554323e-03,1.478846080244814506e-03
8.314285714285713169e+00,-1.600065410551754176e-03,1.369906242496278211e-03
8.371428571428571885e+00,-7.147098051794697603e-04,1.239793399383012007e-03
8.428571428571428825e+00,-9.708046444811158516e-04,1.032946393096713031e-03
8.485714285714285765e+00,3.821197732041725550e-03,1.515854739187612885e-03
8.542857142857142705e+00,3.160066449507503705e-03,2.269293181812465608e-03
8.599999999999999645e+00,1.287905193945326808e-03,2.038495140665532151e-03
8.657142857142856585e+00,-2.156962762458691730e-04,2.066819991408965027e-03
8.714285714285713524e+00,-3.580162487918659049e-03,1.628548717681595637e-03
8.771428571428570464e+00,3.203764986075197194e-03,1.236264136860813854e-03
8.828571428571429180e+00,1.757404692160480144e-03,1.818689981400397650e-03
8.885714285714286120e+00,-2.922533977637820253e-03,1.657130015054142326e-03
8.942857142857143060e+00,-2.454565978321121729e-03,1.861245651800499511e-03
9.000000000000000000e+00,-4.593107734440993401e-04,2.130841469683348709e-03
9.057142857142856940e+00,-5.049074220618665447e-03,1.426154066543152722e-03
9.114285714285713880e+00,1.156236400767185436e-03,2.273737953410574081e-03
9.171428571428570820e+00,-3.087732985898106360e-03,1.804638935333548796e-03
9.228571428571427759e+00,1.082830089698716457e-03,1.896214756303201071e-03
9.285714285714284699e+00,2.301436902151698851e-03,2.258974877898815240e-03
9.342857142857141639e+00,-1.617241506041700028e-03,1.956710238279611280e-03
9.400000000000000355e+00,1.750015606498456276e-04,1.663091029618725880e-03
9.457142857142857295e+00,-5.822922002400420915e-04,1.137265825319722437e-03
9.514285714285714235e+00,-1.811779129469814984e-03,1.826353399782868012e-03
9.571428571428571175e+00,-2.991292750625041070e-04,1.257682708333022863e-03
9.628571428571428115e+00,-2.507992905613098847e-04,1.957714443162221051e-03
9.685714285714285054e+00,1.061768698194365214e-03,1.592293229135304314e-03
9.742857142857141994e+00,1.274101443583908243e-03,2.411637381122843250e-03
9.799999999999998934e+00,1.779384980950626891e-03,1.966043083839875798e-03
9.857142857142857650e+00,-1.399501723117846461e-03,1.089013496776895231e-03
9.914285714285714590e+00,8.512277659692202075e-04,1.208863780142622069e-03
9.971428571428571530e+00,5.475466503707338223e-04,1.738834970686978362e-03
