cluster_size, probability, probability_err
8.270000000000000000e+02,6.853633796638978045e-06,6.853633796638978892e-06
8.290000000000000000e+02,1.078329882677708786e-05,1.078329882677708955e-05
8.310000000000000000e+02,1.813449394094555496e-05,9.679309316732234714e-06
8.320000000000000000e+02,2.325706647603333456e-05,2.325706647603333795e-05
8.340000000000000000e+02,1.916479938457960280e-05,1.005322813151639896e-05
8.350000000000000000e+02,1.049802637104224339e-05,1.049802637104224339e-05
8.360000000000000000e+02,1.852496899738594269e-05,1.015880427033052207e-05
8.370000000000000000e+02,1.925853508402695696e-05,1.007376517986092345e-05
8.380000000000000000e+02,1.028045069495846707e-05,1.028045069495846707e-05
8.390000000000000000e+02,1.403696584690786306e-05,1.403696584690786644e-05
8.400000000000000000e+02,1.007171057932479225e-05,1.007171057932479225e-05
8.420000000000000000e+02,1.090179661608233157e-05,1.090179661608232987e-05
8.440000000000000000e+02,2.101723413198333448e-05,2.101723413198333448e-05
8.450000000000000000e+02,4.420180006822112544e-05,1.076094885883001410e-05
8.470000000000000000e+02,1.957146324087774149e-05,1.027953443199125520e-05
8.480000000000000000e+02,1.511913271816606261e-05,1.511913271816606261e-05
8.490000000000000000e+02,1.796508659708011125e-05,9.733337357983143874e-06
8.500000000000000000e+02,7.558578987150416159e-06,7.558578987150416159e-06
8.520000000000000000e+02,2.256065757815000012e-05,2.256065757815000350e-05
8.540000000000000000e+02,6.714473719549861498e-06,6.714473719549862345e-06
8.560000000000000000e+02,7.431187206468104780e-06,7.431187206468105627e-06
8.570000000000000000e+02,6.998684247361495596e-06,6.998684247361496443e-06
8.580000000000000000e+02,1.735903596647894501e-05,9.301496910822888085e-06
8.590000000000000000e+02,1.084222395697805476e-05,1.084222395697805646e-05
8.600000000000000000e+02,1.521556399605180189e-05,1.521556399605180189e-05
8.610000000000000000e+02,1.858050835613145321e-05,1.002740574321706923e-05
8.620000000000000000e+02,1.044277360066833795e-05,1.044277360066833795e-05
8.630000000000000000e+02,1.367266992266992209e-05,1.367266992266992040e-05
8.670000000000000000e+02,1.748400185900185827e-05,9.166564941854488767e-06
8.690000000000000000e+02,2.036845333946783507e-05,2.036845333946783846e-05
8.700000000000000000e+02,1.033399470899470842e-05,1.033399470899470842e-05
8.720000000000000000e+02,1.821179357411241784e-05,9.692387669732327533e-06
8.740000000000000000e+02,1.096202753661316988e-05,1.096202753661317157e-05
8.750000000000000000e+02,1.133786848072562381e-05,1.133786848072562381e-05
8.760000000000000000e+02,2.341294517695322324e-05,2.341294517695322662e-05
8.770000000000000000e+02,1.022745868106692773e-05,1.022745868106692942e-05
8.780000000000000000e+02,4.187692596084823638e-05,1.290937456253461868e-05
8.790000000000000000e+02,1.596506670808954301e-05,1.596506670808954640e-05
8.820000000000000000e+02,7.473171314979224930e-06,7.473171314979224930e-06
8.830000000000000000e+02,2.618009552080366245e-05,1.377667328822726597e-05
8.840000000000000000e+02,1.461648287044444375e-05,1.461648287044444375e-05
8.850000000000000000e+02,1.202501202501202444e-05,1.202501202501202613e-05
8.860000000000000000e+02,8.371843814881788350e-06,8.371843814881790044e-06
8.870000000000000000e+02,3.902685559060555475e-05,2.100071817298490684e-05
8.890000000000000000e+02,1.160308177852037437e-05,1.160308177852037606e-05
8.910000000000000000e+02,5.068620851386226601e-05,2.473269567616995330e-05
8.920000000000000000e+02,1.790248539657523117e-05,9.371763931816072540e-06
8.930000000000000000e+02,4.368863276605912637e-05,1.474290544164392679e-05
8.940000000000000000e+02,3.729626632307123183e-05,3.967911375261156375e-06
8.950000000000000000e+02,1.909795778038478811e-05,1.057508878407476564e-05
8.960000000000000000e+02,1.971542669217087789e-05,1.054827299156699734e-05
8.970000000000000000e+02,1.232377008774524254e-05,1.232377008774524254e-05
8.990000000000000000e+02,2.974741557485069377e-05,1.995989901186267512e-05
9.000000000000000000e+02,2.637038681793585357e-05,1.344338592973084374e-05
9.010000000000000000e+02,6.680562236117791636e-06,6.680562236117792483e-06
9.020000000000000000e+02,2.787390944006007962e-05,1.444691360847794844e-05
9.030000000000000000e+02,1.754287988860980029e-05,9.556891790497179545e-06
9.040000000000000000e+02,2.692492360057006627e-05,1.395634508188598720e-05
9.090000000000000000e+02,2.186961670973298436e-05,1.098421434918562311e-05
9.100000000000000000e+02,3.590883673492384999e-05,3.660350874798323071e-06
9.110000000000000000e+02,1.066734937702679694e-05,1.066734937702679524e-05
9.130000000000000000e+02,1.146894210478025526e-05,1.146894210478025526e-05
9.140000000000000000e+02,1.078329882677708786e-05,1.078329882677708955e-05
9.150000000000000000e+02,7.150007150007150695e-06,7.150007150007151542e-06
9.160000000000000000e+02,1.084222395697805476e-05,1.084222395697805646e-05
9.170000000000000000e+02,3.295121311737900634e-05,4.249380869688365340e-06
9.180000000000000000e+02,1.393097279364671981e-05,1.393097279364672151e-05
9.190000000000000000e+02,2.978211153397196953e-05,1.952264604546544304e-05
9.200000000000000000e+02,1.120975697246883697e-05,1.120975697246883697e-05
9.210000000000000000e+02,7.920666603301334841e-06,7.920666603301334841e-06
9.220000000000000000e+02,1.140302864440795570e-05,1.140302864440795400e-05
9.230000000000000000e+02,1.758977822807610160e-05,9.307635761653548664e-06
9.240000000000000000e+02,2.187710634948333160e-05,2.187710634948333160e-05
9.250000000000000000e+02,1.181027966742252488e-05,1.181027966742252488e-05
9.260000000000000000e+02,2.243741861682061259e-05,1.123212978514260768e-05
9.280000000000000000e+02,1.061030472795178527e-05,1.061030472795178697e-05
9.290000000000000000e+02,3.204907505511946569e-05,3.395532408959705871e-06
9.300000000000000000e+02,2.375223483714049592e-05,2.375223483714049931e-05
9.310000000000000000e+02,7.389672194141468359e-06,7.389672194141469206e-06
9.320000000000000000e+02,2.391903263361666384e-05,2.391903263361667062e-05
9.330000000000000000e+02,1.811750236395781889e-05,9.927128660371163475e-06
9.340000000000000000e+02,4.169774517394229707e-05,1.246195328445901882e-05
9.350000000000000000e+02,1.044277360066833795e-05,1.044277360066833795e-05
9.360000000000000000e+02,2.139609089382371403e-05,1.070095970988052630e-05
9.370000000000000000e+02,1.167133520074696465e-05,1.167133520074696465e-05
9.380000000000000000e+02,2.979824408395837239e-05,1.958659119502867730e-05
9.390000000000000000e+02,7.111566251351197958e-06,7.111566251351198805e-06
9.410000000000000000e+02,4.010328729424644264e-05,2.880131975282932099e-05
9.420000000000000000e+02,2.720338193465975500e-05,3.304965022553966405e-06
9.430000000000000000e+02,1.084222395697805476e-05,1.084222395697805646e-05
9.440000000000000000e+02,1.855870214315892002e-05,1.021159086441943175e-05
9.460000000000000000e+02,1.127344877344877344e-05,1.127344877344877513e-05
9.470000000000000000e+02,1.146894210478025526e-05,1.146894210478025526e-05
9.500000000000000000e+02,2.294095025924599649e-05,1.147277443643407187e-05
9.520000000000000000e+02,6.889329805996472281e-06,6.889329805996472281e-06
9.550000000000000000e+02,3.727210470207797916e-05,3.355592619536371879e-06
9.560000000000000000e+02,2.263449618213485252e-05,2.263449618213485929e-05
9.570000000000000000e+02,2.392685186624999931e-05,2.392685186625000270e-05
9.590000000000000000e+02,3.371189012482037859e-05,1.915464961790487540e-05
9.600000000000000000e+02,1.174039635578097103e-05,1.174039635578096933e-05
9.620000000000000000e+02,2.352114620631666337e-05,2.352114620631666676e-05
9.630000000000000000e+02,1.536585387516666834e-05,1.536585387516666495e-05
9.640000000000000000e+02,3.058520262579218877e-05,2.018027205726097964e-05
9.650000000000000000e+02,3.575181075716191078e-05,3.575181075716191078e-05
9.660000000000000000e+02,1.963407372670200181e-05,1.022548705717125114e-05
9.680000000000000000e+02,1.090179661608233157e-05,1.090179661608232987e-05
9.690000000000000000e+02,1.904420143413854032e-05,9.747378084778915154e-06
9.700000000000000000e+02,1.703413102503125158e-05,8.770734861565525657e-06
9.710000000000000000e+02,7.558578987150416159e-06,7.558578987150416159e-06
9.720000000000000000e+02,2.274089712513357951e-05,1.137058859070960983e-05
9.730000000000000000e+02,2.412869733783461871e-05,1.206852762821338158e-05
9.740000000000000000e+02,1.997185504734865850e-05,1.063510921224888454e-05
9.750000000000000000e+02,3.101565913129797716e-05,2.048437347799911617e-05
9.760000000000000000e+02,1.897665310228977448e-05,9.631264104581138959e-06
9.770000000000000000e+02,1.463211547245160606e-05,1.463211547245160775e-05
9.780000000000000000e+02,2.370141704758735074e-05,2.370141704758735413e-05
9.790000000000000000e+02,1.833094604733647025e-05,9.713717581621481617e-06
9.800000000000000000e+02,2.059628925300000120e-05,2.059628925300000120e-05
9.810000000000000000e+02,1.981892850368387052e-05,1.033452963315459551e-05
9.820000000000000000e+02,1.924609467012931545e-05,1.058787309765657676e-05
9.830000000000000000e+02,3.370520033150535517e-05,4.203642741090875422e-06
9.840000000000000000e+02,2.497337743726027527e-05,1.249853707970518393e-05
9.850000000000000000e+02,1.044277360066833795e-05,1.044277360066833795e-05
9.860000000000000000e+02,1.044277360066833795e-05,1.044277360066833795e-05
9.870000000000000000e+02,7.873519778281683817e-06,7.873519778281683817e-06
9.880000000000000000e+02,2.734936651581633903e-05,1.389625229472268618e-05
9.890000000000000000e+02,1.102292768959435700e-05,1.102292768959435870e-05
9.900000000000000000e+02,1.209833526906697637e-05,1.209833526906697637e-05
9.910000000000000000e+02,2.145252868491666698e-05,2.145252868491666698e-05
9.930000000000000000e+02,2.939670746155041977e-05,4.153451764676607442e-06
9.940000000000000000e+02,4.972118837442353643e-05,9.103289001792439939e-06
9.960000000000000000e+02,1.022745868106692773e-05,1.022745868106692942e-05
9.980000000000000000e+02,1.174039635578097103e-05,1.174039635578096933e-05
9.990000000000000000e+02,4.259188764041558958e-05,3.170462517781764326e-05
1.001000000000000000e+03,1.916166076567079137e-05,1.020102019146670278e-05
1.002000000000000000e+03,7.515632515632515908e-06,7.515632515632515061e-06
1.003000000000000000e+03,1.592120980539978432e-05,1.592120980539978771e-05
1.004000000000000000e+03,3.124690997729414477e-05,5.103204150012879694e-06
1.007000000000000000e+03,2.421107331820000072e-05,2.421107331820000072e-05
1.008000000000000000e+03,5.231739996559872744e-05,2.272774869488686036e-05
1.009000000000000000e+03,1.763872937342325043e-05,9.103864355257936531e-06
1.011000000000000000e+03,3.352780608418704254e-05,1.899817553209672124e-05
1.012000000000000000e+03,2.107680679109250713e-05,1.055718286407200288e-05
1.014000000000000000e+03,2.520161290322580643e-05,1.260556776160772952e-05
1.015000000000000000e+03,2.002678107650482974e-05,1.105554638979006818e-05
1.016000000000000000e+03,7.735387852346916810e-06,7.735387852346915116e-06
1.018000000000000000e+03,7.645961403186836837e-06,7.645961403186836837e-06
1.019000000000000000e+03,2.063942932206405472e-05,1.112487327725685209e-05
1.020000000000000000e+03,1.935417121993122634e-05,1.040277369558425001e-05
1.021000000000000000e+03,3.083149500937064840e-05,2.025871869915202872e-05
1.022000000000000000e+03,1.181027966742252488e-05,1.181027966742252488e-05
1.025000000000000000e+03,8.267195767195767753e-06,8.267195767195769447e-06
1.026000000000000000e+03,1.153562200073827933e-05,1.153562200073827933e-05
1.027000000000000000e+03,1.280081925243215565e-05,1.280081925243215734e-05
1.028000000000000000e+03,7.389672194141468359e-06,7.389672194141469206e-06
1.030000000000000000e+03,1.280081925243215565e-05,1.280081925243215734e-05
1.032000000000000000e+03,1.195257219353605068e-05,1.195257219353604899e-05
1.033000000000000000e+03,2.324511607876666360e-05,2.324511607876666698e-05
1.034000000000000000e+03,1.217255818482812301e-05,1.217255818482812470e-05
1.035000000000000000e+03,8.267195767195767753e-06,8.267195767195769447e-06
1.036000000000000000e+03,2.645774593539199440e-05,1.357553497738368985e-05
1.039000000000000000e+03,7.602019096271970465e-06,7.602019096271970465e-06
1.040000000000000000e+03,1.174039635578097103e-05,1.174039635578096933e-05
1.041000000000000000e+03,1.240079365079365248e-05,1.240079365079365248e-05
1.042000000000000000e+03,1.055386693684566096e-05,1.055386693684566266e-05
1.043000000000000000e+03,7.308018357742113250e-06,7.308018357742112403e-06
1.045000000000000000e+03,1.628140357120814481e-05,1.628140357120814820e-05
1.048000000000000000e+03,1.296815022305218501e-05,1.296815022305218501e-05
1.049000000000000000e+03,4.297928582957608875e-05,1.407891414396934636e-05
1.051000000000000000e+03,1.153562200073827933e-05,1.153562200073827933e-05
1.052000000000000000e+03,3.147119681811999959e-05,3.253551198397192243e-06
1.053000000000000000e+03,2.296550819616420522e-05,1.150345343125661902e-05
1.054000000000000000e+03,1.648304249235926222e-05,1.648304249235926560e-05
1.055000000000000000e+03,1.823341422338916020e-05,9.425416555736773418e-06
1.056000000000000000e+03,1.890778080302270512e-05,9.754919472117283457e-06
1.057000000000000000e+03,7.826930903853980683e-06,7.826930903853980683e-06
1.058000000000000000e+03,8.371843814881788350e-06,8.371843814881790044e-06
1.060000000000000000e+03,1.584501512986101243e-05,1.584501512986101582e-05
1.062000000000000000e+03,2.378331943361666569e-05,2.378331943361666569e-05
1.065000000000000000e+03,1.195257219353605068e-05,1.195257219353604899e-05
1.067000000000000000e+03,1.202501202501202444e-05,1.202501202501202613e-05
1.070000000000000000e+03,7.873519778281683817e-06,7.873519778281683817e-06
1.071000000000000000e+03,2.302778071465000050e-05,2.302778071465000050e-05
1.073000000000000000e+03,1.174039635578097103e-05,1.174039635578096933e-05
1.074000000000000000e+03,1.140302864440795570e-05,1.140302864440795400e-05
1.080000000000000000e+03,7.690414667158853448e-06,7.690414667158853448e-06
1.085000000000000000e+03,1.202501202501202444e-05,1.202501202501202613e-05
1.087000000000000000e+03,7.111566251351197958e-06,7.111566251351198805e-06
1.090000000000000000e+03,1.102292768959435700e-05,1.102292768959435870e-05
1.091000000000000000e+03,1.305346700083542116e-05,1.305346700083542116e-05
1.093000000000000000e+03,2.218632747118504694e-05,1.110613931345229616e-05
1.095000000000000000e+03,7.735387852346916810e-06,7.735387852346915116e-06
1.097000000000000000e+03,1.078329882677708786e-05,1.078329882677708786e-05
1.098000000000000000e+03,8.215846725163494462e-06,8.215846725163496156e-06
1.099000000000000000e+03,7.873519778281683817e-06,7.873519778281683817e-06
1.100000000000000000e+03,3.072567410802705011e-05,2.021075257504165382e-05
1.103000000000000000e+03,8.645433482034790571e-06,8.645433482034788877e-06
1.108000000000000000e+03,1.340626340626340808e-05,1.340626340626340978e-05
1.119000000000000000e+03,2.413404975516776911e-05,1.207521609351363639e-05
1.125000000000000000e+03,1.146894210478025526e-05,1.146894210478025526e-05
1.127000000000000000e+03,8.759942534776972420e-06,8.759942534776970726e-06
1.130000000000000000e+03,1.240079365079365248e-05,1.240079365079365248e-05
1.143000000000000000e+03,1.271876271876271819e-05,1.271876271876271819e-05
1.146000000000000000e+03,7.826930903853980683e-06,7.826930903853980683e-06
1.149000000000000000e+03,9.059940566789881355e-06,9.059940566789881355e-06
1.157000000000000000e+03,8.702311333890280776e-06,8.702311333890280776e-06
1.162000000000000000e+03,8.425167660836450361e-06,8.425167660836452055e-06
