r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000434766568883971e+00,9.692105232545358091e-04
5.857142857142856762e+00,1.000762546398915820e+00,8.244577306197756281e-04
5.914285714285714590e+00,1.002208868450203960e+00,7.767606816404946284e-04
5.971428571428571530e+00,9.993932489256079910e-01,1.157210327985854284e-03
6.028571428571428470e+00,1.000860135998036693e+00,1.152687480909472947e-03
6.085714285714285410e+00,9.996860110504449670e-01,8.640689243806727636e-04
6.142857142857142350e+00,9.999874647223105928e-01,5.903939103472920528e-04
6.199999999999999289e+00,9.985439780651141906e-01,3.235590199646947839e-04
6.257142857142857117e+00,9.981980224763671306e-01,8.830268301578896679e-04
6.314285714285714057e+00,9.984148312755017907e-01,8.780934571445455630e-04
6.371428571428570997e+00,9.980445556505586069e-01,7.037242938579275475e-04
6.428571428571428825e+00,9.976788742779408858e-01,9.495560630624450774e-04
6.485714285714285765e+00,9.972596921060101760e-01,8.327314015076567322e-04
6.542857142857142705e+00,9.975296960367308063e-01,4.768326348912091633e-04
6.599999999999999645e+00,9.981330273100722517e-01,7.659201589598211212e-04
6.657142857142856585e+00,9.980821072965622154e-01,7.133551506513806286e-04
6.714285714285714413e+00,9.979049528900365562e-01,7.665600532092979764e-04
6.771428571428571352e+00,9.990857478598934582e-01,6.232953229228955106e-04
6.828571428571428292e+00,1.000230762533908635e+00,8.573024287576236965e-04
6.885714285714285232e+00,9.995299598489368886e-01,9.091351880745348300e-04
6.942857142857143060e+00,9.987997608146494954e-01,4.704390306377048974e-04
7.000000000000000000e+00,9.993212030599576412e-01,5.086314817862661042e-04
7.057142857142856940e+00,9.984453312257040025e-01,3.485453346989493464e-04
7.114285714285713880e+00,9.998532670870673433e-01,5.581572778764887352e-04
7.171428571428570820e+00,9.998420118765022346e-01,6.306067828047445551e-04
7.228571428571428648e+00,9.999662138293923253e-01,6.797122991622859406e-04
7.285714285714285587e+00,9.989681205293976518e-01,6.441273257773912639e-04
7.342857142857142527e+00,9.979728234224574113e-01,3.706486892315693929e-04
7.399999999999999467e+00,9.970588727442916133e-01,7.156528007027842392e-04
7.457142857142857295e+00,9.984843577830251338e-01,5.815812617891868595e-04
7.514285714285714235e+00,9.983772607631642426e-01,6.691573424300583522e-04
7.571428571428571175e+00,9.983128351525983879e-01,6.932392054208184927e-04
7.628571428571428115e+00,9.984227467536788136e-01,7.710802047582981499e-04
7.685714285714285054e+00,9.995312276269453511e-01,6.611817501455539070e-04
7.742857142857142883e+00,9.988713338996406677e-01,4.127518639313856245e-04
7.799999999999999822e+00,9.997430717659737676e-01,4.704802764219474060e-04
7.857142857142856762e+00,9.993924023777758237e-01,6.846656812998943133e-04
7.914285714285713702e+00,1.000281110598745249e+00,6.000632152416419647e-04
7.971428571428571530e+00,9.985085402342779304e-01,5.601623994069473023e-04
8.028571428571428470e+00,9.985729529317989295e-01,6.264998035215452871e-04
8.085714285714285410e+00,9.977761457787395205e-01,4.955481542625661063e-04
8.142857142857142350e+00,9.981103371724373563e-01,6.823699789333888309e-04
8.199999999999999289e+00,9.990545407008882828e-01,6.255232024295590172e-04
8.257142857142856229e+00,9.993180512311271579e-01,7.842179750154736626e-04
8.314285714285713169e+00,9.983047553784665240e-01,7.958391922146250842e-04
8.371428571428571885e+00,9.990244146569077222e-01,6.792611162951681710e-04
8.428571428571428825e+00,9.983421565640077100e-01,4.725917569227815760e-04
8.485714285714285765e+00,9.981007270074119253e-01,5.640207193150224060e-04
8.542857142857142705e+00,9.992870367972532808e-01,5.723044148237369259e-04
8.599999999999999645e+00,9.991692435259056371e-01,5.950026792162218603e-04
8.657142857142856585e+00,9.995087693142364893e-01,5.023587612077402365e-04
8.714285714285713524e+00,9.991784364598604862e-01,3.549910524383251970e-04
8.771428571428570464e+00,9.992141375892151789e-01,5.590907703758712108e-04
8.828571428571429180e+00,9.989007417148336732e-01,6.127260915657217625e-04
8.885714285714286120e+00,9.980203929005447838e-01,5.029494766252242451e-04
8.942857142857143060e+00,9.994854900399960940e-01,5.038530744249219160e-04
9.000000000000000000e+00,9.995781764397764224e-01,5.640026520905094907e-04
9.057142857142856940e+00,9.990757235740849174e-01,5.100738130176639277e-04
9.114285714285713880e+00,9.988577558321691807e-01,5.518516627173459654e-04
9.171428571428570820e+00,9.983602403467773945e-01,5.619548628132177166e-04
9.228571428571427759e+00,9.994768649106449132e-01,3.365919718862019050e-04
9.285714285714284699e+00,9.997883335157438101e-01,5.156684782830337800e-04
9.342857142857141639e+00,9.986598731963625131e-01,3.853214387936426352e-04
9.400000000000000355e+00,9.987856734525241142e-01,5.878785773394889450e-04
9.457142857142857295e+00,9.992304527507822609e-01,4.239538471499346454e-04
9.514285714285714235e+00,9.994346884567228972e-01,5.525619843994760208e-04
9.571428571428571175e+00,9.990327483630112582e-01,5.953636454805987790e-04
9.628571428571428115e+00,9.991117069895002478e-01,4.779271477102739235e-04
9.685714285714285054e+00,9.979699868971643184e-01,3.429755580351895382e-04
9.742857142857141994e+00,9.983913747469748134e-01,4.891392983942487432e-04
9.799999999999998934e+00,9.996127439986370877e-01,3.402468270363982359e-04
9.857142857142857650e+00,9.980676072489895745e-01,6.121493505002890403e-04
9.914285714285714590e+00,9.899807356293764959e-01,5.992402567659189808e-04
9.971428571428571530e+00,9.722951207659757955e-01,4.754202230517912283e-04
