r,gNN_mean,gNN_err
5.799999999999999822e+00,9.839136788957552060e-01,6.083343729103628771e-03
5.857142857142856762e+00,9.769237613208199278e-01,5.254611818437259115e-03
5.914285714285714590e+00,9.851342820541753031e-01,5.844952537672372384e-03
5.971428571428571530e+00,9.876620706704075658e-01,7.838514086709841983e-03
6.028571428571428470e+00,9.832978764169812980e-01,6.427998383093368531e-03
6.085714285714285410e+00,9.938769482039664371e-01,7.506119764444825482e-03
6.142857142857142350e+00,9.952498685106790921e-01,4.877346344043012247e-03
6.199999999999999289e+00,9.811309435094808240e-01,4.512670529742183155e-03
6.257142857142857117e+00,9.781043816201210328e-01,6.387484158675440539e-03
6.314285714285714057e+00,9.833900886639839189e-01,5.670405931211120257e-03
6.371428571428570997e+00,9.881883298056347575e-01,5.065667330697812276e-03
6.428571428571428825e+00,9.948722443790318781e-01,5.302808519639142480e-03
6.485714285714285765e+00,9.829412630440890197e-01,5.667737272364132065e-03
6.542857142857142705e+00,9.990184614531164575e-01,7.372611114072331710e-03
6.599999999999999645e+00,9.938296614333410606e-01,3.318446573292075773e-03
6.657142857142856585e+00,9.913267829612910642e-01,5.768771157195149921e-03
6.714285714285714413e+00,9.964058534127421263e-01,5.473185604119367581e-03
6.771428571428571352e+00,9.952323768431293738e-01,7.247576803441175934e-03
6.828571428571428292e+00,9.969124913398562660e-01,3.551092716458300724e-03
6.885714285714285232e+00,9.865034427512814341e-01,4.216566274527253078e-03
6.942857142857143060e+00,9.994747176845601988e-01,3.530084799721870063e-03
7.000000000000000000e+00,9.943081150188660677e-01,5.647365351629071023e-03
7.057142857142856940e+00,9.840834561885355436e-01,2.105822409114160333e-03
7.114285714285713880e+00,9.917707120513787888e-01,5.219712453239316353e-03
7.171428571428570820e+00,9.814348668046136703e-01,4.795737622425260208e-03
7.228571428571428648e+00,9.935495629907709070e-01,8.583626965662697825e-03
7.285714285714285587e+00,9.899361282466344614e-01,6.804362815504190649e-03
7.342857142857142527e+00,9.926427696830273373e-01,3.946006687787850277e-03
7.399999999999999467e+00,1.003024920773425421e+00,5.599474254984168446e-03
7.457142857142857295e+00,9.971233012274682839e-01,5.269151703543466236e-03
7.514285714285714235e+00,9.993312439869782571e-01,4.018592985799801683e-03
7.571428571428571175e+00,9.949279547279479274e-01,2.654286619186678551e-03
7.628571428571428115e+00,9.848042759062212159e-01,6.430311347232776573e-03
7.685714285714285054e+00,9.966173592330447306e-01,4.138521570503328646e-03
7.742857142857142883e+00,9.884840606379533545e-01,4.326744535786678468e-03
7.799999999999999822e+00,9.808513765237469872e-01,6.448466865812668009e-03
7.857142857142856762e+00,9.914494430318747664e-01,2.987720786173036092e-03
7.914285714285713702e+00,9.984626577113454582e-01,4.278032561043559022e-03
7.971428571428571530e+00,1.001856873820164084e+00,3.018688405247796532e-03
8.028571428571428470e+00,9.846810882723879832e-01,4.900099550300180198e-03
8.085714285714285410e+00,9.895610778618836312e-01,2.545984430420992952e-03
8.142857142857142350e+00,9.836464811434153521e-01,6.110818490429157854e-03
8.199999999999999289e+00,9.885817033384803887e-01,3.580195039457203122e-03
8.257142857142856229e+00,9.849988711645869532e-01,4.436109638932462206e-03
8.314285714285713169e+00,9.919955351198372906e-01,2.964245943009656808e-03
8.371428571428571885e+00,9.958694743155248608e-01,4.389684227103700896e-03
8.428571428571428825e+00,9.860461016986021843e-01,5.172238928038607776e-03
8.485714285714285765e+00,9.911507901617973015e-01,3.418726606799416239e-03
8.542857142857142705e+00,9.986297941004993461e-01,4.004603112788765983e-03
8.599999999999999645e+00,9.807660438609904219e-01,4.092861567566171734e-03
8.657142857142856585e+00,9.817607589242370869e-01,3.669117260695672466e-03
8.714285714285713524e+00,9.868352576444608948e-01,4.262561655137478769e-03
8.771428571428570464e+00,9.969370140820883464e-01,3.539616837779343498e-03
8.828571428571429180e+00,9.926659823750704215e-01,3.408588201007141643e-03
8.885714285714286120e+00,9.959583327542815834e-01,2.870896778046540775e-03
8.942857142857143060e+00,9.867030644201015832e-01,5.840588345578002702e-03
9.000000000000000000e+00,9.939992330157553235e-01,2.951419293191356440e-03
9.057142857142856940e+00,9.906617896894907016e-01,3.642262077960627814e-03
9.114285714285713880e+00,9.872817235064335062e-01,5.374346058574796386e-03
9.171428571428570820e+00,9.886337184263981337e-01,4.482829047469943581e-03
9.228571428571427759e+00,9.872604042620301001e-01,3.712573918531871051e-03
9.285714285714284699e+00,9.856173185503804834e-01,4.094674117702612817e-03
9.342857142857141639e+00,9.884093505865605422e-01,3.680953366044035190e-03
9.400000000000000355e+00,9.920384582722581168e-01,2.166438949753266181e-03
9.457142857142857295e+00,9.814028366079396992e-01,2.825384203587351633e-03
9.514285714285714235e+00,9.665774064623198214e-01,2.566569913825814380e-03
9.571428571428571175e+00,9.587359089163582926e-01,4.558473571417601990e-03
9.628571428571428115e+00,9.481751984707468273e-01,2.129693566329558547e-03
9.685714285714285054e+00,9.204661730465557579e-01,4.080151041032737715e-03
9.742857142857141994e+00,9.098945814729250126e-01,2.253020610390397190e-03
9.799999999999998934e+00,8.913706583398302019e-01,4.454836984176101938e-03
9.857142857142857650e+00,8.711938733553397096e-01,3.006702666291320280e-03
9.914285714285714590e+00,8.606525346784715813e-01,2.416400428768128612e-03
9.971428571428571530e+00,8.426304858156680178e-01,2.597456046710352323e-03
