r,gNN_mean,gNN_err
5.799999999999999822e+00,9.981725098934390861e-01,4.803035331578319259e-03
5.857142857142856762e+00,9.920817673850225171e-01,2.004065506912146560e-03
5.914285714285714590e+00,1.003638453861319002e+00,2.974087916194574459e-03
5.971428571428571530e+00,9.978772874464244547e-01,3.481916229141217550e-03
6.028571428571428470e+00,9.947369329142701222e-01,2.991943824148197983e-03
6.085714285714285410e+00,9.942509003677393320e-01,3.038467279214222046e-03
6.142857142857142350e+00,9.936108941783178272e-01,2.727327301245859731e-03
6.199999999999999289e+00,9.947677986985148380e-01,2.662038220485470844e-03
6.257142857142857117e+00,9.943340935235797096e-01,3.032336563308445521e-03
6.314285714285714057e+00,9.974873290993135910e-01,2.759375037817047779e-03
6.371428571428570997e+00,9.943759893677570627e-01,2.639181213361318189e-03
6.428571428571428825e+00,9.956357165982454571e-01,2.136602464382189853e-03
6.485714285714285765e+00,9.936359857030492293e-01,3.401396466325574183e-03
6.542857142857142705e+00,9.965532201839319981e-01,3.234883000099258738e-03
6.599999999999999645e+00,9.963828481275912585e-01,1.722698400939464075e-03
6.657142857142856585e+00,9.898352476909666464e-01,2.259341929554715966e-03
6.714285714285714413e+00,9.973483590854117509e-01,2.010764999746779674e-03
6.771428571428571352e+00,9.967173947816588830e-01,2.869323991291222731e-03
6.828571428571428292e+00,9.976962330165315418e-01,3.690509274265053614e-03
6.885714285714285232e+00,9.921264404011506111e-01,2.432844516469245388e-03
6.942857142857143060e+00,9.948992173882450496e-01,2.771754293674943276e-03
7.000000000000000000e+00,9.990962686411473115e-01,1.833805719074602580e-03
7.057142857142856940e+00,9.960004041530179375e-01,3.286880465031365248e-03
7.114285714285713880e+00,9.961173848690337840e-01,3.312275707702060958e-03
7.171428571428570820e+00,9.957464504514158543e-01,2.537553112326330212e-03
7.228571428571428648e+00,9.951995273183964485e-01,2.728480663992808794e-03
7.285714285714285587e+00,9.954620095957530390e-01,3.514666632968149740e-03
7.342857142857142527e+00,9.973337760824645404e-01,2.879914094246032764e-03
7.399999999999999467e+00,9.922579369065717136e-01,1.771951452426462088e-03
7.457142857142857295e+00,9.898843382469426633e-01,2.954867516629364633e-03
7.514285714285714235e+00,9.950555194994754604e-01,2.045252343102463982e-03
7.571428571428571175e+00,9.909296021397059340e-01,2.878854218280689232e-03
7.628571428571428115e+00,9.918241935267226861e-01,1.657718525153915878e-03
7.685714285714285054e+00,9.982890286729837470e-01,3.016830982840611707e-03
7.742857142857142883e+00,9.959257846801021774e-01,2.632530346781291296e-03
7.799999999999999822e+00,9.884791898559924794e-01,1.815354382221099532e-03
7.857142857142856762e+00,9.975212241082036524e-01,2.019371160276040543e-03
7.914285714285713702e+00,9.901714561452799046e-01,2.203880574680786106e-03
7.971428571428571530e+00,9.958902980544216410e-01,2.731307013763263625e-03
8.028571428571428470e+00,9.944394169868857603e-01,2.191550798382756182e-03
8.085714285714285410e+00,9.956386754304034081e-01,3.172198101862880315e-03
8.142857142857142350e+00,9.964861402591950190e-01,1.859751808056895250e-03
8.199999999999999289e+00,1.000409090509026822e+00,2.845383488245607946e-03
8.257142857142856229e+00,9.919043917536363164e-01,2.488080641964094449e-03
8.314285714285713169e+00,9.943405614410947280e-01,2.757293452203523829e-03
8.371428571428571885e+00,9.971203864666382533e-01,2.775045829967518179e-03
8.428571428571428825e+00,9.929337268090950852e-01,1.844786604737528668e-03
8.485714285714285765e+00,9.921965478129018967e-01,1.720503737056966204e-03
8.542857142857142705e+00,9.911886366557407513e-01,1.969723082663633797e-03
8.599999999999999645e+00,9.918278274710381481e-01,1.815072584306907585e-03
8.657142857142856585e+00,9.961824587638959949e-01,2.415293536033447444e-03
8.714285714285713524e+00,9.961773578036892118e-01,1.386815750783934598e-03
8.771428571428570464e+00,9.973412430595253175e-01,2.050531896758469533e-03
8.828571428571429180e+00,9.893377619878505058e-01,2.501490731750983468e-03
8.885714285714286120e+00,9.938857054480492170e-01,2.316041998100663336e-03
8.942857142857143060e+00,9.900708402546447573e-01,1.400862933186606228e-03
9.000000000000000000e+00,9.938608880270445312e-01,1.401125655602750066e-03
9.057142857142856940e+00,9.958857004450496486e-01,2.653390996523105182e-03
9.114285714285713880e+00,9.978955871669766831e-01,2.323139514937838136e-03
9.171428571428570820e+00,9.948433929262592290e-01,1.467159396433392838e-03
9.228571428571427759e+00,9.933775338622810036e-01,1.500857067028841868e-03
9.285714285714284699e+00,9.956024905055503860e-01,2.544977366255462507e-03
9.342857142857141639e+00,9.957102441714150709e-01,2.123426009250378981e-03
9.400000000000000355e+00,9.949541098813965423e-01,1.813657129629483566e-03
9.457142857142857295e+00,9.946035851548218343e-01,2.368938839722982675e-03
9.514285714285714235e+00,9.971239597754746331e-01,2.208786079341655984e-03
9.571428571428571175e+00,9.841778663127499494e-01,9.965312772319966268e-04
9.628571428571428115e+00,9.680669521601616978e-01,2.030469742585644909e-03
9.685714285714285054e+00,9.443660557752531215e-01,1.961068572742663031e-03
9.742857142857141994e+00,9.289389080713865710e-01,1.414572738785049638e-03
9.799999999999998934e+00,9.153892470996281006e-01,1.250980684186989026e-03
9.857142857142857650e+00,8.957415181682888417e-01,1.765531828026693090e-03
9.914285714285714590e+00,8.807573280193217169e-01,1.897970949610537465e-03
9.971428571428571530e+00,8.651075481537813250e-01,1.593817115877191283e-03
