r,gNN_mean,gNN_err
5.799999999999999822e+00,9.999003841931060066e-01,4.225901070588627831e-04
5.857142857142856762e+00,1.001725792242797786e+00,4.210712159759535055e-04
5.914285714285714590e+00,1.001294682137020553e+00,8.442246844680437396e-04
5.971428571428571530e+00,1.001739621834917271e+00,7.580200367387225071e-04
6.028571428571428470e+00,1.000592082510490366e+00,7.227109683555477636e-04
6.085714285714285410e+00,1.000060429904856552e+00,5.711530262450792688e-04
6.142857142857142350e+00,1.000510500130421976e+00,7.228300419118578171e-04
6.199999999999999289e+00,9.988667164905054019e-01,7.023666021907211746e-04
6.257142857142857117e+00,9.988475268695431453e-01,7.345782719980997700e-04
6.314285714285714057e+00,9.989025826912044659e-01,6.781003824028857810e-04
6.371428571428570997e+00,9.979126203102005599e-01,4.753901331499513108e-04
6.428571428571428825e+00,9.972164031186707689e-01,7.019705286667546904e-04
6.485714285714285765e+00,9.977098427505477485e-01,5.723775042901355819e-04
6.542857142857142705e+00,9.983247068840906957e-01,4.246641136055594743e-04
6.599999999999999645e+00,9.974944796787422741e-01,5.838130505654328924e-04
6.657142857142856585e+00,9.987658077997927375e-01,7.981801674823614263e-04
6.714285714285714413e+00,9.998467072538984590e-01,7.753162518057458118e-04
6.771428571428571352e+00,9.997705115274495569e-01,5.634084610963274037e-04
6.828571428571428292e+00,9.989186516588770548e-01,4.444632495240077147e-04
6.885714285714285232e+00,1.000059508024205623e+00,3.661312433876220767e-04
6.942857142857143060e+00,9.990941157396384664e-01,3.184795859904600247e-04
7.000000000000000000e+00,1.000557440114923535e+00,7.398821038254320588e-04
7.057142857142856940e+00,9.989759086627820750e-01,5.041334562422290343e-04
7.114285714285713880e+00,9.992073289539458170e-01,3.933931498327352685e-04
7.171428571428570820e+00,9.991930017770129790e-01,5.713258178832849926e-04
7.228571428571428648e+00,9.985135429922584738e-01,5.765158906651227013e-04
7.285714285714285587e+00,9.985921927519015862e-01,4.082764349638680975e-04
7.342857142857142527e+00,9.987633815591635544e-01,5.482100634851206277e-04
7.399999999999999467e+00,9.976140389126056940e-01,2.940016249896354092e-04
7.457142857142857295e+00,9.981987819858580968e-01,5.996752074053370799e-04
7.514285714285714235e+00,9.987986481050388221e-01,5.816938559239062841e-04
7.571428571428571175e+00,9.991562662211030954e-01,4.439334902051238142e-04
7.628571428571428115e+00,9.986520095365353233e-01,5.654644764940110289e-04
7.685714285714285054e+00,1.000110817936658902e+00,4.366672005145598836e-04
7.742857142857142883e+00,9.990611288972145454e-01,4.406892329595194272e-04
7.799999999999999822e+00,9.998523395064040642e-01,6.841844562614972326e-04
7.857142857142856762e+00,1.000108340157232156e+00,5.176426769266199166e-04
7.914285714285713702e+00,9.993210283914928382e-01,4.173771410578250057e-04
7.971428571428571530e+00,9.995118439081662753e-01,6.043569808008165522e-04
8.028571428571428470e+00,9.996863166998682937e-01,6.778225573890834729e-04
8.085714285714285410e+00,9.998634659675920133e-01,6.086995062924472916e-04
8.142857142857142350e+00,9.986384464635114089e-01,3.834746657814841649e-04
8.199999999999999289e+00,9.991291903622372406e-01,4.985735827839448938e-04
8.257142857142856229e+00,9.997921795848985216e-01,4.795607156669816460e-04
8.314285714285713169e+00,9.991902795470594123e-01,3.399860912299858804e-04
8.371428571428571885e+00,9.996560559366596266e-01,3.262797747358749112e-04
8.428571428571428825e+00,9.989328264659030898e-01,3.861272635401347543e-04
8.485714285714285765e+00,9.989505490250476516e-01,5.521774971550744279e-04
8.542857142857142705e+00,9.988059076942523706e-01,4.524764958593165479e-04
8.599999999999999645e+00,9.989401069293120106e-01,3.603147870232077600e-04
8.657142857142856585e+00,9.996177723150527772e-01,2.770871114735909088e-04
8.714285714285713524e+00,9.990483890470741590e-01,5.203872626278592149e-04
8.771428571428570464e+00,9.995823067147693308e-01,3.877319215610882828e-04
8.828571428571429180e+00,9.993579054698340514e-01,5.700640873243769053e-04
8.885714285714286120e+00,9.994703614721945906e-01,3.601615387723519916e-04
8.942857142857143060e+00,9.987947291914627268e-01,4.015459247630022909e-04
9.000000000000000000e+00,9.987820805375106081e-01,4.464459818519359220e-04
9.057142857142856940e+00,9.993572300366693195e-01,2.947513218736270329e-04
9.114285714285713880e+00,9.996816982481633307e-01,2.949152251687374741e-04
9.171428571428570820e+00,9.987806558533611767e-01,3.222402282796147256e-04
9.228571428571427759e+00,9.987395447900964118e-01,4.073647007728883516e-04
9.285714285714284699e+00,9.997156312484124507e-01,5.709330346614122260e-04
9.342857142857141639e+00,9.995424084490945882e-01,3.789112998476311584e-04
9.400000000000000355e+00,9.990582579914789596e-01,3.735805603091218378e-04
9.457142857142857295e+00,9.990831900787414677e-01,4.151189300992576140e-04
9.514285714285714235e+00,9.984895204335160201e-01,3.850231542400057126e-04
9.571428571428571175e+00,9.997472324366805108e-01,4.459319580347130270e-04
9.628571428571428115e+00,9.989374749650199448e-01,3.779128601983019076e-04
9.685714285714285054e+00,9.991670478968683877e-01,4.652673682920850911e-04
9.742857142857141994e+00,9.995250413394687339e-01,4.330662974812846317e-04
9.799999999999998934e+00,9.992908252399759217e-01,3.732858310144606426e-04
9.857142857142857650e+00,9.989209833654898452e-01,3.294981758775757498e-04
9.914285714285714590e+00,9.988583430857772560e-01,2.833450442725237491e-04
9.971428571428571530e+00,9.983903598931773704e-01,4.404929792508426424e-04
