r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000794914031305272e+00,2.816268489619176826e-04
5.857142857142856762e+00,1.001312032459909407e+00,1.788488473152234431e-04
5.914285714285714590e+00,1.001880087267403407e+00,2.139102693395470475e-04
5.971428571428571530e+00,1.001970593755367123e+00,1.793340071686329979e-04
6.028571428571428470e+00,1.001564366488688851e+00,2.075223150860548997e-04
6.085714285714285410e+00,1.001032642864183364e+00,2.549788866884649991e-04
6.142857142857142350e+00,1.000422999095055054e+00,1.918059837514880100e-04
6.199999999999999289e+00,9.999428473419627039e-01,2.072483983558581658e-04
6.257142857142857117e+00,9.991861822889877010e-01,2.288578696086868256e-04
6.314285714285714057e+00,9.988855103911040700e-01,1.800458180935782747e-04
6.371428571428570997e+00,9.985966249507722825e-01,1.390310041644627920e-04
6.428571428571428825e+00,9.984675659458618346e-01,1.313770193442141774e-04
6.485714285714285765e+00,9.985405726433574936e-01,2.845257029735410764e-04
6.542857142857142705e+00,9.989167309880505607e-01,1.788546035994761658e-04
6.599999999999999645e+00,9.988627697737404443e-01,2.864738114856796845e-04
6.657142857142856585e+00,9.996625895896912306e-01,1.595707031473941970e-04
6.714285714285714413e+00,9.998413156767689269e-01,1.263787073756460840e-04
6.771428571428571352e+00,1.000417901621905692e+00,1.718085856600431321e-04
6.828571428571428292e+00,1.000471079281793241e+00,1.410082385290609532e-04
6.885714285714285232e+00,1.000829731714787174e+00,2.375539526403226318e-04
6.942857142857143060e+00,1.000642466123184082e+00,2.549037810918314685e-04
7.000000000000000000e+00,1.000345978998421481e+00,2.123369480264288792e-04
7.057142857142856940e+00,1.000389610072555113e+00,1.975127598138891089e-04
7.114285714285713880e+00,9.999670591801255171e-01,1.456782139476935968e-04
7.171428571428570820e+00,9.996126120953690020e-01,2.438238495402997882e-04
7.228571428571428648e+00,9.996225446687259097e-01,1.528623065095613854e-04
7.285714285714285587e+00,9.993077715643027270e-01,1.673214376441324201e-04
7.342857142857142527e+00,9.996921303412700244e-01,2.648918516667518879e-04
7.399999999999999467e+00,9.990841326942510037e-01,2.629759463398891918e-04
7.457142857142857295e+00,9.991580818609065995e-01,1.537971909088830808e-04
7.514285714285714235e+00,9.995199066112027131e-01,1.413413790396651477e-04
7.571428571428571175e+00,9.992397917324108425e-01,1.320542198029391891e-04
7.628571428571428115e+00,1.000143772062394909e+00,1.075140928544538631e-04
7.685714285714285054e+00,9.996990285294670153e-01,1.786727381088025935e-04
7.742857142857142883e+00,1.000009110233551768e+00,1.587500141604940762e-04
7.799999999999999822e+00,9.998727364907390447e-01,1.350292363694054643e-04
7.857142857142856762e+00,1.000179389764439097e+00,9.680939595988819662e-05
7.914285714285713702e+00,1.000443756579828314e+00,1.453817847559820764e-04
7.971428571428571530e+00,9.997555634917197898e-01,2.663288585293450842e-04
8.028571428571428470e+00,9.998535059502582367e-01,1.636977616743144691e-04
8.085714285714285410e+00,9.996078877417382547e-01,2.054186056453567732e-04
8.142857142857142350e+00,9.995202222631907052e-01,1.375887516988487402e-04
8.199999999999999289e+00,9.998771067068664697e-01,1.018033330713335761e-04
8.257142857142856229e+00,9.994270597088327213e-01,1.326085318518838922e-04
8.314285714285713169e+00,9.996062428026375457e-01,1.729073665906969023e-04
8.371428571428571885e+00,9.995628562330607370e-01,1.963004132449798489e-04
8.428571428571428825e+00,9.994707257166218772e-01,1.412806420263560455e-04
8.485714285714285765e+00,9.997012497336807968e-01,1.425749455743009005e-04
8.542857142857142705e+00,1.000039593139997463e+00,1.442592741608544622e-04
8.599999999999999645e+00,9.997110230048391610e-01,1.795608912073267088e-04
8.657142857142856585e+00,9.997827921016876340e-01,1.403621115939109466e-04
8.714285714285713524e+00,1.000093574028001253e+00,2.013085958699785264e-04
8.771428571428570464e+00,9.996071108926122273e-01,1.524778914358497625e-04
8.828571428571429180e+00,1.000038694650213333e+00,1.195946040866935573e-04
8.885714285714286120e+00,9.998195700465257740e-01,2.281918223181525745e-04
8.942857142857143060e+00,1.000101067431402591e+00,1.500603947223496239e-04
9.000000000000000000e+00,9.998016624127593621e-01,1.368630228429349620e-04
9.057142857142856940e+00,1.000000040111589161e+00,1.811032723722073932e-04
9.114285714285713880e+00,9.995906770699939381e-01,1.872522942549495104e-04
9.171428571428570820e+00,9.994824653117484470e-01,1.918153350168620361e-04
9.228571428571427759e+00,9.998228138820273170e-01,1.409411501711158087e-04
9.285714285714284699e+00,9.994915926488443514e-01,1.849104668984123917e-04
9.342857142857141639e+00,9.996805151164664949e-01,1.215079856046669192e-04
9.400000000000000355e+00,9.996059055833965701e-01,2.224423374712992463e-04
9.457142857142857295e+00,9.995322075564508912e-01,2.016721370702863716e-04
9.514285714285714235e+00,9.995833984282038731e-01,1.146148325249243761e-04
9.571428571428571175e+00,9.999735855299496379e-01,1.063064346984002632e-04
9.628571428571428115e+00,9.998508618488630706e-01,1.281144935239865435e-04
9.685714285714285054e+00,9.999960137604795296e-01,1.796571270756952402e-04
9.742857142857141994e+00,9.995650973355111324e-01,1.484157879147344279e-04
9.799999999999998934e+00,9.999144406105620053e-01,9.565477370254123278e-05
9.857142857142857650e+00,9.998261413048835644e-01,1.513646875056322001e-04
9.914285714285714590e+00,9.996102138554890937e-01,1.527139759228450457e-04
9.971428571428571530e+00,9.998995026714736500e-01,1.373441173570795579e-04
