r,gNN_mean,gNN_err
7.457142857142857295e+00,9.993958548763334226e-01,3.085912009261193166e-04
7.514285714285714235e+00,9.990556658532492307e-01,3.212799060265741848e-04
7.571428571428571175e+00,9.995319785615988106e-01,3.034137126576012702e-04
7.628571428571428115e+00,9.998596840429951893e-01,2.208409879396380088e-04
7.685714285714285054e+00,9.994250968834814675e-01,2.508265450925603905e-04
7.742857142857142883e+00,9.996225962462382819e-01,2.604812855190352964e-04
7.799999999999999822e+00,9.997592972804261180e-01,1.878897503099544153e-04
7.857142857142856762e+00,1.000393325962593227e+00,2.578649598639709767e-04
7.914285714285713702e+00,9.993595288071315252e-01,2.493596853749175681e-04
7.971428571428571530e+00,9.998613799355225984e-01,2.239462600803472192e-04
8.028571428571428470e+00,9.999045950880942613e-01,4.534668839208130884e-04
8.085714285714285410e+00,9.998161481942110518e-01,2.903655729409355827e-04
8.142857142857142350e+00,9.993529742739208910e-01,3.143321530206645109e-04
8.199999999999999289e+00,9.998965026443805693e-01,2.939922951292047392e-04
8.257142857142856229e+00,9.994486669359657904e-01,2.685422597572733943e-04
8.314285714285713169e+00,9.993144941500299305e-01,2.349282612356026192e-04
8.371428571428571885e+00,9.993201633459015687e-01,1.883248777077700653e-04
8.428571428571428825e+00,9.996362400269891424e-01,1.132755727357489254e-04
8.485714285714285765e+00,9.998296795898126144e-01,1.834477761436205856e-04
8.542857142857142705e+00,9.995630820915876180e-01,2.871612400616074443e-04
8.599999999999999645e+00,9.995441038278671808e-01,1.334636390496332040e-04
8.657142857142856585e+00,9.994593087389622710e-01,2.590885684278506707e-04
8.714285714285713524e+00,9.998668938077711621e-01,1.722014249362375106e-04
8.771428571428570464e+00,9.997415178756009491e-01,2.558927667193609291e-04
8.828571428571429180e+00,9.994242598191442895e-01,2.957788839903623145e-04
8.885714285714286120e+00,9.992835694469472951e-01,2.195973394925688279e-04
8.942857142857143060e+00,9.999387030257473885e-01,1.974765292126525460e-04
9.000000000000000000e+00,9.998765315896364081e-01,3.019341477284398999e-04
9.057142857142856940e+00,9.997214133485734511e-01,2.415511973859117115e-04
9.114285714285713880e+00,9.994366422872147382e-01,2.016622805858491190e-04
9.171428571428570820e+00,9.993075651679850235e-01,3.276894722758562123e-04
9.228571428571427759e+00,9.992698992517150547e-01,1.643380059204547843e-04
9.285714285714284699e+00,9.995953132824098031e-01,1.860695175365334280e-04
9.342857142857141639e+00,9.993831799526443627e-01,2.603481747860723157e-04
9.400000000000000355e+00,9.997375593075851219e-01,2.924813876927837811e-04
9.457142857142857295e+00,9.992479911072870147e-01,2.834881832463934624e-04
9.514285714285714235e+00,9.992365608497222329e-01,1.960359497348006534e-04
9.571428571428571175e+00,9.999653053862674890e-01,2.303108331934022477e-04
9.628571428571428115e+00,9.996091246537985864e-01,2.342565096730339083e-04
9.685714285714285054e+00,1.000034145532647578e+00,1.650653675740824109e-04
9.742857142857141994e+00,9.996899545127734266e-01,2.514067600389146423e-04
9.799999999999998934e+00,9.998129476791699499e-01,1.708606713153024202e-04
9.857142857142857650e+00,9.994980879527908257e-01,2.371910005756634721e-04
9.914285714285714590e+00,9.997535244011034328e-01,1.987930371169844320e-04
9.971428571428571530e+00,9.993266870882775432e-01,2.596348120498509883e-04
