t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.288000000000000000e+03,3.995513426626323694e-01,6.115924038729301029e-03,3.970341654059504899e-01,4.233190852096720830e-03
5.292000000000000000e+03,3.995559019904258435e-01,6.119425884281688190e-03,3.970346749811035081e-01,4.236396938441180579e-03
5.296000000000000000e+03,3.995595417925477677e-01,6.122227475142786278e-03,3.970350264350453462e-01,4.239640402727157427e-03
5.300000000000000000e+03,3.995640251572326607e-01,6.125167202768420915e-03,3.970361635220125973e-01,4.242880982844627821e-03
5.304000000000000000e+03,3.995674333836097825e-01,6.127815554929752322e-03,3.970364190548013594e-01,4.246339216005375929e-03
5.308000000000000000e+03,3.995717784476262580e-01,6.130942187582598228e-03,3.970371137905048253e-01,4.249929872120705027e-03
5.312000000000000000e+03,3.995761169678714864e-01,6.134008412277704853e-03,3.970380584839357518e-01,4.252705116285276400e-03
5.316000000000000000e+03,3.995807311261599937e-01,6.136512925009966410e-03,3.970395974416854878e-01,4.256058539381938483e-03
5.320000000000000000e+03,3.995835839598998462e-01,6.139114651725956391e-03,3.970396929824561161e-01,4.259497609792274077e-03
5.324000000000000000e+03,3.995862133734034982e-01,6.141750613512856477e-03,3.970390683696468637e-01,4.262852464419716360e-03
5.328000000000000000e+03,3.995906844344344622e-01,6.144902625195011042e-03,3.970401651651651598e-01,4.266204276657871095e-03
5.332000000000000000e+03,3.995937421855463856e-01,6.147791724980168453e-03,3.970394161040259884e-01,4.269691060030178682e-03
5.336000000000000000e+03,3.995980447276361591e-01,6.150617269909816436e-03,3.970397613693153471e-01,4.272818071424205368e-03
5.340000000000000000e+03,3.996004681647940537e-01,6.153886611822551728e-03,3.970382022471910521e-01,4.275809899277263106e-03
5.344000000000000000e+03,3.996045409181636643e-01,6.157092483019355710e-03,3.970391092814370970e-01,4.279512648305798875e-03
5.348000000000000000e+03,3.996072986786338155e-01,6.159882048108745491e-03,3.970384255796559070e-01,4.282694631101305847e-03
5.352000000000000000e+03,3.996098343298455369e-01,6.162597343734453788e-03,3.970384902840059516e-01,4.286186283479836816e-03
5.356000000000000000e+03,3.996134241971620593e-01,6.165642484914351552e-03,3.970385860094597930e-01,4.289775646639752173e-03
5.360000000000000000e+03,3.996161380597014756e-01,6.168866525544207391e-03,3.970382773631840889e-01,4.293010885170403870e-03
5.364000000000000000e+03,3.996183818046233904e-01,6.171405880602651162e-03,3.970382488192891191e-01,4.296785356940713979e-03
5.368000000000000000e+03,3.996215846994535248e-01,6.173916595965324612e-03,3.970383755588672847e-01,4.300517793733036991e-03
5.372000000000000000e+03,3.996247207743857111e-01,6.176235535468476388e-03,3.970384090344998840e-01,4.304374712110148327e-03
5.376000000000000000e+03,3.996274801587301750e-01,6.179018646544830358e-03,3.970378534226191025e-01,4.307623290132331362e-03
5.380000000000000000e+03,3.996298946716233536e-01,6.181660971962011156e-03,3.970368959107806739e-01,4.311267913230013883e-03
5.384000000000000000e+03,3.996324294205052530e-01,6.183848064239330471e-03,3.970364970282318495e-01,4.314429479744340441e-03
5.388000000000000000e+03,3.996342180153426571e-01,6.186112323522533103e-03,3.970353254145013722e-01,4.318115166629273721e-03
5.392000000000000000e+03,3.996363748763600565e-01,6.188584264097216764e-03,3.970343409990108596e-01,4.321415899568568399e-03
5.396000000000000000e+03,3.996398875710402976e-01,6.190497446609718492e-03,3.970336051396096133e-01,4.324840637093626053e-03
5.400000000000000000e+03,3.996421604938271699e-01,6.192962651632215841e-03,3.970325308641974860e-01,4.328178759765353295e-03
5.404000000000000000e+03,3.996449851961509370e-01,6.195528292640972712e-03,3.970317665926474393e-01,4.331497069654013585e-03
5.408000000000000000e+03,3.996467270710059028e-01,6.197954223161708173e-03,3.970298631656805077e-01,4.334920865295118463e-03
5.412000000000000000e+03,3.996496366100025233e-01,6.199841362110319366e-03,3.970288248337028869e-01,4.338708035198756384e-03
5.416000000000000000e+03,3.996536496799605875e-01,6.202732872524106648e-03,3.970281265386509384e-01,4.341706782215701797e-03
5.420000000000000000e+03,3.996564268142681620e-01,6.205089883554288331e-03,3.970260455104551722e-01,4.345010938042556670e-03
5.424000000000000000e+03,3.996592920353981837e-01,6.206956617100394674e-03,3.970241826450344180e-01,4.349039589503470200e-03
5.428000000000000000e+03,3.996627671333825016e-01,6.209213926556962117e-03,3.970224760501105399e-01,4.352567564811123980e-03
5.432000000000000000e+03,3.996666666666666701e-01,6.211581732865614422e-03,3.970211401570937770e-01,4.355994869725596415e-03
5.436000000000000000e+03,3.996702538631346502e-01,6.213149251619194506e-03,3.970196529310767164e-01,4.359246767960932474e-03
5.440000000000000000e+03,3.996734374999999506e-01,6.215748578682692149e-03,3.970174632352941324e-01,4.362423841349847252e-03
5.444000000000000000e+03,3.996768613764388745e-01,6.217773800778959858e-03,3.970159196669115209e-01,4.366091069072927829e-03
5.448000000000000000e+03,3.996811979931472747e-01,6.219886978791775919e-03,3.970152043563386357e-01,4.369829226795329466e-03
5.452000000000000000e+03,3.996848251406212027e-01,6.222208114749739130e-03,3.970138175593055374e-01,4.372713690798105644e-03
5.456000000000000000e+03,3.996878971163245753e-01,6.224596977524392803e-03,3.970117607526882364e-01,4.376095994260103053e-03
5.460000000000000000e+03,3.996922771672771768e-01,6.226873965274140089e-03,3.970110500610500304e-01,4.379378000826906862e-03
5.464000000000000000e+03,3.996964372864811876e-01,6.228830337434853801e-03,3.970097608589555627e-01,4.383072734076562567e-03
5.468000000000000000e+03,3.997004389173371974e-01,6.231387080496948207e-03,3.970085345037795976e-01,4.386106377728175854e-03
5.472000000000000000e+03,3.997042519493176904e-01,6.233594244631022324e-03,3.970066094054580108e-01,4.389932096345482843e-03
5.476000000000000000e+03,3.997069028487947318e-01,6.235808938712549335e-03,3.970033783783784020e-01,4.393451542882843321e-03
5.480000000000000000e+03,3.997118613138685994e-01,6.238344890888922363e-03,3.970014902676398671e-01,4.396752829845159034e-03
5.484000000000000000e+03,3.997163262825187968e-01,6.240019945932838430e-03,3.969995441283734605e-01,4.400391022359704390e-03
5.488000000000000000e+03,3.997210884353741833e-01,6.242208993123078524e-03,3.969981474732750537e-01,4.404217432026305556e-03
5.492000000000000000e+03,3.997251153192522555e-01,6.244390593131396265e-03,3.969963886865744973e-01,4.407876136043184338e-03
5.496000000000000000e+03,3.997287724405627629e-01,6.246816377231515643e-03,3.969943292091217546e-01,4.411435792128928432e-03
5.500000000000000000e+03,3.997340000000000337e-01,6.248743221592890917e-03,3.969933333333333647e-01,4.415015497674915600e-03
5.504000000000000000e+03,3.997385840600775064e-01,6.251171626142757246e-03,3.969918241279069560e-01,4.418432064816913904e-03
5.508000000000000000e+03,3.997419511014282389e-01,6.253133742178697968e-03,3.969893488259501613e-01,4.421889677755288552e-03
5.512000000000000000e+03,3.997461901306241239e-01,6.255189044856476581e-03,3.969875423318820484e-01,4.425216521016292655e-03
5.516000000000000000e+03,3.997489424703891681e-01,6.257582320266213971e-03,3.969847413584722817e-01,4.428518614044999087e-03
5.520000000000000000e+03,3.997539251207729571e-01,6.259231927730716551e-03,3.969838164251207613e-01,4.431756882184640679e-03
5.524000000000000000e+03,3.997565773594013994e-01,6.261080344056191120e-03,3.969811428916243945e-01,4.435108899648717608e-03
5.528000000000000000e+03,3.997602206946454517e-01,6.262724045245017697e-03,3.969794078630005107e-01,4.438381351055811948e-03
5.532000000000000000e+03,3.997640997830802512e-01,6.264746864636448233e-03,3.969781272595805932e-01,4.441919753796515560e-03
5.536000000000000000e+03,3.997668292389210398e-01,6.266641172143984709e-03,3.969755539499036923e-01,4.444872377131361615e-03
5.540000000000000000e+03,3.997700060168470904e-01,6.268039972156329818e-03,3.969739771359807601e-01,4.448566570512756981e-03
5.544000000000000000e+03,3.997727873977873769e-01,6.269215608711524619e-03,3.969718915343915522e-01,4.451995503569094667e-03
5.548000000000000000e+03,3.997764659937514953e-01,6.270679064610333933e-03,3.969703496755587202e-01,4.455253417648451578e-03
5.552000000000000000e+03,3.997789085014408772e-01,6.272383000501501049e-03,3.969675192122958940e-01,4.458617636917047537e-03
5.556000000000000000e+03,3.997809875209983321e-01,6.273942551710065020e-03,3.969646328293736648e-01,4.461608454436787399e-03
5.560000000000000000e+03,3.997839928057553838e-01,6.275176166380860843e-03,3.969628597122302205e-01,4.464554257114565668e-03
5.564000000000000000e+03,3.997859154085789957e-01,6.276934044700809533e-03,3.969596213755092196e-01,4.467957256564847324e-03
