cluster_size, probability, probability_err
4.000000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
4.010000000000000000e+02,2.362357254562892970e-06,2.362357254562892970e-06
4.020000000000000000e+02,5.732687289374818991e-06,3.017071746699939837e-06
4.030000000000000000e+02,1.713197099899949345e-06,1.713197099899949557e-06
4.040000000000000000e+02,4.061235354972832054e-06,2.116850888917252136e-06
4.050000000000000000e+02,2.306501797918151019e-06,2.306501797918151019e-06
4.070000000000000000e+02,4.009301199128283666e-06,2.066239077272457457e-06
4.080000000000000000e+02,4.525579377266941976e-06,4.525579377266941976e-06
4.090000000000000000e+02,6.252119046519058915e-06,5.022037870333390149e-07
4.100000000000000000e+02,4.009790603139646965e-06,2.045152871817746947e-06
4.120000000000000000e+02,2.393037218907865490e-06,2.393037218907866337e-06
4.130000000000000000e+02,4.146210546165047053e-06,2.105119468494666681e-06
4.140000000000000000e+02,4.117424069316604527e-06,2.133833029697181033e-06
4.150000000000000000e+02,1.701478925482028905e-06,1.701478925482028905e-06
4.160000000000000000e+02,6.343802436490546515e-06,6.426395152799552717e-07
4.170000000000000000e+02,3.904612651000216949e-06,1.980738853175188180e-06
4.190000000000000000e+02,8.565615461279300498e-06,2.628431353105165304e-06
4.200000000000000000e+02,5.824977527519481529e-06,3.051833189368462038e-06
4.210000000000000000e+02,3.475069073064638276e-06,3.475069073064638699e-06
4.220000000000000000e+02,4.116711962779713196e-06,2.210827133211669438e-06
4.240000000000000000e+02,4.613324857391558142e-06,2.306903362279323524e-06
4.250000000000000000e+02,5.672650117466428980e-06,3.039633551263526699e-06
4.260000000000000000e+02,9.967868285561109286e-06,5.020004621237074291e-06
4.270000000000000000e+02,6.164996476111579415e-06,4.737264550895563162e-07
4.280000000000000000e+02,1.725077801008825504e-06,1.725077801008825716e-06
4.290000000000000000e+02,4.184190475311401463e-06,2.166665939674394236e-06
4.300000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
4.310000000000000000e+02,2.137080918431895606e-06,2.137080918431895606e-06
4.340000000000000000e+02,3.345868617734235683e-06,3.345868617734236106e-06
4.350000000000000000e+02,1.729876348438613264e-06,1.729876348438613264e-06
4.360000000000000000e+02,4.527337401694943399e-06,2.270113274508522326e-06
4.380000000000000000e+02,3.929481464897085734e-06,2.027283519538542793e-06
4.410000000000000000e+02,3.980378246149628484e-06,2.045294195129367703e-06
4.420000000000000000e+02,3.554124482255454619e-06,3.554124482255454619e-06
4.430000000000000000e+02,1.813091974529683959e-06,1.813091974529683959e-06
4.440000000000000000e+02,2.348972794197097440e-06,2.348972794197097864e-06
4.450000000000000000e+02,9.645403482544472504e-06,4.842146001988635770e-06
4.460000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
4.470000000000000000e+02,4.084377391436908973e-06,2.079512755900014387e-06
4.480000000000000000e+02,6.695647953455930404e-06,3.942787944102990805e-06
4.490000000000000000e+02,6.387684174693828650e-06,5.782390050816854872e-07
4.500000000000000000e+02,1.739553978359948517e-06,1.739553978359948729e-06
4.510000000000000000e+02,6.791896602629790482e-06,3.959886294317924950e-06
4.520000000000000000e+02,3.398283667394353422e-06,3.398283667394353422e-06
4.530000000000000000e+02,4.446844071186128527e-06,4.446844071186129374e-06
4.540000000000000000e+02,6.357165923026790847e-06,3.877935925114547174e-06
4.560000000000000000e+02,1.673998781328887124e-06,1.673998781328887547e-06
4.580000000000000000e+02,1.779372095175054771e-06,1.779372095175054559e-06
4.600000000000000000e+02,3.291399424407382587e-06,3.291399424407383434e-06
4.610000000000000000e+02,4.477149432346359015e-06,4.477149432346359862e-06
4.620000000000000000e+02,2.435205275628709536e-06,2.435205275628709536e-06
4.630000000000000000e+02,2.393037218907865490e-06,2.393037218907866337e-06
4.640000000000000000e+02,4.048959730770735542e-06,2.119182927136908031e-06
4.650000000000000000e+02,2.262448557575922258e-06,2.262448557575922681e-06
4.660000000000000000e+02,5.794129304601138151e-06,3.045059281956069662e-06
4.670000000000000000e+02,2.312935554676639911e-06,2.312935554676640335e-06
4.690000000000000000e+02,5.704058532554394155e-06,3.032948856659604875e-06
4.710000000000000000e+02,2.345650343285927635e-06,2.345650343285928059e-06
4.720000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
4.730000000000000000e+02,8.009554529084188354e-06,1.094859268109083804e-06
4.750000000000000000e+02,4.603508472774914315e-06,2.301835708812351255e-06
4.760000000000000000e+02,4.501858492322035821e-06,4.501858492322035821e-06
4.790000000000000000e+02,4.449044953866358005e-06,2.224535985645751694e-06
4.800000000000000000e+02,2.277987352614218644e-06,2.277987352614218221e-06
4.810000000000000000e+02,6.737612072132567688e-06,3.961873852262527423e-06
4.820000000000000000e+02,4.762144065626651677e-06,4.762144065626652524e-06
4.830000000000000000e+02,1.706146906073200760e-06,1.706146906073200760e-06
4.840000000000000000e+02,2.274862541430934347e-06,2.274862541430934771e-06
4.850000000000000000e+02,3.974421493108815304e-06,2.070403975015144344e-06
4.860000000000000000e+02,2.274862541430934347e-06,2.274862541430934771e-06
4.870000000000000000e+02,2.393037218907865490e-06,2.393037218907866337e-06
4.880000000000000000e+02,1.815738824127537381e-06,1.815738824127537593e-06
4.890000000000000000e+02,4.789952092939651076e-06,4.789952092939651923e-06
4.900000000000000000e+02,2.247120315315922694e-06,2.247120315315922694e-06
4.910000000000000000e+02,2.220046576577176612e-06,2.220046576577176189e-06
4.920000000000000000e+02,1.703809718530634581e-06,1.703809718530635004e-06
4.930000000000000000e+02,6.767669364540369599e-06,3.983190379091759264e-06
4.940000000000000000e+02,1.776830135039090170e-06,1.776830135039090382e-06
4.950000000000000000e+02,2.309714195965391003e-06,2.309714195965391426e-06
4.960000000000000000e+02,3.519548542658172173e-06,3.519548542658172597e-06
4.970000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
4.980000000000000000e+02,4.732417518730509183e-06,4.732417518730510030e-06
5.000000000000000000e+02,2.386150780867843157e-06,2.386150780867843580e-06
5.020000000000000000e+02,4.358778242591933034e-06,2.179665704145907106e-06
5.030000000000000000e+02,4.592473283500904196e-06,2.302349619439110841e-06
5.040000000000000000e+02,4.711197034785292644e-06,2.358033801072782811e-06
5.060000000000000000e+02,2.262448557575922258e-06,2.262448557575922681e-06
5.080000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
5.120000000000000000e+02,1.756752958371982024e-06,1.756752958371982236e-06
5.130000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
5.140000000000000000e+02,3.926523027049820155e-06,2.017685375078127528e-06
5.190000000000000000e+02,2.253226620520585478e-06,2.253226620520585478e-06
5.200000000000000000e+02,2.348972794197097440e-06,2.348972794197097864e-06
5.210000000000000000e+02,6.353971526107241050e-06,5.228219251297236391e-07
5.220000000000000000e+02,4.772089911838871731e-06,2.398681524306063820e-06
5.230000000000000000e+02,4.135841355990608897e-06,2.132706087385589816e-06
5.250000000000000000e+02,4.759087740917721117e-06,4.759087740917721117e-06
5.260000000000000000e+02,4.473029121386144811e-06,2.236516086081821909e-06
5.310000000000000000e+02,4.146379716347713296e-06,2.117737689110947225e-06
5.340000000000000000e+02,4.050827792289973525e-06,2.098481055495116059e-06
5.350000000000000000e+02,1.715560130382569987e-06,1.715560130382569987e-06
5.360000000000000000e+02,1.789613085650882473e-06,1.789613085650882262e-06
5.380000000000000000e+02,6.405936385564540792e-06,5.189141285847429729e-07
5.390000000000000000e+02,4.131733884364519213e-06,2.133042567217919649e-06
5.400000000000000000e+02,1.598690352862934704e-06,1.598690352862934916e-06
5.420000000000000000e+02,1.051701891071422458e-05,1.865309792683596145e-06
5.430000000000000000e+02,1.779372095175054771e-06,1.779372095175054559e-06
5.440000000000000000e+02,5.667661656761355348e-06,3.096967586656288859e-06
5.450000000000000000e+02,6.977905623498814629e-06,6.977905623498814629e-06
5.460000000000000000e+02,4.755198981761572643e-06,2.377601323538569108e-06
5.470000000000000000e+02,2.312935554676639911e-06,2.312935554676640335e-06
5.480000000000000000e+02,1.823725945054784603e-06,1.823725945054784603e-06
5.490000000000000000e+02,2.256292234970273164e-06,2.256292234970273164e-06
5.500000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
5.520000000000000000e+02,2.164980147132050430e-06,2.164980147132050430e-06
5.530000000000000000e+02,1.739553978359948517e-06,1.739553978359948729e-06
5.550000000000000000e+02,4.609806793489558650e-06,4.609806793489557803e-06
5.570000000000000000e+02,4.524897115151844516e-06,2.262448557575922681e-06
5.580000000000000000e+02,2.164980147132050430e-06,2.164980147132050430e-06
5.590000000000000000e+02,8.366075113497408315e-06,2.516829321147533383e-06
5.600000000000000000e+02,4.545988646825566456e-06,4.545988646825566456e-06
5.610000000000000000e+02,2.235006459168667149e-06,2.235006459168667996e-06
5.620000000000000000e+02,2.379303863275682504e-06,2.379303863275682504e-06
5.630000000000000000e+02,2.319405304479931356e-06,2.319405304479931780e-06
5.640000000000000000e+02,6.866386272873684191e-06,3.891073426236786215e-06
5.650000000000000000e+02,4.514464713469688177e-06,2.258642099158146767e-06
5.660000000000000000e+02,4.041820652750976817e-06,2.063758876091242334e-06
5.670000000000000000e+02,4.458286705586790226e-06,4.458286705586790226e-06
5.680000000000000000e+02,4.575331183078927574e-06,4.575331183078927574e-06
5.690000000000000000e+02,3.236833382051987752e-06,3.236833382051987752e-06
5.710000000000000000e+02,1.699154500720441633e-06,1.699154500720441633e-06
5.730000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
5.740000000000000000e+02,2.369106846718787034e-06,2.369106846718786611e-06
5.750000000000000000e+02,6.768178366580843879e-06,3.957558418442051839e-06
5.770000000000000000e+02,2.362357254562892970e-06,2.362357254562892970e-06
5.780000000000000000e+02,2.306501797918151019e-06,2.306501797918151019e-06
5.790000000000000000e+02,1.829089844893180989e-06,1.829089844893181200e-06
5.810000000000000000e+02,2.399963520554487370e-06,2.399963520554488217e-06
5.840000000000000000e+02,6.976609432787527776e-06,3.990749479592774184e-06
5.850000000000000000e+02,2.358996860175178939e-06,2.358996860175178939e-06
5.870000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
5.880000000000000000e+02,1.653964221445961663e-06,1.653964221445961875e-06
5.890000000000000000e+02,2.435205275628709536e-06,2.435205275628709536e-06
5.900000000000000000e+02,2.268638567309372015e-06,2.268638567309371592e-06
5.920000000000000000e+02,4.584489150532370087e-06,2.292377586269437867e-06
5.930000000000000000e+02,3.892635544998423130e-06,2.000825988975940571e-06
5.940000000000000000e+02,2.293741068745713891e-06,2.293741068745713891e-06
5.950000000000000000e+02,6.698815423966398385e-06,6.698815423966398385e-06
5.970000000000000000e+02,4.429192410977963150e-06,2.215312575355067079e-06
5.980000000000000000e+02,2.352304670500923546e-06,2.352304670500923546e-06
6.000000000000000000e+02,2.211166390270867955e-06,2.211166390270868379e-06
6.010000000000000000e+02,1.710840570188945299e-06,1.710840570188945511e-06
6.020000000000000000e+02,4.639908812229028842e-06,2.320777912407781357e-06
6.030000000000000000e+02,1.734701666007479933e-06,1.734701666007480145e-06
6.050000000000000000e+02,2.156534190771327849e-06,2.156534190771327849e-06
6.070000000000000000e+02,1.685340236486941915e-06,1.685340236486941915e-06
6.090000000000000000e+02,4.647358668331007093e-06,4.647358668331007940e-06
6.100000000000000000e+02,2.126121529106604096e-06,2.126121529106604096e-06
6.110000000000000000e+02,1.766734509271822498e-06,1.766734509271822709e-06
6.120000000000000000e+02,3.906221220752459468e-06,1.991015234364796411e-06
6.130000000000000000e+02,2.220046576577176612e-06,2.220046576577176189e-06
6.140000000000000000e+02,2.226006433158592404e-06,2.226006433158591981e-06
6.150000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
6.170000000000000000e+02,1.751804358489244148e-06,1.751804358489244148e-06
6.190000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
6.210000000000000000e+02,8.707391858552723470e-06,2.715669288932183134e-06
6.220000000000000000e+02,7.626392736715546606e-06,4.630093612039448075e-06
6.230000000000000000e+02,3.984244749013357203e-06,2.040495872198959194e-06
6.240000000000000000e+02,4.520150311255611041e-06,4.520150311255610194e-06
6.260000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
6.270000000000000000e+02,4.575109314569905945e-06,4.575109314569905945e-06
6.280000000000000000e+02,6.735224202111814097e-06,6.735224202111814944e-06
6.300000000000000000e+02,4.681429081169509623e-06,2.343234657655304609e-06
6.310000000000000000e+02,1.706146906073200760e-06,1.706146906073200760e-06
6.320000000000000000e+02,4.182338025782314485e-06,2.192472807918275521e-06
6.340000000000000000e+02,1.754275168585843566e-06,1.754275168585843566e-06
6.350000000000000000e+02,2.253226620520585478e-06,2.253226620520585478e-06
6.360000000000000000e+02,1.749340498632015830e-06,1.749340498632016042e-06
6.400000000000000000e+02,4.140123621361581845e-06,2.136763425493814504e-06
6.410000000000000000e+02,1.746883559729442462e-06,1.746883559729442462e-06
6.430000000000000000e+02,3.848522089107145917e-06,1.988676113670136230e-06
6.440000000000000000e+02,2.342337277829309224e-06,2.342337277829309648e-06
6.460000000000000000e+02,2.287413507176759983e-06,2.287413507176760406e-06
6.470000000000000000e+02,6.379580183440828646e-06,4.083366254487993819e-06
6.480000000000000000e+02,7.106258444022745873e-06,4.189338123510231655e-06
6.490000000000000000e+02,1.769247645131384204e-06,1.769247645131384628e-06
6.520000000000000000e+02,4.670211734797375838e-06,4.670211734797376685e-06
6.580000000000000000e+02,2.287413507176759983e-06,2.287413507176760406e-06
6.590000000000000000e+02,2.262448557575922258e-06,2.262448557575922681e-06
6.600000000000000000e+02,4.009340600875424420e-06,2.062333365551676737e-06
6.610000000000000000e+02,1.737124433697434720e-06,1.737124433697434720e-06
6.620000000000000000e+02,1.725077801008825504e-06,1.725077801008825716e-06
6.630000000000000000e+02,4.556009091240778568e-06,4.556009091240778568e-06
6.680000000000000000e+02,1.815738824127537381e-06,1.815738824127537593e-06
6.710000000000000000e+02,2.303298323198820222e-06,2.303298323198820222e-06
6.740000000000000000e+02,4.903905473216303011e-06,4.903905473216303011e-06
6.760000000000000000e+02,3.592973590186169231e-06,3.592973590186168807e-06
6.770000000000000000e+02,1.779372095175054771e-06,1.779372095175054559e-06
6.790000000000000000e+02,2.284262799866599127e-06,2.284262799866599127e-06
6.810000000000000000e+02,5.583576570943675726e-06,2.948565139906879518e-06
6.820000000000000000e+02,2.164980147132050430e-06,2.164980147132050430e-06
6.840000000000000000e+02,2.287413507176759983e-06,2.287413507176760406e-06
6.890000000000000000e+02,1.643039754989911717e-06,1.643039754989912141e-06
6.910000000000000000e+02,6.229674226478694888e-06,5.324971523539087113e-07
6.920000000000000000e+02,2.382722403309124382e-06,2.382722403309123958e-06
6.940000000000000000e+02,2.372496126900073169e-06,2.372496126900073169e-06
6.950000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
6.960000000000000000e+02,4.069278595756383176e-06,2.106222617197542099e-06
7.020000000000000000e+02,3.987914694563465495e-06,2.070584695087913749e-06
7.030000000000000000e+02,1.739553978359948517e-06,1.739553978359948729e-06
7.070000000000000000e+02,2.482596995064597235e-06,2.482596995064597658e-06
7.100000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
7.120000000000000000e+02,1.861947746298447926e-06,1.861947746298448138e-06
7.140000000000000000e+02,2.358996860175178939e-06,2.358996860175178939e-06
7.190000000000000000e+02,2.277987352614218644e-06,2.277987352614218221e-06
7.210000000000000000e+02,2.196522904242584019e-06,2.196522904242584443e-06
7.220000000000000000e+02,2.226006433158592404e-06,2.226006433158591981e-06
7.230000000000000000e+02,1.741990328469696149e-06,1.741990328469696573e-06
7.240000000000000000e+02,2.247120315315922694e-06,2.247120315315922694e-06
7.260000000000000000e+02,2.435205275628709536e-06,2.435205275628709536e-06
7.280000000000000000e+02,1.694524651944636758e-06,1.694524651944636970e-06
7.290000000000000000e+02,1.823725945054784603e-06,1.823725945054784603e-06
7.300000000000000000e+02,2.382722403309124382e-06,2.382722403309123958e-06
7.320000000000000000e+02,3.931152875825625030e-06,2.019017751068579788e-06
7.330000000000000000e+02,1.746883559729442462e-06,1.746883559729442462e-06
7.340000000000000000e+02,4.619517875503903424e-06,4.619517875503904271e-06
7.350000000000000000e+02,2.296917995433726751e-06,2.296917995433726751e-06
7.360000000000000000e+02,1.799972640415865633e-06,1.799972640415865845e-06
7.380000000000000000e+02,2.184947025959355282e-06,2.184947025959355282e-06
7.400000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
7.410000000000000000e+02,2.148153876558485675e-06,2.148153876558485251e-06
7.420000000000000000e+02,2.262448557575922258e-06,2.262448557575922681e-06
7.430000000000000000e+02,4.002231583206377344e-06,2.064304500278938214e-06
7.460000000000000000e+02,1.651767721815887034e-06,1.651767721815887458e-06
7.490000000000000000e+02,1.751804358489244148e-06,1.751804358489244148e-06
7.520000000000000000e+02,1.699154500720441633e-06,1.699154500720441633e-06
7.540000000000000000e+02,2.303298323198820222e-06,2.303298323198820222e-06
7.550000000000000000e+02,2.290572918098274827e-06,2.290572918098274827e-06
7.560000000000000000e+02,2.235006459168667149e-06,2.235006459168667996e-06
7.570000000000000000e+02,4.099118021274929427e-06,2.137531777493796747e-06
7.600000000000000000e+02,2.226006433158592404e-06,2.226006433158591981e-06
7.630000000000000000e+02,1.729876348438613264e-06,1.729876348438613264e-06
7.650000000000000000e+02,2.268638567309372015e-06,2.268638567309371592e-06
7.670000000000000000e+02,4.395829711868325880e-06,4.395829711868325880e-06
7.690000000000000000e+02,2.358996860175178939e-06,2.358996860175178939e-06
7.700000000000000000e+02,3.843497143795158147e-06,1.967384652568864594e-06
7.710000000000000000e+02,4.449044953866357158e-06,4.449044953866358852e-06
7.730000000000000000e+02,4.121898897335112492e-06,2.097944360404366162e-06
7.760000000000000000e+02,1.692219176227704873e-06,1.692219176227704661e-06
7.770000000000000000e+02,2.362357254562892970e-06,2.362357254562892970e-06
7.780000000000000000e+02,4.130517058833224966e-06,2.117728047456268545e-06
7.810000000000000000e+02,2.281120760251927065e-06,2.281120760251927065e-06
7.900000000000000000e+02,1.689919965390439003e-06,1.689919965390439003e-06
7.940000000000000000e+02,1.613205051267656348e-06,1.613205051267656348e-06
7.960000000000000000e+02,1.701478925482028905e-06,1.701478925482028905e-06
7.970000000000000000e+02,5.590024009727604698e-06,3.005836633052049635e-06
7.990000000000000000e+02,2.120683878137021602e-06,2.120683878137022025e-06
8.000000000000000000e+02,2.193617450665543048e-06,2.193617450665543472e-06
8.020000000000000000e+02,4.055807916937053607e-06,2.065116309285024162e-06
8.070000000000000000e+02,1.734701666007479933e-06,1.734701666007480145e-06
8.080000000000000000e+02,2.228998377289181393e-06,2.228998377289181393e-06
8.100000000000000000e+02,1.687626993931293167e-06,1.687626993931293379e-06
8.110000000000000000e+02,2.182072095662040455e-06,2.182072095662040879e-06
8.120000000000000000e+02,1.625857639905049768e-06,1.625857639905049979e-06
8.130000000000000000e+02,1.792191778857871793e-06,1.792191778857872005e-06
8.140000000000000000e+02,2.339033558114458229e-06,2.339033558114457806e-06
8.150000000000000000e+02,1.749340498632015830e-06,1.749340498632016042e-06
8.180000000000000000e+02,2.220046576577176612e-06,2.220046576577176189e-06
8.200000000000000000e+02,2.325911350214797736e-06,2.325911350214798159e-06
8.210000000000000000e+02,2.274862541430934347e-06,2.274862541430934771e-06
8.230000000000000000e+02,2.375895118485889715e-06,2.375895118485889715e-06
8.240000000000000000e+02,1.660588911251486348e-06,1.660588911251486348e-06
8.260000000000000000e+02,2.399963520554487370e-06,2.399963520554488217e-06
8.280000000000000000e+02,3.899764356738744232e-06,1.995059186692553763e-06
8.300000000000000000e+02,2.358996860175178939e-06,2.358996860175178939e-06
8.310000000000000000e+02,2.281120760251927065e-06,2.281120760251927065e-06
8.320000000000000000e+02,4.472292440373635594e-06,2.242359356204853505e-06
8.330000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
8.340000000000000000e+02,1.660588911251486348e-06,1.660588911251486348e-06
8.360000000000000000e+02,1.692219176227704873e-06,1.692219176227704661e-06
8.370000000000000000e+02,1.676254844376500468e-06,1.676254844376500468e-06
8.380000000000000000e+02,1.673998781328887124e-06,1.673998781328887547e-06
8.390000000000000000e+02,4.695149898193001227e-06,2.347971749603216756e-06
8.420000000000000000e+02,2.259366202592848870e-06,2.259366202592849717e-06
8.430000000000000000e+02,1.649577048444778712e-06,1.649577048444778712e-06
8.460000000000000000e+02,2.332453998176020966e-06,2.332453998176021389e-06
8.480000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
8.490000000000000000e+02,6.362473126744919519e-06,4.044207227618645151e-06
8.500000000000000000e+02,2.137080918431895606e-06,2.137080918431895606e-06
8.510000000000000000e+02,2.142603091347740401e-06,2.142603091347740401e-06
8.530000000000000000e+02,2.176344872313845992e-06,2.176344872313845992e-06
8.540000000000000000e+02,1.687626993931293167e-06,1.687626993931293379e-06
8.580000000000000000e+02,2.386150780867843157e-06,2.386150780867843580e-06
8.590000000000000000e+02,2.382722403309124382e-06,2.382722403309123958e-06
8.600000000000000000e+02,1.685340236486941915e-06,1.685340236486941915e-06
8.610000000000000000e+02,4.706209561143354604e-06,2.354304639770883466e-06
8.620000000000000000e+02,1.725077801008825504e-06,1.725077801008825716e-06
8.630000000000000000e+02,1.732285646974043358e-06,1.732285646974043570e-06
8.640000000000000000e+02,2.293741068745713891e-06,2.293741068745713891e-06
8.720000000000000000e+02,2.162157487227054245e-06,2.162157487227054668e-06
8.730000000000000000e+02,3.471866676908309414e-06,3.471866676908309837e-06
8.740000000000000000e+02,1.787041802481843181e-06,1.787041802481843392e-06
8.770000000000000000e+02,2.284262799866599127e-06,2.284262799866599127e-06
8.830000000000000000e+02,2.442378192493594675e-06,2.442378192493595099e-06
8.840000000000000000e+02,4.672405169917606833e-06,2.336897642023309649e-06
8.860000000000000000e+02,2.262448557575922258e-06,2.262448557575922681e-06
8.880000000000000000e+02,1.729876348438613264e-06,1.729876348438613264e-06
8.920000000000000000e+02,3.952936147742373375e-06,2.026561703242406741e-06
8.930000000000000000e+02,2.591210613598673279e-06,2.591210613598673279e-06
8.940000000000000000e+02,1.696836418181941799e-06,1.696836418181941799e-06
8.950000000000000000e+02,2.208222094145340884e-06,2.208222094145340884e-06
8.970000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
8.990000000000000000e+02,2.067798993395449587e-06,2.067798993395450011e-06
9.000000000000000000e+02,4.715176401485147042e-06,4.715176401485147042e-06
9.010000000000000000e+02,1.687626993931293167e-06,1.687626993931293379e-06
9.020000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
9.040000000000000000e+02,2.399963520554487370e-06,2.399963520554488217e-06
9.070000000000000000e+02,1.761729595647823186e-06,1.761729595647823609e-06
9.090000000000000000e+02,2.196522904242584019e-06,2.196522904242584443e-06
9.110000000000000000e+02,6.107745760202273122e-06,5.326044541392732352e-07
9.170000000000000000e+02,2.184947025959355282e-06,2.184947025959355282e-06
9.180000000000000000e+02,1.701478925482028905e-06,1.701478925482028905e-06
9.210000000000000000e+02,4.271902884533699793e-06,2.176007230455440906e-06
9.220000000000000000e+02,4.030263796596962290e-06,2.090244862877032541e-06
9.290000000000000000e+02,2.329178079639256475e-06,2.329178079639256899e-06
9.320000000000000000e+02,1.680785262874815174e-06,1.680785262874815386e-06
9.330000000000000000e+02,1.737124433697434720e-06,1.737124433697434720e-06
9.340000000000000000e+02,1.789613085650882473e-06,1.789613085650882262e-06
9.380000000000000000e+02,2.300103734678434006e-06,2.300103734678434006e-06
9.390000000000000000e+02,5.740309023870966000e-06,3.066317294876013784e-06
9.420000000000000000e+02,2.332453998176020966e-06,2.332453998176021389e-06
9.430000000000000000e+02,1.701478925482028905e-06,1.701478925482028905e-06
9.440000000000000000e+02,2.355646012362430138e-06,2.355646012362429715e-06
9.460000000000000000e+02,2.312935554676639911e-06,2.312935554676640335e-06
9.480000000000000000e+02,1.678516996663107929e-06,1.678516996663108140e-06
9.530000000000000000e+02,2.322653771292928058e-06,2.322653771292928482e-06
9.540000000000000000e+02,4.802501888031336239e-06,4.802501888031336239e-06
9.550000000000000000e+02,3.468213434753851615e-06,3.468213434753852038e-06
9.590000000000000000e+02,4.506985729903399190e-06,4.506985729903400037e-06
9.660000000000000000e+02,2.220046576577176612e-06,2.220046576577176189e-06
9.700000000000000000e+02,2.482596995064597235e-06,2.482596995064597658e-06
9.710000000000000000e+02,2.199436064593038282e-06,2.199436064593038282e-06
9.770000000000000000e+02,2.176344872313845992e-06,2.176344872313845992e-06
9.800000000000000000e+02,2.319405304479931356e-06,2.319405304479931780e-06
9.810000000000000000e+02,1.831783644370196112e-06,1.831783644370196112e-06
9.830000000000000000e+02,2.322653771292928058e-06,2.322653771292928482e-06
9.860000000000000000e+02,2.379303863275682504e-06,2.379303863275682504e-06
9.890000000000000000e+02,1.794777914180899223e-06,1.794777914180899223e-06
9.900000000000000000e+02,4.515758882625294710e-06,2.257956343218121942e-06
9.930000000000000000e+02,2.417455966039578753e-06,2.417455966039578753e-06
1.002000000000000000e+03,1.759237757464445832e-06,1.759237757464446044e-06
1.004000000000000000e+03,1.685340236486941915e-06,1.685340236486941915e-06
1.013000000000000000e+03,2.332453998176020966e-06,2.332453998176021389e-06
1.017000000000000000e+03,2.306501797918151019e-06,2.306501797918151019e-06
1.018000000000000000e+03,1.632258654235384494e-06,1.632258654235384706e-06
1.019000000000000000e+03,2.271746291374179441e-06,2.271746291374179441e-06
1.023000000000000000e+03,1.692219176227704873e-06,1.692219176227704661e-06
1.026000000000000000e+03,2.309714195965391003e-06,2.309714195965391426e-06
1.027000000000000000e+03,5.093111853906587094e-06,5.093111853906587941e-06
1.039000000000000000e+03,2.316165911596579768e-06,2.316165911596579344e-06
1.041000000000000000e+03,2.259366202592848870e-06,2.259366202592849717e-06
1.042000000000000000e+03,1.749340498632015830e-06,1.749340498632016042e-06
1.050000000000000000e+03,3.993716368318197731e-06,2.051593609280137491e-06
1.051000000000000000e+03,4.034216498498092409e-06,2.061383343742335549e-06
1.052000000000000000e+03,2.413937107282607371e-06,2.413937107282607371e-06
1.053000000000000000e+03,2.123399222411204643e-06,2.123399222411204643e-06
1.054000000000000000e+03,4.485175784410391795e-06,2.242626337276454255e-06
1.055000000000000000e+03,4.699820658435893807e-06,4.699820658435894654e-06
1.056000000000000000e+03,2.372496126900073169e-06,2.372496126900073169e-06
1.061000000000000000e+03,1.829089844893180989e-06,1.829089844893181200e-06
1.062000000000000000e+03,4.081093400667792699e-06,2.082656589829414189e-06
1.063000000000000000e+03,2.316165911596579768e-06,2.316165911596579344e-06
1.067000000000000000e+03,1.701478925482028905e-06,1.701478925482028905e-06
1.069000000000000000e+03,1.665034932432882353e-06,1.665034932432882565e-06
1.073000000000000000e+03,2.375895118485889715e-06,2.375895118485889715e-06
1.074000000000000000e+03,1.725077801008825504e-06,1.725077801008825716e-06
1.076000000000000000e+03,1.774295427285824843e-06,1.774295427285824843e-06
1.078000000000000000e+03,4.134030428265286892e-06,2.088128956112931484e-06
1.079000000000000000e+03,3.526704566386058017e-06,3.526704566386058017e-06
1.082000000000000000e+03,3.464578014446093198e-06,3.464578014446093198e-06
1.090000000000000000e+03,2.274862541430934347e-06,2.274862541430934771e-06
1.095000000000000000e+03,1.703809718530634581e-06,1.703809718530635004e-06
1.101000000000000000e+03,2.290572918098274827e-06,2.290572918098274827e-06
1.103000000000000000e+03,1.739553978359948517e-06,1.739553978359948729e-06
1.108000000000000000e+03,2.417455966039578753e-06,2.417455966039578753e-06
1.109000000000000000e+03,1.792191778857871793e-06,1.792191778857872005e-06
1.114000000000000000e+03,1.729876348438613264e-06,1.729876348438613264e-06
1.116000000000000000e+03,2.355646012362430138e-06,2.355646012362429715e-06
