timestep,H(t)_mean,H(t)_err
7.959999999999999432e+01,1.007360000000000026e-02,9.151917613265537609e-04
8.000000000000000000e+01,7.392600000000000907e-03,1.538051709143746677e-03
8.040000000000000568e+01,9.172000000000001332e-03,1.496240254771939900e-03
8.079999999999999716e+01,9.551399999999999821e-03,1.267424380387248027e-03
8.120000000000000284e+01,7.154199999999999449e-03,5.522718895616540594e-04
8.159999999999999432e+01,7.427800000000000027e-03,9.552071712461124688e-04
8.200000000000000000e+01,8.344800000000001175e-03,1.447927290992196379e-03
8.240000000000000568e+01,9.985200000000001366e-03,1.572307107406183558e-03
8.279999999999999716e+01,9.639400000000001092e-03,1.661626239561713164e-03
8.320000000000000284e+01,9.379200000000000731e-03,1.389816944780858463e-03
8.359999999999999432e+01,9.317999999999999894e-03,2.459407916552274441e-03
8.400000000000000000e+01,9.664200000000001262e-03,1.762693036237449528e-03
8.440000000000000568e+01,6.786000000000000365e-03,1.801797824396510856e-03
8.479999999999999716e+01,6.853599999999999623e-03,7.351382591050476195e-04
8.520000000000000284e+01,6.855999999999999248e-03,7.168293381272839750e-04
8.559999999999999432e+01,6.908200000000000625e-03,3.555212229951961746e-04
8.600000000000000000e+01,5.719600000000000031e-03,1.149030312916069028e-03
8.640000000000000568e+01,6.555599999999999969e-03,1.530430122547252886e-03
8.679999999999999716e+01,6.659799999999998707e-03,1.545066969422360850e-03
8.720000000000000284e+01,6.912999999999999874e-03,1.658772256821290994e-03
8.759999999999999432e+01,7.301600000000000104e-03,2.156231402238637136e-03
8.800000000000000000e+01,8.019799999999998805e-03,4.531345716230445277e-04
8.840000000000000568e+01,7.120400000000000687e-03,1.387502598195765584e-03
8.879999999999999716e+01,7.357600000000000598e-03,1.360340310363549994e-03
8.920000000000000284e+01,7.915600000000000067e-03,1.546171355316091484e-03
8.959999999999999432e+01,7.741599999999999523e-03,6.617775003730483373e-04
9.000000000000000000e+01,8.563600000000001072e-03,1.050376532487278880e-03
9.040000000000000568e+01,8.934199999999999781e-03,7.923202887721605926e-04
9.079999999999999716e+01,7.793600000000000354e-03,5.209157897395701219e-04
9.120000000000000284e+01,7.759799999999999857e-03,7.257396502878975166e-04
9.159999999999999432e+01,6.898999999999999751e-03,5.338402382735867860e-04
9.200000000000000000e+01,6.345599999999999852e-03,4.583610585553707958e-04
9.240000000000000568e+01,4.886599999999999625e-03,3.510755759092335057e-04
9.279999999999999716e+01,6.564799999999999976e-03,6.553346778555212094e-04
9.320000000000000284e+01,6.115000000000000643e-03,1.107214884293017312e-03
9.359999999999999432e+01,5.570199999999999110e-03,1.570810981627006418e-03
9.400000000000000000e+01,5.509799999999999594e-03,9.306948694389584678e-04
9.440000000000000568e+01,6.686000000000000103e-03,1.473341440400017860e-03
9.479999999999999716e+01,5.796000000000000804e-03,1.862563368049527509e-03
9.520000000000000284e+01,4.887999999999999984e-03,8.542908169938384210e-04
9.559999999999999432e+01,5.525000000000000397e-03,1.267785589127751363e-03
9.600000000000000000e+01,6.681600000000000213e-03,1.460451526069934123e-03
9.640000000000000568e+01,6.631599999999999648e-03,1.619909213505497676e-03
9.679999999999999716e+01,6.894200000000000501e-03,8.166723578032991995e-04
9.720000000000000284e+01,6.892000000000000556e-03,9.127211512833478466e-04
9.759999999999999432e+01,6.677600000000000549e-03,1.185191908511022425e-03
9.800000000000000000e+01,8.132400000000001433e-03,1.424124664486926123e-03
9.840000000000000568e+01,6.119199999999999987e-03,1.598537375227742242e-03
9.879999999999999716e+01,7.524599999999999345e-03,1.347794220198320764e-03
9.920000000000000284e+01,6.403999999999999970e-03,1.555495644481205220e-03
9.959999999999999432e+01,7.205999999999999732e-03,9.448011960195647251e-04
1.000000000000000000e+02,6.532399999999998971e-03,1.801926763217639397e-03
1.004000000000000057e+02,7.413600000000001092e-03,1.643440586087613689e-03
1.007999999999999972e+02,8.315199999999998287e-03,1.155745880373362875e-03
1.012000000000000028e+02,6.833599999999999570e-03,7.241670111238151467e-04
1.015999999999999943e+02,7.328199999999999992e-03,1.506848479443105527e-03
1.020000000000000000e+02,6.797000000000000090e-03,1.437750986784568129e-03
1.024000000000000057e+02,5.999400000000000219e-03,1.568798635899458028e-03
1.027999999999999972e+02,5.739999999999999443e-03,9.753657262791223023e-04
1.032000000000000028e+02,5.159600000000000297e-03,7.042042743409045354e-04
1.035999999999999943e+02,5.113799999999999943e-03,1.617807819241828208e-03
1.040000000000000000e+02,4.569600000000000051e-03,1.324827030219416805e-03
1.044000000000000057e+02,7.930399999999998908e-03,2.404464152363265921e-03
1.047999999999999972e+02,7.147000000000000575e-03,1.396139642012932417e-03
1.052000000000000028e+02,8.615000000000001129e-03,1.706507984159464546e-03
1.055999999999999943e+02,8.249200000000001670e-03,1.827630498760621789e-03
1.060000000000000000e+02,8.520799999999998514e-03,1.089003186404888116e-03
1.064000000000000057e+02,6.842199999999999671e-03,1.274365857985845741e-03
1.067999999999999972e+02,8.782399999999999235e-03,2.087522924425022717e-03
1.072000000000000028e+02,7.032199999999999736e-03,1.750124578422918974e-03
1.075999999999999943e+02,7.328199999999999992e-03,1.506848479443105527e-03
1.080000000000000000e+02,7.032199999999999736e-03,1.750124578422918974e-03
1.084000000000000057e+02,5.369599999999999547e-03,1.038352377567461435e-03
