r,gCA_mean,gCA_err
5.799999999999999822e+00,1.012641205579329462e+00,7.798123823668842020e-03
5.857142857142856762e+00,1.022363689538564824e+00,1.075950028433982596e-02
5.914285714285714590e+00,1.012776184728774398e+00,5.459500104272477748e-03
5.971428571428571530e+00,1.017134568866055133e+00,8.667762008840704940e-03
6.028571428571428470e+00,1.013411118190298499e+00,1.209948647077037712e-02
6.085714285714285410e+00,1.003930195357362276e+00,1.050328066565459594e-02
6.142857142857142350e+00,1.013808497602576297e+00,9.095301231712647413e-03
6.199999999999999289e+00,1.010244994552922382e+00,6.802254793803051702e-03
6.257142857142857117e+00,1.014662968021428080e+00,1.111151242563815020e-02
6.314285714285714057e+00,1.002750535970749146e+00,9.142399682724074161e-03
6.371428571428570997e+00,9.932816148863292671e-01,7.785086440233239709e-03
6.428571428571428825e+00,9.991382105732089514e-01,7.001217649289698947e-03
6.485714285714285765e+00,1.010392566756919575e+00,8.916970479112320755e-03
6.542857142857142705e+00,1.017386403358822689e+00,9.061370978078638061e-03
6.599999999999999645e+00,1.007981184500878369e+00,9.063625310280437261e-03
6.657142857142856585e+00,1.003268348217397854e+00,7.072265117358571100e-03
6.714285714285714413e+00,9.990637982270105244e-01,7.642268887956851948e-03
6.771428571428571352e+00,9.940444963751356999e-01,6.639965050083408184e-03
6.828571428571428292e+00,1.010010495793457475e+00,6.982615546815435122e-03
6.885714285714285232e+00,1.008335565717831006e+00,5.610473329529931490e-03
6.942857142857143060e+00,9.955679969880254498e-01,7.361332714694866601e-03
7.000000000000000000e+00,1.002012460321355380e+00,6.318210926705425390e-03
7.057142857142856940e+00,1.008482336760928133e+00,3.903951557347660334e-03
7.114285714285713880e+00,1.009182022559461434e+00,3.448400244657326853e-03
7.171428571428570820e+00,9.940686446697089007e-01,6.009441077232008030e-03
7.228571428571428648e+00,1.005086109080669976e+00,4.007477924129723007e-03
7.285714285714285587e+00,1.004277713729314181e+00,5.280588112164403755e-03
7.342857142857142527e+00,1.015543538500025766e+00,6.997260252324611664e-03
7.399999999999999467e+00,9.990240055684992404e-01,6.554237671988707818e-03
7.457142857142857295e+00,9.949269799405972003e-01,6.289072539788020423e-03
7.514285714285714235e+00,9.968543820318005455e-01,5.166059899924661455e-03
7.571428571428571175e+00,1.004665464464568725e+00,7.322065576928430373e-03
7.628571428571428115e+00,9.978930364358943317e-01,7.811808874548546375e-03
7.685714285714285054e+00,9.921627505404840841e-01,7.396294437020171225e-03
7.742857142857142883e+00,9.877949930300726766e-01,6.596866761342830635e-03
7.799999999999999822e+00,1.015580792624787732e+00,4.515556344079545668e-03
7.857142857142856762e+00,9.958742013440762264e-01,4.693008821830105086e-03
7.914285714285713702e+00,9.999706358561277764e-01,6.199531668394726164e-03
7.971428571428571530e+00,1.000416046676963600e+00,7.030080168315794645e-03
8.028571428571428470e+00,9.972001283128839599e-01,6.509436018813873591e-03
8.085714285714285410e+00,9.980141543208536081e-01,6.576576014799735866e-03
8.142857142857142350e+00,9.978809805029171809e-01,6.752789141939427586e-03
8.199999999999999289e+00,1.002285723715401033e+00,5.591979993911153426e-03
8.257142857142856229e+00,9.991950942582942252e-01,8.627043053307229328e-03
8.314285714285713169e+00,9.983706092065836035e-01,6.063262929662101459e-03
8.371428571428571885e+00,1.007915780461904998e+00,5.562174406271817861e-03
8.428571428571428825e+00,9.938182032324247572e-01,4.479380605221057986e-03
8.485714285714285765e+00,9.941006349694424538e-01,6.088418050422883705e-03
8.542857142857142705e+00,9.935464248279810562e-01,6.112605305533772015e-03
8.599999999999999645e+00,9.994814175993221861e-01,7.386269840430583627e-03
8.657142857142856585e+00,9.903800032518826901e-01,7.330959009415949530e-03
8.714285714285713524e+00,9.864626629860520080e-01,6.273207554279206996e-03
8.771428571428570464e+00,1.010358715114815453e+00,7.164156683898087116e-03
8.828571428571429180e+00,9.961368724094070704e-01,5.809013887510635320e-03
8.885714285714286120e+00,1.001221950269321592e+00,8.093959519882175033e-03
8.942857142857143060e+00,1.003694185440668685e+00,5.608788076505264765e-03
9.000000000000000000e+00,1.003187613278741619e+00,4.164078290977177993e-03
9.057142857142856940e+00,9.940547518232841773e-01,3.997228997491123793e-03
9.114285714285713880e+00,9.977937690943932125e-01,3.219329041640751551e-03
9.171428571428570820e+00,1.000285183883288243e+00,3.494943620466283742e-03
9.228571428571427759e+00,1.008227396336530690e+00,5.611728423418116396e-03
9.285714285714284699e+00,9.937386723073023953e-01,6.377850495380478837e-03
9.342857142857141639e+00,9.990120213917131897e-01,3.792755326659589220e-03
9.400000000000000355e+00,9.960748084529018609e-01,2.821851325810123892e-03
9.457142857142857295e+00,9.901262761947208224e-01,3.364577617073759817e-03
9.514285714285714235e+00,1.003298436281367279e+00,6.608190747517445410e-03
9.571428571428571175e+00,9.956434294885008196e-01,6.376401902519123963e-03
9.628571428571428115e+00,9.947792465332403467e-01,3.928278449371306984e-03
9.685714285714285054e+00,9.951375162220024162e-01,5.226031689331806819e-03
9.742857142857141994e+00,9.951481832223605384e-01,4.216801979137491628e-03
9.799999999999998934e+00,9.981165763093187149e-01,5.132686199506747080e-03
9.857142857142857650e+00,9.955739293554982661e-01,4.588076928973160509e-03
9.914285714285714590e+00,9.887541870826831447e-01,4.543982140158286248e-03
9.971428571428571530e+00,9.936636539355825359e-01,4.611666286068400247e-03
