r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000416542794307251e+00,4.702391321196398898e-04
5.857142857142856762e+00,9.991962153817057768e-01,6.123342415116958103e-04
5.914285714285714590e+00,9.995395559896618209e-01,6.422873193329765775e-04
5.971428571428571530e+00,9.995261202240806053e-01,4.469906442229582108e-04
6.028571428571428470e+00,9.994462346741078695e-01,3.854673123464018498e-04
6.085714285714285410e+00,1.000371775600520596e+00,3.051737116270895043e-04
6.142857142857142350e+00,9.989915265862394644e-01,2.902711666130109716e-04
6.199999999999999289e+00,1.000354974925224738e+00,3.960031498470440304e-04
6.257142857142857117e+00,9.988056689828160861e-01,4.508672489290363244e-04
6.314285714285714057e+00,1.000706221210984737e+00,4.017706252360606490e-04
6.371428571428570997e+00,9.995659285097551194e-01,4.936767679993059365e-04
6.428571428571428825e+00,9.991684486129311926e-01,4.610101258930940512e-04
6.485714285714285765e+00,1.000115264025641881e+00,3.574313729962060385e-04
6.542857142857142705e+00,1.000776931321968988e+00,4.905046112102908265e-04
6.599999999999999645e+00,9.998309257911038861e-01,6.195832454750331434e-04
6.657142857142856585e+00,1.000282382120304403e+00,4.419197171725181852e-04
6.714285714285714413e+00,1.000232319760684163e+00,3.409119784209778663e-04
6.771428571428571352e+00,9.986053380807689006e-01,4.516021520027611305e-04
6.828571428571428292e+00,9.994097921658919859e-01,4.766189259536659519e-04
6.885714285714285232e+00,9.994421311976202649e-01,3.179729690418468986e-04
6.942857142857143060e+00,9.992460790685060434e-01,4.585776575782166478e-04
7.000000000000000000e+00,9.998140354583823219e-01,2.948741141361268560e-04
7.057142857142856940e+00,9.994684477766211383e-01,3.550658253907597035e-04
7.114285714285713880e+00,9.992471516976877410e-01,3.698366419839263747e-04
7.171428571428570820e+00,9.998460649345334295e-01,4.156585967148607478e-04
7.228571428571428648e+00,9.988641806924343225e-01,3.479722505244164737e-04
7.285714285714285587e+00,1.000340230186873791e+00,4.124842551075764106e-04
7.342857142857142527e+00,9.997325928386606719e-01,5.141372571490161790e-04
7.399999999999999467e+00,1.000111000321837418e+00,3.530021760933816223e-04
7.457142857142857295e+00,9.998012348804318217e-01,3.372018678258508666e-04
7.514285714285714235e+00,9.997519122623630405e-01,2.621982664508223969e-04
7.571428571428571175e+00,1.001128642608548835e+00,4.857016974817280849e-04
7.628571428571428115e+00,9.996377590401051005e-01,3.182235384863189224e-04
7.685714285714285054e+00,9.994752458724203148e-01,3.261676556315948956e-04
7.742857142857142883e+00,9.995575495108542929e-01,4.235367882825961179e-04
7.799999999999999822e+00,9.998413165728641250e-01,5.337819273090253476e-04
7.857142857142856762e+00,9.998640927042169446e-01,4.455221792596020703e-04
7.914285714285713702e+00,9.995179021605229419e-01,4.107589549808561666e-04
7.971428571428571530e+00,1.000206558873103280e+00,3.114511470550767442e-04
8.028571428571428470e+00,9.992448204598523009e-01,4.832748421300024589e-04
8.085714285714285410e+00,9.998219223488920004e-01,3.171051426902468597e-04
8.142857142857142350e+00,9.997144111624562957e-01,2.828010199471863773e-04
8.199999999999999289e+00,9.995011532035830149e-01,4.232072125789252087e-04
8.257142857142856229e+00,1.000143370036849833e+00,3.637080442078714890e-04
8.314285714285713169e+00,1.000150878986897363e+00,4.510424670190003177e-04
8.371428571428571885e+00,9.997103894855700057e-01,3.108531502128285447e-04
8.428571428571428825e+00,9.992837275131412067e-01,4.301113843430364576e-04
8.485714285714285765e+00,1.000095297649596038e+00,3.030632255049969001e-04
8.542857142857142705e+00,9.990699918809159419e-01,3.782216940732050338e-04
8.599999999999999645e+00,9.996658338295556501e-01,3.178880290679770865e-04
8.657142857142856585e+00,9.997537586980419499e-01,2.188124980721004411e-04
8.714285714285713524e+00,1.000178369270096512e+00,2.963180600601034880e-04
8.771428571428570464e+00,1.000027025576560424e+00,4.304113338467976013e-04
8.828571428571429180e+00,9.995564899799761482e-01,2.169478976712396095e-04
8.885714285714286120e+00,9.994290926290607668e-01,4.193871006482571048e-04
8.942857142857143060e+00,9.997425017839247641e-01,3.750161907494440065e-04
9.000000000000000000e+00,9.997958805682592986e-01,2.490144980483604046e-04
9.057142857142856940e+00,9.998230750974361758e-01,2.932205571025697116e-04
9.114285714285713880e+00,1.000376477621615967e+00,3.473167354163989137e-04
9.171428571428570820e+00,9.990563030795822641e-01,3.319990232929926743e-04
9.228571428571427759e+00,9.996820863108725197e-01,3.237702720159998113e-04
9.285714285714284699e+00,9.995208782423492533e-01,3.146650429507812205e-04
9.342857142857141639e+00,9.995235296140452252e-01,2.550022349451356619e-04
9.400000000000000355e+00,1.000405821837668130e+00,3.379689751831869830e-04
9.457142857142857295e+00,9.997561946581055015e-01,3.049383768019075331e-04
9.514285714285714235e+00,9.999470420960886452e-01,1.761442397817476930e-04
9.571428571428571175e+00,9.999779499458577581e-01,3.236737620765725988e-04
9.628571428571428115e+00,9.995558858122859380e-01,2.094361207032222028e-04
9.685714285714285054e+00,9.990414415569635054e-01,2.867302683268725086e-04
9.742857142857141994e+00,1.000099887822951894e+00,3.017943730912697698e-04
9.799999999999998934e+00,9.994722899869561417e-01,4.265500890622769088e-04
9.857142857142857650e+00,9.996690229122441318e-01,2.223350132550058083e-04
9.914285714285714590e+00,9.994519614216281767e-01,2.273924039201472827e-04
9.971428571428571530e+00,1.000104130496675792e+00,3.247449585072104171e-04
