r,gCA_mean,gCA_err
5.799999999999999822e+00,1.020238102255045298e+00,1.328976869959596491e-02
5.857142857142856762e+00,1.006211010802751327e+00,9.102674345019289015e-03
5.914285714285714590e+00,1.009433332980568920e+00,1.551163862991194499e-02
5.971428571428571530e+00,1.030738392040990048e+00,9.891024976196712004e-03
6.028571428571428470e+00,9.884147309294248895e-01,1.255358331103959869e-02
6.085714285714285410e+00,1.011248577671787441e+00,1.082738058760181546e-02
6.142857142857142350e+00,1.025293240945394313e+00,9.367233619380516477e-03
6.199999999999999289e+00,1.034016166084091859e+00,1.174477854421390223e-02
6.257142857142857117e+00,1.002736832584337989e+00,1.221409669316887367e-02
6.314285714285714057e+00,1.018415763366245397e+00,1.128178593515358381e-02
6.371428571428570997e+00,1.035727151942624769e+00,9.836270951122173464e-03
6.428571428571428825e+00,1.022498570875848056e+00,1.040842476076733573e-02
6.485714285714285765e+00,1.021861835199127544e+00,1.066738719920774271e-02
6.542857142857142705e+00,9.973344816059908080e-01,1.016366244424986645e-02
6.599999999999999645e+00,1.018024955788435548e+00,1.526413534308122127e-02
6.657142857142856585e+00,9.987678711992684644e-01,9.381189877757269494e-03
6.714285714285714413e+00,9.993509251902527035e-01,1.347710202551429329e-02
6.771428571428571352e+00,9.930170679998818750e-01,1.009280630185916891e-02
6.828571428571428292e+00,1.010246407288180714e+00,9.510535149480582942e-03
6.885714285714285232e+00,9.986828567485346309e-01,9.034174219268284803e-03
6.942857142857143060e+00,1.023575635670502804e+00,7.090331373722915526e-03
7.000000000000000000e+00,1.011622268000146097e+00,8.894028443241809578e-03
7.057142857142856940e+00,1.004622293202267702e+00,9.386812449256471888e-03
7.114285714285713880e+00,9.909634282081182244e-01,8.488272649671108408e-03
7.171428571428570820e+00,1.012290063997780321e+00,1.270775009870333053e-02
7.228571428571428648e+00,1.000667030002322377e+00,1.299458671591951879e-02
7.285714285714285587e+00,1.001066328107279135e+00,1.029432020881822230e-02
7.342857142857142527e+00,1.009690925389332694e+00,9.181843773839204817e-03
7.399999999999999467e+00,1.015245962143002334e+00,1.064048987279470233e-02
7.457142857142857295e+00,9.970567294333696484e-01,8.470986421431750402e-03
7.514285714285714235e+00,1.004109894189089580e+00,7.730449037789819365e-03
7.571428571428571175e+00,9.935344562733460227e-01,8.887433486587105816e-03
7.628571428571428115e+00,1.004758617886325700e+00,6.671099170528835623e-03
7.685714285714285054e+00,1.001278584887290268e+00,6.027787198754394615e-03
7.742857142857142883e+00,9.866603856218837398e-01,8.057897448330542459e-03
7.799999999999999822e+00,9.780282301566078917e-01,7.906689401498610131e-03
7.857142857142856762e+00,9.923895428234118521e-01,1.059571319062090587e-02
7.914285714285713702e+00,1.014462055773207361e+00,9.685237253895863721e-03
7.971428571428571530e+00,9.995877413050019422e-01,5.171004485137260104e-03
8.028571428571428470e+00,1.026931202328565274e+00,1.240847461215655208e-02
8.085714285714285410e+00,1.019857526043181695e+00,6.816378835490826370e-03
8.142857142857142350e+00,1.025482961054832165e+00,1.110749519273387595e-02
8.199999999999999289e+00,1.004482605343339552e+00,1.019831093127452834e-02
8.257142857142856229e+00,9.947625127371111375e-01,8.265257906860532661e-03
8.314285714285713169e+00,1.010382749743530040e+00,1.233984692442074635e-02
8.371428571428571885e+00,9.913808211598931219e-01,1.000542657991724052e-02
8.428571428571428825e+00,1.011614127245065387e+00,9.285580670108962986e-03
8.485714285714285765e+00,1.006479241724113738e+00,8.407387897902462992e-03
8.542857142857142705e+00,9.963143292270025819e-01,9.519536335211867262e-03
8.599999999999999645e+00,9.866654089152930851e-01,5.486526059006708624e-03
8.657142857142856585e+00,9.992643736940115540e-01,8.167360343149673851e-03
8.714285714285713524e+00,9.972227908769255578e-01,8.485100608069649081e-03
8.771428571428570464e+00,9.942787455105154271e-01,5.375684136354471482e-03
8.828571428571429180e+00,1.000563197434253926e+00,1.230038239452496338e-02
8.885714285714286120e+00,1.014879492912966752e+00,6.116424335072590847e-03
8.942857142857143060e+00,9.996183814016312841e-01,9.446215335750768327e-03
9.000000000000000000e+00,1.020318035180098892e+00,8.968607279987821090e-03
9.057142857142856940e+00,9.879310725237052671e-01,7.494717778241270605e-03
9.114285714285713880e+00,9.962569256470608092e-01,5.397458900198732340e-03
9.171428571428570820e+00,9.954886711859481929e-01,8.846315535529688731e-03
9.228571428571427759e+00,1.006629388267469949e+00,6.982901776330453607e-03
9.285714285714284699e+00,9.831194242801387650e-01,5.492565960603337794e-03
9.342857142857141639e+00,9.927941516374939601e-01,6.772871992722525464e-03
9.400000000000000355e+00,9.956793429987152999e-01,1.033537702359131095e-02
9.457142857142857295e+00,9.805118034012109129e-01,7.346335908440291586e-03
9.514285714285714235e+00,9.984139409941651389e-01,1.160154557142483063e-02
9.571428571428571175e+00,9.961155182737739811e-01,6.649066051612995479e-03
9.628571428571428115e+00,1.008513346219632068e+00,4.859538211967683909e-03
9.685714285714285054e+00,9.980510165258801303e-01,7.887718982296142156e-03
9.742857142857141994e+00,1.002750095853079726e+00,8.719570023114861859e-03
9.799999999999998934e+00,9.984920222264392908e-01,1.028313097586957929e-02
9.857142857142857650e+00,9.869044068659516000e-01,8.186487941482602920e-03
9.914285714285714590e+00,9.939943126546987306e-01,7.094679222401036392e-03
9.971428571428571530e+00,1.000275700320635064e+00,7.293622447310281302e-03
