r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000028432816556512e+00,3.102990923691801130e-04
5.857142857142856762e+00,9.998304164998840227e-01,1.872200897547508726e-04
5.914285714285714590e+00,1.000177210853080201e+00,2.031928726530273562e-04
5.971428571428571530e+00,1.000304667068501185e+00,2.702085719361031584e-04
6.028571428571428470e+00,9.999899202831674661e-01,3.070464408553638799e-04
6.085714285714285410e+00,1.000344528376762687e+00,2.490044507397702047e-04
6.142857142857142350e+00,9.997722832057860387e-01,2.644295320473810857e-04
6.199999999999999289e+00,1.000158553540804629e+00,2.180716264778088313e-04
6.257142857142857117e+00,9.996023754591150112e-01,2.030691171355225848e-04
6.314285714285714057e+00,9.999831984231055682e-01,2.291062657818236582e-04
6.371428571428570997e+00,1.000321677091788874e+00,2.568446192463729252e-04
6.428571428571428825e+00,9.998590638268328723e-01,2.139501668938870258e-04
6.485714285714285765e+00,9.998492675205671310e-01,1.285128409709663459e-04
6.542857142857142705e+00,9.998657048949090020e-01,2.142606681759888206e-04
6.599999999999999645e+00,1.000157999695363120e+00,1.998526737155245409e-04
6.657142857142856585e+00,9.999807605061491467e-01,2.046827721879701989e-04
6.714285714285714413e+00,1.000354843864403431e+00,2.360832215500055780e-04
6.771428571428571352e+00,9.999891585652530557e-01,2.040034435937154082e-04
6.828571428571428292e+00,9.998861072452424059e-01,1.605806796232851774e-04
6.885714285714285232e+00,9.999081442211352755e-01,2.219013639726207757e-04
6.942857142857143060e+00,1.000064356287509337e+00,1.579645199626293433e-04
7.000000000000000000e+00,9.998556444418046363e-01,1.927508557834889369e-04
7.057142857142856940e+00,1.000091894953484051e+00,1.819007734835945600e-04
7.114285714285713880e+00,9.998966530331104829e-01,1.039668223023056614e-04
7.171428571428570820e+00,9.998765212988205420e-01,1.970966057904815648e-04
7.228571428571428648e+00,1.000047697249072165e+00,1.963589986775451132e-04
7.285714285714285587e+00,9.997684586912622962e-01,2.459526625041160396e-04
7.342857142857142527e+00,9.997384612478024124e-01,2.313753849607480388e-04
7.399999999999999467e+00,9.998736480207975896e-01,1.366495405254518163e-04
7.457142857142857295e+00,9.995416287794445243e-01,1.881546982425393369e-04
7.514285714285714235e+00,9.998495840086745190e-01,2.095422965194903111e-04
7.571428571428571175e+00,1.000217931350705580e+00,1.425695393367597112e-04
7.628571428571428115e+00,9.997336778875183239e-01,1.497893751147690792e-04
7.685714285714285054e+00,1.000003893995875526e+00,1.416937512649159455e-04
7.742857142857142883e+00,9.998017234494035455e-01,1.366682308104605066e-04
7.799999999999999822e+00,9.997568745922198463e-01,1.190110998014502964e-04
7.857142857142856762e+00,9.999685252954593206e-01,2.500380644872876416e-04
7.914285714285713702e+00,9.997538665935919999e-01,2.163485109536851471e-04
7.971428571428571530e+00,1.000090212729912498e+00,1.692988704731914569e-04
8.028571428571428470e+00,1.000268340440331638e+00,1.922169006763794975e-04
8.085714285714285410e+00,9.998593090297106523e-01,2.050315475716092532e-04
8.142857142857142350e+00,1.000011666514882158e+00,1.189754077630555447e-04
8.199999999999999289e+00,9.999147072657864621e-01,1.803696769052865639e-04
8.257142857142856229e+00,1.000063417803223720e+00,1.439843069726065366e-04
8.314285714285713169e+00,9.996994872520028608e-01,2.119480311419174386e-04
8.371428571428571885e+00,9.998571763593183670e-01,2.620961687471478935e-04
8.428571428571428825e+00,1.000134444027954483e+00,1.884646041362644017e-04
8.485714285714285765e+00,9.997041767781882360e-01,1.593909291228611446e-04
8.542857142857142705e+00,9.998838955859229438e-01,1.559145794262224954e-04
8.599999999999999645e+00,9.998600660090477543e-01,1.475808542147934838e-04
8.657142857142856585e+00,1.000023849857728520e+00,1.572549930639201949e-04
8.714285714285713524e+00,9.995818177273599892e-01,1.695859306706809391e-04
8.771428571428570464e+00,1.000194221733339273e+00,1.245893029514832451e-04
8.828571428571429180e+00,9.997829834943502414e-01,1.275178458856173348e-04
8.885714285714286120e+00,9.999496791807063190e-01,8.306694943771142771e-05
8.942857142857143060e+00,1.000146046480053119e+00,1.628808127802700207e-04
9.000000000000000000e+00,1.000073532231201101e+00,1.936807739942559507e-04
9.057142857142856940e+00,9.997408239043215072e-01,1.616979699040722114e-04
9.114285714285713880e+00,9.998686432110555078e-01,1.468137609261926935e-04
9.171428571428570820e+00,9.999812312164356731e-01,1.747885961613661169e-04
9.228571428571427759e+00,9.999847306612386078e-01,1.508884598578844743e-04
9.285714285714284699e+00,9.995735083700425516e-01,1.472029224065388500e-04
9.342857142857141639e+00,9.999778254111764131e-01,1.414265978141658164e-04
9.400000000000000355e+00,1.000008480744924766e+00,1.187193129399381227e-04
9.457142857142857295e+00,9.999085041487851822e-01,2.049649965758881625e-04
9.514285714285714235e+00,9.997088755874692367e-01,1.416684503072241936e-04
9.571428571428571175e+00,9.999856517791638755e-01,1.722824210175501701e-04
9.628571428571428115e+00,1.000061639005756842e+00,1.814481600333833430e-04
9.685714285714285054e+00,9.996824590344907113e-01,1.403599391342285837e-04
9.742857142857141994e+00,1.000090762445016823e+00,1.273996607333679934e-04
9.799999999999998934e+00,1.000101035104201674e+00,1.052797548441554361e-04
9.857142857142857650e+00,9.998461329960581789e-01,1.471175558007239341e-04
9.914285714285714590e+00,9.999678345579310346e-01,1.234259467159090412e-04
9.971428571428571530e+00,9.996093120829740997e-01,1.658313113212712714e-04
