r,gCA_mean,gCA_err
5.799999999999999822e+00,9.988831760123201287e-01,1.355139695158576532e-03
5.857142857142856762e+00,9.999563131949743555e-01,1.208396708771362167e-03
5.914285714285714590e+00,1.000773372555372465e+00,1.223332797401351264e-03
5.971428571428571530e+00,1.000828639948206256e+00,1.244618693815381302e-03
6.028571428571428470e+00,9.987816522071210068e-01,8.491639063527556524e-04
6.085714285714285410e+00,9.980673487714806225e-01,1.224282268655077499e-03
6.142857142857142350e+00,1.000349064678824673e+00,1.255894810321620154e-03
6.199999999999999289e+00,9.999776880081755470e-01,1.336034648244113169e-03
6.257142857142857117e+00,1.000158381718603273e+00,1.666032774503384837e-03
6.314285714285714057e+00,9.980023939617073125e-01,1.026323690732025389e-03
6.371428571428570997e+00,1.000487311183961392e+00,1.143541385648821993e-03
6.428571428571428825e+00,9.992670765690618850e-01,1.272186037369613500e-03
6.485714285714285765e+00,1.000574336149010701e+00,1.344787489065642433e-03
6.542857142857142705e+00,9.989761705495118216e-01,1.100542934250057668e-03
6.599999999999999645e+00,1.001013699696579717e+00,1.583865011321663498e-03
6.657142857142856585e+00,1.001079408119135872e+00,1.149750958802973162e-03
6.714285714285714413e+00,1.000462401819368186e+00,9.484657025326504419e-04
6.771428571428571352e+00,9.983377955347630950e-01,1.142345762289393189e-03
6.828571428571428292e+00,1.000955085839897230e+00,1.599331527760556454e-03
6.885714285714285232e+00,1.000289164448174395e+00,7.374380213935842606e-04
6.942857142857143060e+00,1.001274878410695290e+00,1.292997482541560685e-03
7.000000000000000000e+00,9.989178100216069556e-01,1.174653644128567220e-03
7.057142857142856940e+00,9.993025504792925062e-01,1.247066695131838175e-03
7.114285714285713880e+00,9.989993035396116383e-01,1.397266678081608531e-03
7.171428571428570820e+00,1.003113111749386999e+00,1.319310008474009442e-03
7.228571428571428648e+00,9.983089628715351438e-01,1.105014829184801633e-03
7.285714285714285587e+00,9.983624198903550129e-01,7.885983259197422044e-04
7.342857142857142527e+00,9.977584159329848656e-01,1.000024109686287362e-03
7.399999999999999467e+00,9.992646418498388750e-01,1.246378094606644376e-03
7.457142857142857295e+00,1.000627357575182952e+00,5.271763692314701284e-04
7.514285714285714235e+00,9.980051211059196570e-01,7.084088117542121322e-04
7.571428571428571175e+00,9.977930316595473581e-01,9.344089705242056678e-04
7.628571428571428115e+00,1.000400694462471041e+00,8.740783464823158495e-04
7.685714285714285054e+00,1.000809280630672315e+00,6.887906682985382506e-04
7.742857142857142883e+00,9.979684775394914720e-01,8.857657388857176394e-04
7.799999999999999822e+00,9.993080417068936905e-01,1.111157776795952418e-03
7.857142857142856762e+00,9.992280090597459585e-01,1.033363477390216150e-03
7.914285714285713702e+00,9.995744844366442061e-01,1.113537248004380000e-03
7.971428571428571530e+00,9.996776914987888230e-01,6.702952225813443117e-04
8.028571428571428470e+00,9.981061844493849255e-01,6.923593232854799049e-04
8.085714285714285410e+00,9.975841711887939445e-01,1.468154244832453516e-03
8.142857142857142350e+00,9.992233853409715483e-01,7.183358878121141487e-04
8.199999999999999289e+00,9.994774832826440747e-01,1.315186304344199237e-03
8.257142857142856229e+00,9.997744002759896276e-01,1.037807780451866294e-03
8.314285714285713169e+00,9.979748094946441217e-01,1.096576055030320076e-03
8.371428571428571885e+00,9.975252666160490111e-01,8.504098311881451086e-04
8.428571428571428825e+00,9.996248518110437686e-01,1.005254850355884362e-03
8.485714285714285765e+00,1.000397503275107791e+00,1.046936682849995345e-03
8.542857142857142705e+00,1.000010472833332553e+00,1.074252362699961143e-03
8.599999999999999645e+00,9.975634090723117797e-01,9.505537775858624843e-04
8.657142857142856585e+00,9.976195035543685696e-01,1.046999511302828482e-03
8.714285714285713524e+00,1.000366169365442648e+00,8.770398768834239758e-04
8.771428571428570464e+00,9.997296045048921220e-01,9.957720364752330102e-04
8.828571428571429180e+00,9.995966481980460561e-01,8.533733527091870961e-04
8.885714285714286120e+00,9.981298710483148540e-01,7.756055650392384461e-04
8.942857142857143060e+00,1.000634156366347227e+00,1.328803701481054596e-03
9.000000000000000000e+00,9.990045979920127994e-01,7.892016714608792024e-04
9.057142857142856940e+00,9.980549494042481040e-01,5.834605434909759117e-04
9.114285714285713880e+00,9.992242922242299263e-01,5.877442612857440877e-04
9.171428571428570820e+00,9.984961395352280888e-01,6.067569683714536246e-04
9.228571428571427759e+00,9.989081092323750521e-01,6.727354265460075422e-04
9.285714285714284699e+00,9.983313601796162118e-01,5.973810355434094888e-04
9.342857142857141639e+00,9.981502219376755525e-01,1.058954053993231949e-03
9.400000000000000355e+00,9.990316309388254101e-01,8.547102111508404721e-04
9.457142857142857295e+00,9.981828409381158229e-01,8.142059820544870216e-04
9.514285714285714235e+00,1.000196838807300370e+00,7.886620084405459837e-04
9.571428571428571175e+00,1.000604753648340006e+00,7.282344659214330749e-04
9.628571428571428115e+00,9.984672988138394434e-01,1.133399968879528902e-03
9.685714285714285054e+00,9.990544125370071082e-01,7.738947400859505455e-04
9.742857142857141994e+00,9.994229153414566635e-01,4.961310200816178165e-04
9.799999999999998934e+00,9.984190173459855933e-01,6.993890318001073827e-04
9.857142857142857650e+00,9.984156317744898868e-01,6.846021439525289088e-04
9.914285714285714590e+00,9.987772079043579776e-01,6.184647104656976592e-04
9.971428571428571530e+00,9.990450327936249986e-01,8.947106090376967438e-04
