r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.078020018197018981e-01,4.391558538870785067e-02
5.742857142857142883e+00,-9.180898907785348118e-02,2.169739221294679846e-02
5.799999999999999822e+00,-1.229098244730707501e-01,3.586890250909029881e-02
5.857142857142856762e+00,-7.661020393073640633e-02,3.083048429710883581e-02
5.914285714285714590e+00,-8.072458897696602187e-02,3.422559507330218131e-02
5.971428571428571530e+00,-2.073913883372963674e-01,3.585963296864581873e-02
6.028571428571428470e+00,-7.674289914452195327e-02,3.070256957516269078e-02
6.085714285714285410e+00,-9.328034844436147721e-02,2.599399659698435963e-02
6.142857142857142350e+00,-1.069109836163851107e-01,3.423286415806375133e-02
6.199999999999999289e+00,-7.125127389482306672e-02,3.395482758796235234e-02
6.257142857142857117e+00,-7.647794176980240999e-02,2.355557009793590034e-02
6.314285714285714057e+00,-1.245037681465410023e-01,2.882862520399639625e-02
6.371428571428570997e+00,-1.495709637623528487e-01,2.187149050500403549e-02
6.428571428571428825e+00,-1.227951095916290231e-01,3.875686544266876421e-02
6.485714285714285765e+00,-1.095746148092016509e-01,2.929134853637369029e-02
6.542857142857142705e+00,-3.696373465576359429e-02,3.490747190947921658e-02
6.599999999999999645e+00,-9.891687459109328728e-02,3.311559820003625448e-02
6.657142857142856585e+00,-5.524279237510745094e-02,2.159819325514495889e-02
6.714285714285714413e+00,-5.043142857393756451e-02,3.368109216969852188e-02
6.771428571428571352e+00,-4.927736033662040438e-02,3.115453067471057880e-02
6.828571428571428292e+00,-8.992103345911024725e-02,1.871000557489589655e-02
6.885714285714285232e+00,-7.572889962282765286e-02,3.839742349138030447e-02
6.942857142857143060e+00,-8.908284161733684425e-02,2.840595150750246586e-02
7.000000000000000000e+00,-5.394269100720796434e-02,1.958460154919093588e-02
7.057142857142856940e+00,-6.073354829805661936e-02,2.728630301642841205e-02
7.114285714285713880e+00,-2.536820536101958012e-02,2.064452189263720275e-02
7.171428571428570820e+00,-1.120036404085703874e-01,2.972641393593832004e-02
7.228571428571428648e+00,-4.632745386354046591e-02,3.311584314948625568e-02
7.285714285714285587e+00,-3.671486761208209160e-02,4.426657065202972002e-02
7.342857142857142527e+00,-8.221534429473813244e-02,2.034744333228411320e-02
7.399999999999999467e+00,-8.548139643214154593e-02,3.300374583154011554e-02
7.457142857142857295e+00,-4.931295729868516442e-02,2.675439066736656768e-02
7.514285714285714235e+00,-8.296144202009125834e-02,2.806112829612151388e-02
7.571428571428571175e+00,-9.584273757667372343e-03,2.763651527283186166e-02
7.628571428571428115e+00,-7.519991114479954164e-02,2.446786725817519381e-02
7.685714285714285054e+00,-2.198799003151728076e-02,2.192384082147192173e-02
7.742857142857142883e+00,-7.159522976016186469e-04,1.919539392111515794e-02
7.799999999999999822e+00,-6.219695766277721742e-03,1.386214548296019720e-02
7.857142857142856762e+00,-7.461136814268787103e-03,2.744469081885539744e-02
7.914285714285713702e+00,-9.126141438170096154e-02,2.416342194250263586e-02
7.971428571428571530e+00,-4.952440347088382655e-02,1.820061813364308445e-02
8.028571428571428470e+00,-1.171747192907224566e-01,2.979131685950484748e-02
8.085714285714285410e+00,-8.081130378699832861e-02,2.703913873528537154e-02
8.142857142857142350e+00,-6.738191093454264091e-02,3.138134121433315549e-02
8.199999999999999289e+00,-4.117009582315891286e-02,2.377125141342138759e-02
8.257142857142856229e+00,-3.426025099916740757e-02,2.649501919201106837e-02
8.314285714285713169e+00,-3.977428160431071419e-02,3.487213492175696844e-02
8.371428571428571885e+00,-5.334045008332633127e-03,2.483503340921566424e-02
8.428571428571428825e+00,-9.125760673973296044e-02,2.598382704744889651e-02
8.485714285714285765e+00,-1.832891942373793270e-02,2.070476851403287022e-02
8.542857142857142705e+00,-3.766596983043175861e-02,2.693566022980177499e-02
8.599999999999999645e+00,6.462098428777740197e-03,2.449381250501427368e-02
8.657142857142856585e+00,-5.522494948019662959e-03,1.652170309030520992e-02
8.714285714285713524e+00,-3.128144316243097744e-02,2.023925687783353911e-02
8.771428571428570464e+00,-3.920228908851397520e-02,2.530370461937068993e-02
8.828571428571429180e+00,-3.950116722286001192e-02,2.891864878538040473e-02
8.885714285714286120e+00,-1.091293537415603809e-01,2.268083376624207767e-02
8.942857142857143060e+00,-6.522929876618155029e-03,2.350963035915577121e-02
9.000000000000000000e+00,-6.138887116133649041e-02,3.038705340487991499e-02
9.057142857142856940e+00,-5.409482396686593475e-04,2.132626671497456564e-02
9.114285714285713880e+00,-6.371612218243978554e-02,1.457034444610380564e-02
9.171428571428570820e+00,-5.362800658841286594e-02,2.595023237787890888e-02
9.228571428571427759e+00,-4.286001877830498963e-02,1.389040945934135428e-02
9.285714285714284699e+00,4.252327059855089825e-02,1.144847391159561564e-02
9.342857142857141639e+00,-1.008596820072926725e-03,2.092145857642841583e-02
9.400000000000000355e+00,-9.213737781874486651e-03,2.890846133558867478e-02
9.457142857142857295e+00,1.786269547008512149e-02,1.601023462035178202e-02
9.514285714285714235e+00,-6.881243904507886033e-02,2.681871925210746119e-02
9.571428571428571175e+00,-3.585251219775331850e-03,2.826779207044530576e-02
9.628571428571428115e+00,-3.165627170894167591e-02,2.144678323723208865e-02
9.685714285714285054e+00,-5.076100931080227557e-02,1.884400220566428974e-02
9.742857142857141994e+00,-2.541087685540803845e-02,3.443585154973857060e-02
9.799999999999998934e+00,-2.522226560692355374e-02,2.809267094606456017e-02
9.857142857142857650e+00,-2.937908537702362682e-02,2.066498295949479452e-02
9.914285714285714590e+00,-1.816102532720089563e-02,1.497378262994231851e-02
9.971428571428571530e+00,-3.784180372320158220e-02,1.909142227209664755e-02
