r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-8.777854326054379758e-04,1.374004306427308291e-03
5.742857142857142883e+00,6.978641306041533316e-04,1.294755108899220668e-03
5.799999999999999822e+00,1.086728528799829575e-03,1.147207847064328533e-03
5.857142857142856762e+00,4.029717645710473035e-05,7.385879996670468087e-04
5.914285714285714590e+00,-7.251163755955358347e-04,8.204923448318934311e-04
5.971428571428571530e+00,3.638829664559750871e-04,9.752549366757334469e-04
6.028571428571428470e+00,-1.507333012883704760e-03,1.119932637483366791e-03
6.085714285714285410e+00,-7.865146668879719133e-04,1.318853456915773052e-03
6.142857142857142350e+00,2.405765727121212012e-03,8.466239915866349743e-04
6.199999999999999289e+00,1.098110120814377397e-03,1.237459610547062341e-03
6.257142857142857117e+00,1.228929988360105805e-04,1.006019003171358499e-03
6.314285714285714057e+00,-5.630859276417821352e-04,8.093134233274450196e-04
6.371428571428570997e+00,-1.116014955441890777e-03,1.010913671146461325e-03
6.428571428571428825e+00,8.504532478581516841e-06,8.219936547910344652e-04
6.485714285714285765e+00,4.498477552550728012e-04,9.909015841885063583e-04
6.542857142857142705e+00,1.011943529031444856e-04,7.743990192556762060e-04
6.599999999999999645e+00,-6.634081043916717274e-04,5.658600129113397015e-04
6.657142857142856585e+00,7.636399234603796554e-04,8.791992551807688728e-04
6.714285714285714413e+00,1.646789806333082183e-03,7.545767315839694775e-04
6.771428571428571352e+00,-4.055842858310176663e-04,1.105686623790334746e-03
6.828571428571428292e+00,-8.141238334401723837e-04,1.210431153319359255e-03
6.885714285714285232e+00,-1.101621629212834507e-03,6.815394539843533600e-04
6.942857142857143060e+00,7.353264569285977281e-04,6.517112442982037589e-04
7.000000000000000000e+00,-1.023203966981211990e-03,8.451367271844924386e-04
7.057142857142856940e+00,-1.663003440185217895e-04,1.041853690225487145e-03
7.114285714285713880e+00,-5.053986461543535490e-04,1.042346557380650083e-03
7.171428571428570820e+00,3.727039597026804429e-04,5.822620829819979580e-04
7.228571428571428648e+00,-5.768268878894256208e-04,8.504278744956475077e-04
7.285714285714285587e+00,6.812013000039752065e-04,6.291465470487110417e-04
7.342857142857142527e+00,1.425246403226276771e-04,7.200989760803768597e-04
7.399999999999999467e+00,1.072705894110481586e-03,6.617647869625701033e-04
7.457142857142857295e+00,-1.327571339704958220e-03,8.763356776021160232e-04
7.514285714285714235e+00,-1.163963045870675160e-03,9.808310873713227841e-04
7.571428571428571175e+00,1.301073652300566239e-03,9.404904811618865820e-04
7.628571428571428115e+00,1.444937114818012390e-03,7.137293846852057512e-04
7.685714285714285054e+00,-1.188713220971093732e-03,5.639933630542714798e-04
7.742857142857142883e+00,1.564795972141430516e-04,9.907502044436806120e-04
7.799999999999999822e+00,5.139269953397418867e-04,8.025118578394652624e-04
7.857142857142856762e+00,1.340903405202986567e-04,5.299596755164386703e-04
7.914285714285713702e+00,-4.308487573092101394e-04,9.950808005104825205e-04
7.971428571428571530e+00,3.569760158300905534e-04,1.143029133260399944e-03
8.028571428571428470e+00,-6.897789083334604715e-04,8.860929880615689772e-04
8.085714285714285410e+00,3.078871231128043901e-05,7.934451880921726324e-04
8.142857142857142350e+00,1.410775732929825301e-03,5.645086709115956173e-04
8.199999999999999289e+00,1.320543576482302627e-03,4.755344713316034711e-04
8.257142857142856229e+00,6.857428858768610525e-04,8.933896654823214514e-04
8.314285714285713169e+00,9.265262279041230626e-05,8.876038787465254619e-04
8.371428571428571885e+00,-4.065837534742655851e-04,8.079244797714709358e-04
8.428571428571428825e+00,-8.888293748489540114e-04,6.213423731361257182e-04
8.485714285714285765e+00,2.645284170798678611e-04,7.972983316990677307e-04
8.542857142857142705e+00,-1.116171581728986383e-03,8.595294143114974800e-04
8.599999999999999645e+00,-8.278251669161740484e-04,5.464294776955052994e-04
8.657142857142856585e+00,-1.415063159816987159e-03,6.385109888965784589e-04
8.714285714285713524e+00,7.283893620708026696e-04,4.876782915366561599e-04
8.771428571428570464e+00,8.302014995587470459e-04,5.951110528080074801e-04
8.828571428571429180e+00,-1.293085295703644321e-03,7.243251938408380762e-04
8.885714285714286120e+00,1.670338584582609044e-03,7.279485993545933712e-04
8.942857142857143060e+00,1.351939415362046651e-04,7.632808148796026756e-04
9.000000000000000000e+00,5.332896792206387676e-04,9.328136388836610372e-04
9.057142857142856940e+00,-1.103073704421086960e-04,5.268024891709999734e-04
9.114285714285713880e+00,6.361737095101239071e-04,4.952459367960708979e-04
9.171428571428570820e+00,-9.555600169273814181e-04,8.911720139866555548e-04
9.228571428571427759e+00,-2.932986744111021555e-04,6.765862752024312272e-04
9.285714285714284699e+00,2.701138657617008153e-05,4.102215033288165611e-04
9.342857142857141639e+00,-6.716343216857767039e-04,6.910980187948245453e-04
9.400000000000000355e+00,8.574652336232890804e-04,4.125131503368325409e-04
9.457142857142857295e+00,-4.419917021239561203e-04,6.830137052383835347e-04
9.514285714285714235e+00,8.013862282026495542e-04,8.928425857891804287e-04
9.571428571428571175e+00,5.120071953890192873e-05,5.939176323644225573e-04
9.628571428571428115e+00,1.138403903448770348e-04,8.419883181398553915e-04
9.685714285714285054e+00,4.380913900717819942e-04,5.712719825895550083e-04
9.742857142857141994e+00,1.142388628234236565e-04,7.800291617078390768e-04
9.799999999999998934e+00,-1.073569209918012789e-03,5.747116021817114985e-04
9.857142857142857650e+00,2.951919669016423022e-05,6.873875660379534036e-04
9.914285714285714590e+00,1.885840580813091872e-05,6.694712652260901556e-04
9.971428571428571530e+00,2.619200940918720090e-05,6.581620148557516163e-04
