r,gZZ_mean,gZZ_err
7.285714285714285587e+00,-2.917220707359278326e-02,1.630444571065129203e-02
7.342857142857142527e+00,-1.952210539260434974e-02,1.750370681431414124e-02
7.399999999999999467e+00,-2.471019645191596670e-02,1.324316033658945284e-02
7.457142857142857295e+00,-2.161989152050656365e-02,8.630718341073401190e-03
7.514285714285714235e+00,-2.078053801641997073e-02,1.241775050606199089e-02
7.571428571428571175e+00,-2.282589215347963219e-02,1.591436223860865154e-02
7.628571428571428115e+00,-2.049151977674061945e-02,1.158536387873366873e-02
7.685714285714285054e+00,-5.686982877517454682e-04,1.563921374734722480e-02
7.742857142857142883e+00,-1.974873669745009705e-02,8.851748654971599087e-03
7.799999999999999822e+00,-1.257621695937705033e-03,1.043332679052127836e-02
7.857142857142856762e+00,-2.254925637182367965e-02,1.119766212194034209e-02
7.914285714285713702e+00,-2.511441841390782415e-02,1.457838765653498778e-02
7.971428571428571530e+00,-2.229237297416490973e-02,7.832688847200633409e-03
8.028571428571428470e+00,-2.350766586272150585e-02,1.506626939046364598e-02
8.085714285714285410e+00,-2.175892289488368103e-02,9.332831708681803978e-03
8.142857142857142350e+00,3.217878035431098564e-03,1.142865945267776927e-02
8.199999999999999289e+00,-1.860478551421298338e-02,1.351557781144129521e-02
8.257142857142856229e+00,-2.527106321212471002e-02,8.570461166745322115e-03
8.314285714285713169e+00,1.155389789512575351e-02,1.145259677887147318e-02
8.371428571428571885e+00,-4.386128524220549163e-02,1.177628804813419215e-02
8.428571428571428825e+00,-2.786444226677586844e-02,1.038271445148762281e-02
8.485714285714285765e+00,-1.061804965711932169e-02,1.290504624984552609e-02
8.542857142857142705e+00,-1.358447412179910642e-02,9.923199085766215913e-03
8.599999999999999645e+00,-1.104770783128035047e-02,6.542020833988970718e-03
8.657142857142856585e+00,-1.567725721325165938e-02,9.446427240844620585e-03
8.714285714285713524e+00,-2.394104775750727308e-03,1.282809888684579257e-02
8.771428571428570464e+00,3.498740736717564741e-03,1.252420904494526421e-02
8.828571428571429180e+00,-2.270292270885150218e-02,1.371751076062249775e-02
8.885714285714286120e+00,-1.068268556212190711e-02,1.040445938919371677e-02
8.942857142857143060e+00,-1.649811637644080925e-02,1.679095641715725590e-02
9.000000000000000000e+00,-2.471153351310202348e-02,1.044321643842605236e-02
9.057142857142856940e+00,6.180924135398968913e-03,1.421501511757655885e-02
9.114285714285713880e+00,-9.470098723751508088e-03,1.003356558649041302e-02
9.171428571428570820e+00,6.901711893574047699e-03,1.167021095443998915e-02
9.228571428571427759e+00,-1.027593124908050479e-02,8.056159252694941597e-03
9.285714285714284699e+00,4.691177012672742563e-03,1.046042173802314706e-02
9.342857142857141639e+00,-3.201446282104858290e-03,1.316564941534123165e-02
9.400000000000000355e+00,-1.354701563913425152e-02,8.350712527306817720e-03
9.457142857142857295e+00,-8.371737444045979429e-03,1.319295036579710978e-02
9.514285714285714235e+00,-1.029090628166451447e-03,1.126465574802050160e-02
9.571428571428571175e+00,2.116537159994229603e-02,1.218944544844186711e-02
9.628571428571428115e+00,-3.717075598342933600e-03,9.624059263213184667e-03
9.685714285714285054e+00,-1.413069323150024578e-02,1.111203062161806449e-02
9.742857142857141994e+00,-4.430590733769763923e-02,1.267089450327799245e-02
9.799999999999998934e+00,-8.600554929710502866e-03,1.059711125236268911e-02
9.857142857142857650e+00,1.049641463438843970e-03,1.180217278717294108e-02
9.914285714285714590e+00,-6.751749905226978044e-03,7.883016781065657966e-03
9.971428571428571530e+00,-1.685638828038158593e-02,1.516259803213072972e-02
