r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.597346447533420834e-03,5.052356255727137417e-03
5.742857142857142883e+00,4.008641046046057879e-03,3.979354147194718271e-03
5.799999999999999822e+00,-6.822336346695756330e-03,3.531138880313876988e-03
5.857142857142856762e+00,-6.444060162021147953e-03,2.740077056017231703e-03
5.914285714285714590e+00,7.054828770163501734e-04,3.141290133941775781e-03
5.971428571428571530e+00,-1.177417625807746296e-02,4.332575801187216365e-03
6.028571428571428470e+00,2.890874880052018872e-04,3.802053459736408347e-03
6.085714285714285410e+00,-7.081809931681259593e-03,4.979603558114027197e-03
6.142857142857142350e+00,-2.230518940128245562e-03,4.611967549068604622e-03
6.199999999999999289e+00,-4.294013502430527312e-05,4.103649699456991470e-03
6.257142857142857117e+00,-4.616171654330392463e-03,3.726231999464070088e-03
6.314285714285714057e+00,-7.282647442134315870e-03,3.905622510279367025e-03
6.371428571428570997e+00,2.098821079419055380e-03,2.165947533230211386e-03
6.428571428571428825e+00,2.142228562633907707e-03,4.296679785559120654e-03
6.485714285714285765e+00,-4.051440900080027557e-04,3.444601357058469857e-03
6.542857142857142705e+00,-2.109141389432034504e-03,3.273132440646303945e-03
6.599999999999999645e+00,-7.760547397735906294e-03,3.342730307800086988e-03
6.657142857142856585e+00,-5.815347755437905435e-05,3.207877071902732503e-03
6.714285714285714413e+00,-2.769395782175432079e-03,3.354333389267625653e-03
6.771428571428571352e+00,-5.057085787196347396e-03,4.056183547814602372e-03
6.828571428571428292e+00,-6.027352666532870273e-03,4.213062347979435254e-03
6.885714285714285232e+00,5.103385146820849094e-03,2.690127695661021032e-03
6.942857142857143060e+00,-2.297871658973127309e-03,3.260748926256845041e-03
7.000000000000000000e+00,-3.496312254135669657e-03,3.675250933793221264e-03
7.057142857142856940e+00,7.793406407623937760e-04,2.000965723463093201e-03
7.114285714285713880e+00,4.575368472767382330e-03,2.370424406013048151e-03
7.171428571428570820e+00,1.921493123127859717e-03,3.241181952814804583e-03
7.228571428571428648e+00,1.115135232769293161e-03,3.981419101938000506e-03
7.285714285714285587e+00,-5.335795635513918347e-03,4.023182719439920979e-03
7.342857142857142527e+00,-5.112537197469469059e-03,5.301036406718574907e-03
7.399999999999999467e+00,-4.059371060190897391e-03,1.684500388862685124e-03
7.457142857142857295e+00,-1.034429274325108193e-02,3.903232657313032098e-03
7.514285714285714235e+00,6.954572182862240118e-03,3.239742612224091184e-03
7.571428571428571175e+00,3.288092416976096284e-03,3.949942815314289729e-03
7.628571428571428115e+00,-8.524587889419853876e-03,3.882886371704844745e-03
7.685714285714285054e+00,-3.481508689698942401e-03,4.916513536809969699e-03
7.742857142857142883e+00,2.949091221154010074e-03,3.453639708771413189e-03
7.799999999999999822e+00,-7.385592592611623037e-04,3.902947540823711696e-03
7.857142857142856762e+00,-1.760854268032474535e-03,2.048686120690433859e-03
7.914285714285713702e+00,-1.579159883923009124e-03,3.068793397265558772e-03
7.971428571428571530e+00,2.648807914850759369e-03,3.191162117439006428e-03
8.028571428571428470e+00,5.637086797130197273e-03,3.272354271604749863e-03
8.085714285714285410e+00,-4.795125933021449072e-04,5.304158338970203258e-03
8.142857142857142350e+00,1.691274031083200889e-03,3.874711421455971985e-03
8.199999999999999289e+00,-4.102042484967460476e-03,3.246967273342916353e-03
8.257142857142856229e+00,8.839294046704360358e-04,3.405686529368546177e-03
8.314285714285713169e+00,-2.529461300085111917e-03,2.890402517964762476e-03
8.371428571428571885e+00,-2.133403863047256353e-03,3.554809457083757483e-03
8.428571428571428825e+00,1.325179601811621267e-03,3.646565540537582625e-03
8.485714285714285765e+00,-8.418755054335757832e-05,2.940412786653289704e-03
8.542857142857142705e+00,1.981856140525040111e-03,2.845437562517456366e-03
8.599999999999999645e+00,-3.767165923049087088e-03,4.008569968160742569e-03
8.657142857142856585e+00,1.086222331411867970e-03,2.253252579781480497e-03
8.714285714285713524e+00,1.426279933418039825e-03,3.214517273428287893e-03
8.771428571428570464e+00,-1.819382634016997137e-03,3.451018220623401200e-03
8.828571428571429180e+00,-1.109195408407683860e-02,2.228593042471818664e-03
8.885714285714286120e+00,-3.009397115152623141e-03,2.113242653385449896e-03
8.942857142857143060e+00,-2.273400130259339846e-05,2.851288214035013670e-03
9.000000000000000000e+00,-3.938088038586950654e-03,2.700104218251961688e-03
9.057142857142856940e+00,-1.483512433816680477e-03,3.413926238112159617e-03
9.114285714285713880e+00,-1.006774990331527064e-03,3.782649821473766088e-03
9.171428571428570820e+00,5.835710001460547858e-04,3.497850084096497825e-03
9.228571428571427759e+00,-2.422451269790793058e-04,3.199821225482664920e-03
9.285714285714284699e+00,1.023757859580598463e-03,3.103375072491655704e-03
9.342857142857141639e+00,-5.991945398261022508e-03,3.740090230532659536e-03
9.400000000000000355e+00,1.934690318169618450e-03,2.787594802097703370e-03
9.457142857142857295e+00,3.604095648708760622e-03,2.193440439168537100e-03
9.514285714285714235e+00,-1.118608724661274232e-03,2.807464021607021260e-03
9.571428571428571175e+00,3.750799390453973814e-04,3.137039312083242815e-03
9.628571428571428115e+00,3.870249198769837480e-03,2.249595780306886880e-03
9.685714285714285054e+00,-1.204832086950813385e-03,3.895285799938532148e-03
9.742857142857141994e+00,2.655910290837581924e-03,1.727434731045251375e-03
9.799999999999998934e+00,-1.637198611403345352e-03,2.674662644067363638e-03
9.857142857142857650e+00,-1.176272285912904805e-03,3.378840944014495622e-03
9.914285714285714590e+00,-2.778721364877978581e-03,2.556323350316888447e-03
9.971428571428571530e+00,1.163022106847950640e-02,2.987926983231273866e-03
