r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.347737897971735512e-03,1.587963266288983447e-03
5.742857142857142883e+00,6.756726339165019645e-04,8.574382521650432670e-04
5.799999999999999822e+00,-1.805141614073324432e-03,1.529378289521897850e-03
5.857142857142856762e+00,-5.315815678152979729e-05,1.383469788849034507e-03
5.914285714285714590e+00,3.920947366923721480e-04,1.921228563563085823e-03
5.971428571428571530e+00,-6.189832551245277653e-04,1.897281497268847421e-03
6.028571428571428470e+00,9.063147266507920246e-04,1.428891130163333946e-03
6.085714285714285410e+00,-2.112394413590013009e-03,1.319399459687165032e-03
6.142857142857142350e+00,1.639745728578967301e-03,1.372406202804814885e-03
6.199999999999999289e+00,-1.136622262575781540e-03,6.303326553929591370e-04
6.257142857142857117e+00,7.430515035540263553e-05,1.563059341773575910e-03
6.314285714285714057e+00,-3.098393686424017086e-03,1.273979079549968996e-03
6.371428571428570997e+00,9.344801005155556339e-04,1.139512349954998217e-03
6.428571428571428825e+00,1.257290110622078004e-03,1.017066807646702618e-03
6.485714285714285765e+00,-5.321306595734931694e-04,1.503034542607912692e-03
6.542857142857142705e+00,-2.779076011331449349e-03,9.389997517668575728e-04
6.599999999999999645e+00,6.855032635732838170e-04,1.878570532468031018e-03
6.657142857142856585e+00,1.066963061937475964e-03,1.027152194084658427e-03
6.714285714285714413e+00,-9.537739472795347517e-04,8.435449094395062325e-04
6.771428571428571352e+00,8.936072726111410564e-04,1.243067102049540303e-03
6.828571428571428292e+00,1.800665278844037988e-04,1.216323508320689417e-03
6.885714285714285232e+00,7.969435420134729931e-04,9.613374355277844521e-04
6.942857142857143060e+00,-2.898285500435582307e-04,9.157716170726727016e-04
7.000000000000000000e+00,8.155490864480974944e-06,9.642368058184765502e-04
7.057142857142856940e+00,2.970286280588485431e-04,9.846410562039040193e-04
7.114285714285713880e+00,1.015296158165046548e-03,7.945502012976471580e-04
7.171428571428570820e+00,-1.104607549771796735e-03,1.582210665091849126e-03
7.228571428571428648e+00,9.293705707381416442e-04,8.097125260183232753e-04
7.285714285714285587e+00,-1.304431760542046435e-03,1.153004603021131952e-03
7.342857142857142527e+00,9.265203958270573420e-04,1.202312002980242224e-03
7.399999999999999467e+00,8.598920278448218390e-04,1.061768798578577875e-03
7.457142857142857295e+00,4.612020719566123470e-04,1.101659615410413009e-03
7.514285714285714235e+00,1.334540961303720599e-03,6.393390925078252379e-04
7.571428571428571175e+00,-1.947550005634224356e-03,1.133755108836488612e-03
7.628571428571428115e+00,4.131161258046356366e-04,8.392776498494880586e-04
7.685714285714285054e+00,1.149028320801126404e-03,7.503701196144388916e-04
7.742857142857142883e+00,1.444445502063240738e-03,8.014218005954565436e-04
7.799999999999999822e+00,-5.412871748342595879e-04,1.675587493719235066e-03
7.857142857142856762e+00,-2.130953204403818082e-04,1.146600401279413133e-03
7.914285714285713702e+00,1.080967153701228780e-03,8.266183424996189364e-04
7.971428571428571530e+00,-1.722383577459663060e-03,9.073698140332577856e-04
8.028571428571428470e+00,-8.141113130961663287e-05,8.617345322481427625e-04
8.085714285714285410e+00,6.999004753414084777e-05,1.049412152787490777e-03
8.142857142857142350e+00,-5.358106636613290796e-04,9.810493104465986634e-04
8.199999999999999289e+00,4.899936629576328922e-04,1.398937011483001452e-03
8.257142857142856229e+00,-4.590710603568970210e-04,9.894195224811352420e-04
8.314285714285713169e+00,-7.299981847328051564e-04,1.351907226760776020e-03
8.371428571428571885e+00,5.568980876333063258e-04,1.158354863404842741e-03
8.428571428571428825e+00,1.055279513444618098e-03,1.006042508413911192e-03
8.485714285714285765e+00,-1.791309744031632735e-04,7.000497512976266556e-04
8.542857142857142705e+00,1.844372906199409721e-03,1.132848716702412363e-03
8.599999999999999645e+00,3.361753317328686316e-04,7.638172516885614535e-04
8.657142857142856585e+00,-6.771302818745494889e-04,7.769044628725660416e-04
8.714285714285713524e+00,-1.529517662313306615e-03,9.637319621883783495e-04
8.771428571428570464e+00,-1.348498663503794283e-03,1.197144344167462571e-03
8.828571428571429180e+00,7.349285620925627969e-05,7.582115244849170401e-04
8.885714285714286120e+00,2.289029082836124775e-04,7.638802529578242679e-04
8.942857142857143060e+00,-3.930790794870908547e-04,8.781715485421844047e-04
9.000000000000000000e+00,-9.367294840425088431e-04,9.076520310451879079e-04
9.057142857142856940e+00,3.627036468811795089e-04,8.389562763841601012e-04
9.114285714285713880e+00,-2.044681199949760324e-03,7.879297309531979642e-04
9.171428571428570820e+00,2.072219081979032214e-03,7.142177199688476245e-04
9.228571428571427759e+00,1.492486632762601764e-03,1.151182198686424461e-03
9.285714285714284699e+00,5.804299797085521679e-04,8.609854109706038859e-04
9.342857142857141639e+00,3.116615967791336208e-04,9.274746582026292992e-04
9.400000000000000355e+00,-2.200347222151011195e-03,9.124983409192562352e-04
9.457142857142857295e+00,1.814147549286548758e-04,6.283996553295806116e-04
9.514285714285714235e+00,-1.217299535537064132e-04,3.545746082974759452e-04
9.571428571428571175e+00,-6.542349532818958696e-04,6.318355535650792710e-04
9.628571428571428115e+00,-4.353040380098649681e-04,1.026487220191984410e-03
9.685714285714285054e+00,2.126944315339662772e-03,7.814752516830332551e-04
9.742857142857141994e+00,3.899702173830732477e-04,1.347202024729596227e-03
9.799999999999998934e+00,5.091926147674952653e-04,1.200515978764098287e-03
9.857142857142857650e+00,-5.302496587218374913e-04,4.592378129113938875e-04
9.914285714285714590e+00,1.590178087870497371e-03,5.955113510240791184e-04
9.971428571428571530e+00,9.828540441114697046e-05,5.474895524782254566e-04
