r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-8.355545057770585437e-04,2.387793494032777394e-03
5.742857142857142883e+00,-9.985304225929025890e-04,2.596456564450302928e-03
5.799999999999999822e+00,1.315156910536652204e-03,3.436836226911975292e-03
5.857142857142856762e+00,-2.101728249840917242e-03,1.942417229021882723e-03
5.914285714285714590e+00,-9.532197044175960265e-04,2.549476041900269451e-03
5.971428571428571530e+00,2.307363934554174274e-03,3.136570234500046968e-03
6.028571428571428470e+00,-1.489450645211221058e-03,1.163713352197907587e-03
6.085714285714285410e+00,3.921869742796779516e-03,2.654838709716509596e-03
6.142857142857142350e+00,3.785108989479457706e-03,2.135714805027174625e-03
6.199999999999999289e+00,-2.927774203148470009e-03,2.218041510007376198e-03
6.257142857142857117e+00,-1.269728015283200185e-03,2.120029436820180559e-03
6.314285714285714057e+00,-7.980582976216111374e-03,2.263404640281556617e-03
6.371428571428570997e+00,-3.004183569802210303e-03,2.990978610415472982e-03
6.428571428571428825e+00,2.839236760860730296e-04,1.843209714894971079e-03
6.485714285714285765e+00,-2.987804901098289781e-04,1.073890512421239209e-03
6.542857142857142705e+00,1.193525508769321996e-03,3.081571809882855621e-03
6.599999999999999645e+00,-1.396026001488581691e-03,2.138967989080070315e-03
6.657142857142856585e+00,1.351759710261668610e-03,1.966277235770622425e-03
6.714285714285714413e+00,-1.776120399546288154e-03,1.696916462689501215e-03
6.771428571428571352e+00,6.814409848145519099e-04,2.566693297938328622e-03
6.828571428571428292e+00,-1.517244039833509596e-03,2.536507345213640571e-03
6.885714285714285232e+00,1.842161240333561791e-03,2.880320951773083539e-03
6.942857142857143060e+00,-3.854422879484608981e-03,2.005870545477577913e-03
7.000000000000000000e+00,-5.488358302591534333e-04,2.133316205173791703e-03
7.057142857142856940e+00,-1.079565049610331463e-03,2.354397629813706656e-03
7.114285714285713880e+00,4.517137865870602060e-04,1.760075951639815178e-03
7.171428571428570820e+00,-1.637042680301159601e-03,2.882659001151797063e-03
7.228571428571428648e+00,2.518042716652679758e-04,2.070113407129507352e-03
7.285714285714285587e+00,2.400051580136253106e-03,1.475430132309507548e-03
7.342857142857142527e+00,-2.408177677118317097e-04,2.572100066061734983e-03
7.399999999999999467e+00,-2.050606582003533431e-03,2.394030563212736114e-03
7.457142857142857295e+00,3.080498048987356796e-03,2.448654362889724975e-03
7.514285714285714235e+00,7.581213023954314501e-04,1.858318376139382090e-03
7.571428571428571175e+00,2.232323935751145873e-03,1.910830412564302029e-03
7.628571428571428115e+00,6.199532247547657072e-04,1.727591576285227764e-03
7.685714285714285054e+00,-2.697269860781226214e-03,2.110660329822912351e-03
7.742857142857142883e+00,-1.502559075897025201e-04,1.763001396207408396e-03
7.799999999999999822e+00,-1.589396672766230176e-03,2.350208507441219150e-03
7.857142857142856762e+00,-2.605430034632227800e-03,1.279613430318945599e-03
7.914285714285713702e+00,2.687431030951925592e-03,1.674303528704723697e-03
7.971428571428571530e+00,-2.952101402116769188e-04,1.300150094332880183e-03
8.028571428571428470e+00,2.731384184762064484e-03,2.038157423466628593e-03
8.085714285714285410e+00,7.686159882859921588e-04,2.729159717756870530e-03
8.142857142857142350e+00,-1.508798859594473506e-03,1.707184554218809346e-03
8.199999999999999289e+00,-1.526028419577985006e-03,2.134949782794088365e-03
8.257142857142856229e+00,5.574001937603600748e-04,1.858642716149475852e-03
8.314285714285713169e+00,-1.312898147030838736e-03,9.916278659481436199e-04
8.371428571428571885e+00,9.509933762046341159e-05,1.764546439628384344e-03
8.428571428571428825e+00,-3.936955039471001999e-04,1.664407238758688293e-03
8.485714285714285765e+00,-2.658672632295955122e-03,1.729445302923027835e-03
8.542857142857142705e+00,-2.670872780852029220e-03,2.016204148929329545e-03
8.599999999999999645e+00,1.514156860399551528e-03,1.806353552304545756e-03
8.657142857142856585e+00,1.272983238422620289e-03,1.168369313530518653e-03
8.714285714285713524e+00,-6.233302621429404489e-04,2.339254147959259240e-03
8.771428571428570464e+00,-8.945668149951790504e-04,1.584326539458052931e-03
8.828571428571429180e+00,1.325357611195565610e-03,1.805361346646291000e-03
8.885714285714286120e+00,-6.431632982160540458e-04,1.219236772523629980e-03
8.942857142857143060e+00,-2.364398874882267521e-04,2.065751913127437597e-03
9.000000000000000000e+00,-6.474929751361768304e-04,1.264719074256164455e-03
9.057142857142856940e+00,1.855432547341218097e-03,1.745456144454146825e-03
9.114285714285713880e+00,-9.732496538979118700e-04,1.275492410721315280e-03
9.171428571428570820e+00,-8.904063430325015460e-04,1.332241158451936318e-03
9.228571428571427759e+00,1.815901296445909894e-03,1.688617488247600882e-03
9.285714285714284699e+00,-7.155722685848297637e-04,1.721031960138982896e-03
9.342857142857141639e+00,-1.118221220421400288e-03,1.828940081191595584e-03
9.400000000000000355e+00,1.660987920344325543e-03,1.529470533934637611e-03
9.457142857142857295e+00,-2.468664329236025350e-03,1.661000800204071558e-03
9.514285714285714235e+00,2.995908729042939984e-03,2.094053686312255958e-03
9.571428571428571175e+00,9.909376925966383552e-04,1.723365286172126500e-03
9.628571428571428115e+00,-2.293505942525264803e-03,1.160310318627125019e-03
9.685714285714285054e+00,-1.135880062343330748e-04,1.195725316811847285e-03
9.742857142857141994e+00,-2.734149597021007022e-04,2.008197034959130836e-03
9.799999999999998934e+00,-6.361583169903983976e-04,1.308663537503470175e-03
9.857142857142857650e+00,1.628139219297675090e-03,1.582667490886567130e-03
9.914285714285714590e+00,1.657675042784134743e-04,1.561797808916497556e-03
9.971428571428571530e+00,3.844949893324223038e-03,1.856750813576112840e-03
