r,gNN_mean,gNN_err
5.799999999999999822e+00,9.980487777054986021e-01,1.093199610063276799e-03
5.857142857142856762e+00,9.961470438257549187e-01,1.398489253991330294e-03
5.914285714285714590e+00,9.984546468123831620e-01,1.127144969682681002e-03
5.971428571428571530e+00,1.001203633659065950e+00,9.207716270224780173e-04
6.028571428571428470e+00,9.986804080138587114e-01,1.303459492975406458e-03
6.085714285714285410e+00,9.973300432104116320e-01,1.312850600670977322e-03
6.142857142857142350e+00,9.984912498200250175e-01,1.209893701454498082e-03
6.199999999999999289e+00,9.978009668533143195e-01,1.005792340166004016e-03
6.257142857142857117e+00,9.951375780607681909e-01,1.129844442086940697e-03
6.314285714285714057e+00,9.950200675494395020e-01,9.340264144907501178e-04
6.371428571428570997e+00,9.944937023182316427e-01,8.838061402284174209e-04
6.428571428571428825e+00,9.950953977248799820e-01,1.239582398347498790e-03
6.485714285714285765e+00,9.951781405384416690e-01,1.463470598985085625e-03
6.542857142857142705e+00,9.943599805156703164e-01,1.017876276373417448e-03
6.599999999999999645e+00,9.949421524586051779e-01,1.304555715061887517e-03
6.657142857142856585e+00,9.950514113317379117e-01,9.592514251902886256e-04
6.714285714285714413e+00,9.959297811390079858e-01,1.142443799427208823e-03
6.771428571428571352e+00,9.979235283877487817e-01,1.190953906688450685e-03
6.828571428571428292e+00,9.958982703930552294e-01,1.068498806983994793e-03
6.885714285714285232e+00,1.000062798838153411e+00,9.087396129259437110e-04
6.942857142857143060e+00,9.976861318080662011e-01,1.008118459541815747e-03
7.000000000000000000e+00,9.976493996136384101e-01,5.125564986163805552e-04
7.057142857142856940e+00,9.983290965831435049e-01,1.171767714768836557e-03
7.114285714285713880e+00,9.975608334248873277e-01,1.325071360102780642e-03
7.171428571428570820e+00,9.967687041515000956e-01,9.456898173429825662e-04
7.228571428571428648e+00,9.957397016743969598e-01,1.146210606924192264e-03
7.285714285714285587e+00,9.968333710515336898e-01,9.054477874240202812e-04
7.342857142857142527e+00,9.972367348931335806e-01,1.079159075797182440e-03
7.399999999999999467e+00,9.973132678655488581e-01,1.285915372231700212e-03
7.457142857142857295e+00,9.963356732335567623e-01,9.225505768421315240e-04
7.514285714285714235e+00,9.967435324474658298e-01,1.092339051982791449e-03
7.571428571428571175e+00,9.968860151927509961e-01,1.099130481211700724e-03
7.628571428571428115e+00,9.968264774939787909e-01,1.398474223814142594e-03
7.685714285714285054e+00,9.968355489831264293e-01,1.113510980949793030e-03
7.742857142857142883e+00,9.973850286981706947e-01,1.114034726827960523e-03
7.799999999999999822e+00,9.968451107833656843e-01,1.235310681775202580e-03
7.857142857142856762e+00,9.981398583452895101e-01,9.088780984291028753e-04
7.914285714285713702e+00,9.983442136869180583e-01,7.667457889137801064e-04
7.971428571428571530e+00,9.996576428264136727e-01,9.316984794288702028e-04
