r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001371405696575234e+00,1.931841693126777821e-04
5.857142857142856762e+00,1.002212950786037116e+00,2.574412449754091164e-04
5.914285714285714590e+00,1.002157070904871272e+00,2.666106567524791386e-04
5.971428571428571530e+00,1.001863822647110158e+00,2.598603180019912716e-04
6.028571428571428470e+00,1.001650565655720637e+00,2.918291735007733870e-04
6.085714285714285410e+00,1.000550669412258342e+00,2.830366184685538956e-04
6.142857142857142350e+00,1.000477516519771459e+00,1.573589231916362220e-04
6.199999999999999289e+00,9.998772431959352947e-01,2.668186609140188177e-04
6.257142857142857117e+00,9.989666159846372073e-01,2.374430731158290616e-04
6.314285714285714057e+00,9.983971678451902809e-01,1.941336933474521579e-04
6.371428571428570997e+00,9.984302799053672572e-01,2.535064998732580971e-04
6.428571428571428825e+00,9.978749663188969388e-01,3.398778266523213415e-04
6.485714285714285765e+00,9.984854237445558445e-01,2.346341256539193748e-04
6.542857142857142705e+00,9.989789122171416347e-01,1.921974266216395079e-04
6.599999999999999645e+00,9.987014414122915573e-01,2.658977682245233483e-04
6.657142857142856585e+00,9.995082594055153535e-01,1.620979648339634460e-04
6.714285714285714413e+00,9.996757832176882408e-01,2.377704111527414055e-04
6.771428571428571352e+00,1.000730521162705111e+00,2.143987596461823051e-04
6.828571428571428292e+00,1.000617703123630298e+00,2.300649828857245359e-04
6.885714285714285232e+00,1.000628851581952805e+00,1.465090146157894437e-04
6.942857142857143060e+00,1.001010513479892117e+00,1.496537580563724198e-04
7.000000000000000000e+00,1.000373787451670271e+00,1.750840216543886969e-04
7.057142857142856940e+00,1.000196918059978790e+00,2.885626132962276248e-04
7.114285714285713880e+00,9.995649394473226090e-01,1.718063327029120560e-04
7.171428571428570820e+00,9.994892100586358907e-01,1.975713116311753558e-04
7.228571428571428648e+00,9.994873211613422015e-01,2.621229270817692584e-04
7.285714285714285587e+00,9.989163999664366633e-01,2.197732031408910559e-04
7.342857142857142527e+00,9.996554793723273491e-01,2.107523141968009324e-04
7.399999999999999467e+00,9.990336324741779794e-01,1.730702886026458452e-04
7.457142857142857295e+00,9.989449955753819665e-01,1.704257210439401131e-04
7.514285714285714235e+00,9.995788822526318063e-01,1.716950164928133290e-04
7.571428571428571175e+00,9.996102453741050331e-01,1.795151284780297201e-04
7.628571428571428115e+00,9.995883098412651213e-01,2.849141665451658317e-04
7.685714285714285054e+00,9.999548532443242044e-01,2.645096243594776504e-04
7.742857142857142883e+00,1.000460575400467400e+00,1.595231850152787430e-04
7.799999999999999822e+00,9.997763940573876074e-01,1.100905095224686484e-04
7.857142857142856762e+00,1.000062170215072044e+00,1.447152430373058153e-04
7.914285714285713702e+00,9.999715579858456938e-01,2.227865798332144738e-04
7.971428571428571530e+00,9.997609259363364753e-01,1.761018422641038260e-04
